START TIME:2025-08-06 12:17:01,
66.808,1234739
66.843,1234739
66.878,1234743
66.912,1234745
66.954,1234743
66.989,1234741
67.024,1234743
67.065,1234749
67.102,1234751
67.144,1234749
67.182,1234745
67.222,1234737
67.262,1234733
67.302,1234733
67.341,1234735
67.382,1234733
67.42,1234735
67.46,1234735
67.5,1234729
67.54,1234729
67.579,1234735
67.619,1234731
67.658,1234735
67.696,1234739
67.737,1234741
67.775,1234739
67.817,1234731
67.855,1234733
67.896,1234729
67.935,1234724
67.976,1234727
68.013,1234729
68.055,1234731
68.093,1234722
68.127,1234718
68.167,1234729
68.203,1234727
68.237,1234731
68.272,1234731
68.314,1234727
68.348,1234725
68.383,1234718
68.426,1234725
68.46,1234725
68.495,1234720
68.537,1234720
68.572,1234716
68.614,1234718
68.648,1234722
68.683,1234716
68.726,1234714
68.76,1234718
68.802,1234714
68.837,1234718
68.871,1234712
68.906,1234714
68.948,1234718
68.982,1234710
69.019,1234714
69.059,1234710
69.099,1234702
69.139,1234706
69.178,1234704
69.218,1234712
69.258,1234712
69.298,1234710
69.337,1234720
69.376,1234722
69.417,1234724
69.456,1234725
69.496,1234725
69.535,1234722
69.576,1234718
69.615,1234724
69.655,1234720
69.695,1234714
69.735,1234712
69.774,1234708
69.815,1234710
69.854,1234710
69.894,1234712
69.934,1234718
69.973,1234714
70.013,1234716
70.052,1234720
70.091,1234720
70.132,1234727
70.171,1234729
70.211,1234729
70.249,1234729
70.29,1234725
70.329,1234725
70.363,1234731
70.404,1234727
70.44,1234720
70.474,1234716
70.509,1234710
70.551,1234710
70.585,1234715
70.62,1234719
70.661,1234722
70.697,1234726
70.739,1234732
70.776,1234743
70.818,1234751
70.854,1234759
70.897,1234769
70.932,1234773
70.967,1234781
71.009,1234789
71.044,1234794
71.078,1234805
71.12,1234808
71.155,1234810
71.189,1234817
71.23,1234823
71.265,1234830
71.3,1234832
71.341,1234837
71.375,1234840
71.417,1234841
71.452,1234847
71.486,1234853
71.528,1234857
71.563,1234862
71.597,1234863
71.632,1234867
71.673,1234870
71.707,1234871
71.743,1234874
71.781,1234876
71.822,1234878
71.859,1234882
71.901,1234881
71.939,1234884
71.981,1234884
72.018,1234885
72.052,1234889
72.093,1234893
72.128,1234895
72.162,1234897
72.197,1234900
72.238,1234901
72.273,1234904
72.309,1234910
72.348,1234914
72.388,1234917
72.428,1234916
72.467,1234917
72.507,1234919
72.546,1234917
72.586,1234918
72.625,1234918
72.666,1234916
72.705,1234917
72.745,1234915
72.785,1234916
72.823,1234917
72.865,1234917
72.903,1234918
72.944,1234918
72.983,1234916
73.024,1234916
73.063,1234917
73.103,1234921
73.141,1234919
73.182,1234921
73.22,1234921
73.26,1234920
73.298,1234920
73.34,1234923
73.378,1234926
73.412,1234928
73.453,1234925
73.489,1234927
73.531,1234929
73.567,1234931
73.602,1234930
73.637,1234931
73.678,1234933
73.713,1234933
73.749,1234928
73.79,1234931
73.828,1234932
73.867,1234929
73.907,1234929
73.946,1234932
73.986,1234935
74.026,1234938
74.066,1234935
74.106,1234938
74.145,1234938
74.186,1234939
74.225,1234940
74.264,1234941
74.298,1234944
74.339,1234943
74.376,1234941
74.417,1234941
74.454,1234942
74.488,1234943
74.523,1234940
74.566,1234941
74.6,1234941
74.635,1234940
74.675,1234941
74.713,1234942
74.755,1234944
74.793,1234944
74.834,1234939
74.873,1234939
74.912,1234934
74.953,1234933
74.991,1234933
75.032,1234931
75.069,1234928
75.111,1234929
75.147,1234931
75.182,1234936
75.223,1234934
75.259,1234939
75.301,1234939
75.337,1234939
75.371,1234939
75.406,1234941
75.447,1234943
75.481,1234943
75.518,1234940
75.558,1234942
75.597,1234942
75.638,1234945
75.677,1234945
75.716,1234945
75.755,1234947
75.796,1234944
75.835,1234943
75.876,1234944
75.915,1234945
75.955,1234946
75.995,1234942
76.032,1234943
76.074,1234943
76.111,1234942
76.146,1234942
76.187,1234944
76.222,1234945
76.256,1234941
76.291,1234940
76.332,1234941
76.367,1234938
76.404,1234939
76.444,1234940
76.484,1234939
76.522,1234940
76.564,1234938
76.602,1234940
76.644,1234942
76.682,1234944
76.723,1234946
76.761,1234944
76.803,1234941
76.841,1234942
76.882,1234942
76.92,1234945
76.962,1234946
76.999,1234947
77.034,1234945
77.075,1234945
77.11,1234949
77.144,1234951
77.179,1234950
77.221,1234951
77.255,1234951
77.29,1234951
77.332,1234952
77.368,1234953
77.403,1234953
77.445,1234950
77.48,1234949
77.514,1234950
77.556,1234947
77.591,1234948
77.633,1234948
77.668,1234947
77.703,1234947
77.744,1234943
77.779,1234945
77.813,1234950
77.855,1234951
77.889,1234952
77.93,1234950
77.966,1234949
78.007,1234949
78.046,1234949
78.08,1234950
78.121,1234947
78.156,1234946
78.19,1234946
78.232,1234947
78.267,1234946
78.302,1234946
78.344,1234947
78.378,1234945
78.415,1234944
78.453,1234946
78.494,1234944
78.533,1234945
78.574,1234942
78.613,1234942
78.654,1234941
78.693,1234940
78.733,1234938
78.772,1234940
78.813,1234941
78.851,1234939
78.893,1234938
78.931,1234939
78.973,1234940
79.011,1234944
79.045,1234942
79.086,1234943
79.122,1234944
79.156,1234941
79.19,1234943
79.233,1234941
79.268,1234941
79.302,1234941
79.345,1234937
79.38,1234943
79.415,1234945
79.456,1234942
79.491,1234944
79.533,1234945
79.572,1234948
79.612,1234949
79.653,1234949
79.691,1234953
79.732,1234953
79.77,1234954
79.804,1234955
79.839,1234956
79.881,1234954
79.916,1234952
79.951,1234951
79.992,1234956
80.029,1234956
80.071,1234954
80.107,1234954
80.142,1234957
80.184,1234957
80.219,1234953
80.259,1234955
80.3,1234955
80.339,1234948
80.38,1234948
80.419,1234951
80.46,1234946
80.497,1234940
80.539,1234931
80.576,1234931
80.618,1234924
80.656,1234917
80.696,1234906
80.734,1234892
80.775,1234870
80.813,1234857
80.854,1234845
80.891,1234828
80.925,1234818
80.96,1234803
81.001,1234787
81.036,1234776
81.071,1234760
81.113,1234747
81.149,1234744
81.191,1234731
81.227,1234727
81.27,1234720
81.306,1234709
81.341,1234698
81.383,1234689
81.418,1234682
81.458,1234673
81.498,1234662
81.538,1234659
81.579,1234650
81.618,1234642
81.659,1234635
81.698,1234633
81.738,1234624
81.778,1234619
81.818,1234614
81.856,1234612
81.898,1234599
81.935,1234592
81.969,1234585
82.004,1234585
82.046,1234574
82.08,1234572
82.115,1234570
82.157,1234574
82.192,1234561
82.227,1234561
82.269,1234559
82.304,1234556
82.345,1234554
82.384,1234552
82.424,1234549
82.464,1234549
82.503,1234538
82.543,1234541
82.582,1234540
82.623,1234541
82.661,1234541
82.702,1234532
82.739,1234534
82.773,1234531
82.808,1234525
82.849,1234523
82.884,1234523
82.92,1234518
82.96,1234518
83,1234516
83.04,1234516
83.078,1234512
83.119,1234514
83.157,1234520
83.198,1234522
83.237,1234516
83.277,1234522
83.316,1234520
83.357,1234512
83.396,1234509
83.436,1234509
83.476,1234502
83.514,1234496
83.555,1234493
83.593,1234489
83.635,1234485
83.672,1234478
83.714,1234480
83.751,1234473
83.786,1234469
83.826,1234475
83.862,1234469
83.896,1234469
83.931,1234471
83.973,1234464
84.008,1234466
84.043,1234471
84.085,1234478
84.121,1234482
84.164,1234475
84.2,1234473
84.235,1234467
84.277,1234464
84.311,1234467
84.354,1234467
84.393,1234457
84.434,1234453
84.474,1234449
84.513,1234453
84.547,1234453
84.581,1234455
84.624,1234453
84.658,1234451
84.693,1234451
84.734,1234453
84.771,1234453
84.813,1234447
84.85,1234444
84.892,1234449
84.929,1234446
84.971,1234449
85.007,1234449
85.049,1234446
85.086,1234447
85.128,1234442
85.165,1234444
85.207,1234444
85.243,1234435
85.285,1234442
85.322,1234437
85.365,1234437
85.4,1234431
85.442,1234428
85.479,1234426
85.521,1234424
85.558,1234424
85.6,1234417
85.636,1234411
85.671,1234413
85.713,1234408
85.748,1234410
85.782,1234406
85.825,1234410
85.859,1234413
85.894,1234408
85.935,1234417
85.97,1234415
86.012,1234411
86.046,1234415
86.081,1234411
86.123,1234417
86.158,1234413
86.197,1234406
86.235,1234408
86.277,1234402
86.314,1234401
86.349,1234399
86.39,1234399
86.426,1234404
86.46,1234397
86.495,1234401
86.538,1234404
86.573,1234404
86.608,1234404
86.649,1234406
86.686,1234406
86.727,1234406
86.764,1234404
86.806,1234406
86.843,1234401
86.886,1234402
86.922,1234399
86.965,1234401
87,1234402
87.035,1234401
87.077,1234395
87.112,1234395
87.155,1234395
87.194,1234395
87.235,1234392
87.275,1234393
87.313,1234393
87.355,1234395
87.391,1234397
87.425,1234397
87.46,1234393
87.503,1234392
87.538,1234392
87.573,1234390
87.613,1234384
87.651,1234388
87.692,1234381
87.73,1234379
87.771,1234384
87.81,1234388
87.85,1234386
87.89,1234386
87.93,1234392
87.968,1234392
88.009,1234388
88.048,1234386
88.088,1234386
88.128,1234386
88.167,1234386
88.208,1234386
88.247,1234386
88.288,1234382
88.326,1234377
88.368,1234381
88.405,1234384
88.439,1234388
88.48,1234382
88.515,1234377
88.55,1234377
88.584,1234375
88.627,1234375
88.662,1234375
88.697,1234379
88.737,1234379
88.775,1234377
88.816,1234375
88.855,1234377
88.894,1234375
88.934,1234377
88.974,1234379
89.014,1234386
89.054,1234382
89.094,1234381
89.133,1234375
89.174,1234379
89.212,1234375
89.254,1234379
89.292,1234375
89.333,1234373
89.372,1234370
89.413,1234364
89.45,1234363
89.491,1234363
89.529,1234363
89.564,1234361
89.605,1234361
89.64,1234363
89.675,1234357
89.71,1234359
89.749,1234359
89.784,1234354
89.821,1234357
89.86,1234359
89.901,1234361
89.94,1234359
89.98,1234359
90.02,1234364
90.059,1234364
90.1,1234366
90.139,1234370
90.18,1234372
90.219,1234366
90.259,1234361
90.297,1234354
90.339,1234355
90.376,1234355
90.418,1234357
90.454,1234350
90.496,1234351
90.533,1234351
90.575,1234352
90.611,1234352
90.646,1234358
90.687,1234360
90.722,1234366
90.757,1234368
90.799,1234378
90.834,1234385
90.876,1234389
90.911,1234399
90.945,1234410
90.987,1234417
91.021,1234424
91.056,1234428
91.097,1234437
91.132,1234446
91.171,1234450
91.208,1234460
91.25,1234465
91.287,1234471
91.321,1234478
91.362,1234483
91.398,1234491
91.44,1234496
91.477,1234497
91.519,1234503
91.557,1234506
91.599,1234510
91.637,1234515
91.671,1234517
91.706,1234522
91.748,1234522
91.782,1234523
91.817,1234528
91.858,1234530
91.896,1234532
91.937,1234536
91.974,1234536
92.017,1234536
92.053,1234539
92.088,1234540
92.13,1234544
92.165,1234540
92.199,1234541
92.241,1234543
92.276,1234545
92.311,1234548
92.352,1234550
92.387,1234551
92.421,1234553
92.463,1234550
92.498,1234554
92.54,1234553
92.575,1234552
92.61,1234554
92.652,1234553
92.687,1234556
92.728,1234553
92.763,1234556
92.798,1234560
92.839,1234560
92.873,1234564
92.908,1234567
92.95,1234565
92.984,1234566
93.025,1234566
93.06,1234567
93.102,1234567
93.14,1234565
93.175,1234567
93.216,1234567
93.25,1234564
93.285,1234565
93.32,1234566
93.362,1234566
93.396,1234567
93.432,1234567
93.472,1234568
93.512,1234568
93.552,1234567
93.591,1234570
93.632,1234568
93.671,1234566
93.711,1234566
93.75,1234566
93.791,1234567
93.83,1234568
93.868,1234569
93.909,1234569
93.947,1234571
93.989,1234574
94.026,1234572
94.061,1234572
94.103,1234571
94.138,1234570
94.179,1234571
94.214,1234569
94.249,1234571
94.283,1234570
94.326,1234571
94.361,1234571
94.396,1234573
94.438,1234574
94.473,1234577
94.508,1234572
94.55,1234573
94.585,1234575
94.62,1234576
94.661,1234573
94.696,1234578
94.73,1234579
94.772,1234579
94.807,1234578
94.842,1234582
94.884,1234584
94.918,1234584
94.954,1234580
94.996,1234580
95.034,1234582
95.074,1234579
95.113,1234580
95.153,1234579
95.193,1234578
95.232,1234580
95.272,1234577
95.312,1234583
95.351,1234585
95.391,1234583
95.431,1234587
95.471,1234586
95.51,1234589
95.55,1234593
95.59,1234593
95.63,1234596
95.668,1234592
95.709,1234593
95.747,1234596
95.788,1234596
95.827,1234599
95.866,1234600
95.906,1234600
95.945,1234599
95.986,1234596
96.024,1234599
96.065,1234602
96.103,1234599
96.137,1234596
96.178,1234597
96.214,1234597
96.256,1234594
96.294,1234596
96.336,1234598
96.373,1234595
96.407,1234594
96.441,1234594
96.483,1234596
96.518,1234593
96.553,1234592
96.593,1234595
96.631,1234592
96.673,1234591
96.71,1234592
96.752,1234591
96.789,1234589
96.831,1234589
96.867,1234592
96.909,1234592
96.946,1234591
96.988,1234594
97.024,1234597
97.067,1234597
97.103,1234597
97.145,1234600
97.181,1234605
97.223,1234604
97.26,1234601
97.301,1234603
97.339,1234602
97.381,1234602
97.418,1234602
97.459,1234602
97.498,1234602
97.537,1234596
97.578,1234595
97.616,1234595
97.658,1234593
97.696,1234595
97.738,1234596
97.776,1234596
97.818,1234598
97.855,1234598
97.896,1234599
97.935,1234598
97.969,1234599
98.01,1234599
98.046,1234598
98.081,1234598
98.115,1234597
98.155,1234596
98.19,1234595
98.226,1234595
98.265,1234595
98.306,1234595
98.344,1234596
98.386,1234594
98.422,1234594
98.464,1234594
98.502,1234592
98.544,1234593
98.582,1234592
98.616,1234594
98.657,1234592
98.692,1234592
98.726,1234593
98.761,1234592
98.803,1234594
98.838,1234595
98.873,1234594
98.914,1234595
98.952,1234593
98.992,1234597
99.03,1234600
99.07,1234599
99.11,1234597
99.15,1234599
99.19,1234598
99.23,1234602
99.269,1234601
99.309,1234599
99.348,1234598
99.388,1234598
99.428,1234598
99.468,1234600
99.508,1234598
99.547,1234599
99.588,1234596
99.627,1234598
99.667,1234600
99.706,1234602
99.747,1234600
99.785,1234598
99.826,1234597
99.864,1234596
99.906,1234596
99.943,1234596
99.985,1234594
100.023,1234594
100.057,1234592
100.098,1234593
100.135,1234594
100.176,1234592
100.214,1234592
100.249,1234594
100.283,1234594
100.326,1234592
100.36,1234592
100.403,1234590
100.438,1234589
100.473,1234590
100.515,1234593
100.553,1234594
100.593,1234592
100.633,1234588
100.673,1234590
100.712,1234588
100.752,1234584
100.792,1234577
100.832,1234565
100.871,1234550
100.91,1234536
100.951,1234519
100.989,1234507
101.031,1234490
101.069,1234471
101.103,1234459
101.144,1234442
101.18,1234430
101.214,1234426
101.248,1234411
101.291,1234401
101.326,1234388
101.361,1234380
101.403,1234375
101.438,1234357
101.473,1234348
101.515,1234338
101.549,1234319
101.592,1234317
101.63,1234309
101.672,1234305
101.712,1234299
101.751,1234286
101.791,1234278
101.831,1234274
101.871,1234265
101.91,1234263
101.951,1234263
101.989,1234259
102.03,1234251
102.069,1234244
102.11,1234240
102.149,1234232
102.189,1234228
102.228,1234224
102.269,1234221
102.307,1234203
102.34,1234194
102.375,1234190
102.417,1234186
102.452,1234182
102.487,1234176
102.526,1234171
102.565,1234171
102.606,1234159
102.645,1234157
102.686,1234155
102.724,1234147
102.765,1234145
102.802,1234138
102.844,1234144
102.881,1234144
102.924,1234136
102.959,1234138
102.994,1234132
103.036,1234134
103.071,1234134
103.106,1234128
103.147,1234138
103.182,1234128
103.216,1234126
103.257,1234128
103.292,1234124
103.327,1234126
103.367,1234120
103.402,1234120
103.445,1234124
103.48,1234111
103.522,1234119
103.557,1234115
103.598,1234111
103.634,1234113
103.675,1234111
103.714,1234113
103.748,1234107
103.789,1234099
103.824,1234103
103.859,1234103
103.893,1234101
103.936,1234101
103.971,1234095
104.006,1234092
104.048,1234088
104.083,1234094
104.118,1234092
104.16,1234088
104.195,1234080
104.23,1234082
104.271,1234078
104.306,1234076
104.34,1234078
104.382,1234080
104.417,1234084
104.451,1234084
104.494,1234086
104.528,1234092
104.564,1234090
104.604,1234092
104.643,1234094
104.683,1234094
104.722,1234097
104.762,1234090
104.801,1234092
104.842,1234092
104.881,1234086
104.921,1234086
104.96,1234086
105.001,1234080
105.04,1234080
105.08,1234074
105.119,1234074
105.16,1234074
105.199,1234070
105.238,1234070
105.279,1234070
105.317,1234067
105.358,1234078
105.395,1234074
105.437,1234076
105.475,1234074
105.509,1234070
105.55,1234074
105.586,1234069
105.62,1234065
105.655,1234061
105.696,1234049
105.731,1234051
105.765,1234049
105.808,1234043
105.843,1234040
105.878,1234040
105.92,1234040
105.954,1234038
105.989,1234038
106.03,1234040
106.065,1234042
106.1,1234043
106.141,1234047
106.175,1234053
106.21,1234047
106.253,1234051
106.287,1234055
106.329,1234059
106.364,1234055
106.399,1234055
106.44,1234053
106.476,1234053
106.51,1234049
106.545,1234045
106.586,1234045
106.62,1234047
106.656,1234042
106.696,1234042
106.735,1234040
106.775,1234038
106.815,1234036
106.855,1234038
106.895,1234040
106.934,1234043
106.975,1234040
107.013,1234042
107.054,1234047
107.093,1234040
107.134,1234040
107.173,1234040
107.214,1234036
107.252,1234034
107.294,1234028
107.332,1234026
107.374,1234028
107.412,1234018
107.453,1234024
107.492,1234026
107.533,1234026
107.572,1234024
107.612,1234026
107.651,1234026
107.691,1234024
107.73,1234022
107.77,1234022
107.81,1234024
107.85,1234022
107.889,1234020
107.929,1234026
107.968,1234022
108.009,1234024
108.047,1234020
108.089,1234020
108.125,1234030
108.167,1234026
108.205,1234024
108.24,1234024
108.281,1234022
108.316,1234017
108.35,1234015
108.385,1234022
108.426,1234020
108.461,1234020
108.503,1234018
108.537,1234018
108.579,1234017
108.615,1234011
108.65,1234017
108.691,1234018
108.727,1234020
108.769,1234018
108.805,1234013
108.839,1234013
108.874,1234009
108.915,1234005
108.95,1234011
108.986,1234015
109.026,1234017
109.066,1234013
109.106,1234015
109.145,1234017
109.184,1234015
109.224,1234020
109.263,1234026
109.303,1234018
109.343,1234015
109.383,1234013
109.423,1234015
109.463,1234007
109.503,1234005
109.543,1234005
109.582,1234003
109.623,1234003
109.662,1234007
109.703,1234011
109.741,1234011
109.783,1234003
109.82,1234005
109.862,1234009
109.898,1234007
109.94,1234007
109.977,1234005
110.019,1234005
110.055,1234001
110.09,1234001
110.131,1234007
110.166,1234005
110.208,1234005
110.244,1234007
110.278,1234004
110.313,1234005
110.355,1234007
110.389,1234007
110.424,1234008
110.465,1234011
110.502,1234017
110.544,1234019
110.581,1234024
110.622,1234028
110.659,1234035
110.701,1234044
110.738,1234052
110.78,1234058
110.817,1234067
110.859,1234074
110.896,1234081
110.938,1234088
110.974,1234098
111.009,1234103
111.051,1234109
111.086,1234114
111.129,1234121
111.167,1234126
111.208,1234130
111.249,1234137
111.287,1234139
111.329,1234142
111.366,1234147
111.408,1234147
111.446,1234150
111.487,1234156
111.525,1234155
111.559,1234160
111.594,1234163
111.636,1234167
111.67,1234172
111.705,1234172
111.747,1234177
111.783,1234182
111.818,1234183
111.86,1234188
111.895,1234189
111.937,1234190
111.975,1234191
112.016,1234191
112.057,1234193
112.095,1234194
112.136,1234193
112.175,1234194
112.216,1234193
112.255,1234195
112.295,1234199
112.334,1234199
112.376,1234204
112.414,1234208
112.456,1234207
112.493,1234209
112.535,1234212
112.572,1234214
112.606,1234214
112.641,1234212
112.682,1234215
112.717,1234212
112.752,1234210
112.792,1234212
112.83,1234214
112.872,1234214
112.909,1234215
112.951,1234218
112.988,1234219
113.03,1234220
113.067,1234220
113.108,1234223
113.146,1234227
113.188,1234226
113.225,1234225
113.267,1234228
113.304,1234229
113.346,1234231
113.382,1234231
113.416,1234232
113.458,1234233
113.492,1234232
113.534,1234232
113.569,1234231
113.603,1234230
113.646,1234228
113.68,1234224
113.715,1234224
113.756,1234224
113.791,1234222
113.825,1234223
113.868,1234222
113.903,1234226
113.937,1234227
113.978,1234228
114.015,1234232
114.057,1234231
114.093,1234231
114.135,1234234
114.171,1234231
114.213,1234233
114.25,1234233
114.292,1234231
114.328,1234232
114.363,1234229
114.404,1234230
114.439,1234232
114.481,1234229
114.52,1234233
114.56,1234234
114.6,1234230
114.638,1234230
114.679,1234228
114.718,1234230
114.76,1234229
114.797,1234228
114.838,1234227
114.875,1234226
114.909,1234226
114.944,1234227
114.986,1234230
115.02,1234229
115.055,1234228
115.094,1234230
115.132,1234229
115.173,1234232
115.212,1234228
115.251,1234229
115.291,1234229
115.33,1234227
115.371,1234232
115.41,1234231
115.45,1234232
115.49,1234233
115.529,1234232
115.569,1234236
115.609,1234236
115.649,1234237
115.688,1234239
115.729,1234235
115.767,1234238
115.807,1234240
115.847,1234239
115.886,1234243
115.926,1234242
115.965,1234242
116.005,1234244
116.045,1234242
116.084,1234244
116.123,1234246
116.163,1234242
116.202,1234243
116.243,1234240
116.282,1234242
116.322,1234246
116.36,1234243
116.401,1234245
116.44,1234247
116.48,1234244
116.519,1234244
116.56,1234244
116.599,1234243
116.639,1234242
116.676,1234239
116.718,1234239
116.755,1234241
116.797,1234241
116.834,1234239
116.869,1234242
116.909,1234244
116.944,1234244
116.978,1234244
117.013,1234242
117.055,1234240
117.09,1234236
117.125,1234236
117.166,1234238
117.202,1234237
117.246,1234237
117.28,1234239
117.315,1234240
117.357,1234243
117.391,1234246
117.426,1234246
117.468,1234245
117.503,1234248
117.545,1234248
117.579,1234248
117.613,1234248
117.656,1234248
117.69,1234248
117.725,1234247
117.767,1234248
117.801,1234247
117.839,1234243
117.878,1234244
117.918,1234244
117.957,1234244
117.997,1234246
118.036,1234245
118.076,1234246
118.116,1234245
118.155,1234245
118.195,1234247
118.233,1234246
118.273,1234243
118.312,1234243
118.353,1234240
118.391,1234241
118.431,1234239
118.47,1234238
118.511,1234239
118.55,1234238
118.589,1234236
118.628,1234236
118.669,1234233
118.708,1234232
118.749,1234231
118.787,1234235
118.828,1234236
118.867,1234235
118.908,1234235
118.945,1234236
118.988,1234238
119.023,1234238
119.058,1234238
119.099,1234236
119.134,1234234
119.169,1234235
119.211,1234236
119.245,1234236
119.28,1234235
119.321,1234232
119.355,1234232
119.39,1234234
119.433,1234236
119.467,1234238
119.505,1234237
119.544,1234236
119.584,1234236
119.623,1234238
119.664,1234238
119.702,1234238
119.742,1234239
119.782,1234238
119.821,1234238
119.861,1234238
119.9,1234238
119.939,1234240
119.979,1234240
120.019,1234242
120.058,1234244
120.098,1234242
120.138,1234242
120.177,1234241
120.217,1234240
120.256,1234239
120.296,1234237
120.336,1234239
120.376,1234243
120.414,1234242
120.455,1234242
120.494,1234240
120.535,1234238
120.572,1234232
120.614,1234225
120.651,1234217
120.692,1234205
120.73,1234184
120.764,1234171
120.805,1234157
120.842,1234146
120.883,1234127
120.92,1234111
120.954,1234096
120.989,1234082
121.03,1234069
121.064,1234056
121.1,1234044
121.141,1234036
121.179,1234017
121.221,1234008
121.258,1233998
121.3,1233990
121.336,1233984
121.371,1233979
121.413,1233973
121.448,1233963
121.49,1233948
121.528,1233940
121.569,1233938
121.61,1233940
121.648,1233935
121.689,1233927
121.727,1233919
121.768,1233913
121.806,1233908
121.847,1233904
121.886,1233900
121.928,1233892
121.966,1233883
122.007,1233873
122.046,1233867
122.086,1233861
122.126,1233858
122.166,1233854
122.205,1233846
122.246,1233842
122.284,1233842
122.325,1233840
122.364,1233838
122.404,1233833
122.443,1233831
122.484,1233827
122.522,1233823
122.563,1233823
122.6,1233821
122.642,1233813
122.68,1233804
122.721,1233804
122.759,1233800
122.801,1233796
122.838,1233800
122.872,1233802
122.907,1233800
122.949,1233794
122.984,1233788
123.018,1233785
123.06,1233779
123.096,1233777
123.131,1233777
123.173,1233769
123.207,1233765
123.25,1233760
123.288,1233760
123.33,1233760
123.37,1233765
123.41,1233765
123.45,1233762
123.486,1233756
123.52,1233754
123.555,1233752
123.598,1233748
123.632,1233748
123.667,1233754
123.709,1233746
123.743,1233744
123.778,1233744
123.82,1233742
123.855,1233735
123.889,1233733
123.931,1233735
123.965,1233737
124,1233731
124.042,1233733
124.077,1233733
124.111,1233735
124.153,1233737
124.188,1233735
124.224,1233733
124.263,1233733
124.303,1233729
124.343,1233721
124.383,1233723
124.423,1233721
124.461,1233719
124.501,1233719
124.541,1233721
124.579,1233721
124.621,1233729
124.659,1233725
124.7,1233725
124.739,1233725
124.78,1233727
124.818,1233727
124.86,1233725
124.897,1233723
124.939,1233721
124.977,1233710
125.011,1233717
125.051,1233713
125.087,1233712
125.122,1233708
125.156,1233708
125.197,1233708
125.232,1233708
125.274,1233712
125.309,1233717
125.35,1233712
125.387,1233717
125.422,1233715
125.457,1233715
125.498,1233712
125.532,1233708
125.567,1233702
125.608,1233698
125.643,1233696
125.683,1233698
125.719,1233696
125.761,1233692
125.797,1233694
125.831,1233692
125.873,1233692
125.907,1233700
125.942,1233702
125.977,1233696
126.018,1233698
126.052,1233698
126.088,1233700
126.129,1233698
126.167,1233700
126.208,1233700
126.247,1233696
126.288,1233692
126.325,1233692
126.366,1233689
126.404,1233689
126.446,1233690
126.482,1233690
126.525,1233687
126.561,1233687
126.595,1233687
126.637,1233690
126.672,1233692
126.715,1233689
126.753,1233689
126.794,1233690
126.835,1233689
126.874,1233689
126.914,1233687
126.954,1233690
126.994,1233687
127.033,1233685
127.074,1233687
127.112,1233683
127.152,1233681
127.192,1233683
127.233,1233679
127.271,1233683
127.312,1233679
127.351,1233679
127.391,1233677
127.431,1233675
127.472,1233677
127.509,1233681
127.551,1233683
127.587,1233687
127.621,1233685
127.656,1233685
127.699,1233681
127.733,1233685
127.768,1233690
127.808,1233694
127.845,1233694
127.888,1233690
127.924,1233690
127.958,1233694
128,1233692
128.035,1233694
128.077,1233698
128.112,1233692
128.146,1233689
128.188,1233681
128.223,1233679
128.257,1233679
128.292,1233669
128.334,1233669
128.368,1233671
128.403,1233665
128.445,1233665
128.482,1233660
128.523,1233656
128.56,1233652
128.601,1233644
128.639,1233648
128.681,1233648
128.717,1233646
128.752,1233644
128.794,1233642
128.828,1233646
128.87,1233648
128.909,1233650
128.95,1233654
128.991,1233656
129.03,1233650
129.071,1233648
129.108,1233654
129.15,1233652
129.188,1233652
129.229,1233652
129.267,1233658
129.309,1233656
129.347,1233656
129.388,1233667
129.427,1233664
129.468,1233662
129.507,1233667
129.541,1233665
129.575,1233667
129.617,1233658
129.652,1233662
129.687,1233654
129.728,1233648
129.764,1233654
129.807,1233652
129.843,1233650
129.877,1233652
129.92,1233648
129.954,1233654
129.996,1233652
130.031,1233654
130.065,1233658
130.108,1233654
130.142,1233656
130.177,1233654
130.219,1233652
130.253,1233654
130.288,1233654
130.329,1233654
130.363,1233657
130.4,1233658
130.44,1233659
130.479,1233660
130.52,1233665
130.558,1233668
130.598,1233668
130.638,1233676
130.678,1233683
130.717,1233692
130.756,1233699
130.796,1233707
130.836,1233713
130.875,1233720
130.915,1233726
130.955,1233734
130.995,1233739
131.034,1233745
131.074,1233748
131.114,1233752
131.152,1233759
131.194,1233766
131.232,1233770
131.273,1233775
131.312,1233782
131.352,1233789
131.391,1233790
131.432,1233795
131.469,1233800
131.51,1233802
131.548,1233804
131.583,1233807
131.624,1233812
131.659,1233816
131.693,1233816
131.728,1233822
131.77,1233823
131.805,1233821
131.84,1233824
131.881,1233827
131.918,1233830
131.959,1233832
131.998,1233831
132.038,1233835
132.076,1233836
132.116,1233839
132.156,1233842
132.196,1233845
132.235,1233845
132.275,1233845
132.315,1233845
132.354,1233848
132.395,1233848
132.434,1233846
132.474,1233847
132.514,1233849
132.554,1233848
132.593,1233848
132.634,1233848
132.671,1233852
132.712,1233851
132.749,1233851
132.784,1233856
132.825,1233856
132.86,1233857
132.894,1233860
132.929,1233861
132.97,1233864
133.004,1233862
133.039,1233864
133.08,1233867
133.117,1233866
133.159,1233868
133.196,1233867
133.238,1233865
133.274,1233866
133.309,1233866
133.351,1233869
133.386,1233872
133.428,1233866
133.467,1233866
133.507,1233865
133.547,1233867
133.586,1233867
133.627,1233868
133.666,1233869
133.707,1233869
133.745,1233865
133.786,1233869
133.825,1233870
133.865,1233871
133.904,1233868
133.945,1233870
133.984,1233870
134.025,1233870
134.063,1233871
