START TIME:2025-08-06 11:53:59,
67.074,1315006
67.113,1315040
67.152,1315034
67.193,1315041
67.232,1315019
67.273,1315012
67.31,1314978
67.352,1314973
67.389,1315006
67.431,1314993
67.468,1314956
67.502,1314943
67.543,1314938
67.578,1314953
67.613,1314968
67.648,1314996
67.689,1314968
67.724,1314932
67.766,1314938
67.801,1314938
67.843,1314956
67.879,1314922
67.914,1314922
67.955,1314907
67.99,1314876
68.024,1314902
68.059,1314915
68.101,1314900
68.135,1314928
68.17,1314889
68.212,1314913
68.249,1314928
68.29,1314932
68.328,1314930
68.369,1314900
68.408,1314907
68.449,1314895
68.488,1314879
68.529,1314879
68.567,1314879
68.607,1314846
68.647,1314818
68.685,1314821
68.727,1314839
68.765,1314823
68.806,1314831
68.845,1314813
68.886,1314861
68.925,1314857
68.966,1314857
69.004,1314894
69.046,1314907
69.084,1314917
69.125,1314902
69.162,1314892
69.197,1314885
69.238,1314859
69.273,1314854
69.307,1314876
69.342,1314874
69.382,1314904
69.416,1314900
69.453,1314897
69.492,1314889
69.533,1314917
69.571,1314932
69.605,1314943
69.646,1314932
69.682,1314913
69.717,1314882
69.751,1314882
69.794,1314874
69.828,1314874
69.863,1314859
69.906,1314859
69.941,1314859
69.976,1314844
70.018,1314823
70.053,1314814
70.095,1314823
70.13,1314811
70.164,1314901
70.205,1314915
70.24,1314926
70.275,1314880
70.31,1314910
70.352,1314967
70.386,1315018
70.421,1315070
70.463,1315127
70.499,1315176
70.541,1315282
70.578,1315355
70.62,1315502
70.657,1315619
70.699,1315739
70.735,1315836
70.777,1315945
70.814,1316084
70.856,1316195
70.893,1316296
70.935,1316423
70.972,1316540
71.014,1316622
71.05,1316752
71.093,1316842
71.129,1316907
71.172,1317005
71.208,1317024
71.243,1317098
71.285,1317155
71.32,1317217
71.362,1317310
71.4,1317342
71.441,1317391
71.481,1317465
71.52,1317519
71.561,1317579
71.598,1317609
71.64,1317663
71.676,1317682
71.717,1317736
71.755,1317758
71.789,1317801
71.823,1317829
71.866,1317848
71.901,1317886
71.936,1317913
71.978,1317899
72.014,1317923
72.049,1317902
72.091,1317940
72.125,1317964
72.168,1317983
72.207,1317972
72.246,1317964
72.286,1317975
72.325,1317997
72.366,1318024
72.405,1318059
72.446,1318051
72.485,1318078
72.526,1318073
72.562,1318119
72.597,1318127
72.632,1318141
72.673,1318176
72.708,1318244
72.743,1318241
72.785,1318222
72.823,1318212
72.863,1318239
72.902,1318258
72.943,1318309
72.982,1318337
73.022,1318358
73.061,1318282
73.101,1318290
73.141,1318326
73.181,1318364
73.221,1318372
73.261,1318337
73.3,1318320
73.339,1318309
73.381,1318345
73.419,1318405
73.461,1318421
73.498,1318426
73.539,1318418
73.577,1318410
73.612,1318473
73.655,1318524
73.689,1318535
73.731,1318494
73.767,1318508
73.801,1318497
73.836,1318513
73.877,1318511
73.912,1318516
73.948,1318486
73.989,1318459
74.028,1318459
74.068,1318448
74.108,1318410
74.146,1318410
74.188,1318410
74.226,1318399
74.268,1318424
74.306,1318464
74.341,1318435
74.382,1318459
74.418,1318511
74.46,1318527
74.495,1318560
74.53,1318571
74.565,1318600
74.605,1318590
74.639,1318562
74.676,1318592
74.713,1318598
74.755,1318576
74.792,1318606
74.827,1318573
74.868,1318576
74.904,1318570
74.938,1318622
74.973,1318619
75.014,1318636
75.049,1318647
75.084,1318633
75.125,1318592
75.163,1318628
75.204,1318644
75.243,1318687
75.284,1318620
75.323,1318598
75.364,1318581
75.403,1318568
75.443,1318568
75.483,1318609
75.523,1318598
75.563,1318552
75.602,1318530
75.643,1318573
75.681,1318609
75.722,1318619
75.76,1318600
75.802,1318617
75.839,1318573
75.874,1318579
75.909,1318595
75.95,1318557
75.985,1318532
76.02,1318549
76.062,1318549
76.096,1318551
76.134,1318549
76.173,1318579
76.215,1318600
76.252,1318592
76.294,1318603
76.331,1318628
76.373,1318628
76.411,1318630
76.446,1318644
76.487,1318666
76.523,1318668
76.557,1318660
76.592,1318685
76.633,1318714
76.668,1318725
76.71,1318720
76.745,1318717
76.787,1318728
76.822,1318712
76.857,1318717
76.898,1318715
76.933,1318720
76.968,1318723
77.003,1318725
77.044,1318731
77.078,1318742
77.114,1318731
77.155,1318725
77.194,1318714
77.234,1318725
77.274,1318734
77.314,1318728
77.355,1318704
77.394,1318695
77.435,1318704
77.473,1318771
77.514,1318793
77.55,1318820
77.585,1318804
77.627,1318788
77.662,1318785
77.697,1318780
77.731,1318785
77.772,1318782
77.807,1318725
77.844,1318706
77.883,1318682
77.924,1318690
77.963,1318717
78.004,1318720
78.043,1318758
78.084,1318766
78.122,1318777
78.164,1318788
78.201,1318785
78.242,1318788
78.28,1318804
78.314,1318793
78.355,1318783
78.39,1318763
78.425,1318758
78.46,1318772
78.501,1318777
78.536,1318807
78.572,1318801
78.612,1318777
78.652,1318807
78.69,1318842
78.731,1318837
78.769,1318831
78.803,1318820
78.838,1318804
78.879,1318788
78.914,1318818
78.949,1318834
78.991,1318839
79.025,1318831
79.065,1318861
79.102,1318869
79.144,1318856
79.181,1318878
79.216,1318853
79.257,1318869
79.293,1318894
79.327,1318845
79.362,1318840
79.403,1318821
79.437,1318815
79.473,1318810
79.513,1318793
79.553,1318850
79.593,1318821
79.632,1318796
79.672,1318850
79.712,1318834
79.75,1318848
79.791,1318861
79.828,1318851
79.862,1318880
79.903,1318810
79.938,1318804
79.973,1318810
80.008,1318764
80.048,1318777
80.083,1318766
80.12,1318734
80.16,1318755
80.2,1318763
80.239,1318812
80.28,1318812
80.318,1318766
80.359,1318793
80.396,1318807
80.431,1318788
80.466,1318826
80.507,1318834
80.542,1318842
80.584,1318804
80.619,1318789
80.654,1318814
80.696,1318767
80.731,1318697
80.772,1318630
80.807,1318525
80.849,1318408
80.885,1318224
80.92,1318109
80.962,1317982
80.996,1317833
81.031,1317696
81.066,1317567
81.107,1317444
81.142,1317335
81.178,1317218
81.218,1317138
81.258,1317069
81.297,1316994
81.338,1316939
81.376,1316880
81.418,1316825
81.455,1316767
81.497,1316683
81.535,1316621
81.569,1316578
81.61,1316513
81.646,1316451
81.681,1316347
81.716,1316254
81.757,1316187
81.792,1316139
81.827,1316100
81.867,1316058
81.906,1315975
81.945,1315893
81.986,1315841
82.025,1315819
82.066,1315799
82.105,1315789
82.146,1315764
82.183,1315735
82.225,1315712
82.263,1315722
82.305,1315717
82.343,1315690
82.378,1315662
82.419,1315632
82.455,1315590
82.489,1315562
82.524,1315557
82.565,1315527
82.6,1315487
82.635,1315477
82.677,1315465
82.714,1315428
82.756,1315416
82.793,1315407
82.835,1315368
82.872,1315348
82.914,1315343
82.95,1315341
82.993,1315345
83.029,1315328
83.07,1315342
83.108,1315316
83.149,1315278
83.188,1315296
83.229,1315264
83.268,1315233
83.308,1315191
83.347,1315158
83.388,1315151
83.427,1315133
83.467,1315126
83.506,1315119
83.545,1315087
83.587,1315039
83.624,1315042
83.666,1315027
83.703,1315024
83.738,1315009
83.779,1314984
83.814,1314991
83.848,1314991
83.883,1314999
83.925,1315064
83.959,1315007
83.995,1315016
84.034,1314999
84.075,1314962
84.114,1314977
84.156,1314977
84.194,1314947
84.235,1314945
84.271,1314922
84.306,1314959
84.347,1314949
84.383,1314937
84.417,1314977
84.452,1314969
84.494,1314945
84.528,1314969
84.563,1314955
84.604,1314887
84.642,1314859
84.684,1314865
84.722,1314849
84.763,1314832
84.802,1314820
84.843,1314813
84.882,1314810
84.922,1314795
84.962,1314815
85.001,1314817
85.042,1314781
85.081,1314765
85.122,1314761
85.16,1314736
85.202,1314708
85.239,1314694
85.273,1314666
85.314,1314698
85.35,1314684
85.385,1314693
85.42,1314698
85.46,1314698
85.495,1314691
85.531,1314691
85.57,1314658
85.611,1314665
85.65,1314633
85.69,1314636
85.729,1314656
85.77,1314681
85.808,1314649
85.85,1314653
85.886,1314643
85.921,1314651
85.962,1314675
85.998,1314666
86.033,1314671
86.068,1314630
86.109,1314601
86.143,1314616
86.185,1314606
86.22,1314640
86.259,1314643
86.296,1314608
86.337,1314618
86.375,1314562
86.409,1314549
86.45,1314566
86.486,1314536
86.521,1314544
86.555,1314529
86.597,1314511
86.632,1314479
86.667,1314479
86.707,1314536
86.746,1314578
86.786,1314566
86.826,1314568
86.865,1314543
86.906,1314526
86.944,1314516
86.986,1314533
87.023,1314514
87.065,1314497
87.102,1314487
87.137,1314479
87.178,1314456
87.213,1314469
87.247,1314436
87.29,1314419
87.324,1314401
87.359,1314389
87.402,1314387
87.437,1314372
87.474,1314355
87.512,1314379
87.554,1314350
87.591,1314347
87.633,1314357
87.67,1314367
87.712,1314372
87.75,1314355
87.784,1314323
87.826,1314310
87.861,1314320
87.895,1314330
87.93,1314340
87.971,1314362
88.006,1314362
88.042,1314345
88.083,1314340
88.122,1314362
88.161,1314367
88.202,1314334
88.24,1314342
88.282,1314350
88.319,1314323
88.354,1314315
88.395,1314323
88.43,1314355
88.465,1314343
88.5,1314327
88.541,1314347
88.576,1314355
88.611,1314330
88.653,1314312
88.691,1314314
88.733,1314305
88.77,1314314
88.812,1314320
88.849,1314322
88.89,1314327
88.929,1314304
88.97,1314310
89.009,1314320
89.05,1314300
89.088,1314292
89.129,1314245
89.168,1314235
89.209,1314237
89.249,1314198
89.287,1314217
89.329,1314223
89.366,1314225
89.408,1314235
89.445,1314240
89.487,1314243
89.525,1314224
89.56,1314205
89.601,1314227
89.637,1314207
89.671,1314195
89.706,1314172
89.746,1314158
89.781,1314170
89.818,1314182
89.856,1314208
89.898,1314230
89.936,1314225
89.978,1314215
90.016,1314220
90.05,1314233
90.092,1314237
90.128,1314200
90.162,1314207
90.197,1314190
90.238,1314203
90.273,1314182
90.309,1314207
90.35,1314215
90.389,1314220
90.428,1314213
90.469,1314278
90.507,1314230
90.548,1314245
90.586,1314208
90.627,1314238
90.665,1314278
90.706,1314295
90.745,1314338
90.786,1314463
90.824,1314539
90.866,1314675
90.904,1314778
90.944,1314930
90.982,1315053
91.024,1315178
91.062,1315297
91.096,1315460
91.137,1315547
91.173,1315585
91.207,1315667
91.242,1315784
91.284,1315893
91.318,1316009
91.353,1316037
91.395,1316121
91.432,1316110
91.474,1316170
91.513,1316251
91.554,1316344
91.592,1316411
91.632,1316436
91.672,1316471
91.711,1316558
91.751,1316642
91.79,1316740
91.831,1316773
91.869,1316863
91.911,1316901
91.948,1316917
91.99,1316928
92.028,1316936
92.062,1316947
92.103,1316974
92.139,1317020
92.174,1317064
92.209,1317055
92.249,1317080
92.283,1317080
92.32,1317153
92.36,1317219
92.399,1317267
92.44,1317286
92.479,1317267
92.518,1317284
92.558,1317327
92.598,1317314
92.638,1317338
92.677,1317360
92.718,1317352
92.754,1317395
92.796,1317376
92.833,1317417
92.868,1317423
92.909,1317436
92.944,1317477
92.978,1317485
93.013,1317463
93.055,1317520
93.09,1317477
93.132,1317504
93.167,1317504
93.209,1317536
93.246,1317558
93.281,1317553
93.321,1317566
93.357,1317583
93.399,1317531
93.437,1317577
93.471,1317610
93.506,1317621
93.549,1317632
93.583,1317602
93.618,1317605
93.659,1317645
93.697,1317670
93.739,1317705
93.776,1317705
93.817,1317694
93.855,1317716
93.897,1317730
93.934,1317765
93.976,1317798
94.013,1317798
94.055,1317792
94.091,1317779
94.134,1317768
94.17,1317795
94.205,1317803
94.247,1317768
94.282,1317784
94.325,1317803
94.364,1317784
94.405,1317795
94.445,1317838
94.484,1317849
94.526,1317814
94.562,1317806
94.604,1317836
94.641,1317841
94.675,1317857
94.71,1317871
94.751,1317882
94.786,1317855
94.821,1317855
94.863,1317871
94.899,1317904
94.933,1317890
94.975,1317936
95.01,1317914
95.052,1317925
95.092,1317925
95.131,1317917
95.171,1317928
95.21,1317958
95.251,1317928
95.29,1317942
95.324,1317920
95.359,1317909
95.401,1317914
95.435,1317895
95.47,1317901
95.512,1317873
95.548,1317868
95.59,1317860
95.627,1317920
95.667,1317865
95.706,1317868
95.747,1317882
95.785,1317890
95.826,1317950
95.864,1317996
95.904,1317971
95.944,1317996
95.982,1317942
96.023,1317955
96.061,1317966
96.104,1317952
96.141,1317974
96.176,1317920
96.217,1317901
96.252,1317939
96.287,1317969
96.329,1317993
96.364,1318001
96.399,1318026
96.44,1318026
96.475,1318020
96.517,1318026
96.552,1318007
96.59,1318012
96.627,1317966
96.669,1317931
96.706,1317928
96.74,1317876
96.781,1317906
96.816,1317952
96.851,1317952
96.886,1317955
96.928,1317942
96.963,1317977
96.998,1318007
97.038,1318012
97.079,1318034
97.116,1318053
97.158,1318001
97.196,1318023
97.238,1318023
97.275,1318020
97.317,1318026
97.354,1318001
97.388,1317996
97.429,1318045
97.465,1317985
97.499,1318010
97.534,1317983
97.576,1317999
97.611,1318004
97.646,1318010
97.688,1318018
97.726,1318026
97.767,1317955
97.805,1317982
97.846,1317947
97.884,1317958
97.926,1317988
97.964,1317985
98.005,1317950
98.043,1317939
98.085,1317936
98.122,1317977
98.163,1318001
98.201,1318007
98.242,1318001
98.281,1317990
98.321,1317990
98.361,1318009
98.4,1318042
98.441,1318042
98.479,1318053
98.521,1318018
98.559,1318042
98.602,1318042
98.639,1318012
98.674,1318007
98.717,1318007
98.752,1317993
98.794,1317982
98.829,1317974
98.863,1317993
98.898,1317985
98.938,1318007
98.973,1318012
99.011,1318047
99.049,1318028
99.091,1318023
99.128,1318047
99.162,1318039
99.203,1318015
99.238,1318023
99.273,1318023
99.308,1318075
99.348,1318034
99.383,1318028
99.421,1318053
99.46,1318067
99.501,1318053
99.539,1318058
99.581,1318064
99.618,1318099
99.653,1318053
99.694,1318050
99.73,1318056
99.765,1318036
99.8,1318026
99.841,1318026
99.875,1318015
99.911,1318026
99.951,1317988
99.991,1318017
100.031,1318050
100.071,1318091
100.111,1318113
100.15,1318110
100.19,1318118
100.23,1318156
100.269,1318200
100.31,1318186
100.347,1318165
100.389,1318165
100.427,1318114
100.469,1318085
100.506,1318073
100.541,1318082
100.582,1318071
100.618,1317987
100.653,1318011
100.688,1318001
100.729,1317979
100.764,1317967
100.799,1317948
100.839,1317897
100.878,1317817
100.919,1317731
100.958,1317654
100.998,1317526
101.038,1317432
101.078,1317312
101.119,1317216
101.158,1317083
101.199,1316955
101.238,1316853
101.278,1316751
101.316,1316655
101.358,1316581
101.396,1316498
101.438,1316390
101.475,1316291
101.51,1316214
101.551,1316169
101.586,1316146
101.62,1316055
101.655,1316014
101.697,1315947
101.732,1315848
101.767,1315810
101.809,1315723
101.845,1315656
101.886,1315590
101.924,1315532
101.964,1315521
102.004,1315492
102.043,1315458
102.083,1315448
102.121,1315431
102.163,1315446
102.2,1315426
102.235,1315417
102.276,1315347
102.312,1315301
102.353,1315239
102.391,1315198
102.426,1315186
102.46,1315130
102.503,1315082
102.537,1315075
102.572,1315053
102.614,1315025
102.65,1315003
102.692,1314957
102.729,1314938
102.771,1314904
102.808,1314882
102.85,1314897
102.887,1314851
102.929,1314801
102.966,1314801
103.006,1314764
103.045,1314794
103.086,1314803
103.125,1314770
103.165,1314770
103.205,1314740
103.243,1314746
103.285,1314746
103.323,1314687
103.365,1314680
103.402,1314659
103.443,1314630
103.481,1314601
103.516,1314575
103.557,1314569
103.592,1314560
103.627,1314560
103.662,1314558
103.703,1314543
103.738,1314516
103.773,1314502
103.814,1314509
103.853,1314512
103.892,1314480
103.933,1314468
103.971,1314452
104.012,1314475
104.051,1314468
104.092,1314452
104.128,1314418
104.17,1314404
104.208,1314377
104.242,1314372
104.283,1314345
104.319,1314324
104.353,1314320
104.388,1314343
104.428,1314365
104.463,1314370
104.5,1314363
104.54,1314367
104.58,1314363
104.619,1314367
104.66,1314365
104.699,1314360
104.739,1314362
104.777,1314336
104.818,1314320
104.855,1314327
104.897,1314321
104.935,1314321
104.969,1314304
105.01,1314304
105.046,1314293
105.08,1314230
105.115,1314227
105.156,1314227
105.19,1314220
105.226,1314220
105.267,1314201
105.306,1314201
105.346,1314187
105.385,1314163
105.425,1314184
105.464,1314191
105.504,1314189
105.544,1314134
105.584,1314083
105.624,1314073
105.664,1314071
105.703,1314097
105.743,1314107
105.782,1314090
105.822,1314073
105.862,1314066
105.902,1314071
105.943,1314079
105.981,1314088
106.022,1314122
106.061,1314083
106.102,1314064
106.14,1314066
106.182,1314064
106.219,1314062
106.261,1314080
106.297,1314110
106.332,1314124
106.373,1314069
106.408,1314054
106.443,1314042
106.478,1314042
106.52,1314042
106.555,1314030
106.59,1314045
106.63,1314045
106.67,1313963
106.71,1313946
106.75,1313951
106.788,1313948
106.83,1313953
106.868,1313941
106.91,1313941
106.947,1313931
106.989,1313909
107.027,1313941
107.061,1313968
107.102,1313989
107.137,1313982
107.172,1313963
107.207,1313951
107.247,1313931
107.281,1313939
107.318,1313943
107.358,1313948
107.398,1313948
107.438,1313931
107.48,1313936
107.518,1313939
107.553,1313922
107.594,1313912
107.628,1313891
107.663,1313876
107.698,1313871
107.739,1313825
107.774,1313815
107.81,1313821
107.85,1313823
107.89,1313832
107.93,1313849
107.969,1313835
108.009,1313830
108.049,1313808
108.088,1313854
108.129,1313830
108.166,1313835
108.208,1313832
108.245,1313830
108.28,1313821
108.321,1313818
108.356,1313818
108.391,1313845
108.426,1313818
108.466,1313828
108.501,1313823
108.538,1313823
108.576,1313763
108.617,1313746
108.655,1313765
108.697,1313780
108.734,1313758
108.776,1313770
108.814,1313768
108.855,1313763
108.893,1313698
108.934,1313744
108.973,1313748
109.007,1313731
109.048,1313710
109.084,1313714
109.119,1313688
109.153,1313691
109.194,1313643
109.229,1313688
109.264,1313700
109.306,1313681
109.344,1313676
109.384,1313691
109.423,1313683
109.463,1313669
109.503,1313633
109.542,1313645
109.583,1313645
109.621,1313640
109.663,1313660
109.7,1313660
109.734,1313647
109.775,1313652
109.81,1313667
109.845,1313688
109.88,1313700
109.921,1313674
109.956,1313679
109.993,1313676
110.032,1313676
110.072,1313662
110.112,1313662
110.152,1313664
110.192,1313652
110.232,1313630
110.27,1313655
110.312,1313628
110.349,1313645
110.384,1313640
110.426,1313654
110.461,1313683
110.503,1313676
110.538,1313681
110.573,1313657
110.615,1313609
110.65,1313639
110.685,1313644
110.727,1313690
110.762,1313736
110.799,1313755
110.839,1313834
110.878,1313899
110.917,1314054
110.958,1314207
110.996,1314329
111.038,1314381
111.075,1314484
111.11,1314587
111.151,1314691
111.186,1314802
111.221,1314946
111.256,1315030
111.296,1315136
111.33,1315158
111.368,1315286
111.407,1315375
111.448,1315454
111.485,1315514
111.527,1315566
111.565,1315633
111.6,1315715
111.641,1315767
111.676,1315875
111.71,1315965
111.745,1315995
111.787,1316025
111.822,1316074
111.858,1316139
111.899,1316191
111.938,1316231
111.978,1316278
112.018,1316318
112.056,1316365
112.098,1316427
112.134,1316492
112.169,1316571
112.211,1316593
112.245,1316563
112.28,1316579
112.322,1316607
112.357,1316628
112.392,1316636
112.434,1316620
112.469,1316609
112.512,1316612
112.546,1316658
112.585,1316694
112.623,1316723
112.665,1316732
112.702,1316761
112.737,1316789
112.778,1316824
112.814,1316865
112.856,1316873
112.894,1316843
112.928,1316889
112.963,1316878
113.003,1316905
113.039,1316951
113.075,1316968
113.114,1317011
113.155,1317049
113.193,1317079
113.235,1317120
113.272,1317114
113.314,1317141
113.351,1317163
113.392,1317144
113.429,1317112
113.47,1317093
113.509,1317098
113.543,1317052
113.584,1317098
113.619,1317104
113.654,1317117
113.689,1317101
113.731,1317087
113.765,1317109
113.8,1317142
113.843,1317144
113.877,1317215
113.912,1317199
113.954,1317234
113.989,1317247
114.031,1317253
114.066,1317261
114.1,1317291
114.142,1317266
114.177,1317258
114.211,1317264
114.246,1317275
114.286,1317261
114.321,1317250
114.358,1317258
114.397,1317310
114.437,1317315
114.477,1317351
114.517,1317354
114.555,1317354
114.597,1317359
114.634,1317364
114.676,1317367
114.714,1317367
114.756,1317324
114.794,1317340
114.829,1317327
114.869,1317329
114.906,1317324
114.94,1317313
114.975,1317335
115.017,1317335
115.052,1317343
115.087,1317364
115.128,1317340
115.165,1317329
115.207,1317316
115.243,1317302
115.286,1317313
115.322,1317321
115.357,1317313
115.398,1317373
115.433,1317405
115.468,1317400
115.51,1317427
115.545,1317446
115.587,1317454
115.621,1317438
115.663,1317378
115.698,1317397
115.733,1317392
115.774,1317359
115.808,1317348
115.843,1317307
115.884,1317277
115.919,1317294
115.961,1317305
115.996,1317326
116.03,1317318
116.072,1317294
116.107,1317253
116.142,1317288
116.176,1317321
116.218,1317351
116.252,1317348
116.287,1317318
116.33,1317340
116.365,1317353
116.399,1317329
116.441,1317334
116.476,1317305
116.518,1317310
116.553,1317280
116.588,1317291
116.629,1317321
116.664,1317354
116.699,1317359
116.734,1317326
116.774,1317367
116.808,1317402
116.844,1317408
116.885,1317438
116.924,1317392
116.965,1317408
117.004,1317392
117.044,1317381
117.082,1317419
117.124,1317427
117.162,1317411
117.203,1317424
117.242,1317405
117.283,1317413
117.321,1317397
117.362,1317386
117.401,1317400
117.441,1317392
117.481,1317348
117.521,1317326
117.559,1317296
117.601,1317324
117.639,1317337
117.68,1317340
117.719,1317318
117.758,1317318
117.799,1317337
117.837,1317321
117.877,1317359
117.917,1317370
117.957,1317351
117.997,1317362
118.037,1317324
118.074,1317335
118.115,1317343
118.153,1317310
118.187,1317389
118.228,1317392
118.264,1317375
118.299,1317397
118.333,1317397
118.374,1317419
118.409,1317441
118.444,1317427
118.485,1317457
118.522,1317430
118.564,1317389
118.601,1317394
118.644,1317394
118.679,1317367
118.722,1317386
118.758,1317381
118.793,1317408
118.835,1317383
118.87,1317335
118.911,1317356
118.95,1317383
118.99,1317340
119.031,1317332
119.069,1317337
119.11,1317313
119.149,1317345
119.191,1317345
119.228,1317383
119.27,1317378
119.306,1317367
119.341,1317381
119.376,1317419
119.417,1317413
119.451,1317438
119.493,1317392
119.529,1317438
119.57,1317454
119.608,1317457
119.642,1317441
119.683,1317454
119.718,1317411
119.752,1317405
119.787,1317405
119.829,1317405
119.864,1317381
119.899,1317348
119.937,1317348
119.976,1317359
120.017,1317364
120.055,1317416
120.096,1317419
120.135,1317394
120.175,1317362
120.213,1317328
120.254,1317331
120.292,1317338
120.334,1317311
120.37,1317306
120.405,1317308
120.447,1317264
120.482,1317264
120.525,1317235
120.563,1317264
120.604,1317291
120.645,1317281
120.684,1317287
120.724,1317291
120.764,1317267
120.805,1317262
120.843,1317205
120.884,1317174
120.922,1317102
120.963,1317007
121.001,1316924
121.035,1316821
121.07,1316708
121.111,1316558
121.146,1316462
121.181,1316376
121.221,1316264
121.259,1316143
121.3,1316022
121.339,1315902
121.38,1315817
121.418,1315706
121.459,1315659
121.497,1315552
121.538,1315454
121.577,1315382
121.617,1315343
121.657,1315328
121.697,1315267
121.736,1315198
121.776,1315147
121.815,1315051
121.856,1314982
121.894,1314918
121.935,1314889
121.977,1314815
122.015,1314771
122.05,1314729
122.091,1314705
122.125,1314651
122.16,1314624
122.195,1314595
122.236,1314543
122.271,1314467
122.306,1314431
122.348,1314352
122.384,1314315
122.427,1314251
122.463,1314195
122.506,1314178
122.542,1314172
122.577,1314160
122.619,1314170
122.654,1314118
122.695,1314062
122.734,1314052
122.775,1314040
122.816,1314040
122.855,1314025
122.895,1313988
122.935,1313978
122.976,1313974
123.015,1313956
123.056,1313952
123.093,1313902
123.134,1313841
123.171,1313841
123.206,1313832
123.241,1313789
123.283,1313748
123.317,1313696
123.352,1313719
123.392,1313719
123.431,1313726
123.472,1313772
123.511,1313795
123.552,1313748
123.591,1313770
123.631,1313775
123.67,1313762
123.711,1313711
123.75,1313704
123.789,1313669
123.83,1313659
123.869,1313659
123.909,1313662
123.948,1313658
123.988,1313658
124.026,1313665
124.068,1313682
124.104,1313658
124.139,1313655
124.18,1313649
124.216,1313613
124.251,1313625
124.285,1313631
124.327,1313621
124.361,1313601
124.396,1313631
124.438,1313611
124.475,1313628
124.517,1313589
124.554,1313552
124.596,1313537
124.633,1313500
124.675,1313505
124.711,1313518
124.754,1313488
124.79,1313498
124.825,1313466
124.867,1313491
124.902,1313491
124.944,1313468
124.983,1313478
125.024,1313491
125.064,1313476
125.104,1313481
125.145,1313495
125.183,1313495
125.225,1313461
125.261,1313461
125.302,1313459
125.34,1313459
125.382,1313442
125.419,1313468
125.454,1313456
125.488,1313402
125.531,1313402
125.565,1313405
125.6,1313412
125.642,1313419
125.677,1313399
125.712,1313399
125.754,1313348
125.789,1313333
125.831,1313378
125.866,1313388
125.901,1313392
125.943,1313389
125.978,1313389
126.012,1313415
126.055,1313380
126.09,1313409
126.132,1313409
126.166,1313426
126.201,1313417
126.243,1313392
126.277,1313358
126.314,1313379
126.354,1313351
126.394,1313370
126.432,1313365
126.473,1313375
126.511,1313345
126.552,1313338
126.59,1313355
126.625,1313378
126.666,1313353
126.701,1313375
126.736,1313355
126.771,1313345
126.812,1313326
126.847,1313333
126.882,1313335
126.924,1313348
126.959,1313335
126.994,1313311
127.036,1313272
127.071,1313269
127.114,1313249
127.151,1313240
127.193,1313231
127.232,1313215
127.272,1313191
127.313,1313186
127.35,1313149
127.391,1313156
127.429,1313184
127.463,1313176
127.497,1313193
127.539,1313213
127.574,1313191
127.609,1313186
127.651,1313154
127.688,1313188
127.73,1313198
127.766,1313156
127.801,1313169
127.843,1313129
127.878,1313065
127.912,1313105
127.955,1313088
127.989,1313112
128.032,1313122
128.067,1313100
128.101,1313125
128.143,1313059
128.177,1313049
128.212,1313066
128.254,1313058
128.289,1313054
128.327,1313024
128.365,1312999
128.407,1312999
128.445,1312975
128.479,1313014
128.514,1313024
128.556,1313051
128.59,1313031
128.625,1313046
128.666,1313065
128.7,1313063
128.74,1313046
128.776,1313049
128.818,1313058
128.855,1313081
128.889,1313049
128.93,1313036
128.966,1313026
129.001,1313036
129.036,1313007
129.076,1313019
129.111,1313044
129.147,1313015
129.186,1312988
129.226,1312982
129.266,1312982
129.306,1313005
129.346,1312989
129.386,1313024
129.425,1313019
129.466,1312962
129.503,1312982
129.545,1312988
129.582,1313002
129.617,1312982
129.658,1312982
129.693,1312985
129.728,1312958
129.762,1312970
129.803,1313012
129.838,1313029
129.874,1313034
129.914,1313024
129.953,1313041
129.993,1313056
130.032,1313012
130.073,1313023
130.112,1313025
130.152,1313028
130.192,1313055
130.232,1313044
130.272,1313028
130.311,1313031
130.352,1313025
130.39,1313044
130.431,1313061
130.468,1313071
130.503,1313055
130.544,1313020
130.579,1312998
130.613,1313025
130.648,1313101
130.69,1313055
130.725,1313123
130.767,1313202
130.802,1313256
130.844,1313406
130.879,1313498
130.913,1313648
130.955,1313792
130.991,1313895
131.025,1314072
131.059,1314221
131.102,1314308
131.136,1314419
131.171,1314460
131.212,1314539
131.249,1314642
131.292,1314729
131.328,1314835
131.369,1314939
131.407,1314985
131.447,1315064
131.486,1315164
131.524,1315262
131.566,1315368
131.604,1315390
131.638,1315412
131.679,1315431
131.716,1315458
131.758,1315490
131.795,1315564
131.829,1315591
131.864,1315572
131.906,1315599
131.94,1315661
131.981,1315724
132.017,1315740
132.059,1315756
132.096,1315792
132.131,1315795
132.172,1315833
132.208,1315920
132.243,1315939
132.277,1315982
132.32,1316012
132.354,1316042
132.389,1316066
132.43,1316113
132.467,1316148
132.509,1316099
132.546,1316080
132.588,1316126
132.625,1316137
132.666,1316159
132.703,1316194
132.745,1316218
132.782,1316229
132.824,1316232
132.866,1316308
132.903,1316368
132.938,1316382
132.979,1316382
133.014,1316360
133.049,1316330
133.083,1316354
133.125,1316379
133.16,1316379
133.196,1316401
133.235,1316430
133.275,1316439
133.315,1316477
133.355,1316501
133.395,1316558
133.435,1316528
133.473,1316539
133.515,1316577
133.553,1316564
133.595,1316550
133.632,1316550
133.673,1316528
133.71,1316545
133.745,1316539
133.786,1316591
133.821,1316585
133.855,1316566
133.89,1316594
133.931,1316599
133.965,1316599
