START TIME:2025-08-06 11:26:01,
66.502,1434661
66.537,1434697
66.572,1434832
66.613,1434868
66.648,1434661
66.682,1434787
66.725,1434805
66.76,1434940
66.798,1434814
66.835,1434859
66.877,1434823
66.915,1434760
66.957,1434616
66.995,1434616
67.029,1434571
67.07,1434607
67.106,1434652
67.141,1434580
67.176,1434661
67.217,1434481
67.252,1434444
67.287,1434355
67.329,1434247
67.366,1434220
67.408,1434319
67.446,1434337
67.486,1434472
67.524,1434544
67.565,1434436
67.604,1434517
67.645,1434481
67.683,1434310
67.724,1434328
67.763,1434364
67.802,1434337
67.842,1434319
67.881,1434301
67.922,1434283
67.96,1434247
68.001,1434085
68.04,1433886
68.08,1433769
68.119,1433805
68.16,1433787
68.199,1433796
68.24,1434031
68.278,1434157
68.319,1434067
68.357,1434022
68.391,1433895
68.432,1433841
68.467,1433868
68.502,1433814
68.536,1433895
68.577,1434058
68.611,1434148
68.647,1433995
68.688,1433949
68.726,1433940
68.766,1433859
68.806,1433715
68.846,1433769
68.886,1433814
68.925,1433724
68.966,1433841
69.004,1433859
69.046,1433886
69.083,1434004
69.117,1434004
69.158,1433796
69.195,1433742
69.237,1433778
69.272,1433563
69.306,1433491
69.341,1433545
69.382,1433535
69.416,1433427
69.453,1433580
69.493,1433625
69.532,1433625
69.573,1433697
69.612,1433562
69.653,1433355
69.692,1433310
69.733,1433202
69.771,1433058
69.812,1433148
69.85,1433238
69.891,1433292
69.929,1433301
69.971,1433319
70.008,1433292
70.05,1433256
70.087,1433446
70.129,1433482
70.165,1433527
70.208,1433554
70.244,1433274
70.279,1433121
70.321,1433065
70.356,1433175
70.391,1433614
70.432,1434417
70.467,1434791
70.509,1435615
70.544,1436329
70.578,1436934
70.62,1437824
70.654,1438605
70.689,1439176
70.729,1439803
70.764,1440385
70.806,1440825
70.841,1441561
70.883,1442243
70.918,1442957
70.953,1443463
70.995,1443847
71.03,1444166
71.065,1444507
71.099,1444727
71.141,1445287
71.175,1445782
71.21,1446111
71.252,1446397
71.289,1446793
71.332,1446815
71.368,1446837
71.403,1447090
71.444,1447364
71.479,1447430
71.52,1447661
71.56,1447870
71.599,1447936
71.641,1448112
71.679,1448255
71.72,1448387
71.758,1448596
71.799,1448804
71.837,1448793
71.878,1448859
71.917,1448958
71.957,1449101
71.997,1449167
72.039,1449354
72.077,1449519
72.118,1449695
72.157,1449486
72.197,1449530
72.236,1449640
72.277,1449640
72.315,1449750
72.357,1449772
72.394,1449783
72.429,1449761
72.463,1449761
72.505,1449640
72.54,1449991
72.575,1450156
72.617,1450068
72.653,1450233
72.688,1450321
72.73,1450321
72.764,1450288
72.807,1450475
72.844,1450497
72.886,1450530
72.927,1450651
72.966,1450728
73.006,1450794
73.046,1450838
73.087,1450783
73.126,1450706
73.166,1450706
73.206,1450706
73.246,1450728
73.285,1450783
73.325,1450816
73.365,1451069
73.406,1451047
73.444,1451113
73.479,1451223
73.514,1451322
73.555,1451168
73.589,1451256
73.631,1451256
73.665,1451420
73.707,1451475
73.742,1451442
73.776,1451442
73.817,1451497
73.852,1451409
73.886,1451486
73.921,1451552
73.963,1451508
73.998,1451519
74.033,1451607
74.073,1451409
74.111,1451365
74.153,1451464
74.19,1451519
74.232,1451464
74.274,1451585
74.311,1451662
74.345,1451684
74.386,1451475
74.422,1451442
74.455,1451376
74.49,1451299
74.532,1451332
74.566,1451332
74.601,1451332
74.642,1451376
74.679,1451431
74.721,1451442
74.758,1451607
74.792,1451607
74.834,1451651
74.869,1451772
74.903,1451849
74.945,1451794
74.979,1451937
75.014,1451849
75.054,1451761
75.089,1451684
75.124,1451849
75.164,1451838
75.198,1451948
75.239,1452025
75.274,1452069
75.315,1451959
75.354,1451959
75.388,1452003
75.429,1451959
75.465,1452014
75.499,1452135
75.534,1452212
75.575,1452443
75.609,1452399
75.644,1452366
75.686,1452355
75.722,1452256
75.765,1452069
75.801,1452124
75.843,1452124
75.879,1451970
75.921,1451970
75.957,1451926
75.992,1452113
76.034,1452157
76.069,1452366
76.112,1452366
76.149,1452366
76.191,1452168
76.231,1452168
76.27,1452113
76.312,1452157
76.35,1452223
76.39,1452245
76.429,1452223
76.469,1452201
76.508,1452256
76.549,1452146
76.588,1452190
76.629,1452245
76.667,1452234
76.708,1452124
76.746,1452234
76.788,1452212
76.824,1452179
76.858,1452058
76.893,1452091
76.936,1452091
76.97,1452201
77.005,1452234
77.046,1452443
77.082,1452487
77.125,1452564
77.161,1452597
77.195,1452553
77.237,1452607
77.272,1452684
77.307,1452662
77.349,1452585
77.383,1452629
77.418,1452575
77.458,1452641
77.493,1452652
77.527,1452652
77.569,1452816
77.604,1452805
77.643,1452695
77.679,1452750
77.721,1452805
77.759,1452640
77.794,1452608
77.834,1452706
77.87,1452706
77.904,1452717
77.939,1452728
77.981,1452838
78.015,1452728
78.056,1452662
78.093,1452673
78.134,1452695
78.171,1452574
78.206,1452607
78.246,1452552
78.283,1452476
78.317,1452465
78.352,1452585
78.395,1452564
78.429,1452684
78.464,1452805
78.506,1452750
78.54,1452685
78.575,1452695
78.618,1452608
78.652,1452465
78.694,1452509
78.728,1452662
78.763,1452816
78.804,1452882
78.839,1452981
78.873,1453058
78.908,1452981
78.949,1452959
78.984,1452948
79.018,1453014
79.06,1452992
79.096,1452915
79.139,1452783
79.174,1452750
79.216,1452695
79.253,1452651
79.296,1452585
79.331,1452629
79.365,1452662
79.407,1452673
79.441,1452805
79.476,1452970
79.518,1452860
79.553,1452827
79.587,1452970
79.629,1452575
79.663,1452443
79.698,1452564
79.74,1452652
79.774,1452509
79.81,1452695
79.849,1452728
79.889,1452608
79.927,1452619
79.968,1452762
80.006,1452553
80.041,1452267
80.081,1452542
80.118,1452520
80.152,1452443
80.187,1452860
80.229,1453256
80.263,1453188
80.298,1453073
80.34,1452701
80.375,1452203
80.41,1451592
80.452,1450807
80.486,1450129
80.521,1449478
80.563,1448828
80.597,1448169
80.639,1447623
80.675,1447069
80.709,1446514
80.743,1446017
80.786,1445510
80.821,1444984
80.855,1444506
80.897,1444105
80.933,1443693
80.975,1443321
81.011,1442995
81.045,1442614
81.087,1442240
81.122,1441953
81.164,1441848
81.202,1441447
81.243,1441102
81.283,1440729
81.323,1440367
81.363,1439917
81.401,1439735
81.441,1439467
81.481,1439486
81.522,1439267
81.561,1439085
81.601,1438875
81.64,1438712
81.68,1438407
81.719,1438244
81.76,1437995
81.799,1437842
81.839,1437804
81.879,1437689
81.92,1437545
81.958,1437488
81.999,1437384
82.036,1437144
82.077,1437049
82.115,1436934
82.149,1436877
82.184,1436790
82.225,1436743
82.26,1436676
82.295,1436628
82.337,1436589
82.372,1436551
82.415,1436465
82.45,1436408
82.492,1436379
82.529,1436293
82.563,1436245
82.605,1436235
82.64,1436207
82.674,1436207
82.716,1436112
82.751,1436016
82.785,1436092
82.826,1436121
82.86,1436035
82.895,1436035
82.936,1435997
82.969,1435920
83.008,1435758
83.047,1435739
83.087,1435777
83.125,1435920
83.167,1435806
83.205,1435748
83.247,1435700
83.284,1435643
83.318,1435366
83.353,1435366
83.393,1435442
83.428,1435471
83.463,1435346
83.505,1435366
83.54,1435280
83.581,1435156
83.616,1435051
83.658,1435079
83.696,1435098
83.73,1435222
83.771,1435002
83.806,1434973
83.841,1434964
83.883,1434954
83.918,1434831
83.953,1435098
83.995,1435107
84.03,1435203
84.067,1434974
84.106,1434917
84.146,1434850
84.186,1434840
84.226,1434668
84.266,1434888
84.306,1434945
84.346,1434964
84.386,1434792
84.425,1434811
84.466,1434764
84.504,1434744
84.546,1434764
84.583,1434993
84.625,1434993
84.663,1435003
84.697,1434926
84.738,1434764
84.774,1434744
84.808,1434735
84.843,1434716
84.884,1434687
84.919,1434754
84.955,1434601
84.995,1434505
85.035,1434400
85.073,1434400
85.115,1434314
85.152,1434352
85.186,1434371
85.228,1434362
85.263,1434343
85.298,1434151
85.34,1434036
85.374,1434008
85.409,1434046
85.451,1434046
85.485,1434276
85.527,1434276
85.562,1434419
85.604,1434448
85.641,1434381
85.676,1434352
85.717,1434352
85.752,1434055
85.787,1433979
85.822,1434075
85.864,1433951
85.898,1433664
85.941,1433779
85.976,1433712
86.011,1433568
86.053,1433540
86.087,1433788
86.122,1433817
86.164,1433827
86.199,1434028
86.241,1434066
86.275,1433922
86.31,1433903
86.352,1433922
86.386,1433654
86.429,1433664
86.464,1433741
86.499,1433597
86.541,1433559
86.576,1433396
86.61,1433377
86.652,1433377
86.687,1433300
86.723,1433166
86.762,1433358
86.797,1433300
86.837,1433205
86.874,1433281
86.916,1433367
86.953,1433281
86.988,1433214
87.029,1433157
87.064,1433052
87.099,1432994
87.141,1433090
87.176,1433004
87.211,1433013
87.25,1432957
87.285,1432880
87.328,1432746
87.363,1432679
87.405,1432622
87.44,1432670
87.482,1432746
87.518,1432698
87.552,1432832
87.594,1432937
87.629,1432975
87.664,1432975
87.699,1433004
87.739,1432870
87.774,1432937
87.811,1432631
87.851,1432488
87.89,1432440
87.931,1432459
87.97,1432325
88.01,1432545
88.05,1432545
88.089,1432670
88.13,1432517
88.169,1432459
88.21,1432459
88.247,1432497
88.289,1432440
88.327,1432670
88.369,1432689
88.406,1432794
88.44,1432737
88.482,1432469
88.518,1432354
88.553,1432249
88.594,1432086
88.629,1432172
88.664,1432316
88.705,1432325
88.74,1432517
88.779,1432536
88.816,1432402
88.858,1432440
88.896,1432402
88.938,1432191
88.974,1432201
89.017,1432210
89.054,1432182
89.089,1432239
89.124,1432344
89.166,1432354
89.2,1432363
89.235,1432344
89.277,1432344
89.312,1432201
89.351,1432124
89.386,1432086
89.428,1432057
89.465,1432076
89.507,1432163
89.544,1432086
89.579,1432076
89.621,1431933
89.656,1431808
89.691,1431942
89.732,1432019
89.767,1431971
89.802,1432048
89.842,1432096
89.877,1431876
89.919,1431886
89.954,1431904
89.989,1431875
90.031,1431895
90.066,1432191
90.101,1432258
90.135,1432325
90.177,1432402
90.212,1432765
90.247,1432143
90.288,1432019
90.326,1432175
90.368,1432329
90.404,1432307
90.448,1433241
90.483,1434032
90.518,1434362
90.56,1434901
90.595,1435560
90.637,1436253
90.675,1436902
90.716,1437715
90.757,1438594
90.796,1439221
90.837,1439803
90.874,1440484
90.916,1440957
90.954,1441518
90.995,1442023
91.034,1442485
91.076,1442771
91.114,1443221
91.155,1443573
91.192,1443815
91.227,1444189
91.262,1444364
91.302,1444650
91.337,1444881
91.379,1445156
91.414,1445387
91.456,1445716
91.491,1445804
91.526,1445914
91.567,1446079
91.602,1446244
91.637,1446376
91.671,1446617
91.713,1446881
91.748,1447024
91.784,1447046
91.825,1446881
91.864,1446969
91.904,1447057
91.945,1447112
91.984,1447398
92.025,1447772
92.062,1447794
92.103,1447717
92.141,1447783
92.176,1447728
92.217,1447783
92.252,1447980
92.286,1448090
92.321,1448222
92.363,1448277
92.397,1448255
92.433,1448310
92.473,1448497
92.512,1448552
92.552,1448651
92.592,1448739
92.632,1448849
92.672,1448816
92.71,1448585
92.752,1448640
92.789,1448750
92.831,1448849
92.869,1448970
92.903,1449267
92.944,1449409
92.979,1449365
93.014,1449179
93.056,1449201
93.09,1449201
93.125,1449201
93.168,1449321
93.202,1449343
93.236,1449387
93.278,1449420
93.313,1449332
93.356,1449365
93.391,1449541
93.426,1449596
93.468,1449673
93.502,1449717
93.545,1449684
93.58,1449607
93.614,1449574
93.656,1449673
93.691,1449783
93.725,1449915
93.767,1450047
93.802,1450047
93.836,1449937
93.878,1449871
93.913,1449838
93.954,1449794
93.99,1449882
94.024,1449970
94.065,1450157
94.101,1450190
94.143,1450124
94.181,1450179
94.222,1450179
94.261,1449970
94.301,1449915
94.341,1449805
94.382,1449684
94.421,1449695
94.461,1449695
94.5,1449805
94.541,1450069
94.58,1450091
94.62,1450278
94.658,1450322
94.699,1450113
94.737,1450047
94.779,1450091
94.816,1449981
94.857,1450080
94.895,1450234
94.936,1450344
94.975,1450355
95.016,1450311
95.054,1450322
95.096,1450388
95.134,1450190
95.174,1450179
95.212,1450256
95.253,1450212
95.291,1450135
95.332,1450300
95.37,1450376
95.404,1450376
95.438,1450475
95.481,1450486
95.516,1450388
95.55,1450245
95.585,1450146
95.627,1450146
95.661,1450311
95.703,1450498
95.738,1450663
95.773,1450663
95.815,1450618
95.849,1450454
95.883,1450289
95.925,1450267
95.959,1450343
95.993,1450388
96.036,1450453
96.071,1450453
96.109,1450388
96.148,1450388
96.189,1450431
96.228,1450442
96.267,1450497
96.307,1450486
96.347,1450443
96.385,1450333
96.426,1450366
96.464,1450410
96.505,1450509
96.543,1450574
96.578,1450618
96.619,1450508
96.655,1450596
96.696,1450552
96.734,1450552
96.775,1450596
96.814,1450717
96.855,1450794
96.893,1450860
96.927,1450893
96.961,1450805
97.004,1450761
97.038,1450563
97.073,1450454
97.115,1450487
97.15,1450553
97.193,1450685
97.229,1450695
97.263,1450739
97.305,1450739
97.34,1450673
97.382,1450464
97.42,1450574
97.46,1450640
97.5,1450651
97.54,1450772
97.58,1450904
97.62,1450937
97.66,1450959
97.698,1451014
97.739,1451058
97.776,1451091
97.818,1451058
97.856,1451069
97.897,1451003
97.936,1450948
97.977,1451003
98.015,1451025
98.057,1451047
98.094,1451047
98.135,1451091
98.174,1451014
98.215,1451025
98.253,1451036
98.294,1451058
98.332,1451058
98.366,1451036
98.401,1451190
98.443,1451267
98.477,1451267
98.512,1451223
98.554,1451421
98.59,1451234
98.632,1451135
98.669,1451179
98.712,1451245
98.747,1451300
98.789,1451333
98.826,1451289
98.868,1451344
98.904,1451399
98.939,1451168
98.98,1451190
99.015,1451157
99.057,1451058
99.096,1451003
99.137,1451069
99.177,1451069
99.215,1451168
99.248,1451080
99.283,1450981
99.325,1450992
99.36,1450871
99.394,1450849
99.435,1451025
99.472,1451201
99.514,1451267
99.55,1451289
99.585,1451256
99.627,1451146
99.662,1450992
99.696,1450915
99.738,1450959
99.772,1451124
99.807,1451168
99.847,1451091
99.881,1450794
99.916,1450629
99.957,1450585
99.992,1450662
100.031,1450772
100.068,1451245
100.109,1451575
100.147,1451470
100.181,1451348
100.222,1451133
100.258,1450496
100.292,1449888
100.327,1449308
100.369,1448634
100.403,1447961
100.439,1447361
100.479,1446744
100.519,1446211
100.559,1445565
100.598,1444995
100.637,1444508
100.678,1443966
100.717,1443394
100.758,1442918
100.797,1442468
100.837,1442019
100.876,1441589
100.917,1441167
100.954,1440812
100.995,1440447
101.034,1440194
101.068,1439941
101.109,1439624
101.145,1439305
101.187,1439090
101.225,1438763
101.267,1438304
101.304,1438154
101.345,1438014
101.384,1437639
101.425,1437481
101.462,1437444
101.503,1437219
101.542,1437022
101.582,1436919
101.621,1436751
101.66,1436602
101.7,1436527
101.741,1436396
101.78,1436377
101.82,1436264
101.86,1436161
101.9,1436124
101.94,1436077
101.98,1435993
102.018,1435974
102.058,1435909
102.096,1435703
102.137,1435646
102.176,1435656
102.218,1435582
102.255,1435582
102.296,1435563
102.335,1435422
102.375,1435282
102.413,1435235
102.455,1435113
102.493,1435020
102.534,1435057
102.571,1435095
102.605,1435020
102.64,1434982
102.682,1435001
102.717,1434879
102.752,1434879
102.794,1434701
102.83,1434665
102.865,1434637
102.907,1434711
102.942,1434534
102.984,1434581
103.023,1434524
103.063,1434674
103.103,1434599
103.141,1434543
103.183,1434515
103.221,1434543
103.263,1434318
103.3,1434206
103.334,1434337
103.369,1434253
103.411,1434290
103.446,1434234
103.481,1434225
103.521,1434150
103.56,1434140
103.601,1433934
103.64,1433916
103.68,1433803
103.72,1433598
103.76,1433589
103.799,1433635
103.839,1433635
103.879,1433663
103.917,1433682
103.958,1433682
103.996,1433756
104.031,1433616
104.072,1433653
104.107,1433747
104.141,1433728
104.176,1433653
104.217,1433635
104.252,1433691
104.287,1433644
104.329,1433625
104.365,1433579
104.4,1433561
104.442,1433430
104.477,1433317
104.52,1433317
104.558,1433298
104.599,1433355
104.639,1433327
104.679,1433280
104.721,1433289
104.759,1433317
104.8,1433224
104.839,1433214
104.881,1433158
104.918,1433092
104.959,1433046
104.997,1433186
105.032,1433102
105.067,1433186
105.109,1433083
105.144,1433046
105.179,1432858
105.22,1432933
105.257,1432933
105.299,1433017
105.336,1432896
105.378,1433008
105.414,1433008
105.457,1432924
105.493,1432877
105.534,1432905
105.572,1432896
105.614,1432905
105.651,1433008
105.694,1433064
105.73,1433064
105.773,1433017
105.809,1432886
105.851,1432783
105.888,1432708
105.93,1432821
105.967,1432765
106.007,1432690
106.046,1432699
106.087,1432680
106.125,1432549
106.165,1432615
106.205,1432699
106.244,1432671
106.285,1432802
106.323,1432849
106.365,1432680
106.402,1432727
106.437,1432737
106.478,1432568
106.513,1432559
106.548,1432605
106.583,1432549
106.624,1432540
106.659,1432502
106.695,1432512
106.735,1432512
106.775,1432474
106.814,1432474
106.854,1432493
106.894,1432400
106.935,1432344
106.972,1432382
107.014,1432307
107.051,1432279
107.086,1432279
107.127,1432521
107.162,1432410
107.196,1432325
107.231,1432353
107.272,1432269
107.307,1431932
107.343,1431848
107.383,1431848
107.423,1431745
107.463,1431792
107.503,1431782
107.542,1431923
107.584,1432119
107.621,1432166
107.663,1432063
107.7,1432204
107.735,1432157
107.776,1432101
107.811,1432007
107.845,1432007
107.887,1431923
107.921,1431876
107.956,1431735
107.998,1431763
108.033,1431745
108.071,1431773
108.11,1431792
108.151,1431932
108.189,1431913
108.23,1431970
108.268,1431829
108.302,1431717
108.343,1431595
108.379,1431557
108.421,1431417
108.458,1431436
108.5,1431305
108.537,1431230
108.572,1431230
108.606,1431258
108.648,1431248
108.683,1431408
108.726,1431483
108.761,1431520
108.797,1431492
108.837,1431529
108.877,1431473
108.915,1431334
108.957,1431146
108.995,1431099
109.037,1430987
109.075,1430968
109.117,1430968
109.155,1431015
109.197,1431465
109.235,1431380
109.269,1431567
109.31,1431848
109.346,1431595
109.381,1431165
109.423,1431481
109.458,1431470
109.493,1431822
109.534,1432712
109.569,1433493
109.605,1434119
109.645,1434889
109.685,1435328
109.725,1436021
109.765,1436713
109.804,1437439
109.845,1438296
109.884,1438857
109.925,1439362
109.964,1439758
110.006,1440285
110.043,1440560
110.084,1441209
110.122,1441780
110.164,1442341
110.202,1442693
110.244,1443055
110.28,1443121
110.314,1443363
110.356,1443682
110.391,1443924
110.426,1444165
110.461,1444594
110.502,1444990
110.536,1445144
110.574,1445341
110.612,1445451
110.653,1445627
110.691,1445649
110.733,1445869
110.769,1446034
110.811,1446287
110.849,1446375
110.884,1446408
110.925,1446551
110.96,1446748
110.995,1446770
111.03,1446902
111.07,1447133
111.105,1447122
111.142,1447210
111.182,1447353
111.222,1447364
111.261,1447463
111.301,1447485
111.341,1447529
111.382,1447628
111.42,1447814
111.462,1447869
111.5,1448067
111.542,1448067
111.578,1448111
111.613,1448067
111.655,1448089
111.69,1448045
111.725,1448078
111.76,1448056
111.8,1448144
111.834,1448397
111.871,1448485
111.909,1448540
111.951,1448694
111.989,1448771
112.024,1448518
112.065,1448518
112.101,1448639
112.136,1448694
112.171,1448969
112.212,1448991
112.247,1449068
112.282,1449046
112.323,1449090
112.361,1448925
112.403,1449122
112.44,1449188
112.482,1449166
112.519,1449045
112.561,1448848
112.598,1448727
112.639,1448683
112.678,1448650
112.718,1448694
112.757,1448936
112.796,1449254
112.836,1449265
112.876,1449265
112.916,1449276
112.956,1449123
112.994,1448870
113.036,1448837
113.073,1448980
113.115,1449155
113.151,1449287
113.194,1449331
113.229,1449342
113.263,1449265
113.305,1449112
113.339,1449101
113.38,1449101
113.415,1449177
113.45,1449320
113.49,1449408
113.526,1449397
113.559,1449287
113.594,1449221
113.636,1449111
113.67,1449089
113.704,1449089
113.747,1449177
113.781,1449342
113.815,1449430
113.857,1449474
113.891,1449518
113.933,1449540
113.968,1449419
114.002,1449397
114.043,1449397
114.079,1449375
114.121,1449397
114.159,1449441
114.2,1449595
114.239,1449573
114.274,1449518
114.308,1449518
114.351,1449562
114.385,1449639
114.421,1449474
114.462,1449617
114.5,1449540
114.541,1449463
114.578,1449188
114.621,1449474
114.656,1449430
114.69,1449551
114.732,1449551
114.767,1449694
114.801,1449903
114.842,1449903
114.876,1449881
114.911,1449925
114.953,1449958
114.988,1449694
115.022,1449628
115.065,1449628
115.099,1449617
115.133,1449496
115.176,1449496
115.21,1449617
115.245,1449694
115.287,1449771
115.322,1449859
115.356,1449958
115.399,1449936
115.433,1449980
115.467,1449991
115.51,1450013
115.544,1450046
115.579,1449991
115.621,1449870
115.655,1449804
115.692,1449837
115.732,1449804
115.771,1449826
115.81,1449881
115.85,1449903
115.889,1449826
115.929,1449595
115.967,1449661
116.008,1449661
116.047,1449826
116.087,1449892
116.127,1450156
116.166,1450221
116.207,1450452
116.245,1450309
116.286,1450232
116.323,1450178
116.365,1450189
116.401,1450024
116.435,1450101
116.476,1450156
116.511,1450057
116.545,1450244
116.588,1450079
116.622,1450024
116.664,1449980
116.699,1450057
116.732,1449804
116.767,1449936
116.801,1450013
116.841,1450057
116.878,1449958
116.921,1450002
116.956,1450013
116.998,1449892
117.034,1449848
117.076,1449958
117.112,1449958
117.146,1450002
117.188,1450079
117.222,1450188
117.264,1450551
117.299,1450353
117.333,1450287
117.374,1450265
117.41,1450156
117.451,1449837
117.49,1450057
117.531,1450068
117.568,1450123
117.61,1450156
117.647,1450189
117.681,1450167
117.715,1450178
117.758,1450101
117.792,1450134
117.827,1450101
117.868,1450145
117.903,1450244
117.937,1450353
117.979,1450408
118.013,1450375
118.055,1450276
118.09,1450200
118.124,1450222
118.165,1450002
118.201,1450068
118.242,1450166
118.28,1450232
118.321,1450188
118.359,1450287
118.4,1450177
118.437,1450013
118.478,1449716
118.516,1449694
118.55,1449782
118.584,1450057
118.627,1450090
118.661,1450244
118.696,1450200
118.739,1450156
118.773,1449848
118.807,1449881
118.849,1449936
118.883,1449947
118.918,1450079
118.959,1450266
118.994,1450255
119.028,1450178
119.07,1450145
119.104,1450013
119.138,1449925
119.181,1450057
119.215,1450112
119.25,1450046
119.293,1450090
119.327,1450035
119.361,1449925
119.403,1449760
119.437,1449903
119.472,1449925
119.514,1450035
119.548,1450144
119.582,1450320
119.625,1450287
119.659,1450298
119.693,1450189
119.736,1450123
119.77,1450199
119.805,1450232
119.848,1450254
119.882,1450408
119.916,1450419
119.958,1450265
119.993,1450155
120.027,1450057
120.069,1449936
120.103,1449859
120.138,1449507
120.181,1449265
120.215,1449419
120.249,1449705
120.292,1449892
120.326,1450441
120.361,1450837
120.403,1450512
120.439,1450128
120.481,1449663
120.517,1449032
120.551,1448365
120.593,1447717
120.628,1447014
120.662,1446356
120.704,1445808
120.739,1445205
120.773,1444758
120.813,1444173
120.847,1443662
120.882,1443123
120.924,1442858
120.958,1442100
120.995,1441707
121.034,1441278
121.074,1441031
121.113,1440529
121.152,1440337
121.193,1439962
121.231,1439634
121.273,1439305
121.31,1438939
121.353,1438683
121.388,1438474
121.423,1438273
121.464,1437907
121.499,1437679
121.54,1437542
121.575,1437561
121.61,1437177
121.651,1437040
121.685,1436829
121.72,1436611
121.762,1436163
121.796,1436199
121.831,1436145
121.872,1436117
121.906,1435980
121.943,1435879
121.983,1435797
122.023,1435697
122.061,1435524
122.102,1435442
122.139,1435387
122.18,1435295
122.218,1435122
122.259,1435076
122.298,1435012
122.331,1434994
122.372,1434994
122.408,1434957
122.45,1434966
122.488,1435103
122.528,1434966
122.568,1434802
122.609,1434757
122.647,1434684
122.688,1434537
122.727,1434655
122.768,1434729
122.806,1434820
122.84,1434674
122.875,1434546
122.916,1434409
122.95,1434309
122.985,1434144
123.026,1434172
123.064,1434236
123.104,1434236
123.144,1434181
123.184,1433971
123.224,1433898
123.263,1433815
123.304,1433742
123.341,1433642
123.382,1433815
123.419,1433779
123.454,1433624
123.495,1433661
123.53,1433469
123.565,1433405
123.6,1433359
123.641,1433313
123.675,1433258
123.71,1433441
123.751,1433487
123.788,1433478
123.831,1433496
123.867,1433405
123.902,1433341
123.944,1433185
123.979,1433103
124.014,1433057
124.056,1433030
124.091,1432993
124.133,1432975
124.167,1433048
124.202,1433085
124.242,1433085
124.277,1433103
124.319,1433048
124.354,1432957
124.389,1432911
124.43,1432902
124.464,1432902
124.506,1432865
124.541,1432875
124.576,1432884
124.618,1432820
124.653,1432719
124.688,1432756
124.73,1432820
124.764,1432811
124.799,1432801
124.84,1432856
124.874,1432893
124.911,1432737
124.952,1432683
124.991,1432710
125.032,1432609
125.071,1432509
125.109,1432518
125.151,1432527
125.189,1432400
125.231,1432409
125.268,1432583
125.31,1432628
125.348,1432582
125.389,1432591
125.426,1432564
125.461,1432336
125.502,1432226
125.537,1431980
125.571,1432016
125.606,1432080
125.647,1432281
125.681,1432299
125.717,1432537
125.757,1432409
125.797,1432290
125.836,1432034
125.877,1432071
125.915,1432044
125.956,1432025
125.995,1432025
126.036,1431998
126.074,1431943
126.115,1431897
126.153,1431879
126.195,1431806
126.231,1431788
126.266,1431724
126.307,1431696
126.343,1431660
126.377,1431760
126.412,1431833
126.453,1431797
126.488,1431778
126.523,1431824
126.563,1431742
126.602,1431687
126.643,1431650
126.681,1431623
126.722,1431550
126.759,1431513
126.801,1431577
126.838,1431605
126.879,1431687
126.917,1431715
126.959,1431769
126.996,1431669
127.038,1431678
127.075,1431596
127.118,1431532
127.153,1431404
127.188,1431350
127.23,1431286
127.265,1431194
127.306,1431203
127.346,1431258
127.386,1431277
127.426,1431203
127.465,1431203
127.506,1431203
127.545,1431094
127.585,1431039
127.625,1431085
127.665,1431176
127.704,1431085
127.746,1431085
127.784,1431075
127.824,1431139
127.861,1430984
127.895,1431048
127.93,1431057
127.971,1430984
128.006,1430893
128.041,1430929
128.081,1431039
128.12,1430966
128.159,1431039
128.199,1431030
128.238,1431011
128.278,1430838
128.318,1430902
128.357,1430838
128.397,1430883
128.437,1430911
128.476,1430838
128.517,1430774
128.556,1430728
128.597,1430618
128.635,1430536
128.676,1430609
128.714,1430701
128.756,1430755
128.794,1430765
128.836,1430755
128.874,1430792
128.915,1430682
128.954,1430673
128.988,1430701
129.029,1430627
129.064,1430618
129.099,1430691
129.133,1430682
129.175,1430627
129.21,1430618
129.244,1430509
129.287,1430454
129.322,1430490
129.364,1430490
129.401,1430691
129.443,1430719
129.48,1430737
129.522,1430664
129.559,1430627
129.601,1430518
129.637,1430527
129.68,1430627
129.716,1430481
129.759,1430481
129.795,1430481
129.83,1430455
129.872,1430299
129.907,1430436
129.949,1430391
129.988,1430354
130.029,1430318
130.07,1430290
130.109,1430263
130.149,1430254
130.189,1430208
130.23,1430564
130.267,1430537
130.301,1430609
130.336,1430682
130.377,1430473
130.412,1430025
130.446,1429999
130.489,1430219
130.524,1430658
130.559,1431263
130.601,1432109
130.636,1432945
130.678,1433494
130.717,1434121
130.758,1435033
130.799,1435659
130.838,1436319
130.88,1437011
130.917,1437517
130.951,1437934
130.986,1438473
131.026,1439045
131.06,1439627
131.097,1440210
131.137,1440737
131.177,1441177
131.215,1441551
131.257,1441957
131.294,1442056
131.336,1442375
131.374,1442606
131.409,1442836
131.45,1443012
131.485,1443199
131.519,1443375
131.554,1443672
131.595,1444178
131.63,1444320
131.665,1444815
131.706,1445090
131.744,1445178
131.786,1445068
131.823,1445035
131.864,1445046
131.901,1445134
131.943,1445211
131.98,1445321
132.022,1445530
132.059,1445595
132.102,1445595
132.138,1445573
132.18,1445540
132.216,1445639
132.259,1445925
132.295,1445980
132.338,1446222
132.373,1446321
132.408,1446343
132.45,1446343
132.485,1446222
132.527,1446211
132.566,1446288
132.605,1446398
132.646,1446376
132.683,1446706
132.725,1446772
132.762,1446892
132.796,1446925
132.831,1446903
132.873,1446903
132.908,1446859
132.943,1446815
132.983,1446837
133.022,1446804
133.062,1446936
133.102,1447079
133.142,1447123
133.181,1447123
133.221,1447211
