START TIME:2025-08-06 20:59:25,
66.759,1264959
66.797,1265114
66.837,1265244
66.877,1265118
66.917,1265657
66.956,1264456
66.996,1264893
67.034,1264664
67.076,1264743
67.114,1264822
67.148,1264798
67.189,1264825
67.224,1265288
67.258,1264265
67.293,1264625
67.333,1265037
67.368,1264552
67.405,1264656
67.443,1264504
67.484,1264557
67.522,1264406
67.563,1263972
67.601,1264614
67.636,1264667
67.676,1264464
67.711,1264517
67.746,1264672
67.78,1264571
67.823,1264573
67.857,1264421
67.891,1264371
67.934,1264732
67.969,1264452
68.003,1264530
68.046,1264251
68.081,1264252
68.122,1264357
68.157,1264537
68.192,1264155
68.233,1264208
68.268,1264210
68.302,1264058
68.337,1264059
68.378,1264266
68.412,1264319
68.448,1264295
68.49,1264066
68.526,1263838
68.568,1264044
68.604,1263969
68.639,1263971
68.681,1264178
68.716,1263770
68.758,1264028
68.796,1264081
68.835,1264569
68.875,1263828
68.915,1263907
68.957,1263807
68.993,1263936
69.035,1263836
69.071,1263863
69.113,1263711
69.15,1263867
69.184,1263740
69.219,1263742
69.261,1263769
69.295,1263822
69.33,1264156
69.372,1263083
69.408,1263725
69.451,1263676
69.487,1263524
69.522,1263449
69.563,1263451
69.598,1263631
69.64,1263531
69.678,1263456
69.72,1263048
69.761,1263511
69.8,1263385
69.84,1263182
69.879,1263491
69.919,1263697
69.958,1263725
69.997,1263215
70.036,1263754
70.078,1263628
70.115,1263758
70.157,1262582
70.193,1263710
70.235,1263789
70.272,1263637
70.306,1263587
70.341,1263615
70.383,1263770
70.417,1263644
70.452,1263927
70.493,1264006
70.53,1264007
70.572,1264163
70.61,1264216
70.651,1264346
70.689,1264757
70.729,1264861
70.769,1264914
70.809,1265146
70.848,1265302
70.888,1265483
70.926,1265049
70.967,1265819
71.006,1265693
71.046,1266028
71.085,1266081
71.124,1266287
71.165,1266289
71.204,1266291
71.245,1266779
71.283,1266371
71.323,1265938
71.362,1266682
71.403,1266505
71.441,1266583
71.482,1266739
71.519,1266203
71.553,1266845
71.594,1266974
71.63,1267334
71.664,1267029
71.699,1266979
71.74,1267032
71.774,1267162
71.81,1267420
71.851,1266679
71.889,1267602
71.93,1267246
71.967,1267299
72.008,1267198
72.047,1267226
72.088,1267535
72.127,1267485
72.168,1267001
72.206,1267464
72.248,1267926
72.286,1267595
72.328,1267597
72.365,1267676
72.407,1267754
72.445,1267756
72.486,1267553
72.524,1267811
72.565,1267864
72.602,1267866
72.644,1267868
72.681,1267767
72.723,1267948
72.759,1267771
72.802,1268054
72.838,1267953
72.88,1268109
72.916,1268008
72.951,1268061
72.993,1268114
73.028,1267885
73.062,1267887
73.105,1268273
73.139,1267814
73.174,1267969
73.214,1268099
73.249,1267998
73.283,1268332
73.324,1268129
73.358,1268131
73.399,1268235
73.435,1268211
73.477,1267983
73.515,1268087
73.549,1268140
73.59,1268142
73.625,1268297
73.659,1268299
73.694,1268351
73.735,1268251
73.77,1269020
73.806,1268536
73.847,1268307
73.885,1268744
73.926,1268618
73.965,1268492
74.006,1268110
74.044,1268649
74.086,1268651
74.124,1269088
74.166,1268655
74.203,1268682
74.245,1268556
74.281,1268660
74.324,1268867
74.36,1268715
74.402,1268717
74.439,1268667
74.481,1268439
74.517,1268773
74.557,1268878
74.596,1268726
74.637,1268728
74.676,1268909
74.716,1268808
74.755,1268887
74.793,1268914
74.835,1269018
74.872,1269199
74.913,1269252
74.95,1269126
74.985,1269281
75.026,1269386
75.061,1269131
75.104,1269389
75.14,1269263
75.182,1269546
75.22,1269676
75.261,1269525
75.297,1269603
75.332,1269630
75.367,1270016
75.409,1269736
75.443,1269891
75.479,1269842
75.52,1269716
75.559,1269743
75.599,1270078
75.638,1270310
75.678,1269928
75.717,1269904
75.758,1270136
75.797,1270036
75.837,1270038
75.877,1270091
75.916,1269913
75.956,1270401
75.995,1270173
76.034,1270098
76.074,1270202
76.114,1270204
76.154,1270103
76.194,1270284
76.232,1269621
76.274,1270365
76.311,1270341
76.352,1270368
76.39,1270345
76.425,1270551
76.466,1270502
76.501,1270503
76.535,1270428
76.57,1270507
76.605,1270431
76.643,1270587
76.682,1270614
76.722,1270616
76.761,1270669
76.8,1270620
76.841,1270903
76.88,1270777
76.921,1270779
76.96,1270934
77,1270782
77.039,1271015
77.08,1270888
77.117,1270788
77.16,1270841
77.197,1270843
77.232,1270844
77.267,1270897
77.308,1270899
77.343,1270901
77.377,1270851
77.42,1271109
77.454,1271034
77.491,1271445
77.531,1270602
77.571,1270860
77.611,1271195
77.651,1271043
77.69,1271070
77.73,1271123
77.769,1271074
77.809,1271101
77.848,1271590
77.889,1271694
77.927,1271363
77.961,1271339
78.002,1271162
78.037,1271419
78.072,1271165
78.106,1271422
78.147,1271962
78.182,1271451
78.219,1271479
78.258,1271609
78.299,1271534
78.337,1271663
78.378,1271537
78.416,1271769
78.45,1272206
78.491,1271184
78.527,1271621
78.569,1271700
78.607,1271676
78.649,1271729
78.687,1271500
78.728,1271682
78.766,1271683
78.808,1271250
78.845,1271687
78.887,1271740
78.925,1271895
78.966,1271744
79.003,1271720
79.037,1271798
79.072,1271800
79.114,1271802
79.148,1271803
79.183,1271907
79.226,1271756
79.261,1271783
79.295,1271810
79.337,1271914
79.372,1271711
79.406,1271892
79.448,1271766
79.482,1271665
79.517,1271820
79.558,1271771
79.592,1271875
79.627,1271928
79.668,1271341
79.703,1271548
79.74,1272163
79.78,1271986
79.819,1272039
79.86,1271990
79.898,1271787
79.939,1271942
79.978,1271995
80.019,1271485
80.057,1272050
80.098,1272052
80.137,1272131
80.178,1272158
80.216,1272058
80.258,1272239
80.294,1271882
80.336,1270911
80.373,1271937
80.415,1271939
80.452,1272427
80.494,1272352
80.53,1272328
80.572,1272202
80.609,1272741
80.643,1271719
80.685,1271593
80.72,1271671
80.762,1271417
80.8,1271061
80.839,1271011
80.88,1270578
80.917,1270861
80.959,1270352
80.996,1270072
81.03,1269971
81.064,1269896
81.107,1269488
81.142,1269439
81.177,1269543
81.219,1269519
81.253,1269367
81.288,1268934
81.331,1268987
81.365,1268911
81.407,1268888
81.442,1268762
81.477,1268533
81.517,1268970
81.553,1268767
81.595,1268410
81.633,1268386
81.675,1268286
81.713,1268390
81.747,1268212
81.781,1268163
81.824,1268114
81.859,1268704
81.894,1268143
81.933,1267914
81.971,1267813
82.013,1267713
82.05,1267868
82.091,1267819
82.129,1267718
82.171,1267925
82.207,1267184
82.25,1267468
82.286,1267572
82.32,1268265
82.362,1267575
82.397,1267424
82.432,1267528
82.473,1267453
82.508,1267838
82.55,1267226
82.585,1267151
82.619,1267255
82.662,1267205
82.696,1267156
82.731,1266953
82.772,1267006
82.806,1267289
82.845,1267060
82.882,1266960
82.924,1266834
82.961,1266989
82.996,1267016
83.036,1266890
83.072,1266431
83.106,1266893
83.14,1266895
83.183,1266820
83.217,1266847
83.253,1267028
83.294,1266646
83.333,1266673
83.373,1266599
83.412,1266498
83.452,1266705
83.491,1266655
83.531,1266555
83.571,1266813
83.611,1266610
83.651,1266611
83.69,1266716
83.73,1266666
83.77,1266642
83.81,1266772
83.849,1266441
83.89,1266776
83.928,1266624
83.97,1266549
84.007,1266602
84.042,1266681
84.083,1266401
84.118,1266838
84.153,1266583
84.187,1266585
84.23,1266408
84.264,1266384
84.299,1266411
84.341,1266592
84.377,1266415
84.411,1266263
84.453,1266060
84.488,1266497
84.523,1266166
84.564,1266423
84.599,1266374
84.641,1266171
84.675,1266147
84.71,1266379
84.752,1266202
84.787,1265640
84.821,1266128
84.864,1266207
84.898,1266029
84.937,1266082
84.975,1265495
85.017,1265651
85.054,1265832
85.096,1265655
85.134,1265528
85.168,1265530
85.209,1265762
85.245,1265738
85.279,1266201
85.314,1265485
85.356,1265487
85.39,1265591
85.425,1265516
85.466,1265441
85.504,1265494
85.546,1265445
85.582,1265498
85.625,1265321
85.661,1265348
85.696,1265375
85.738,1265377
85.772,1265353
85.815,1265381
85.854,1265408
85.895,1265128
85.935,1265079
85.975,1265286
86.016,1265032
86.054,1264906
86.095,1264805
86.134,1264986
86.175,1264886
86.212,1265220
86.254,1265273
86.292,1264456
86.333,1264662
86.372,1264664
86.412,1264615
86.45,1264745
86.491,1264567
86.53,1264646
86.57,1264622
86.609,1264368
86.65,1264575
86.688,1264295
86.728,1264246
86.768,1264273
86.809,1264147
86.848,1264021
86.889,1263972
86.927,1263896
86.969,1264180
87.007,1264003
87.048,1263851
87.087,1263853
87.127,1263880
87.166,1263728
87.208,1263628
87.246,1263579
87.287,1263657
87.324,1263633
87.366,1263738
87.403,1263714
87.445,1263485
87.483,1263487
87.517,1263540
87.552,1263081
87.594,1263441
87.628,1263110
87.663,1263291
87.705,1263267
87.74,1263269
87.775,1263014
87.817,1263247
87.852,1262788
87.887,1263020
87.928,1263226
87.963,1262972
87.998,1262769
88.039,1262924
88.074,1262695
88.109,1262928
88.15,1262750
88.185,1262650
88.224,1262677
88.261,1262602
88.303,1262655
88.34,1262708
88.375,1262505
88.416,1262302
88.451,1262534
88.493,1262408
88.529,1262921
88.564,1262411
88.599,1262336
88.641,1262287
88.675,1262467
88.711,1262008
88.752,1262189
88.791,1262191
88.831,1262142
88.87,1262144
88.91,1262094
88.949,1262147
88.99,1262047
89.028,1262049
89.068,1262178
89.108,1262206
89.147,1262157
89.187,1262107
89.226,1262160
89.267,1262009
89.306,1262062
89.346,1262012
89.385,1262219
89.426,1262042
89.464,1261890
89.505,1261405
89.543,1262124
89.584,1262126
89.621,1262076
89.656,1261745
89.697,1261747
89.732,1261825
89.767,1262134
89.801,1261752
89.841,1262010
89.875,1261730
89.912,1261859
89.95,1261605
89.992,1261709
90.03,1261865
90.064,1261764
90.105,1261766
90.14,1262484
90.175,1260899
90.21,1261336
90.25,1261977
90.284,1262107
90.319,1262032
90.361,1262213
90.398,1261933
90.44,1261781
90.476,1262269
90.519,1261939
90.555,1262324
90.598,1262710
90.633,1262609
90.676,1263046
90.711,1262715
90.746,1263126
90.788,1263487
90.823,1263642
90.857,1263746
90.899,1264055
90.933,1264031
90.968,1264084
91.009,1264726
91.044,1264471
91.078,1264473
91.121,1264603
91.156,1264630
91.194,1264862
91.231,1264941
91.272,1264763
91.307,1265098
91.342,1265714
91.383,1265178
91.418,1265333
91.453,1265386
91.487,1265285
91.527,1265748
91.562,1265468
91.599,1265469
91.639,1265523
91.677,1265524
91.718,1265731
91.756,1265630
91.797,1265530
91.836,1265839
91.877,1265892
91.914,1265740
91.957,1265844
91.993,1265795
92.035,1265976
92.072,1265978
92.112,1265800
92.15,1265904
92.192,1266137
92.229,1265908
92.271,1266140
92.307,1266168
92.35,1266247
92.386,1266197
92.428,1266020
92.465,1265996
92.506,1266151
92.543,1266281
92.584,1265976
92.622,1266310
92.663,1266389
92.702,1266160
92.742,1266239
92.781,1266215
92.822,1266243
92.861,1266347
92.9,1266554
92.941,1266479
92.978,1266378
93.02,1266329
93.058,1266586
93.092,1266460
93.133,1266488
93.168,1266566
93.202,1266516
93.237,1266774
93.279,1266622
93.314,1266726
93.349,1266677
93.39,1266755
93.426,1267320
93.461,1266682
93.503,1266786
93.538,1266890
93.58,1266969
93.619,1266817
93.658,1266793
93.699,1266923
93.738,1267079
93.779,1266901
93.818,1266442
93.859,1266905
93.898,1267112
93.938,1267216
93.977,1266936
94.017,1267040
94.056,1267017
94.097,1267223
94.135,1267353
94.176,1267304
94.213,1267331
94.255,1267154
94.293,1267258
94.334,1267490
94.372,1267492
94.413,1267366
94.452,1267496
94.486,1267267
94.521,1267422
94.562,1267706
94.597,1267656
94.632,1267504
94.674,1267557
94.71,1267789
94.753,1267791
94.789,1267921
94.824,1267615
94.866,1267771
94.901,1267721
94.943,1267723
94.982,1267802
95.022,1267932
95.063,1268164
95.101,1268473
95.142,1268014
95.18,1268041
95.222,1268171
95.26,1268019
95.294,1267893
95.328,1268202
95.371,1268076
95.406,1268589
95.441,1268130
95.481,1267953
95.518,1268108
95.56,1268033
95.597,1268291
95.639,1267755
95.675,1268141
95.718,1268296
95.754,1269015
95.797,1268531
95.832,1268404
95.867,1268457
95.909,1268638
95.944,1268102
95.979,1268590
96.02,1269181
96.055,1268568
96.098,1268749
96.132,1268751
96.167,1268804
96.209,1268959
96.243,1268858
96.278,1268681
96.321,1269041
96.355,1268812
96.393,1269096
96.431,1269148
96.472,1268920
96.511,1269203
96.552,1269154
96.59,1269130
96.631,1269081
96.667,1269159
96.709,1269187
96.746,1269368
96.78,1269318
96.821,1269167
96.856,1269373
96.89,1269119
96.925,1269376
96.966,1269429
97.001,1269277
97.036,1269612
97.077,1269614
97.116,1269436
97.157,1269592
97.196,1269133
97.235,1269698
97.275,1269623
97.314,1270264
97.355,1269882
97.394,1269782
97.435,1269681
97.471,1269709
97.512,1269787
97.549,1269584
97.584,1269791
97.619,1270406
97.659,1269845
97.694,1269847
97.728,1269848
97.77,1269774
97.804,1269698
97.839,1269828
97.882,1269856
97.916,1269960
97.951,1269910
97.993,1270014
98.027,1269965
98.069,1270248
98.104,1270071
98.139,1270021
98.181,1269793
98.216,1270025
98.253,1270129
98.291,1270233
98.332,1270465
98.37,1270288
98.412,1270162
98.45,1270752
98.485,1270728
98.526,1269783
98.562,1270297
98.596,1270580
98.631,1270428
98.674,1270353
98.708,1270559
98.743,1270356
98.784,1270665
98.821,1270385
98.863,1270643
98.899,1270338
98.942,1270365
98.978,1270265
99.021,1270574
99.057,1270371
99.099,1270398
99.136,1270758
99.178,1270402
99.214,1270352
99.257,1270508
99.293,1270459
99.328,1270460
99.37,1270027
99.405,1270668
99.446,1270645
99.486,1270544
99.526,1270520
99.567,1270625
99.605,1270652
99.646,1270603
99.684,1270528
99.718,1270734
99.753,1270761
99.796,1270738
99.83,1270714
99.865,1270664
99.904,1270717
99.943,1270770
99.982,1270772
100.022,1270748
100.062,1270801
100.101,1270675
100.141,1270114
100.181,1270730
100.219,1270783
100.26,1270938
100.299,1270889
100.34,1270891
100.378,1270790
100.413,1270843
100.454,1270896
100.489,1270591
100.524,1270439
100.558,1270184
100.601,1269726
100.635,1269778
100.671,1268859
100.712,1269116
100.749,1268965
100.792,1268634
100.828,1268738
100.87,1268586
100.907,1268307
100.949,1268027
100.986,1267977
101.028,1267672
101.064,1268058
101.099,1267675
101.141,1267422
101.176,1267526
101.218,1267323
101.257,1267248
101.298,1267250
101.338,1267047
101.377,1266946
101.411,1266769
101.446,1266565
101.487,1266721
101.522,1266569
101.559,1266519
101.599,1266854
101.638,1266165
101.679,1266090
101.717,1266015
101.757,1265914
101.795,1265993
101.835,1265764
101.874,1265664
101.915,1265666
101.953,1265847
101.994,1265746
102.036,1265569
102.074,1265468
102.108,1265342
102.149,1265574
102.184,1265243
102.218,1265193
102.253,1265272
102.294,1265197
102.329,1265199
102.364,1264919
102.405,1264921
102.441,1264973
102.484,1264873
102.52,1264440
102.562,1264698
102.599,1264520
102.633,1264598
102.675,1264549
102.71,1264448
102.752,1264399
102.791,1264350
102.832,1264710
102.872,1263714
102.911,1264355
102.945,1264408
102.979,1264154
103.021,1264156
103.056,1264183
103.091,1264210
103.132,1264059
103.17,1263932
103.21,1264062
103.249,1263962
103.29,1264117
103.329,1263991
103.37,1263762
103.407,1263994
103.449,1263894
103.486,1264024
103.528,1263898
103.565,1263925
103.607,1264081
103.643,1263852
103.678,1263905
103.72,1263523
103.755,1263857
103.797,1263910
103.835,1264347
103.877,1263888
103.917,1263916
103.953,1264097
103.987,1263765
104.022,1263895
104.062,1263794
104.097,1263770
104.139,1264284
104.174,1263928
104.211,1263622
104.25,1263777
104.29,1263651
104.33,1263679
104.369,1263297
104.409,1263785
104.449,1263556
104.489,1263789
104.529,1263637
104.569,1263562
104.608,1263436
104.648,1263566
104.688,1263286
104.727,1263467
104.768,1263981
104.806,1263573
104.847,1263524
104.884,1263525
104.926,1263476
104.963,1263759
104.997,1263172
105.039,1263507
105.074,1263713
105.109,1263408
105.151,1263256
105.185,1263539
105.22,1263490
105.261,1263543
105.296,1263391
105.338,1263290
105.373,1263292
105.414,1263550
105.453,1263398
105.487,1263400
105.528,1263555
105.564,1263352
105.599,1263354
105.633,1263688
105.675,1263229
105.71,1263256
105.745,1263335
105.787,1263234
105.822,1263441
105.857,1263314
105.899,1263393
105.934,1263574
105.976,1263243
106.014,1263245
106.056,1263144
106.096,1262993
106.136,1263097
106.176,1263099
106.213,1263101
106.247,1263000
106.282,1263104
106.324,1262952
106.358,1263107
106.393,1262981
106.435,1263008
106.47,1262882
106.505,1262679
106.547,1262809
106.582,1263066
106.624,1262531
106.662,1262174
106.703,1262688
106.743,1262536
106.783,1262743
106.824,1262796
106.862,1262440
106.903,1262800
106.941,1262546
106.983,1262496
107.021,1262601
107.064,1262551
107.101,1262451
107.142,1262657
107.18,1262275
107.214,1262277
107.248,1262355
107.29,1262715
107.325,1262282
107.36,1262181
107.402,1262337
107.438,1262287
107.48,1262136
107.517,1262188
107.559,1262139
107.596,1262243
107.638,1262143
107.674,1261965
107.717,1262249
107.753,1262148
107.788,1261817
107.829,1261947
107.864,1262051
107.907,1262104
107.946,1262106
107.986,1262108
108.027,1261905
108.065,1262009
108.106,1262113
108.144,1261987
108.185,1262015
108.223,1262477
108.257,1262069
108.292,1261917
108.334,1262124
108.368,1262202
108.403,1262025
108.445,1261950
108.481,1261977
108.516,1262516
108.557,1261264
108.592,1261829
108.627,1261933
108.669,1261858
108.704,1261987
108.746,1261861
108.78,1261940
108.815,1261813
108.857,1261739
108.891,1261970
108.926,1261946
108.967,1261744
109.002,1262027
109.042,1261875
109.077,1261749
109.119,1262211
109.156,1261727
109.198,1261985
109.234,1261833
109.269,1261630
109.31,1261555
109.345,1261582
109.379,1261788
109.422,1261816
109.456,1261638
109.491,1261896
109.532,1261642
109.567,1261464
109.609,1261415
109.644,1261493
109.678,1261700
109.719,1261497
109.754,1261499
109.789,1261603
109.824,1261604
109.864,1261478
109.898,1261608
109.935,1261379
109.975,1261662
110.014,1261511
110.054,1261436
110.093,1261591
110.133,1261567
110.173,1261544
110.212,1261673
110.252,1261752
110.292,1261523
110.332,1261832
110.371,1261297
110.412,1262322
110.45,1260814
110.491,1261405
110.529,1261842
110.57,1261869
110.608,1262127
110.649,1261694
110.688,1262233
110.728,1262132
110.768,1261853
110.808,1262238
110.848,1262189
110.888,1262396
110.928,1262551
110.968,1262579
111.007,1262939
111.048,1263171
111.085,1263326
111.126,1263456
111.163,1263458
111.197,1263613
111.238,1264050
111.273,1263847
111.308,1263797
111.342,1263952
111.384,1264134
111.418,1264135
111.454,1264214
111.494,1264215
111.533,1264320
111.574,1264066
111.613,1264605
111.652,1264556
111.692,1264813
111.732,1264764
111.772,1264945
111.811,1265075
111.852,1265000
111.891,1265053
111.932,1264952
111.97,1265210
112.011,1265289
112.049,1265137
112.09,1265216
112.128,1265217
112.169,1265322
112.207,1265323
112.248,1265376
112.283,1265455
112.318,1265533
112.36,1265356
112.395,1265511
112.429,1265538
112.464,1265770
112.505,1265772
112.54,1265467
112.576,1265673
112.616,1265624
112.655,1265574
112.695,1265679
112.735,1265629
112.774,1265529
112.815,1265761
112.853,1265251
112.894,1265842
112.933,1265792
112.967,1265743
113.007,1265693
113.045,1265644
113.086,1265646
113.124,1265545
113.166,1265752
113.203,1265267
113.237,1265601
113.272,1265654
113.314,1265810
113.348,1265735
113.382,1265762
113.425,1265917
113.46,1265816
113.495,1266330
113.536,1265922
113.571,1266078
113.606,1266130
113.648,1265928
113.682,1266057
113.717,1265624
113.758,1266163
113.792,1266165
113.827,1266064
113.869,1266117
113.903,1266170
113.939,1266274
113.98,1266276
114.019,1266354
114.059,1266254
114.098,1266384
114.138,1266667
114.177,1266490
114.217,1266594
114.257,1266417
114.297,1266495
114.336,1266446
114.376,1266448
114.415,1266629
114.454,1266579
114.494,1266581
114.533,1266634
114.573,1266585
114.612,1266689
114.653,1266640
114.692,1266590
114.732,1266336
114.77,1266799
114.812,1267082
114.849,1266828
114.891,1266855
114.929,1266806
114.963,1266782
115.004,1266809
115.04,1266734
115.074,1267043
115.109,1267070
115.151,1267047
115.185,1267253
115.22,1267152
115.262,1267154
115.298,1267156
115.333,1266927
115.374,1267134
115.409,1267622
115.451,1267240
115.49,1267523
115.531,1267499
115.571,1267271
115.611,1267375
115.651,1267428
115.689,1267507
115.73,1267662
115.767,1267920
115.802,1267819
115.836,1267667
115.879,1267567
115.913,1267722
115.948,1267851
115.989,1267572
116.026,1267573
116.06,1267677
116.102,1268012
116.137,1267835
116.171,1267913
116.212,1268120
116.247,1268070
116.282,1267892
116.323,1268150
116.358,1268229
116.392,1268179
116.432,1268232
116.467,1268157
116.504,1268338
116.544,1268186
116.583,1268265
116.624,1268241
116.662,1268396
116.704,1268450
116.741,1268374
116.783,1268248
116.821,1268301
116.862,1268585
116.9,1268407
116.942,1268614
116.978,1268539
117.013,1268413
117.054,1268466
117.089,1268621
117.132,1268648
117.169,1268420
117.212,1268166
117.252,1268449
117.292,1268605
117.331,1268555
117.369,1268608
117.411,1268841
117.448,1268868
117.49,1268563
117.528,1269179
117.568,1268720
117.607,1268696
117.648,1268877
117.685,1268802
117.727,1268881
117.764,1268396
117.806,1268782
117.843,1268886
117.877,1269169
117.911,1268838
117.954,1268840
117.989,1269123
118.027,1268997
118.066,1268999
118.107,1268796
118.146,1269130
118.185,1269132
118.225,1269006
118.264,1268931
118.304,1268933
118.343,1269037
118.384,1269142
118.423,1269015
118.464,1269171
118.502,1269198
118.542,1269098
118.581,1269304
118.622,1269255
118.66,1269103
118.701,1269156
118.739,1269209
118.781,1269032
118.818,1269264
118.859,1269266
118.896,1269319
118.937,1269423
118.974,1269322
119.017,1269171
119.053,1269249
119.087,1269328
119.129,1269432
119.164,1269408
119.198,1269333
119.24,1269360
119.275,1269413
119.309,1269543
119.35,1269493
119.385,1268983
119.419,1269394
119.461,1269550
119.496,1269551
119.532,1269399
119.571,1269248
119.611,1269506
119.651,1269456
119.69,1269023
119.731,1269460
119.773,1269462
119.809,1269336
119.843,1269414
119.884,1269493
119.919,1269366
119.953,1269521
119.988,1268934
120.03,1269474
120.064,1269757
120.099,1269426
120.141,1269402
120.177,1268738
120.212,1268894
120.254,1269868
120.288,1270202
120.331,1269539
120.369,1269669
120.409,1269594
120.449,1269288
120.488,1269469
120.53,1269241
120.568,1269217
120.608,1268989
120.646,1268811
120.68,1268429
120.715,1268558
120.757,1268356
120.791,1268153
120.826,1267847
120.868,1267849
120.904,1267595
120.938,1267673
120.98,1267189
121.015,1267369
121.057,1267397
121.095,1267194
121.136,1267094
121.176,1267070
121.215,1266764
121.255,1267176
121.293,1266614
121.335,1266719
121.372,1266490
121.406,1266722
121.441,1266417
121.483,1266418
121.517,1266215
121.552,1266345
121.595,1266219
121.63,1265990
121.664,1265505
121.706,1265815
121.741,1265970
121.784,1265997
121.822,1265769
121.862,1265489
121.897,1265772
121.931,1265620
121.974,1266006
122.009,1265573
122.044,1265344
122.084,1265295
122.122,1265194
122.164,1265554
122.202,1264993
122.243,1265200
122.281,1265201
122.323,1265152
122.361,1265026
122.403,1265028
122.439,1265004
122.481,1264852
122.518,1264726
122.559,1264728
122.596,1264883
122.637,1264757
122.676,1264912
122.717,1264735
122.755,1264788
122.796,1264636
122.835,1264689
122.875,1264640
122.914,1264693
122.954,1264721
122.994,1264390
123.033,1264673
123.074,1264547
123.112,1264549
123.152,1264704
123.191,1264604
123.232,1264503
123.27,1264556
123.312,1264456
123.348,1264329
123.39,1264331
123.428,1264282
123.463,1264437
123.503,1264567
123.539,1263903
123.573,1264340
123.608,1264393
123.649,1264369
123.684,1264345
123.719,1264295
123.761,1264195
123.797,1264683
123.839,1263712
123.875,1264200
123.91,1264151
123.952,1264076
123.987,1264205
124.029,1264156
124.067,1264158
124.109,1263981
124.149,1264059
124.187,1264010
124.229,1263833
124.267,1264014
124.309,1263836
124.347,1263940
124.381,1264121
124.415,1263944
124.458,1263894
124.492,1263512
124.527,1263770
124.569,1263900
124.604,1264080
124.639,1263852
124.681,1263802
124.716,1263753
124.75,1263652
124.791,1263168
124.826,1263656
124.868,1263504
124.902,1263582
124.937,1263533
124.972,1263381
125.011,1263434
125.046,1263282
125.083,1263437
125.123,1263413
125.162,1263338
125.201,1263391
125.242,1263393
125.281,1263293
125.321,1263064
125.36,1263194
125.401,1263170
125.439,1263300
125.48,1263200
125.517,1262971
125.552,1262921
125.593,1262974
125.627,1263078
125.662,1262645
125.697,1263030
125.739,1262981
125.773,1263418
125.815,1262908
125.85,1262807
125.892,1262860
125.927,1262785
125.961,1263043
126.003,1262302
126.037,1262739
126.072,1262792
126.107,1262845
126.147,1262744
126.181,1262643
126.217,1262568
126.256,1262826
126.297,1262034
126.333,1262522
126.375,1262550
126.412,1262552
126.447,1262425
126.488,1262376
126.524,1262327
126.558,1262328
126.592,1262099
126.634,1262255
126.669,1262180
126.704,1262207
126.744,1262158
126.782,1262159
126.823,1262110
126.861,1262035
126.902,1262216
126.939,1261885
126.982,1261913
127.017,1262068
127.052,1262095
127.094,1261995
127.129,1261919
127.163,1261819
127.205,1261692
127.24,1261924
127.283,1261824
127.317,1261851
127.352,1261699
127.393,1261650
127.428,1261549
127.463,1261602
127.505,1261706
127.539,1261606
127.576,1261428
127.615,1261456
127.655,1261611
127.694,1261510
127.735,1261615
127.773,1261719
127.814,1261977
127.853,1261032
127.887,1261468
127.928,1261470
127.964,1261369
128.006,1261448
128.043,1261399
128.085,1261631
128.122,1261581
128.156,1261327
128.19,1261482
128.232,1261459
128.267,1261486
128.302,1261129
128.343,1261208
128.38,1261286
128.423,1261211
128.458,1261060
128.501,1261266
128.537,1261166
128.572,1261423
128.613,1261015
128.648,1261043
128.683,1261095
128.725,1261072
128.76,1260946
128.8,1260794
128.835,1260975
128.87,1261002
128.911,1260799
128.946,1261082
128.981,1261084
129.022,1260804
129.057,1260601
129.096,1260756
129.133,1260758
129.175,1261246
129.212,1260864
129.247,1260712
129.287,1260714
129.323,1260716
129.365,1260820
129.402,1260643
129.436,1260567
129.47,1260953
129.512,1260724
129.547,1260573
129.582,1260523
129.622,1260474
129.659,1260629
129.702,1260580
129.738,1260249
129.772,1260250
129.814,1260355
129.849,1260279
129.884,1260204
129.926,1260104
129.96,1260157
129.995,1260747
130.036,1259930
130.07,1260187
130.105,1260189
130.147,1259986
130.182,1260064
130.218,1259938
130.257,1259735
130.298,1260556
130.337,1259790
130.378,1258973
130.416,1259307
130.457,1260640
130.495,1260105
130.536,1259697
130.574,1259724
130.616,1259419
130.653,1259370
130.695,1259986
130.732,1259373
130.766,1259477
130.807,1259709
130.844,1259686
130.885,1259739
130.923,1259894
130.957,1259921
130.992,1260102
131.033,1260462
131.068,1260540
131.103,1260696
131.145,1260902
131.18,1260981
131.223,1261290
131.259,1261573
131.293,1261524
131.335,1261653
131.37,1261834
131.412,1261862
131.45,1261889
131.491,1262096
131.531,1262123
131.571,1262381
131.611,1262511
131.65,1262564
131.69,1262719
131.729,1262568
131.77,1262569
131.809,1262725
131.85,1262880
131.888,1262626
131.929,1262935
131.968,1262860
132.008,1262913
132.047,1263120
132.088,1263173
132.127,1263047
132.168,1263228
132.206,1263358
132.246,1263667
132.286,1263720
132.327,1263389
132.366,1263339
132.406,1263572
132.444,1263573
132.485,1263780
132.522,1263219
132.556,1263502
132.591,1263785
132.632,1263838
132.667,1263916
132.702,1263918
132.744,1263792
132.78,1264024
132.823,1264026
132.858,1263823
132.901,1264106
132.937,1264082
132.979,1264187
133.015,1264060
133.057,1264088
133.094,1264013
133.129,1264066
133.17,1264196
133.205,1264684
133.248,1264046
133.285,1264329
133.326,1264203
133.366,1264051
133.406,1264207
133.447,1263978
133.485,1264210
133.526,1264135
133.564,1264316
133.604,1264216
133.643,1264294
133.685,1264143
133.723,1264323
