START TIME:2025-08-06 20:54:52,
66.699,1284051
66.735,1283923
66.769,1284057
66.804,1284061
66.846,1283769
66.881,1283772
66.924,1283841
66.958,1283582
66.994,1283618
67.035,1283457
67.074,1283395
67.115,1283530
67.154,1283468
67.193,1283176
67.233,1283475
67.27,1283609
67.312,1283285
67.349,1283354
67.384,1283061
67.425,1283131
67.459,1283298
67.494,1282940
67.529,1282811
67.57,1283045
67.605,1282949
67.64,1282788
67.681,1282792
67.719,1282828
67.76,1282733
67.799,1282769
67.84,1282543
67.878,1282415
67.919,1282452
67.958,1282619
67.998,1282656
68.036,1281674
68.077,1282564
68.115,1282403
68.156,1282374
68.194,1282279
68.236,1282512
68.272,1282253
68.314,1282289
68.35,1282128
68.393,1282264
68.429,1282070
68.471,1281909
68.507,1281978
68.549,1281883
68.585,1281854
68.627,1282153
68.664,1281992
68.706,1282028
68.742,1281999
68.777,1281739
68.819,1281809
68.853,1281746
68.896,1281881
68.933,1281622
68.974,1281461
69.014,1281629
69.054,1281632
69.095,1281669
69.133,1281771
69.173,1281577
69.212,1281285
69.253,1281486
69.291,1281391
69.333,1281230
69.37,1281299
69.411,1281434
69.45,1281372
69.491,1281244
69.529,1281214
69.569,1281513
69.608,1281517
69.649,1280831
69.686,1281097
69.728,1281298
69.766,1281399
69.808,1281272
69.845,1281340
69.887,1281147
69.925,1281151
69.966,1281318
70.004,1281289
70.046,1281161
70.083,1281493
70.125,1281037
70.163,1281172
70.204,1280945
70.243,1281244
70.283,1281740
70.323,1280923
70.364,1280566
70.401,1280799
70.435,1280638
70.47,1280772
70.512,1281301
70.546,1279531
70.581,1281208
70.624,1281376
70.658,1280920
70.693,1281349
70.735,1280926
70.77,1280536
70.811,1281196
70.85,1281330
70.891,1281104
70.931,1281994
70.97,1282621
71.004,1281902
71.038,1282627
71.081,1283123
71.115,1283158
71.15,1283523
71.192,1283690
71.227,1284087
71.262,1284320
71.304,1284160
71.339,1284392
71.381,1284724
71.419,1284793
71.46,1285059
71.5,1285260
71.539,1285591
71.579,1285398
71.618,1285729
71.658,1285766
71.698,1285769
71.738,1285970
71.777,1285940
71.817,1286338
71.857,1286505
71.897,1286213
71.935,1286446
71.977,1286253
72.014,1286519
72.048,1286588
72.083,1286591
72.125,1286955
72.159,1286138
72.194,1286797
72.236,1286965
72.272,1287100
72.315,1287300
72.351,1286975
72.393,1287209
72.43,1287212
72.464,1287838
72.506,1287415
72.541,1286795
72.581,1287422
72.622,1287623
72.661,1287593
72.702,1287761
72.74,1287337
72.781,1287735
72.819,1287968
72.853,1288365
72.888,1287679
72.931,1287945
72.965,1288079
73,1287721
73.04,1288611
73.078,1287170
73.118,1287797
73.158,1288162
73.198,1288297
73.237,1288136
73.278,1288304
73.316,1288176
73.358,1288114
73.396,1288117
73.437,1288252
73.474,1288649
73.516,1288456
73.553,1288229
73.594,1288266
73.633,1288630
73.674,1288502
73.713,1288440
73.753,1288345
73.792,1288447
73.831,1288352
73.872,1288454
73.911,1288425
73.952,1288789
73.99,1288366
74.031,1288566
74.068,1289193
74.11,1287818
74.147,1288938
74.181,1288875
74.222,1288714
74.257,1289046
74.291,1289049
74.326,1288723
74.367,1289023
74.402,1289583
74.437,1287913
74.479,1289196
74.515,1288970
74.557,1289105
74.594,1289206
74.635,1289177
74.673,1289607
74.714,1289053
74.753,1288925
74.794,1289454
74.831,1289621
74.873,1289395
74.91,1289628
74.952,1289861
74.989,1289569
75.031,1289704
75.067,1290200
75.11,1289711
75.146,1289977
75.188,1289849
75.225,1289853
75.264,1289856
75.305,1289302
75.343,1290027
75.384,1289866
75.421,1290067
75.456,1290431
75.496,1290204
75.532,1290437
75.566,1290178
75.601,1290378
75.643,1290316
75.678,1290450
75.713,1290584
75.752,1290588
75.793,1290723
75.832,1290825
75.873,1290664
75.912,1290963
75.953,1290737
75.991,1290609
76.033,1290941
76.07,1291042
76.105,1291505
76.146,1291246
76.182,1291282
76.223,1291253
76.262,1291322
76.303,1291424
76.34,1291263
76.382,1291464
76.419,1291729
76.453,1291306
76.488,1291768
76.53,1291083
76.565,1291578
76.6,1291844
76.641,1291716
76.679,1291851
76.719,1291854
76.758,1291858
76.799,1291992
76.838,1292357
76.878,1291868
76.918,1292298
76.957,1291973
76.998,1292108
77.037,1292210
77.077,1292312
77.116,1292184
77.157,1292385
77.196,1291863
77.237,1292523
77.275,1292526
77.316,1292596
77.355,1292763
77.396,1292767
77.434,1292606
77.476,1292610
77.514,1293105
77.554,1292288
77.593,1292620
77.634,1292886
77.672,1292856
77.713,1293057
77.751,1292962
77.792,1293031
77.831,1292870
77.872,1292907
77.908,1292943
77.95,1293275
77.988,1292950
78.022,1293215
78.063,1292989
78.099,1293583
78.133,1293258
78.168,1293458
78.209,1293297
78.244,1293235
78.28,1293468
78.321,1293307
78.359,1293278
78.401,1292920
78.439,1293317
78.48,1293551
78.519,1294276
78.559,1293492
78.599,1293889
78.637,1293532
78.678,1293535
78.716,1293900
78.75,1293443
78.793,1293775
78.828,1293745
78.862,1293781
78.904,1294047
78.938,1293985
78.972,1294152
79.014,1294615
79.049,1293272
79.084,1293866
79.125,1294034
79.164,1294169
79.205,1293910
79.243,1294176
79.284,1294179
79.322,1294379
79.363,1294252
79.401,1293500
79.443,1294324
79.481,1294525
79.521,1294430
79.56,1294269
79.6,1294108
79.64,1294407
79.679,1294476
79.72,1294414
79.759,1294418
79.8,1294487
79.837,1294457
79.879,1294494
79.916,1294431
79.951,1294763
79.992,1294635
80.027,1294572
80.061,1294772
80.096,1294710
80.138,1294451
80.173,1293273
80.208,1294359
80.248,1295478
80.288,1294267
80.327,1294960
80.368,1294471
80.406,1295360
80.447,1295003
80.486,1294678
80.52,1294353
80.56,1294258
80.595,1293277
80.63,1293772
80.665,1293316
80.707,1293188
80.741,1292567
80.776,1292078
80.817,1291885
80.854,1291724
80.894,1292285
80.933,1290681
80.973,1291144
81.012,1291443
81.052,1291052
81.092,1290662
81.129,1290862
81.171,1290570
81.209,1290574
81.249,1290380
81.288,1290318
81.329,1290059
81.367,1289898
81.409,1289738
81.446,1289577
81.487,1289646
81.525,1289289
81.567,1289260
81.604,1288902
81.638,1289036
81.679,1289729
81.715,1288780
81.757,1288587
81.794,1288918
81.837,1288627
81.873,1288400
81.915,1288437
81.952,1288309
81.994,1288936
82.031,1288086
82.065,1288056
82.1,1288026
82.143,1287702
82.177,1287836
82.212,1287905
82.253,1287777
82.29,1287485
82.332,1287718
82.368,1287557
82.411,1287496
82.447,1287400
82.482,1287535
82.523,1287243
82.558,1287443
82.593,1287479
82.635,1287154
82.67,1287190
82.712,1286964
82.746,1286836
82.781,1286412
82.823,1286908
82.858,1286846
82.892,1286980
82.935,1286787
82.969,1286658
83.009,1286793
83.044,1286665
83.086,1286603
83.123,1286541
83.157,1286675
83.198,1287236
83.233,1285828
83.267,1286619
83.302,1286458
83.342,1286330
83.377,1286694
83.413,1286369
83.452,1286044
83.492,1286146
83.53,1286412
83.572,1286088
83.609,1286157
83.65,1286160
83.688,1286196
83.723,1286035
83.764,1286137
83.798,1285582
83.833,1286078
83.868,1286179
83.909,1285691
83.943,1285891
83.978,1285992
84.02,1286422
84.056,1285704
84.098,1285412
84.135,1285645
84.177,1285681
84.213,1285619
84.248,1285523
84.29,1285724
84.325,1285399
84.366,1285173
84.405,1285406
84.446,1284950
84.487,1285315
84.526,1285121
84.566,1284993
84.606,1285161
84.647,1285263
84.685,1284938
84.727,1285008
84.764,1285076
84.806,1285211
84.842,1284952
84.876,1284660
84.911,1284958
84.953,1284863
84.988,1284899
85.023,1284016
85.064,1284479
85.103,1284745
85.143,1284552
85.182,1284621
85.223,1283837
85.261,1284496
85.302,1284467
85.341,1284930
85.381,1284015
85.421,1284314
85.461,1284153
85.5,1284091
85.541,1283963
85.58,1283704
85.62,1283904
85.66,1284367
85.7,1283222
85.739,1284013
85.779,1284279
85.819,1283856
85.859,1283728
85.898,1283699
85.937,1283571
85.977,1283673
86.017,1282856
86.057,1283582
86.095,1283355
86.136,1283490
86.174,1283592
86.216,1283333
86.254,1283566
86.295,1283832
86.333,1283278
86.375,1283248
86.412,1283088
86.453,1283190
86.492,1283226
86.526,1283098
86.561,1282969
86.601,1283301
86.636,1283107
86.671,1283242
86.713,1283180
86.748,1282690
86.79,1282891
86.825,1282927
86.86,1282766
86.901,1282868
86.935,1282576
86.97,1282579
87.005,1282811
87.046,1282651
87.081,1282785
87.116,1282723
87.157,1281971
87.194,1282664
87.235,1282864
87.272,1282900
87.313,1282346
87.355,1282547
87.393,1282255
87.435,1282423
87.472,1282426
87.506,1282265
87.547,1282334
87.582,1282567
87.617,1282274
87.652,1282277
87.693,1282379
87.728,1282153
87.764,1282090
87.803,1282094
87.843,1281999
87.882,1282757
87.922,1282104
87.961,1282140
88.002,1282177
88.04,1282049
88.081,1282085
88.118,1282056
88.159,1281698
88.197,1281898
88.232,1281901
88.273,1281807
88.308,1281843
88.342,1281583
88.377,1281586
88.419,1281524
88.454,1281035
88.489,1281563
88.529,1281534
88.567,1281603
88.608,1281245
88.645,1281347
88.688,1281351
88.724,1281551
88.767,1281259
88.803,1281131
88.837,1281265
88.879,1281630
88.914,1281338
88.955,1281079
88.995,1281148
89.035,1281151
89.076,1281122
89.115,1281093
89.157,1280801
89.195,1281198
89.235,1281005
89.273,1280877
89.307,1280978
89.342,1280686
89.384,1280755
89.418,1280922
89.453,1280761
89.495,1280798
89.531,1280539
89.573,1280542
89.61,1280939
89.652,1281009
89.688,1280716
89.73,1279932
89.767,1280559
89.809,1280629
89.846,1280468
89.888,1280636
89.925,1279851
89.966,1280445
90.004,1280941
90.045,1280748
90.082,1280127
90.123,1280492
90.161,1280627
90.202,1280564
90.24,1280141
90.28,1280440
90.319,1279754
90.36,1280283
90.399,1280713
90.438,1280355
90.478,1280786
90.518,1280855
90.558,1280465
90.598,1280665
90.637,1281062
90.677,1280836
90.717,1282185
90.756,1281663
90.796,1281929
90.836,1282064
90.876,1282166
90.915,1282301
90.955,1283059
90.995,1283259
91.035,1282968
91.074,1283890
91.115,1283664
91.152,1284126
91.194,1284327
91.232,1284133
91.266,1284268
91.307,1284829
91.342,1284931
91.377,1285098
91.419,1285167
91.453,1285137
91.488,1285305
91.53,1285997
91.565,1285541
91.602,1285610
91.639,1285810
91.681,1286043
91.719,1285948
91.753,1286148
91.794,1286316
91.83,1286188
91.864,1286453
91.898,1287145
91.939,1285968
91.973,1286594
92.009,1286532
92.049,1286765
92.088,1286834
92.128,1286805
92.168,1287793
92.207,1287074
92.247,1286979
92.286,1286851
92.326,1287117
92.366,1287416
92.405,1287157
92.445,1287193
92.485,1287427
92.524,1287561
92.564,1287630
92.603,1287273
92.642,1287473
92.681,1287444
92.722,1287382
92.761,1287779
92.802,1286962
92.839,1287819
92.881,1287691
92.919,1288351
92.953,1287632
92.994,1287865
93.03,1287835
93.065,1287904
93.099,1287809
93.141,1287911
93.175,1288012
93.21,1287983
93.251,1288085
93.288,1287924
93.329,1288124
93.367,1288193
93.408,1288065
93.446,1288397
93.485,1288171
93.526,1288240
93.565,1288309
93.605,1288116
93.645,1288414
93.685,1288418
93.725,1288356
93.765,1289180
93.805,1288494
93.845,1288793
93.884,1288501
93.924,1288504
93.964,1288672
94.003,1288511
94.043,1288712
94.083,1288912
94.121,1288883
94.163,1288722
94.202,1288759
94.243,1288861
94.28,1289093
94.322,1288966
94.359,1289002
94.393,1289169
94.428,1289238
94.471,1288421
94.505,1289113
94.54,1289248
94.581,1289251
94.615,1289189
94.654,1289455
94.692,1289688
94.732,1289133
94.77,1289465
94.812,1289731
94.85,1289537
94.885,1289836
94.926,1289544
94.96,1289711
94.995,1289944
95.03,1290341
95.07,1290147
95.104,1290150
95.141,1290088
95.18,1290354
95.221,1290095
95.259,1289934
95.3,1290167
95.337,1290466
95.379,1290503
95.417,1290637
95.451,1290411
95.492,1290578
95.527,1290516
95.561,1290880
95.596,1290522
95.638,1290755
95.673,1290758
95.708,1290728
95.749,1290962
95.788,1290899
95.828,1291034
95.868,1291136
95.906,1291139
95.946,1291045
95.986,1291606
96.026,1290362
96.066,1290858
96.106,1291485
96.144,1291259
96.185,1291492
96.223,1291364
96.265,1291138
96.303,1291699
96.345,1291539
96.383,1291444
96.417,1291512
96.458,1291450
96.493,1291716
96.527,1291522
96.562,1291000
96.602,1291922
96.637,1291827
96.674,1291797
96.712,1291735
96.753,1292034
96.79,1292037
96.825,1292303
96.866,1292668
96.901,1292080
96.935,1292116
96.97,1292381
97.012,1292254
97.047,1292257
97.081,1292457
97.123,1292493
97.159,1292267
97.201,1292336
97.238,1292766
97.28,1292409
97.316,1292805
97.357,1292711
97.395,1292714
97.437,1292554
97.475,1292787
97.517,1292757
97.554,1292695
97.595,1292797
97.634,1292801
97.674,1292804
97.713,1292939
97.754,1292877
97.792,1292650
97.833,1293146
97.872,1293314
97.913,1293383
97.952,1293091
97.991,1293094
98.032,1293032
98.07,1293036
98.112,1293236
98.15,1292616
98.192,1293243
98.229,1293181
98.27,1293086
98.306,1293450
98.341,1293420
98.382,1293260
98.418,1293493
98.46,1293431
98.498,1293565
98.532,1293733
98.567,1293210
98.608,1293444
98.643,1293906
98.678,1293745
98.718,1293519
98.757,1293555
98.797,1293789
98.837,1293792
98.876,1293730
98.917,1293602
98.955,1293934
98.997,1293872
99.035,1293777
99.077,1293813
99.114,1293816
99.155,1293787
99.194,1294086
99.228,1294089
99.269,1294060
99.304,1293767
99.339,1293803
99.374,1294561
99.415,1293777
99.449,1293977
99.486,1293915
99.524,1293918
99.565,1294151
99.604,1294155
99.644,1294093
99.684,1294129
99.723,1294165
99.762,1294431
99.803,1294106
99.841,1294208
99.883,1294245
99.921,1294149
99.962,1294317
100.001,1294255
100.043,1294324
100.078,1294754
100.113,1294396
100.155,1294400
100.19,1294468
100.224,1292240
100.259,1295196
100.301,1294347
100.336,1294908
100.371,1295206
100.411,1294619
100.449,1294622
100.49,1294560
100.529,1294071
100.57,1293747
100.608,1293586
100.649,1293065
100.688,1292904
100.727,1293564
100.768,1292845
100.806,1292455
100.848,1291835
100.886,1291773
100.92,1290758
100.961,1291320
100.996,1291389
101.03,1291195
101.065,1290837
101.106,1290381
101.14,1290121
101.177,1290256
101.217,1289997
101.257,1289574
101.297,1289643
101.336,1289646
101.376,1289650
101.416,1289226
101.456,1289099
101.495,1288905
101.533,1288613
101.575,1287895
101.611,1288489
101.646,1288426
101.686,1288495
101.722,1288236
101.764,1287747
101.8,1287882
101.835,1287786
101.869,1287954
101.911,1287563
101.946,1287468
101.98,1287537
102.022,1287278
102.059,1287248
102.1,1287219
102.137,1287091
102.18,1286996
102.216,1286803
102.251,1286871
102.293,1286547
102.327,1286550
102.37,1286652
102.409,1286360
102.449,1286495
102.49,1286564
102.528,1286272
102.562,1286373
102.597,1286967
102.639,1286216
102.674,1286186
102.708,1286091
102.749,1285897
102.786,1286393
102.827,1285051
102.865,1285973
102.906,1286108
102.945,1286046
102.984,1285590
103.024,1285561
103.063,1285564
103.103,1285371
103.142,1285472
103.183,1285607
103.222,1285742
103.262,1285647
103.301,1285257
103.341,1285326
103.381,1285461
103.421,1285497
103.461,1285336
103.501,1284716
103.54,1285245
103.581,1285281
103.619,1284989
103.66,1285124
103.698,1285127
103.74,1285065
103.776,1284937
103.818,1285236
103.855,1284944
103.89,1285079
103.93,1284754
103.965,1284823
104,1285022
104.035,1284861
104.076,1284635
104.111,1284901
104.147,1284937
104.187,1284645
104.227,1284419
104.267,1284652
104.306,1284655
104.346,1284659
104.386,1284498
104.426,1284371
104.466,1284374
104.504,1284246
104.546,1284184
104.584,1284319
104.625,1284257
104.663,1284129
104.705,1283903
104.743,1284333
104.778,1284139
104.819,1283880
104.854,1284080
104.888,1283886
104.923,1283495
104.963,1283794
104.998,1283732
105.034,1283899
105.073,1283443
105.114,1283545
105.151,1283384
105.192,1283388
105.229,1283391
105.264,1283525
105.305,1283266
105.34,1283269
105.374,1283699
105.409,1283177
105.451,1283082
105.485,1283052
105.52,1282957
105.561,1282928
105.599,1282603
105.641,1282869
105.678,1282741
105.72,1282679
105.756,1282354
105.791,1282423
105.833,1282394
105.868,1282397
105.91,1282531
105.948,1281649
105.988,1282079
106.029,1282280
106.067,1282381
106.108,1282221
106.145,1282060
106.187,1282293
106.225,1282034
106.267,1282038
106.304,1282172
106.338,1282044
106.373,1281752
106.414,1281952
106.449,1282054
106.484,1281926
106.526,1281929
106.563,1281637
106.605,1281509
106.641,1281414
106.676,1281549
106.718,1281257
106.753,1281522
106.795,1281526
106.833,1281333
106.875,1281533
106.916,1281307
106.954,1280588
106.994,1281117
107.032,1281055
107.074,1281321
107.111,1281291
107.153,1281065
107.191,1281233
107.232,1281007
107.271,1280747
107.312,1280849
107.35,1281575
107.391,1280462
107.429,1280893
107.471,1280830
107.507,1280637
107.541,1280771
107.576,1280544
107.617,1280548
107.651,1280551
107.686,1280652
107.729,1280427
107.764,1280298
107.799,1280367
107.841,1280207
107.875,1279947
107.918,1280148
107.952,1280249
107.987,1280088
108.029,1280059
108.064,1280128
108.105,1280098
108.139,1280462
108.174,1279940
108.216,1280108
108.251,1279783
108.285,1279786
108.328,1279724
108.362,1279727
108.401,1279698
108.438,1279603
108.48,1279639
108.517,1279445
108.551,1279383
108.592,1279550
108.628,1279324
108.67,1279327
108.706,1279462
108.74,1279399
108.775,1279698
108.817,1279340
108.852,1279442
108.887,1279478
108.928,1279350
108.966,1279222
109.006,1279226
109.046,1279492
109.085,1279101
109.125,1279105
109.163,1279371
109.204,1279112
109.241,1279082
109.283,1279119
109.321,1278761
109.363,1279618
109.401,1278013
109.442,1278804
109.481,1279005
109.522,1278713
109.56,1278880
109.601,1278720
109.639,1278690
109.68,1278628
109.719,1278041
109.76,1278570
109.799,1278934
109.84,1278807
109.879,1278613
109.92,1278617
109.958,1278685
109.999,1278591
110.037,1278430
110.079,1278466
110.116,1278502
110.151,1279129
110.185,1278279
110.225,1278414
110.259,1278449
110.294,1278518
110.335,1277734
110.369,1278131
110.412,1278299
110.446,1278597
110.488,1278371
110.523,1278308
110.558,1278476
110.6,1278184
110.635,1278252
110.67,1278617
110.711,1278259
110.746,1279017
110.789,1278758
110.823,1279024
110.858,1277583
110.899,1278276
110.933,1278279
110.974,1278807
111.009,1278023
111.051,1278486
111.087,1278949
111.122,1279017
111.163,1279283
111.198,1279451
111.232,1279650
111.274,1279884
111.309,1279920
111.344,1280185
111.383,1279861
111.418,1280257
111.455,1281016
111.492,1281052
111.534,1281351
111.572,1281518
111.614,1281915
111.65,1281853
111.684,1282775
111.725,1282253
111.761,1282585
111.795,1282752
111.83,1282952
111.872,1282791
111.907,1282729
111.949,1283159
111.983,1283818
112.025,1283264
112.063,1283366
112.097,1283960
112.138,1283865
112.173,1284163
112.207,1283773
112.242,1283776
112.282,1283878
112.317,1283684
112.353,1283785
112.394,1284380
112.432,1283891
112.473,1284091
112.511,1283832
112.553,1284197
112.59,1284331
112.632,1285155
112.668,1284207
112.711,1284506
112.747,1284345
112.789,1284545
112.825,1284483
112.86,1284617
112.901,1284555
112.936,1285051
112.97,1284857
113.012,1284696
113.047,1284995
113.081,1284899
113.123,1284837
113.157,1285070
113.192,1285008
113.233,1284945
113.268,1285145
113.304,1285017
113.343,1285086
113.384,1285090
113.422,1285356
113.463,1284900
113.502,1285100
113.542,1285137
113.581,1285599
113.622,1285045
113.66,1285147
113.7,1285315
113.739,1285613
113.78,1285387
113.818,1285620
113.859,1285558
113.896,1285397
113.938,1285499
113.975,1285568
114.016,1285638
114.055,1285017
114.089,1285644
114.13,1285976
114.166,1285651
114.2,1285785
114.234,1285788
114.277,1285857
114.311,1285926
114.346,1285798
114.387,1286917
114.423,1285575
114.458,1286070
114.5,1286796
114.535,1285814
114.577,1286376
114.615,1286576
114.656,1286317
114.696,1286058
114.736,1286062
114.777,1286393
114.816,1286955
114.856,1286466
114.896,1286666
114.937,1286604
114.976,1286575
115.015,1286546
115.055,1286549
115.096,1286487
115.135,1286983
115.175,1286756
115.214,1286694
115.254,1286763
115.294,1287062
115.335,1287066
115.373,1287069
115.413,1287335
115.452,1287076
115.494,1287014
115.53,1287247
115.564,1287053
115.598,1287155
115.641,1287355
115.676,1287161
115.71,1287427
115.753,1287299
115.787,1287434
115.822,1287929
115.864,1287375
115.899,1287443
115.94,1288005
115.975,1287942
116.01,1288241
116.051,1287161
116.086,1287821
116.12,1288086
116.155,1287761
116.196,1288027
116.23,1287472
116.265,1288394
116.307,1288529
116.343,1289025
116.384,1288274
116.422,1288671
116.462,1288543
116.501,1288349
116.542,1289272
116.581,1288554
116.62,1288557
116.66,1288757
116.7,1288695
116.739,1288928
116.78,1288768
116.819,1288771
116.859,1289004
116.898,1288778
116.938,1289668
116.977,1289409
117.016,1289346
117.056,1289383
117.096,1289321
117.136,1289226
117.175,1289229
117.215,1289659
117.255,1289236
117.294,1289404
117.333,1289834
117.373,1289739
117.413,1289775
117.452,1289778
117.492,1290012
117.53,1289588
117.571,1290018
117.61,1289825
117.65,1289960
117.688,1290029
117.729,1289967
117.768,1290265
117.808,1289613
117.85,1290601
117.887,1290473
117.929,1290411
117.966,1290217
118,1290351
118.041,1290388
118.077,1290686
118.111,1291247
118.145,1290692
118.187,1290630
118.222,1290634
118.256,1290800
118.298,1290476
118.335,1290873
118.377,1290811
118.413,1290650
118.448,1290588
118.489,1290526
118.524,1290594
118.567,1290828
118.605,1290831
118.645,1291032
118.686,1291724
118.725,1290612
118.765,1291140
118.805,1291800
118.845,1290426
118.884,1291052
118.925,1290991
118.962,1291256
119.003,1291063
119.042,1290902
119.082,1291201
119.122,1292222
119.163,1290880
119.202,1291408
119.242,1291281
119.281,1291350
119.322,1291747
119.361,1291652
119.4,1291426
119.44,1291692
119.48,1291531
119.519,1291404
119.553,1291866
119.588,1291639
119.63,1291807
119.665,1291810
119.708,1291551
119.742,1292079
119.785,1291624
119.819,1291561
119.862,1291729
119.896,1291666
119.937,1291703
119.972,1291837
120.007,1291774
120.049,1291909
120.083,1292273
120.118,1291784
120.16,1292018
120.194,1291955
120.229,1292056
120.27,1292421
120.304,1292129
120.34,1292132
120.38,1292070
120.42,1292336
120.46,1292569
120.499,1292572
120.538,1292018
120.579,1291726
120.617,1292714
120.658,1293407
120.695,1292622
120.736,1293217
120.774,1292662
120.808,1292665
120.849,1292406
120.886,1293033
120.92,1292183
120.955,1292744
120.998,1291566
121.032,1291667
121.067,1291309
121.108,1292133
121.144,1290561
121.178,1290433
121.22,1290338
121.255,1289947
121.29,1290279
121.331,1289331
121.366,1289268
121.4,1289730
121.441,1288979
121.476,1289245
121.51,1288985
121.552,1288333
121.587,1288631
121.625,1288175
121.662,1288441
121.704,1288379
121.742,1287955
121.776,1288090
121.817,1287831
121.852,1287506
121.886,1287837
121.921,1287216
121.962,1287220
121.997,1287256
122.031,1287160
122.073,1287098
122.11,1286905
122.151,1286679
122.189,1286288
122.23,1286751
122.269,1287247
122.309,1286660
122.348,1286466
122.388,1286141
122.428,1286145
122.466,1286476
122.508,1285528
122.546,1285958
122.587,1286257
122.626,1286655
122.666,1285838
122.706,1285775
122.746,1285418
122.785,1285454
122.825,1285425
122.864,1285002
122.905,1284907
122.943,1285501
122.984,1285373
123.021,1285672
123.056,1285183
123.097,1285219
123.132,1285452
123.166,1285028
123.201,1284900
123.244,1285265
123.278,1284677
123.313,1284811
123.355,1284749
123.391,1284785
123.434,1284723
123.47,1285120
123.513,1284041
123.548,1284372
123.583,1284671
123.625,1284314
123.66,1284185
123.7,1284615
123.74,1284324
123.78,1284754
123.82,1284363
123.86,1284301
123.901,1284535
123.939,1284013
123.98,1283951
124.018,1284118
124.059,1283925
124.096,1284224
124.13,1284095
124.165,1283967
124.206,1283675
124.24,1283875
124.275,1284338
124.317,1283980
124.353,1283360
124.387,1283429
124.429,1283892
124.464,1283731
124.506,1283538
124.545,1283606
124.585,1283577
124.625,1283515
124.665,1283617
124.705,1283424
124.743,1283033
124.783,1283135
124.821,1283368
124.863,1283109
124.901,1283539
124.942,1283444
124.98,1283415
125.022,1283812
125.059,1283126
125.1,1283064
125.138,1283002
125.179,1282874
125.216,1282943
125.251,1282553
125.285,1282457
125.328,1283084
125.363,1282890
125.397,1283616
125.439,1282897
125.475,1282769
125.517,1282609
125.554,1282284
125.595,1282353
125.633,1282553
125.674,1282130
125.711,1282363
125.753,1282236
125.79,1282304
125.833,1282243
125.868,1281885
125.903,1281986
125.945,1282023
125.98,1281829
126.022,1281832
126.061,1282033
126.101,1282168
126.141,1281974
126.18,1281977
126.22,1282145
126.259,1281919
126.301,1281660
126.338,1282024
126.38,1281733
126.418,1281309
126.46,1281510
126.496,1281447
126.53,1281811
126.565,1281256
126.606,1281129
126.64,1281624
126.682,1281595
126.717,1281467
126.754,1281339
126.791,1280981
126.832,1281378
126.87,1281283
126.904,1281056
126.939,1280797
126.981,1280801
127.016,1280738
127.051,1280872
127.093,1280614
127.127,1280551
127.164,1280948
127.203,1280361
127.243,1280561
127.282,1280400
127.323,1281257
127.362,1280276
127.403,1280477
127.441,1280578
127.481,1280483
127.52,1279962
127.561,1280425
127.6,1280166
127.641,1280235
127.679,1280107
127.719,1280111
127.758,1280147
127.799,1280413
127.837,1279530
127.879,1279632
127.916,1280062
127.957,1280525
127.994,1280003
128.029,1279777
128.069,1279715
128.104,1279521
128.139,1279786
128.173,1279855
128.213,1279793
128.248,1279665
128.285,1279372
128.322,1279409
128.364,1279675
128.401,1279317
128.436,1279123
128.477,1279553
128.511,1278998
128.546,1279756
128.58,1279595
128.621,1279336
128.656,1279110
128.691,1279441
128.733,1279674
128.77,1279152
128.811,1279090
128.848,1279094
128.891,1279032
128.926,1279330
128.961,1278742
129.003,1279304
129.038,1279307
129.08,1279114
129.118,1278625
129.158,1278990
129.193,1278730
129.227,1279127
129.267,1278704
129.301,1278936
129.339,1278973
129.377,1278877
129.419,1279767
129.457,1278523
129.498,1278527
129.535,1278530
129.577,1278534
129.615,1278800
129.649,1278737
129.69,1278413
129.726,1278416
129.759,1278189
129.794,1278717
129.836,1278425
129.871,1278625
129.906,1278563
129.947,1278205
129.986,1278307
130.026,1278376
130.064,1278445
130.104,1278514
130.144,1278354
130.184,1278029
130.223,1278820
130.261,1278102
130.303,1278138
130.34,1278863
130.382,1277915
130.42,1278542
130.455,1277856
130.496,1278057
130.532,1278355
130.574,1278129
130.61,1278625
130.644,1278627
130.678,1278762
130.72,1278798
130.755,1278900
130.79,1279395
130.831,1279530
130.868,1279468
130.91,1279537
130.947,1280000
130.989,1280331
131.026,1280039
131.067,1280732
131.106,1280768
131.144,1281428
131.185,1281694
131.222,1281796
131.263,1281602
131.301,1282918
131.343,1281905
131.379,1282302
131.414,1282436
131.456,1282506
131.49,1283001
131.532,1283070
131.567,1283040
131.601,1282879
131.636,1282653
131.675,1283444
131.71,1283184
131.748,1283581
131.785,1283453
131.827,1283457
131.864,1284051
131.898,1283660
131.939,1284648
131.974,1283568
132.008,1283899
132.043,1284296
132.084,1284300
132.119,1284369
132.154,1284175
132.195,1284310
132.234,1285199
132.274,1284317
132.308,1284681
132.349,1284389
132.385,1284687
132.419,1284756
132.454,1284693
132.495,1284697
132.529,1285323
132.564,1284703
132.606,1284805
132.643,1284710
132.685,1284845
132.722,1284979
132.764,1285114
132.802,1285085
132.842,1285055
132.881,1284928
132.92,1284997
132.961,1285164
132.998,1285758
133.04,1285204
133.078,1285142
133.113,1285506
133.155,1285280
133.189,1286432
133.224,1285417
133.265,1285618
133.299,1286047
133.334,1285558
133.373,1285627
133.408,1285860
133.45,1285765
133.485,1285801
133.527,1285870
133.561,1285840
133.596,1285876
133.638,1286110
133.672,1285883
133.707,1286149
133.742,1285758
133.783,1285729
133.817,1286060
133.853,1285899
