START TIME:2025-08-06 21:26:13,
66.985,1308158
67.02,1308327
67.055,1308166
67.095,1308377
67.13,1307886
67.165,1307849
67.206,1307977
67.241,1308064
67.282,1307904
67.318,1307743
67.36,1307542
67.398,1307422
67.432,1307591
67.473,1307596
67.508,1307188
67.542,1307150
67.577,1307691
67.618,1306293
67.653,1307081
67.688,1307085
67.727,1307254
67.767,1306929
67.807,1306562
67.846,1306402
67.886,1306530
67.926,1306782
67.965,1306457
68.005,1306173
68.042,1306177
68.084,1306471
68.122,1306269
68.157,1305943
68.198,1305948
68.233,1306736
68.267,1304883
68.302,1305589
68.343,1305552
68.378,1305762
68.414,1305767
68.454,1304699
68.493,1305281
68.533,1305492
68.572,1305579
68.611,1305294
68.653,1305093
68.691,1304767
68.732,1304690
68.771,1305107
68.812,1304740
68.85,1304703
68.891,1305368
68.929,1304548
68.964,1304552
69.005,1304598
69.04,1304272
69.075,1304111
69.11,1304569
69.152,1304574
69.186,1304536
69.222,1304004
69.263,1304215
69.301,1304178
69.341,1303812
69.38,1304146
69.42,1303821
69.46,1303826
69.499,1303624
69.539,1303752
69.576,1304004
69.618,1303885
69.655,1304013
69.69,1303811
69.731,1304352
69.766,1303036
69.8,1303246
69.835,1303663
69.877,1303915
69.912,1303507
69.948,1303305
69.989,1303433
70.027,1303355
70.067,1303525
70.107,1302416
70.146,1303287
70.187,1303291
70.225,1303915
70.267,1303590
70.305,1302851
70.345,1302608
70.384,1303232
70.424,1304185
70.462,1302828
70.504,1303658
70.541,1303415
70.576,1303502
70.617,1303878
70.652,1303965
70.686,1304216
70.721,1304591
70.762,1304431
70.797,1305095
70.832,1305388
70.873,1305723
70.912,1306140
70.951,1306269
70.992,1306851
71.031,1307846
71.071,1306159
71.11,1307401
71.151,1308149
71.189,1308318
71.23,1308405
71.268,1308369
71.31,1308745
71.347,1309038
71.381,1308836
71.422,1309088
71.457,1309628
71.492,1309674
71.534,1310091
71.568,1309889
71.61,1310018
71.645,1310311
71.68,1310562
71.722,1310526
71.757,1310695
71.795,1310864
71.832,1310869
71.874,1310915
71.911,1311167
71.946,1311295
71.987,1311341
72.022,1311345
72.056,1311184
72.091,1311394
72.132,1311729
72.166,1311692
72.202,1311613
72.244,1311371
72.282,1311870
72.323,1312123
72.362,1311962
72.402,1312256
72.443,1312013
72.481,1312223
72.523,1312393
72.56,1311490
72.602,1312238
72.639,1312531
72.673,1313319
72.714,1312457
72.751,1312709
72.793,1312755
72.829,1312842
72.864,1312846
72.899,1312891
72.941,1313102
72.976,1312694
73.011,1312698
73.052,1313115
73.09,1313285
73.132,1312877
73.169,1313005
73.211,1313216
73.248,1313221
73.29,1313514
73.327,1313230
73.369,1313070
73.405,1313239
73.448,1313244
73.483,1313537
73.518,1313087
73.56,1313257
73.594,1313343
73.629,1313678
73.67,1313435
73.705,1313645
73.739,1313649
73.78,1313901
73.814,1313823
73.849,1313827
73.89,1313914
73.925,1314248
73.962,1313840
74.001,1313845
74.041,1314386
74.08,1313400
74.12,1314395
74.16,1314524
74.198,1314652
74.239,1314656
74.276,1314619
74.316,1314665
74.355,1314752
74.396,1314840
74.434,1315092
74.476,1315881
74.513,1314853
74.556,1314240
74.591,1314904
74.625,1314990
74.667,1315490
74.702,1315288
74.744,1315706
74.782,1315586
74.824,1315509
74.864,1315761
74.903,1315559
74.944,1315894
74.981,1315733
75.023,1315862
75.061,1315578
75.102,1316077
75.14,1316948
75.181,1316045
75.218,1316586
75.252,1316425
75.287,1316429
75.329,1316682
75.364,1317057
75.399,1316731
75.438,1317231
75.477,1318019
75.517,1317116
75.556,1317244
75.596,1317249
75.635,1317419
75.673,1317629
75.714,1317634
75.752,1317680
75.793,1317808
75.831,1317895
75.866,1318436
75.907,1317904
75.943,1318238
75.977,1318119
76.012,1318081
76.054,1318004
76.088,1318008
76.123,1318259
76.165,1318264
76.201,1318475
76.244,1318727
76.28,1318856
76.314,1318364
76.356,1318947
76.391,1319776
76.433,1318172
76.468,1319084
76.502,1319294
76.544,1319629
76.579,1319592
76.613,1319554
76.654,1319642
76.689,1319976
76.723,1319856
76.764,1320108
76.798,1319824
76.836,1320076
76.874,1320204
76.916,1320126
76.954,1320172
76.995,1320176
77.034,1320429
77.075,1320557
77.113,1320562
77.154,1320731
77.19,1320653
77.225,1320575
77.266,1320332
77.301,1320831
77.336,1321124
77.37,1321376
77.412,1321298
77.447,1321178
77.482,1321182
77.524,1321187
77.56,1320531
77.602,1320990
77.639,1321654
77.68,1321783
77.717,1321581
77.759,1321504
77.795,1321879
77.837,1321595
77.874,1321599
77.916,1322223
77.952,1321980
77.994,1322067
78.031,1321824
78.073,1321994
78.109,1322411
78.152,1322416
78.187,1322378
78.222,1322341
78.264,1322099
78.299,1322350
78.333,1322602
78.375,1322689
78.41,1322322
78.445,1322656
78.486,1322743
78.52,1323696
78.555,1322050
78.597,1322591
78.632,1322760
78.67,1322682
78.709,1322935
78.748,1322774
78.788,1323026
78.828,1323402
78.866,1322417
78.907,1323123
78.944,1323993
78.986,1323462
79.023,1323136
79.064,1323512
79.103,1322980
79.136,1322819
79.177,1323443
79.214,1323612
79.256,1323700
79.293,1323539
79.334,1323337
79.373,1323548
79.407,1323552
79.441,1322401
79.484,1323561
79.518,1323771
79.553,1324271
79.595,1323739
79.629,1324280
79.664,1323954
79.705,1323917
79.74,1323839
79.775,1323760
79.817,1323930
79.851,1323934
79.886,1324887
79.926,1323860
79.96,1324401
79.995,1323951
80.037,1324368
80.072,1324373
80.114,1324460
80.148,1324340
80.19,1324551
80.226,1324432
80.26,1324601
80.301,1324028
80.338,1324445
80.372,1324903
80.406,1324700
80.449,1325200
80.483,1326277
80.517,1325992
80.558,1325378
80.596,1325094
80.636,1325181
80.676,1324897
80.716,1324901
80.755,1324865
80.794,1324127
80.835,1324255
80.873,1323517
80.914,1323480
80.952,1323031
80.994,1323242
81.032,1323123
81.073,1321972
81.11,1321894
81.151,1321651
81.189,1321738
81.223,1320793
81.264,1320674
81.3,1320637
81.341,1320353
81.379,1320028
81.42,1318712
81.457,1319459
81.499,1319299
81.536,1319344
81.57,1318936
81.604,1318816
81.645,1318780
81.68,1318371
81.715,1316972
81.756,1317720
81.793,1317353
81.835,1317110
81.871,1317279
81.906,1317201
81.947,1317040
81.982,1316591
82.023,1316554
82.063,1316353
82.102,1316110
82.142,1315908
82.179,1315830
82.221,1315752
82.258,1315674
82.292,1315348
82.327,1315063
82.37,1314738
82.404,1315113
82.439,1314581
82.48,1314668
82.515,1314714
82.55,1314264
82.591,1314310
82.626,1314397
82.661,1314071
82.703,1313993
82.737,1313626
82.779,1313383
82.813,1313511
82.848,1312524
82.891,1313066
82.925,1312946
82.96,1313404
83.002,1313161
83.036,1312876
83.073,1312509
83.113,1312597
83.151,1313426
83.191,1312358
83.231,1312322
83.269,1312408
83.31,1312207
83.349,1312047
83.389,1311927
83.426,1312344
83.467,1312060
83.506,1311652
83.539,1312358
83.58,1311950
83.617,1311995
83.659,1311917
83.696,1311922
83.737,1311927
83.775,1311642
83.817,1312060
83.854,1311651
83.895,1311698
83.934,1312527
83.975,1311418
84.012,1311546
84.054,1311427
84.091,1311184
84.133,1311560
84.171,1310946
84.213,1311446
84.251,1312069
84.286,1311207
84.321,1311128
84.362,1311092
84.396,1311261
84.436,1311018
84.472,1310775
84.515,1310780
84.551,1310701
84.586,1310870
84.629,1310669
84.663,1310879
84.698,1310801
84.74,1310600
84.774,1310727
84.809,1310401
84.849,1310406
84.884,1310575
84.922,1310126
84.96,1310336
85.002,1310259
85.039,1310139
85.074,1310143
85.115,1310107
85.15,1310152
85.185,1309991
85.22,1310367
85.26,1309959
85.295,1309922
85.331,1309596
85.372,1309683
85.41,1309852
85.452,1308537
85.489,1309779
85.532,1309413
85.568,1309417
85.611,1309257
85.647,1309344
85.682,1309637
85.724,1309064
85.759,1309893
85.802,1309362
85.84,1309243
85.881,1309288
85.922,1309211
85.961,1309050
86.002,1308931
86.041,1309307
86.081,1309889
86.119,1307831
86.161,1308702
86.198,1308995
86.232,1308710
86.267,1308838
86.31,1307853
86.345,1308435
86.38,1308728
86.421,1309104
86.459,1308324
86.499,1308164
86.539,1308086
86.578,1308256
86.619,1308508
86.658,1308141
86.7,1308270
86.738,1308192
86.779,1307908
86.815,1307994
86.85,1307834
86.892,1307838
86.927,1307843
86.962,1307682
86.997,1307562
87.037,1307814
87.072,1307117
87.108,1307864
87.147,1307538
87.188,1307295
87.225,1307506
87.267,1308089
87.305,1307061
87.347,1307149
87.383,1307070
87.418,1307281
87.459,1307286
87.494,1307042
87.529,1306964
87.564,1307298
87.605,1307055
87.64,1306812
87.676,1306445
87.716,1306490
87.756,1307031
87.796,1306747
87.836,1306463
87.876,1306757
87.915,1307339
87.956,1305322
87.994,1306358
88.034,1306693
88.074,1306408
88.114,1306248
88.154,1306212
88.193,1305927
88.234,1307005
88.273,1305813
88.315,1305941
88.351,1306193
88.393,1305579
88.429,1305583
88.464,1305587
88.505,1305345
88.541,1306257
88.576,1305683
88.611,1305027
88.652,1305362
88.686,1305077
88.722,1305164
88.763,1305003
88.803,1305379
88.841,1305136
88.883,1305306
88.92,1304980
88.962,1304862
89,1304948
89.035,1305035
89.076,1305122
89.111,1304796
89.145,1304635
89.188,1304888
89.223,1304974
89.258,1304607
89.298,1304571
89.333,1304657
89.372,1304662
89.41,1304666
89.452,1304795
89.489,1305088
89.524,1303772
89.565,1304849
89.6,1304688
89.635,1304569
89.67,1304284
89.712,1304330
89.746,1304334
89.782,1304957
89.823,1303105
89.863,1304430
89.902,1304435
89.943,1304357
89.982,1304031
90.023,1304160
90.06,1303628
90.102,1304664
90.139,1303885
90.174,1302734
90.215,1303852
90.25,1303939
90.285,1303530
90.319,1303452
90.36,1304282
90.394,1304203
90.437,1303012
90.471,1302438
90.513,1303021
90.548,1304180
90.583,1303235
90.626,1303694
90.661,1303739
90.696,1303248
90.737,1303954
90.771,1302803
90.806,1303839
90.842,1304297
90.88,1304219
90.921,1304636
90.96,1305053
91.002,1305347
91.039,1305310
91.08,1305521
91.117,1305897
91.159,1306438
91.196,1306772
91.231,1306983
91.272,1307400
91.308,1307899
91.342,1307243
91.377,1307784
91.419,1307871
91.454,1308453
91.496,1308293
91.53,1308503
91.572,1308921
91.607,1309461
91.642,1309300
91.684,1310130
91.719,1309639
91.754,1310138
91.796,1309978
91.83,1309570
91.865,1309821
91.906,1309826
91.941,1310531
91.983,1310289
92.018,1309303
92.053,1310503
92.095,1310467
92.13,1310883
92.171,1311260
92.206,1310562
92.241,1310896
92.283,1311355
92.319,1311566
92.354,1311199
92.396,1310873
92.431,1311703
92.473,1311295
92.512,1311464
92.552,1310685
92.593,1311309
92.632,1312345
92.672,1311566
92.708,1311735
92.742,1312110
92.777,1312486
92.819,1311830
92.854,1311958
92.889,1312334
92.931,1312462
92.969,1312095
93.01,1311192
93.049,1312393
93.089,1312316
93.129,1312362
93.168,1312696
93.21,1312701
93.248,1312788
93.29,1312587
93.328,1312509
93.369,1312390
93.407,1312724
93.441,1312893
93.482,1312898
93.517,1312861
93.552,1313195
93.587,1313405
93.628,1312750
93.662,1312836
93.697,1313088
93.739,1312928
93.776,1313015
93.819,1313639
93.855,1313354
93.89,1313647
93.932,1313157
93.967,1313697
94.009,1313372
94.047,1313170
94.088,1313753
94.128,1313757
94.167,1313844
94.208,1313519
94.247,1313688
94.281,1313734
94.316,1313614
94.358,1314114
94.392,1314077
94.427,1314040
94.469,1314828
94.505,1314131
94.54,1313516
94.582,1314594
94.617,1314309
94.658,1314355
94.698,1314690
94.737,1314447
94.778,1315813
94.817,1314332
94.858,1314626
94.897,1314507
94.938,1314553
94.976,1314764
95.017,1314562
95.055,1314938
95.096,1315067
95.135,1315937
95.177,1315406
95.214,1315410
95.249,1315373
95.284,1315542
95.325,1315217
95.359,1315510
95.399,1315473
95.436,1315601
95.477,1316101
95.516,1315776
95.551,1315738
95.592,1315950
95.627,1315871
95.661,1315999
95.704,1316458
95.738,1316008
95.773,1316713
95.814,1316759
95.849,1316475
95.886,1316355
95.926,1316484
95.966,1316695
96.005,1316658
96.045,1316745
96.084,1316585
96.125,1316961
96.164,1317460
96.204,1316970
96.242,1316850
96.283,1317309
96.321,1317272
96.362,1316782
96.4,1317653
96.441,1317658
96.479,1317951
96.52,1317997
96.558,1317836
96.599,1318213
96.636,1317845
96.678,1319460
96.715,1318308
96.749,1317528
96.792,1318689
96.826,1318239
96.867,1318326
96.903,1318495
96.937,1318623
96.972,1318792
97.013,1318962
97.047,1319585
97.083,1318970
97.124,1318934
97.162,1318897
97.203,1319479
97.241,1318906
97.281,1319365
97.321,1319081
97.361,1319126
97.4,1319172
97.44,1319466
97.479,1319965
97.518,1319805
97.559,1319810
97.598,1319649
97.637,1319819
97.677,1320112
97.717,1320076
97.756,1319750
97.797,1320209
97.835,1319677
97.876,1320259
97.914,1320223
97.955,1320104
97.993,1320314
98.035,1320484
98.072,1320117
98.114,1320493
98.152,1320044
98.194,1320462
98.231,1320672
98.273,1321131
98.31,1320516
98.344,1320273
98.385,1320690
98.42,1320777
98.454,1320492
98.489,1320496
98.53,1320624
98.565,1320794
98.607,1321005
98.641,1320926
98.678,1321096
98.719,1320977
98.757,1321270
98.797,1321481
98.837,1320825
98.877,1320995
98.916,1321288
98.956,1321210
98.996,1321463
99.036,1321632
99.075,1321348
99.116,1321642
99.154,1321935
99.194,1321362
99.233,1321202
99.273,1321495
99.313,1321747
99.353,1321546
99.387,1322045
99.428,1322049
99.463,1321600
99.497,1322140
99.532,1321855
99.574,1321200
99.608,1321864
99.643,1321868
99.686,1322245
99.721,1322290
99.755,1321881
99.797,1322257
99.832,1322179
99.866,1321770
99.908,1322188
99.942,1322481
99.977,1322609
100.018,1322902
100.053,1322370
100.088,1322333
100.13,1322915
100.164,1322465
100.202,1322470
100.241,1322309
100.281,1322933
100.32,1323350
100.36,1322736
100.398,1323070
100.44,1323983
100.478,1323492
100.519,1323538
100.558,1323089
100.598,1323052
100.637,1323263
100.677,1323392
100.715,1322695
100.756,1322287
100.793,1321425
100.827,1321511
100.868,1321021
100.903,1320200
100.937,1320121
100.972,1319960
101.013,1319594
101.047,1318979
101.089,1318282
101.124,1318204
101.166,1319323
101.203,1317553
101.237,1316938
101.278,1317273
101.313,1316452
101.348,1317446
101.383,1315800
101.423,1314608
101.457,1315066
101.492,1315317
101.535,1314951
101.569,1314790
101.604,1313886
101.646,1313808
101.68,1313812
101.714,1313693
101.757,1313120
101.792,1314362
101.833,1313170
101.868,1312555
101.902,1312972
101.936,1312563
101.977,1312114
102.012,1312118
102.047,1311545
102.087,1311590
102.125,1311471
102.166,1311476
102.204,1311522
102.246,1311279
102.287,1310582
102.326,1310711
102.36,1310839
102.401,1310802
102.436,1310187
102.471,1310810
102.506,1310525
102.547,1310159
102.582,1310369
102.624,1309838
102.659,1309512
102.697,1309846
102.736,1309521
102.777,1309814
102.814,1309489
102.855,1309328
102.893,1309539
102.934,1309214
102.971,1310786
103.006,1309263
103.047,1308856
103.083,1309520
103.117,1309070
103.152,1308620
103.194,1308089
103.229,1308794
103.264,1308963
103.306,1308803
103.342,1308519
103.384,1308977
103.421,1308817
103.464,1308698
103.5,1308908
103.542,1308377
103.579,1307721
103.622,1308758
103.658,1308225
103.7,1308767
103.737,1308524
103.778,1308611
103.816,1308780
103.858,1308331
103.895,1307634
103.937,1308877
103.974,1308551
104.016,1308102
104.053,1308395
104.094,1308359
104.132,1308074
104.172,1308368
104.212,1308208
104.251,1307799
104.292,1308010
104.331,1307850
104.372,1308144
104.411,1308024
104.451,1307699
104.489,1307951
104.531,1307626
104.567,1307754
104.609,1308089
104.646,1307474
104.681,1307973
104.722,1308019
104.757,1307487
104.791,1307945
104.826,1307949
104.867,1308284
104.902,1307793
104.938,1307591
104.979,1307183
105.018,1307600
105.058,1307687
105.098,1307362
105.136,1308068
105.177,1307206
105.216,1307211
105.257,1307339
105.296,1307179
105.337,1307720
105.376,1308054
105.417,1306904
105.455,1306785
105.496,1307408
105.534,1307536
105.575,1306964
105.612,1306762
105.646,1306642
105.687,1306812
105.723,1306981
105.758,1306448
105.793,1306659
105.834,1306829
105.869,1306296
105.905,1306507
105.945,1306594
105.985,1306599
106.025,1306480
106.065,1306237
106.102,1305581
106.144,1306617
106.182,1306003
106.224,1306255
106.262,1306301
106.296,1306099
106.337,1306434
106.374,1306066
106.416,1306030
106.452,1306117
106.486,1305667
106.521,1305341
106.563,1305552
106.598,1305515
106.64,1305231
106.675,1305606
106.712,1305693
106.751,1305203
106.791,1305455
106.831,1305212
106.871,1305547
106.91,1305386
106.951,1304896
106.99,1305065
107.031,1305318
107.067,1305240
107.108,1305079
107.145,1304712
107.18,1304386
107.221,1304969
107.256,1304643
107.291,1304812
107.334,1305106
107.368,1303707
107.403,1304495
107.445,1304747
107.479,1304586
107.515,1304219
107.555,1303481
107.595,1304435
107.634,1303820
107.675,1305393
107.714,1304449
107.755,1304247
107.793,1304210
107.835,1304009
107.871,1303930
107.913,1304142
107.949,1303774
107.984,1303779
108.025,1303164
108.061,1304118
108.095,1303255
108.13,1304084
108.171,1303470
108.205,1303268
108.248,1303314
108.282,1303483
108.32,1303281
108.359,1303451
108.401,1303662
108.437,1303130
108.479,1303465
108.516,1303552
108.558,1302896
108.595,1303726
108.63,1303235
108.671,1303405
108.705,1303244
108.74,1302835
108.775,1303004
108.816,1302927
108.851,1303426
108.894,1303637
108.929,1302569
108.967,1302614
109.005,1302536
109.047,1302582
109.084,1302587
109.119,1302879
109.16,1302678
109.195,1303136
109.23,1302439
109.265,1301989
109.305,1302282
109.34,1302286
109.377,1302126
109.417,1302295
109.457,1302465
109.497,1302222
109.537,1302309
109.575,1302396
109.617,1302401
109.654,1302075
109.689,1302038
109.73,1302043
109.766,1301511
109.801,1302134
109.836,1301973
109.878,1302885
109.913,1301734
109.948,1301944
109.989,1301826
110.026,1301789
110.069,1302701
110.105,1301592
110.14,1302050
110.182,1302013
110.217,1300903
110.259,1300702
110.298,1301408
110.338,1301866
110.379,1301954
110.418,1301669
110.459,1301344
110.497,1302421
110.531,1302425
110.566,1302099
110.609,1303012
110.643,1302933
110.678,1303020
110.719,1304056
110.757,1303648
110.798,1304024
110.837,1304276
110.878,1304528
110.917,1304987
110.957,1305404
110.997,1305285
111.035,1305785
111.077,1305872
111.115,1305959
111.157,1306377
111.195,1306587
111.23,1306756
111.271,1306844
111.306,1306930
111.341,1308255
111.376,1306897
111.416,1307438
111.451,1307484
111.488,1307570
111.526,1308194
111.568,1308240
111.606,1308286
111.648,1308538
111.686,1308212
111.721,1308547
111.756,1308510
111.797,1308762
111.831,1309096
111.866,1308935
111.907,1309022
111.941,1308944
111.983,1308536
112.018,1309324
112.06,1309040
112.098,1310860
112.132,1309709
112.174,1309590
112.209,1309800
112.244,1309887
112.285,1310015
112.32,1309318
112.355,1309611
112.395,1310193
112.429,1310321
112.469,1309872
112.506,1310124
112.547,1309716
112.585,1310422
112.62,1310096
112.661,1310059
112.696,1310228
112.731,1310356
112.766,1310608
112.805,1310489
112.84,1310162
112.875,1310084
112.916,1310625
112.955,1310753
112.996,1311047
113.034,1310804
113.075,1310437
113.113,1310648
113.154,1310488
113.193,1310492
113.233,1310910
113.272,1310708
113.313,1310795
113.352,1310676
113.39,1310722
113.431,1311057
113.469,1311020
113.511,1310736
113.549,1310575
113.591,1310993
113.628,1311038
113.67,1310961
113.708,1311336
113.749,1310887
113.786,1310974
113.821,1311927
113.862,1310735
113.898,1310038
113.94,1311487
113.977,1311533
114.019,1311868
114.056,1311294
114.097,1311217
114.135,1311592
114.177,1312340
114.215,1310323
114.257,1311483
114.294,1311405
114.328,1311863
114.363,1311825
114.406,1311665
114.44,1311793
114.475,1312127
114.517,1311926
114.553,1311187
114.596,1311935
114.632,1312311
114.666,1312273
114.708,1311907
114.743,1311622
114.785,1312493
114.824,1312168
114.865,1313782
114.905,1312590
114.944,1312430
114.984,1313012
115.022,1313016
115.064,1313145
115.102,1312654
115.136,1312699
115.171,1313157
115.213,1313245
115.247,1313249
115.282,1313294
115.323,1313753
115.361,1313675
115.403,1314051
115.439,1313601
115.48,1313400
115.518,1313817
115.56,1313822
115.598,1313909
115.639,1314326
115.677,1313959
115.719,1314129
115.755,1314257
115.798,1315335
115.834,1314431
115.876,1314436
115.912,1315059
115.955,1314445
115.991,1314450
116.033,1314743
116.07,1314376
116.112,1314959
116.148,1315169
116.19,1315174
116.227,1315302
116.269,1315555
116.305,1315188
116.34,1315480
116.382,1315650
116.417,1315572
116.46,1316237
116.498,1315746
116.539,1315957
116.58,1316086
116.619,1316710
116.66,1316632
116.699,1315440
116.74,1316476
116.779,1316233
116.82,1316527
116.858,1316283
116.899,1316660
116.937,1317118
116.979,1316834
117.017,1317870
117.058,1316142
117.095,1317714
117.129,1317470
117.164,1317144
117.206,1317397
117.241,1317112
117.276,1317322
117.316,1317864
117.353,1317662
117.395,1317955
117.432,1317877
117.474,1317882
117.511,1317763
117.553,1317602
117.589,1318143
117.632,1318395
117.668,1318276
117.702,1317909
117.744,1318079
117.779,1318041
117.822,1318500
117.86,1318340
117.902,1318798
117.942,1318597
117.981,1318560
118.02,1318523
118.061,1318734
118.101,1318739
118.14,1318537
118.18,1318583
118.219,1318546
118.26,1318923
118.299,1318762
118.34,1320046
118.377,1319225
118.418,1319354
118.456,1318863
118.49,1319032
118.524,1319572
118.566,1318958
118.6,1318343
118.634,1319214
118.675,1319672
118.711,1319759
118.754,1319434
118.788,1319314
118.823,1319607
118.865,1319612
118.899,1320565
118.941,1319497
118.976,1319625
119.01,1319464
119.051,1319799
119.087,1319720
119.128,1319890
119.167,1320514
119.209,1319735
119.246,1319038
119.287,1320156
119.325,1320120
119.365,1320330
119.404,1320087
119.444,1320464
119.483,1320303
119.524,1320101
119.563,1320477
119.603,1320276
119.642,1320734
119.682,1320367
119.72,1320496
119.76,1320665
119.8,1320588
119.841,1320056
119.88,1320679
119.92,1320395
119.959,1320771
119.993,1320528
120.027,1320532
120.069,1321031
120.103,1320953
120.139,1320627
120.178,1320797
120.218,1321008
120.258,1320930
120.297,1321760
120.336,1321929
120.377,1321480
120.415,1321484
120.456,1320994
120.494,1321700
120.535,1321333
120.574,1321544
120.614,1321466
120.654,1320852
120.693,1321187
120.733,1319830
120.772,1319834
120.811,1319839
120.851,1319183
120.89,1319229
120.93,1318615
120.969,1318083
121.01,1317923
121.049,1318876
121.089,1317231
121.128,1317235
121.168,1316538
121.208,1316750
121.248,1316548
121.288,1316181
121.326,1316392
121.367,1316397
121.405,1314916
121.447,1315457
121.484,1315172
121.525,1315177
121.564,1314769
121.604,1314815
121.643,1314613
121.683,1314082
121.722,1314169
121.762,1313555
121.801,1313559
121.841,1313399
121.88,1313032
121.919,1312789
121.959,1312546
121.997,1313004
122.038,1312308
122.077,1312395
122.111,1312275
122.152,1311743
122.187,1311789
122.222,1311380
122.256,1311343
122.298,1311636
122.332,1311888
122.367,1310943
122.408,1311278
122.446,1310952
122.487,1310256
122.525,1310343
122.564,1309357
122.604,1310063
122.643,1310439
122.684,1309825
122.722,1309953
122.764,1309958
122.801,1309715
122.843,1309554
122.878,1309847
122.912,1309521
122.954,1309444
122.989,1308994
123.024,1308379
123.066,1309168
123.1,1308842
123.135,1309176
123.176,1309057
123.211,1308937
123.249,1309024
123.286,1308822
123.328,1307754
123.365,1308336
123.399,1308547
123.44,1308263
123.477,1308226
123.518,1308107
123.555,1308029
123.59,1307785
123.625,1307665
123.667,1307588
123.701,1308004
123.736,1307926
123.779,1307559
123.814,1307522
123.849,1307980
123.891,1307985
123.926,1307453
123.966,1307581
124.007,1307338
124.046,1307467
124.08,1307388
124.115,1307186
124.156,1307562
124.19,1307071
124.229,1307158
124.266,1307204
124.308,1307332
124.346,1307089
124.381,1307258
124.422,1307345
124.457,1307102
124.492,1306900
124.527,1307110
124.566,1306578
124.601,1306665
124.638,1306917
124.678,1306757
124.718,1307009
124.757,1306188
124.798,1306440
124.836,1307518
124.878,1305377
124.915,1306702
124.956,1306995
124.993,1306628
125.027,1306550
125.069,1306101
125.104,1306517
125.138,1306975
125.173,1306484
125.215,1306324
125.25,1306287
125.286,1306044
125.325,1306337
125.366,1305558
125.404,1305686
125.446,1305815
125.483,1306067
125.524,1305906
125.562,1306076
125.603,1305709
125.64,1305837
125.675,1305759
125.715,1304938
125.752,1305933
125.786,1306556
125.821,1305941
125.863,1305698
125.898,1305496
125.933,1305417
125.975,1305546
126.01,1305261
126.053,1305184
126.089,1305271
126.132,1304945
126.168,1305280
126.203,1305119
126.245,1305124
126.28,1304839
126.321,1305009
126.361,1304683
126.399,1305059
126.44,1304981
126.478,1304615
126.52,1304867
126.557,1304459
126.591,1304504
126.626,1305457
126.669,1304596
126.703,1304434
126.738,1304727
126.78,1304485
126.816,1304118
126.851,1304245
126.893,1304415
126.928,1304337
126.971,1304177
127.009,1303893
127.05,1304392
127.09,1305140
127.128,1304154
127.169,1303829
127.207,1303833
127.241,1303920
127.276,1302975
127.318,1303929
127.352,1303685
127.387,1303689
127.428,1303405
127.466,1303492
127.508,1303868
127.544,1303707
127.587,1302598
127.623,1303510
127.658,1303226
127.7,1303437
127.735,1302863
127.77,1303197
127.811,1303243
127.846,1303206
127.888,1303665
127.923,1302101
127.958,1302848
127.999,1302976
128.033,1302692
128.068,1302778
128.11,1302742
128.144,1302581
128.185,1302462
128.22,1302713
128.262,1302553
128.3,1302640
128.335,1302397
128.376,1302566
128.412,1302365
128.446,1302533
128.481,1302331
128.52,1301923
128.554,1302051
128.592,1302179
128.631,1302060
128.672,1301982
128.71,1301739
128.752,1301991
128.79,1302078
128.83,1301835
128.87,1302005
128.91,1301515
128.95,1301767
128.989,1301441
129.028,1301446
129.069,1300997
129.107,1301084
129.149,1301171
129.186,1302042
129.228,1300232
129.266,1301020
129.301,1300776
129.343,1301029
129.378,1300827
129.419,1300708
129.454,1300753
129.489,1301376
129.524,1301091
129.565,1299734
129.599,1300357
129.636,1300733
129.676,1300449
129.716,1300123
129.754,1299344
129.796,1300133
129.833,1300880
129.875,1300389
129.912,1299981
129.947,1300068
129.988,1300238
130.023,1299705
130.058,1299627
130.093,1299796
130.134,1299801
130.169,1300795
130.203,1299603
130.245,1300103
130.281,1299735
130.323,1300029
130.36,1300281
130.402,1298883
130.439,1298970
130.481,1299965
130.518,1299928
130.56,1299685
130.596,1299607
130.639,1299529
130.675,1299988
130.718,1300405
130.754,1300079
130.789,1300496
130.831,1300955
130.866,1301743
130.906,1301252
130.946,1301381
130.986,1301674
131.026,1301803
131.066,1301849
131.1,1302802
131.135,1303548
131.177,1303388
131.212,1303557
131.247,1304057
131.287,1304020
131.327,1304025
131.366,1304153
131.407,1303951
131.446,1304492
131.487,1304662
131.526,1304873
131.567,1305249
131.605,1305006
131.647,1305135
131.684,1305139
131.718,1305762
131.759,1305849
131.795,1306060
131.829,1306022
131.864,1305944
131.907,1306403
131.941,1306448
131.976,1306205
132.018,1306746
132.054,1305554
132.089,1306424
132.131,1306842
132.166,1306433
132.207,1306974
132.247,1305906
132.286,1307231
132.327,1307648
132.364,1306704
132.406,1307162
132.443,1307497
132.477,1307047
132.512,1307175
132.554,1307427
132.588,1307390
132.623,1307312
132.664,1307069
132.702,1307197
132.743,1307779
132.782,1307866
132.823,1307747
132.862,1307628
132.903,1307716
132.941,1307967
132.981,1307683
133.021,1307812
133.06,1308105
133.101,1307656
133.139,1307991
133.18,1308078
133.217,1307835
133.252,1308293
133.287,1308750
133.326,1308012
133.361,1308140
133.396,1308392
133.438,1308149
133.473,1308030
133.515,1308199
133.55,1308740
133.585,1308703
133.626,1307635
133.66,1308299
133.695,1308963
133.737,1308431
133.772,1308601
133.807,1308068
133.848,1309022
