START TIME:2026-07-07 18:23:35,
66.608,1209360
66.643,1208931
66.678,1208960
66.714,1208811
66.754,1208593
66.789,1208423
66.826,1208343
66.866,1208563
66.905,1208425
66.946,1208291
66.985,1207977
67.026,1207911
67.065,1207931
67.105,1207768
67.145,1207766
67.184,1207716
67.225,1207336
67.263,1207278
67.305,1207242
67.342,1206895
67.384,1206792
67.422,1206735
67.457,1207051
67.492,1206823
67.532,1206647
67.567,1206326
67.602,1206390
67.642,1206212
67.677,1205969
67.719,1206185
67.755,1206036
67.79,1205743
67.831,1205780
67.867,1205792
67.902,1205397
67.944,1205279
67.979,1205148
68.014,1205342
68.055,1205226
68.09,1204999
68.129,1204842
68.166,1204888
68.208,1204606
68.246,1204378
68.281,1204702
68.322,1204476
68.357,1204425
68.393,1204253
68.433,1204305
68.468,1204297
68.503,1203897
68.544,1203849
68.579,1203767
68.621,1204018
68.656,1203828
68.691,1203570
68.734,1203527
68.769,1203381
68.804,1203272
68.846,1203236
68.881,1203371
68.916,1203259
68.958,1203084
68.993,1203228
69.031,1203054
69.069,1203065
69.11,1202570
69.148,1202520
69.183,1202746
69.225,1202550
69.26,1202479
69.295,1202566
69.337,1202483
69.371,1202096
69.414,1202142
69.449,1202129
69.492,1201944
69.527,1201770
69.562,1201626
69.603,1201850
69.637,1201832
69.68,1201521
69.715,1201511
69.75,1201436
69.792,1201024
69.827,1201656
69.863,1201296
69.904,1202023
69.939,1199913
69.974,1199623
70.015,1201976
70.05,1203609
70.089,1204780
70.125,1206244
70.168,1208212
70.203,1209319
70.238,1210827
70.279,1211850
70.314,1213488
70.35,1214540
70.385,1216356
70.426,1217443
70.46,1218530
70.497,1219620
70.538,1220589
70.577,1221999
70.617,1223144
70.656,1224264
70.696,1225014
70.736,1226569
70.776,1227486
70.816,1228465
70.854,1229432
70.896,1230352
70.933,1231326
70.976,1232064
71.013,1232686
71.055,1233418
71.093,1234473
71.135,1235293
71.171,1235905
71.213,1236874
71.25,1237219
71.285,1238067
71.326,1238985
71.362,1239476
71.404,1239915
71.441,1240513
71.476,1241522
71.511,1241872
71.551,1242374
71.586,1242958
71.624,1243612
71.662,1243978
71.703,1244411
71.739,1245192
71.781,1245705
71.818,1245860
71.853,1246457
71.894,1247015
71.93,1247342
71.965,1247578
72,1247963
72.04,1248392
72.075,1249145
72.118,1249323
72.153,1249603
72.192,1250126
72.23,1250604
72.272,1250722
72.308,1251402
72.351,1251664
72.388,1251946
72.423,1252427
72.465,1252449
72.5,1252911
72.535,1253355
72.57,1253474
72.611,1254225
72.645,1254337
72.682,1254631
72.722,1254746
72.762,1255265
72.802,1255578
72.842,1255760
72.881,1255847
72.921,1256090
72.96,1256528
73.001,1256597
73.037,1257139
73.08,1257375
73.116,1257547
73.151,1257557
73.193,1257892
73.228,1258323
73.263,1258376
73.304,1258425
73.34,1259097
73.375,1259229
73.417,1259142
73.452,1259350
73.494,1259627
73.53,1259756
73.565,1259937
73.608,1260336
73.643,1260368
73.686,1261028
73.72,1261023
73.756,1261099
73.797,1261365
73.832,1261228
73.868,1261526
73.908,1261777
73.943,1262112
73.986,1262387
74.021,1262069
74.063,1262321
74.099,1262678
74.134,1262929
74.176,1262807
74.211,1263299
74.247,1263179
74.287,1263331
74.323,1263740
74.358,1263770
74.398,1263913
74.433,1264216
74.475,1263923
74.51,1264135
74.552,1264364
74.588,1264709
74.623,1264999
74.665,1264713
74.7,1264789
74.736,1265077
74.777,1265374
74.812,1265331
74.847,1265492
74.889,1265754
74.924,1265767
74.967,1265774
75.002,1265920
75.037,1266288
75.08,1266401
75.115,1266415
75.158,1266504
75.193,1266734
75.228,1266844
75.269,1266848
75.303,1267232
75.338,1267253
75.38,1267111
75.416,1267300
75.458,1267527
75.494,1267701
75.536,1267876
75.572,1267529
75.607,1267772
75.65,1268119
75.685,1268153
75.728,1267978
75.763,1268330
75.799,1268372
75.84,1268311
75.875,1268772
75.91,1268650
75.951,1269037
75.987,1269148
76.03,1268894
76.065,1269073
76.1,1269288
76.143,1269496
76.178,1269226
76.221,1269384
76.255,1269788
76.291,1269728
76.331,1269672
76.367,1269950
76.409,1270194
76.444,1270003
76.487,1269900
76.522,1270442
76.558,1270454
76.6,1270394
76.636,1270564
76.677,1270793
76.718,1270884
76.756,1270662
76.798,1270784
76.836,1271042
76.878,1270931
76.916,1270965
76.958,1271371
76.996,1271551
77.038,1271209
77.074,1271343
77.11,1271716
77.153,1271520
77.188,1271808
77.223,1272029
77.262,1272022
77.298,1271980
77.338,1271915
77.374,1272262
77.417,1272004
77.454,1272037
77.489,1272003
77.531,1272499
77.567,1272436
77.602,1272349
77.644,1272503
77.68,1272710
77.716,1272565
77.756,1272997
77.791,1273007
77.831,1272998
77.868,1272888
77.91,1273119
77.946,1273348
77.981,1273331
78.023,1273050
78.058,1273202
78.094,1273569
78.137,1273531
78.172,1273411
78.207,1273818
78.248,1273429
78.283,1273568
78.326,1273804
78.361,1273567
78.404,1274139
78.439,1274131
78.482,1274058
78.518,1274015
78.553,1273916
78.596,1274198
78.632,1274513
78.673,1274481
78.708,1274212
78.743,1274585
78.784,1274408
78.819,1274364
78.855,1274691
78.897,1274445
78.932,1274825
78.975,1274829
79.011,1274713
79.054,1275055
79.089,1274843
79.124,1275189
79.168,1275242
79.203,1275029
79.245,1275122
79.28,1275186
79.323,1275196
79.358,1275665
79.393,1275574
79.435,1275523
79.47,1275378
79.513,1275305
79.548,1275725
79.583,1275874
79.626,1275667
79.662,1275572
79.704,1275918
79.744,1275614
79.783,1275935
79.824,1275995
79.863,1275723
79.904,1276404
79.942,1275683
79.983,1276143
80.022,1276630
80.057,1275341
80.092,1275172
80.132,1274746
80.167,1273054
80.208,1271894
80.243,1270021
80.286,1268418
80.322,1267034
80.357,1265929
80.399,1264779
80.434,1263356
80.47,1261982
80.512,1260614
80.547,1259619
80.582,1258280
80.624,1257247
80.659,1256273
80.701,1255028
80.736,1254225
80.778,1253260
80.814,1252097
80.856,1251499
80.892,1250817
80.927,1250033
80.969,1249289
81.004,1248113
81.04,1247527
81.082,1247020
81.117,1246245
81.152,1245319
81.192,1244986
81.227,1243879
81.27,1243342
81.305,1242795
81.348,1241972
81.384,1241505
81.419,1240954
81.462,1240175
81.497,1239760
81.533,1239427
81.573,1239014
81.609,1237945
81.644,1237537
81.683,1237223
81.719,1236790
81.761,1236276
81.797,1235610
81.84,1235465
81.875,1234710
81.91,1234216
81.953,1234002
81.989,1233357
82.031,1233186
82.067,1232790
82.102,1231999
82.142,1231658
82.177,1231403
82.213,1231229
82.252,1231001
82.288,1230220
82.33,1229750
82.366,1229567
82.401,1229479
82.444,1228609
82.479,1228589
82.522,1228162
82.557,1227687
82.6,1227709
82.635,1227321
82.67,1226872
82.71,1226455
82.746,1226389
82.781,1226164
82.823,1225795
82.858,1225158
82.901,1224928
82.936,1224853
82.972,1224386
83.015,1224309
83.05,1224193
83.091,1223399
83.125,1223258
83.16,1223096
83.201,1223034
83.235,1222667
83.271,1222289
83.314,1222012
83.349,1222142
83.391,1221920
83.431,1221302
83.471,1221123
83.512,1221114
83.55,1220791
83.592,1220685
83.629,1220530
83.664,1220371
83.699,1220050
83.74,1219777
83.776,1219426
83.813,1219431
83.851,1219492
83.893,1218997
83.93,1218738
83.972,1218792
84.01,1217998
84.045,1217928
84.087,1217836
84.122,1217699
84.157,1217473
84.2,1217155
84.235,1216944
84.27,1217092
84.311,1216908
84.346,1216395
84.385,1216204
84.421,1216189
84.463,1215870
84.5,1215837
84.536,1215811
84.577,1215591
84.613,1215408
84.648,1214975
84.691,1214986
84.726,1214914
84.769,1214515
84.803,1214151
84.839,1214271
84.879,1214294
84.914,1213815
84.957,1213730
84.992,1213658
85.035,1213307
85.071,1213090
85.106,1212991
85.148,1212931
85.183,1213047
85.226,1212725
85.261,1212368
85.296,1212306
85.338,1212328
85.373,1211898
85.408,1212144
85.449,1211705
85.484,1211556
85.526,1211612
85.561,1211162
85.604,1211174
85.639,1210981
85.674,1210822
85.717,1210961
85.752,1210672
85.787,1210698
85.829,1210489
85.864,1210179
85.899,1210290
85.939,1209788
85.974,1209798
86.014,1209806
86.05,1209609
86.092,1209304
86.13,1209067
86.165,1209405
86.206,1209190
86.241,1209112
86.277,1208721
86.318,1208731
86.353,1208835
86.396,1208608
86.431,1208449
86.466,1208469
86.506,1207884
86.541,1207833
86.584,1207885
86.619,1207889
86.662,1207536
86.697,1207300
86.732,1207528
86.775,1207340
86.81,1207164
86.845,1206969
86.884,1206988
86.919,1206890
86.954,1206716
86.995,1206798
87.03,1206802
87.072,1206301
87.107,1206333
87.15,1206349
87.185,1206322
87.22,1205909
87.263,1205827
87.298,1205763
87.334,1205929
87.374,1205803
87.41,1205428
87.445,1205388
87.485,1205269
87.52,1205109
87.562,1205393
87.597,1205169
87.64,1204938
87.675,1204707
87.71,1204742
87.753,1204755
87.788,1204345
87.823,1204193
87.864,1204097
87.899,1204339
87.935,1204247
87.976,1203860
88.011,1203836
88.052,1203701
88.087,1203452
88.13,1203410
88.167,1203347
88.202,1203525
88.244,1203413
88.279,1203180
88.314,1203031
88.356,1203027
88.391,1202745
88.426,1202662
88.466,1202943
88.501,1202740
88.543,1202320
88.578,1202424
88.62,1202497
88.656,1202562
88.691,1201988
88.734,1201997
88.769,1202053
88.804,1202230
88.845,1202041
88.88,1201738
88.915,1201782
88.955,1201492
88.991,1201554
89.033,1201658
89.069,1201627
89.111,1201421
89.147,1201129
89.182,1201358
89.224,1201271
89.259,1201184
89.295,1200896
89.338,1200907
89.373,1201083
89.408,1200837
89.449,1200680
89.484,1200776
89.522,1200394
89.561,1200493
89.602,1200327
89.641,1200178
89.682,1200481
89.719,1200259
89.762,1200144
89.798,1200015
89.833,1199521
89.875,1198865
89.91,1201850
89.945,1204275
89.988,1206961
90.023,1209151
90.058,1210943
90.099,1212086
90.134,1213869
90.173,1215111
90.209,1216618
90.251,1217707
90.288,1218803
90.323,1219701
90.365,1220653
90.4,1221645
90.435,1222602
90.478,1223751
90.514,1224484
90.556,1225317
90.591,1226340
90.627,1226908
90.667,1227541
90.702,1228658
90.742,1229291
90.778,1229900
90.82,1230959
90.856,1231788
90.891,1232503
90.933,1233237
90.968,1233778
91.004,1234694
91.044,1235300
91.079,1235719
91.114,1236619
91.154,1237370
91.189,1237827
91.231,1238429
91.266,1239184
91.308,1239349
91.344,1240103
91.379,1240692
91.421,1241267
91.456,1241675
91.491,1242205
91.533,1242542
91.569,1243533
91.604,1243732
91.644,1244361
91.678,1244935
91.718,1245333
91.755,1245865
91.797,1246363
91.834,1246836
91.869,1247094
91.91,1247549
91.945,1247785
91.981,1248367
92.016,1248848
92.057,1248927
92.091,1249369
92.134,1249791
92.169,1250108
92.212,1250257
92.248,1250555
92.291,1250658
92.327,1251486
92.362,1251773
92.404,1252118
92.439,1252361
92.474,1252836
92.509,1252985
92.551,1253091
92.586,1253557
92.628,1253914
92.664,1254172
92.701,1254338
92.74,1254584
92.781,1254901
92.82,1255001
92.861,1255388
92.899,1255332
92.941,1255716
92.978,1255942
93.021,1256200
93.056,1256426
93.098,1256933
93.136,1256816
93.171,1256801
93.212,1257154
93.247,1257353
93.283,1257688
93.318,1257808
93.357,1258008
93.392,1258397
93.43,1258619
93.468,1258494
93.51,1258895
93.548,1259136
93.59,1259364
93.628,1259343
93.67,1259447
93.706,1259635
93.749,1259838
93.786,1259872
93.821,1260276
93.864,1260291
93.899,1260303
93.941,1260607
93.976,1260646
94.012,1261010
94.054,1261018
94.089,1261352
94.124,1261118
94.165,1261241
94.2,1261615
94.24,1261684
94.275,1261698
94.318,1261876
94.354,1262156
94.388,1261991
94.431,1262517
94.466,1262508
94.501,1262604
94.543,1262678
94.578,1262789
94.613,1263136
94.655,1263225
94.69,1263346
94.728,1263524
94.764,1263580
94.807,1263632
94.844,1263759
94.879,1263812
94.92,1263721
94.956,1263756
94.991,1264018
95.026,1264058
95.068,1264054
95.102,1264395
95.138,1264419
95.178,1264405
95.218,1264652
95.257,1265023
95.298,1265034
95.336,1265369
95.378,1265324
95.414,1265474
95.456,1265426
95.493,1265451
95.528,1265399
95.564,1265525
95.605,1265702
95.64,1265645
95.676,1265947
95.716,1265695
95.751,1265747
95.794,1266071
95.829,1266021
95.871,1266230
95.907,1266317
95.942,1266240
95.984,1266385
96.019,1266527
96.055,1266671
96.097,1266820
96.132,1266749
96.167,1266846
96.208,1266561
96.243,1266830
96.281,1266905
96.32,1267045
96.361,1267053
96.398,1267353
96.441,1267244
96.477,1267421
96.52,1267406
96.557,1267797
96.592,1267769
96.633,1267709
96.669,1267679
96.704,1267838
96.739,1267920
96.779,1267940
96.814,1268173
96.851,1268282
96.889,1268191
96.931,1268270
96.967,1268299
97.009,1268290
97.046,1268692
97.081,1268493
97.123,1268522
97.158,1268723
97.194,1268712
97.229,1268845
97.269,1269026
97.304,1269025
97.347,1269319
97.382,1269181
97.425,1269614
97.46,1269412
97.503,1269335
97.538,1269177
97.574,1269512
97.617,1269438
97.652,1269907
97.694,1269786
97.729,1269935
97.764,1270049
97.805,1270215
97.84,1269987
97.875,1270119
97.916,1270235
97.952,1270151
97.995,1270186
98.03,1270112
98.073,1270366
98.108,1270396
98.144,1270436
98.186,1270604
98.221,1270626
98.256,1270572
98.297,1270578
98.332,1270696
98.368,1270676
98.407,1270533
98.442,1270462
98.485,1270392
98.52,1270536
98.563,1270445
98.599,1270855
98.634,1271210
98.676,1270925
98.711,1270869
98.747,1271009
98.789,1271191
98.824,1271173
98.859,1271320
98.899,1271262
98.934,1271576
98.975,1271370
99.011,1271369
99.053,1271448
99.091,1271357
99.126,1271652
99.169,1271660
99.204,1271472
99.24,1271495
99.28,1271765
99.315,1271835
99.35,1271830
99.391,1271776
99.427,1271971
99.469,1271938
99.504,1272055
99.547,1271802
99.582,1272035
99.618,1271946
99.661,1271906
99.696,1271816
99.738,1271693
99.773,1272205
99.809,1272252
99.848,1272405
99.883,1272256
99.919,1272185
99.96,1272300
99.996,1272527
100.039,1272623
100.074,1272594
100.116,1272952
100.153,1272948
100.195,1272996
100.236,1273380
100.275,1273468
100.316,1273547
100.353,1273459
100.396,1272762
100.432,1272146
100.467,1271326
100.503,1270264
100.543,1269399
100.578,1268157
100.616,1267244
100.655,1266292
100.69,1265283
100.732,1264178
100.767,1262912
100.802,1261722
100.843,1260833
100.878,1259831
100.92,1258309
100.955,1257398
100.991,1256445
101.03,1255512
101.066,1254623
101.109,1253368
101.144,1252371
101.179,1251243
101.222,1250347
101.258,1249373
101.297,1248828
101.332,1247411
101.368,1246449
101.409,1245722
101.445,1244898
101.48,1244346
101.522,1243334
101.557,1242594
101.6,1242037
101.636,1241187
101.671,1240224
101.714,1239557
101.75,1239060
101.79,1238100
101.825,1237599
101.868,1236917
101.903,1236351
101.938,1235956
101.98,1235571
102.014,1235027
102.05,1234372
102.093,1233897
102.128,1233190
102.17,1232779
102.211,1232138
102.25,1231961
102.291,1230983
102.329,1230511
102.371,1230278
102.409,1229810
102.451,1229243
102.486,1229061
102.522,1228393
102.557,1227805
102.598,1227376
102.633,1227102
102.671,1226567
102.71,1226318
102.751,1225855
102.788,1225495
102.831,1225254
102.867,1224870
102.91,1224388
102.947,1223866
102.982,1223688
103.024,1223155
103.059,1222901
103.094,1222701
103.137,1222394
103.172,1221883
103.207,1221618
103.247,1221153
103.282,1220952
103.323,1220725
103.359,1220330
103.401,1220181
103.439,1219862
103.474,1219314
103.515,1218909
103.551,1218676
103.586,1218551
103.629,1218394
103.664,1217959
103.699,1217728
103.741,1217280
103.776,1216910
103.815,1217175
103.851,1216637
103.893,1216450
103.929,1216365
103.964,1216458
104.007,1215825
104.042,1215735
104.078,1215436
104.12,1215160
104.155,1215038
104.19,1214974
104.23,1214631
104.265,1214167
104.306,1214134
104.341,1213985
104.384,1213614
104.42,1213730
104.455,1213452
104.497,1213199
104.532,1213151
104.568,1213052
104.603,1212858
104.643,1212632
104.678,1212745
104.717,1212534
104.754,1212366
104.796,1212180
104.834,1211851
104.868,1211651
104.91,1211698
104.945,1211452
104.981,1211207
105.023,1211154
105.058,1210950
105.093,1210919
105.133,1210939
105.169,1210693
105.207,1210401
105.243,1210265
105.286,1210167
105.321,1209777
105.356,1209840
105.398,1209630
105.434,1209983
105.469,1209584
105.511,1209542
105.546,1209191
105.589,1208990
105.624,1208848
105.659,1208785
105.7,1208733
105.735,1208761
105.776,1208631
105.812,1208443
105.854,1208343
105.891,1208039
105.934,1207792
105.97,1207753
106.005,1207853
106.047,1207577
106.082,1207417
106.117,1206836
106.152,1207006
106.194,1207168
106.229,1206984
106.265,1206777
106.304,1206969
106.345,1206853
106.384,1206536
106.424,1206544
106.464,1206369
106.505,1206378
106.542,1206200
106.584,1206318
106.621,1206241
106.663,1206072
106.7,1206050
106.742,1205938
106.78,1205800
106.815,1205446
106.857,1205417
106.892,1205215
106.927,1205016
106.97,1205086
107.005,1205179
107.04,1204985
107.081,1204890
107.116,1204780
107.155,1204723
107.191,1204864
107.233,1204757
107.27,1204332
107.305,1204333
107.341,1204149
107.381,1204234
107.416,1204041
107.452,1204132
107.492,1203896
107.527,1203946
107.569,1203590
107.605,1203572
107.64,1203486
107.682,1203473
107.717,1203218
107.752,1203336
107.794,1203092
107.829,1203080
107.864,1203212
107.904,1202997
107.939,1203129
107.98,1203080
108.015,1202948
108.057,1202822
108.093,1202590
108.128,1202397
108.17,1202495
108.205,1202490
108.241,1202441
108.276,1202471
108.316,1202366
108.352,1202109
108.389,1202113
108.428,1202087
108.469,1202107
108.508,1202094
108.549,1202208
108.586,1201935
108.628,1201868
108.666,1201890
108.708,1201761
108.745,1201871
108.78,1201685
108.822,1201420
108.857,1201394
108.892,1201706
108.935,1201633
108.97,1201396
109.005,1201062
109.045,1200909
109.081,1200895
109.119,1200694
109.156,1200734
109.199,1200839
109.235,1200822
109.27,1200629
109.312,1200915
109.347,1200831
109.382,1200757
109.424,1200645
109.459,1200786
109.495,1200531
109.536,1200370
109.571,1200308
109.609,1200333
109.648,1200407
109.688,1200619
109.727,1200510
109.768,1200311
109.807,1200171
109.848,1200164
109.887,1200090
109.929,1200081
109.967,1200418
110.009,1200301
110.046,1200100
110.089,1200356
110.125,1200197
110.167,1200122
110.205,1201072
110.247,1198940
110.284,1200360
110.319,1203254
110.354,1205592
110.394,1207572
110.429,1209613
110.465,1211282
110.504,1212895
110.539,1214251
110.582,1215793
110.617,1216828
110.652,1217889
110.695,1218923
110.731,1220038
110.766,1221095
110.806,1222057
110.842,1223040
110.877,1223971
110.918,1224698
110.953,1225742
110.996,1226501
111.031,1227404
111.073,1227811
111.109,1228726
111.144,1229333
111.185,1229834
111.221,1230618
111.256,1231441
111.298,1231961
111.333,1232516
111.368,1233002
111.41,1233750
111.445,1234429
111.488,1235207
111.523,1235601
111.558,1236165
111.601,1237008
111.636,1237372
111.672,1237878
111.712,1238548
111.748,1239000
111.79,1239572
111.825,1239864
111.861,1240494
111.901,1241053
111.937,1241364
111.98,1241684
112.015,1242045
112.058,1242696
112.093,1243128
112.128,1243661
112.171,1244128
112.206,1244616
112.241,1244827
112.281,1245199
112.317,1245621
112.352,1245852
112.395,1246123
112.43,1246707
112.471,1247044
112.511,1247388
112.551,1247553
112.592,1247823
112.63,1248252
112.671,1248722
112.709,1248936
112.751,1249339
112.789,1249832
112.831,1250048
112.868,1250196
112.911,1250588
112.947,1250613
112.99,1251038
113.025,1251453
113.06,1251604
113.096,1251635
113.137,1251823
113.172,1252237
113.209,1252476
113.249,1252823
113.289,1252893
113.328,1253082
113.369,1253242
113.408,1253553
113.449,1253908
113.488,1253951
113.529,1253937
113.567,1254265
113.609,1254344
113.646,1254409
113.688,1254694
113.726,1254904
113.761,1255169
113.802,1255431
113.838,1255537
113.873,1255642
113.908,1255780
113.949,1256123
113.984,1256246
114.021,1256447
114.059,1256761
114.101,1256772
114.139,1256974
114.18,1257211
114.219,1257290
114.259,1257262
114.298,1257516
114.339,1257627
114.378,1257669
114.418,1257692
114.457,1257966
114.498,1258024
114.537,1258364
114.578,1258329
114.616,1258588
114.657,1258553
114.695,1258826
114.737,1258860
114.774,1259031
114.816,1259109
114.854,1259296
114.889,1259374
114.932,1259530
114.967,1259500
115.009,1259506
115.044,1259727
115.079,1260015
115.114,1259903
115.154,1260072
115.189,1260058
115.232,1260140
115.267,1260427
115.306,1260599
115.344,1260695
115.386,1260949
115.424,1260956
115.466,1261289
115.503,1261366
115.545,1261333
115.581,1261430
115.623,1261439
115.661,1261637
115.696,1261835
115.737,1262039
115.773,1261912
115.808,1261878
115.843,1261800
115.883,1261896
115.918,1262049
115.955,1262178
115.993,1262153
116.035,1262383
116.072,1262544
116.107,1262585
116.148,1262697
116.183,1262506
116.218,1262701
116.253,1262825
116.294,1263080
116.329,1262981
116.365,1263152
116.406,1263152
116.445,1262997
116.484,1263148
116.524,1263192
116.562,1263209
116.604,1263403
116.641,1263386
116.683,1263426
116.72,1263523
116.755,1263466
116.797,1263620
116.831,1263770
116.867,1263909
116.907,1263931
116.942,1264010
116.977,1263960
117.018,1264013
117.053,1264153
117.096,1264119
117.131,1264321
117.166,1264298
117.209,1264529
117.244,1264730
117.279,1264607
117.319,1264568
117.354,1264746
117.389,1264638
117.429,1265122
117.463,1264934
117.506,1264952
117.541,1264918
117.576,1265195
117.618,1265288
117.654,1265138
117.689,1265177
117.73,1265491
117.765,1265480
117.8,1265640
117.842,1265584
117.876,1265766
117.915,1265757
117.953,1265569
117.994,1265460
118.03,1265506
118.073,1265986
118.108,1266128
118.143,1265910
118.185,1266058
118.22,1266056
118.255,1266129
118.29,1265999
118.33,1266006
118.365,1266091
118.402,1266092
118.441,1265909
118.482,1266025
118.519,1266153
118.562,1266376
118.598,1266644
118.633,1266350
118.674,1266253
118.71,1266217
118.744,1266237
118.786,1266468
118.821,1266615
118.856,1266376
118.898,1266599
118.933,1266657
118.97,1266791
119.01,1266727
119.05,1266886
119.088,1267053
119.129,1267006
119.167,1267035
119.209,1267096
119.245,1266981
119.287,1267089
119.325,1267051
119.36,1267071
119.403,1267232
119.438,1267502
119.48,1267470
119.515,1267324
119.55,1267418
119.585,1267498
119.626,1267440
119.661,1267655
119.696,1267789
119.737,1267573
119.777,1267624
119.816,1268503
119.857,1267950
119.896,1268821
119.936,1268455
119.974,1267729
120.016,1267069
120.054,1266020
120.096,1265105
120.134,1264186
120.176,1263054
120.214,1262030
120.255,1261258
120.293,1260047
120.335,1258990
120.373,1257931
120.415,1256711
120.451,1255537
120.494,1254475
120.531,1253559
120.573,1252263
120.611,1251510
120.653,1250323
120.69,1249330
120.732,1248675
120.767,1247558
120.802,1246670
120.844,1245949
120.879,1245053
120.914,1244062
120.949,1243395
120.99,1242449
121.025,1241882
121.06,1241063
121.102,1240138
121.139,1239592
121.181,1238698
121.219,1237910
121.26,1237135
121.299,1236661
121.339,1236074
121.379,1235510
121.418,1234834
121.459,1234061
121.496,1233581
121.538,1233087
121.576,1232637
121.619,1231955
121.656,1231206
121.691,1230596
121.733,1229979
121.768,1229543
121.804,1229115
121.846,1228712
121.88,1228110
121.915,1227667
121.956,1227268
121.991,1226842
122.031,1226300
122.068,1226031
122.111,1225506
122.147,1225128
122.189,1224643
122.227,1224307
122.262,1223885
122.304,1223534
122.339,1223376
122.375,1222711
122.416,1222310
122.45,1221877
122.485,1221681
122.527,1221246
122.563,1220897
122.602,1220745
122.639,1220644
122.682,1220179
122.719,1219999
122.754,1219526
122.796,1219200
122.831,1218843
122.866,1218610
122.908,1218616
122.943,1218155
122.978,1217896
123.02,1217378
123.055,1217038
123.094,1217021
123.13,1216758
123.172,1216205
123.208,1215838
123.243,1215984
123.285,1215604
123.32,1215163
123.355,1215220
123.391,1214943
123.432,1214579
123.467,1214423
123.503,1214344
123.542,1214266
123.583,1213762
123.62,1213568
123.663,1213378
123.7,1213364
123.743,1213238
123.78,1212928
123.815,1212746
123.857,1212470
123.892,1212178
123.927,1211913
123.97,1211878
124.005,1211670
124.04,1211234
124.081,1211282
124.117,1211111
124.154,1211201
124.192,1210947
124.234,1210771
124.272,1210732
124.314,1210425
124.352,1210327
124.386,1210071
124.428,1209843
124.463,1210014
124.498,1209807
124.533,1209781
124.574,1209656
124.608,1209538
124.645,1209449
124.684,1208879
124.725,1208670
124.764,1208793
124.805,1208625
124.844,1208665
124.884,1208318
124.924,1207949
124.964,1208081
125.004,1207875
125.044,1207878
125.084,1207706
125.123,1207704
125.162,1207400
125.203,1207688
125.24,1207394
125.282,1207214
125.319,1206849
125.354,1206899
125.395,1206629
125.431,1206636
125.466,1206419
125.501,1206325
125.542,1206344
125.576,1206099
125.614,1206020
125.652,1205991
125.693,1205863
125.732,1205884
125.773,1205713
125.811,1205771
125.853,1205369
125.891,1205426
125.933,1205255
125.969,1205284
126.011,1205324
126.049,1205081
126.084,1204985
126.126,1204828
126.161,1204889
126.196,1204895
126.231,1204712
126.272,1204684
126.307,1204632
126.343,1204232
126.383,1204368
126.423,1204251
126.462,1204136
126.503,1204142
126.542,1204012
126.582,1203801
126.621,1203693
126.662,1203599
126.701,1203567
126.742,1203576
126.779,1203247
126.822,1203193
126.858,1203044
126.9,1203173
126.938,1203097
126.973,1202848
127.015,1202802
127.05,1202744
127.085,1202685
127.12,1202617
127.16,1202912
127.195,1202399
127.232,1202308
127.271,1202445
127.312,1202399
127.35,1202155
127.392,1202039
127.429,1202039
127.471,1201807
127.506,1201755
127.541,1201531
127.583,1201449
127.618,1201342
127.654,1201268
127.689,1201244
127.729,1201238
127.764,1201304
127.8,1200843
127.841,1200866
127.88,1200743
127.919,1200996
127.96,1200958
127.999,1200822
128.04,1200811
128.078,1200717
128.12,1200860
128.157,1200715
128.2,1200474
128.237,1200299
128.279,1200206
128.317,1200274
128.352,1200164
128.393,1200070
128.428,1199923
128.464,1199788
128.505,1199976
128.54,1199782
128.575,1199651
128.617,1199669
128.652,1199537
128.695,1199725
128.73,1199685
128.773,1199757
128.808,1199763
128.843,1199641
128.885,1199592
128.92,1199689
128.956,1199303
128.996,1199185
129.031,1198963
129.066,1199085
129.107,1198966
129.141,1198931
129.183,1198870
129.218,1198946
129.261,1199001
129.297,1198978
129.332,1198795
129.373,1198770
129.408,1198608
129.444,1198613
129.479,1198523
129.519,1198549
129.553,1198370
129.591,1198535
129.629,1198358
129.671,1198305
129.708,1198055
129.751,1199465
129.788,1196841
129.823,1197470
129.864,1199777
129.899,1200781
129.934,1202153
129.97,1204044
130.011,1204732
130.045,1206454
130.082,1207455
130.121,1208515
130.162,1209692
130.2,1210708
130.242,1211941
130.279,1212790
130.322,1213637
130.359,1215100
130.401,1216169
130.438,1216855
130.473,1217897
130.514,1219142
130.55,1219936
130.585,1220648
130.62,1221317
130.661,1222744
130.696,1223427
130.731,1224083
130.773,1225025
130.811,1225773
130.853,1226152
130.89,1226824
130.932,1227723
130.97,1228589
131.011,1228936
131.05,1229622
131.09,1230424
131.13,1230872
131.168,1231725
131.209,1232344
131.247,1232778
131.289,1233135
131.326,1233551
131.369,1234007
131.406,1234631
131.441,1235211
131.482,1235316
131.517,1235968
131.553,1236524
131.588,1236640
131.627,1237257
131.662,1237564
131.701,1237848
131.738,1238677
131.78,1238654
131.817,1239444
131.859,1239957
131.895,1240118
131.93,1240295
131.971,1240538
132.007,1240882
132.042,1241279
132.077,1241791
132.118,1241799
132.152,1242225
132.19,1242648
132.228,1242694
132.269,1243268
132.308,1243439
132.349,1243602
132.387,1244218
132.429,1244081
132.465,1244759
132.507,1244958
132.545,1245049
132.579,1245634
132.62,1245422
132.656,1245944
132.692,1246187
132.727,1246185
132.767,1246858
132.802,1247027
132.838,1247149
132.879,1247567
132.918,1247437
132.956,1247629
132.991,1247856
133.033,1248188
133.068,1248495
133.103,1248604
