START TIME:2025-04-20 10:20:02,
66.682,1113687
66.717,1113722
66.753,1113691
66.794,1113721
66.829,1113698
66.864,1113665
66.905,1113669
66.94,1113670
66.983,1113638
67.018,1113630
67.061,1113649
67.097,1113704
67.132,1113611
67.175,1113635
67.21,1113656
67.252,1113673
67.288,1113630
67.323,1113638
67.364,1113646
67.4,1113683
67.435,1113691
67.476,1113615
67.512,1113624
67.555,1113635
67.59,1113659
67.632,1113602
67.672,1113618
67.712,1113633
67.753,1113694
67.791,1113614
67.834,1113625
67.869,1113670
67.904,1113656
67.94,1113649
67.98,1113660
68.015,1113596
68.054,1113630
68.091,1113691
68.134,1113586
68.171,1113604
68.213,1113584
68.25,1113612
68.285,1113603
68.328,1113567
68.363,1113607
68.406,1113613
68.442,1113566
68.477,1113571
68.519,1113520
68.554,1113522
68.589,1113520
68.63,1113509
68.665,1113508
68.708,1113484
68.743,1113516
68.786,1113513
68.822,1113504
68.857,1113485
68.899,1113502
68.934,1113465
68.969,1113442
69.011,1113484
69.047,1113508
69.089,1113407
69.124,1113430
69.167,1113448
69.204,1113453
69.239,1113393
69.282,1113440
69.323,1113432
69.366,1113405
69.402,1113453
69.437,1113415
69.48,1113429
69.515,1113404
69.55,1113398
69.591,1113401
69.627,1113421
69.669,1113420
69.706,1113427
69.749,1113548
69.786,1113388
69.828,1113252
69.867,1113208
69.908,1113418
69.947,1113564
69.987,1113719
70.028,1113779
70.066,1113792
70.108,1113877
70.146,1113949
70.189,1114044
70.226,1114036
70.269,1114148
70.306,1114154
70.341,1114215
70.383,1114187
70.418,1114168
70.453,1114246
70.495,1114237
70.529,1114335
70.565,1114312
70.608,1114357
70.643,1114412
70.684,1114417
70.725,1114439
70.764,1114511
70.805,1114571
70.843,1114612
70.886,1114634
70.922,1114672
70.957,1114661
70.992,1114702
71.033,1114748
71.069,1114750
71.105,1114754
71.145,1114799
71.186,1114805
71.224,1114867
71.267,1114859
71.304,1114864
71.339,1114858
71.381,1114883
71.416,1114917
71.451,1114958
71.493,1114925
71.528,1114928
71.571,1114965
71.607,1114967
71.642,1114993
71.685,1115023
71.721,1114991
71.76,1115023
71.802,1115011
71.84,1115031
71.882,1115063
71.92,1115074
71.962,1115061
72,1115101
72.042,1115104
72.079,1115088
72.113,1115124
72.149,1115159
72.19,1115145
72.226,1115167
72.263,1115224
72.302,1115265
72.343,1115216
72.382,1115189
72.424,1115236
72.46,1115269
72.503,1115240
72.539,1115250
72.574,1115294
72.616,1115288
72.652,1115368
72.694,1115270
72.73,1115323
72.765,1115360
72.806,1115337
72.841,1115368
72.876,1115393
72.918,1115395
72.953,1115439
72.996,1115407
73.031,1115385
73.074,1115423
73.11,1115417
73.145,1115430
73.188,1115468
73.223,1115382
73.258,1115433
73.299,1115448
73.334,1115409
73.376,1115427
73.411,1115438
73.447,1115446
73.49,1115452
73.526,1115459
73.566,1115447
73.601,1115510
73.636,1115469
73.677,1115446
73.712,1115465
73.752,1115463
73.788,1115446
73.831,1115492
73.868,1115487
73.904,1115482
73.946,1115477
73.982,1115442
74.025,1115503
74.06,1115488
74.095,1115469
74.137,1115524
74.173,1115537
74.208,1115532
74.248,1115599
74.283,1115528
74.326,1115534
74.362,1115562
74.405,1115590
74.441,1115588
74.476,1115590
74.519,1115614
74.555,1115673
74.596,1115582
74.631,1115619
74.666,1115635
74.707,1115630
74.742,1115639
74.777,1115640
74.82,1115626
74.856,1115671
74.899,1115677
74.935,1115693
74.975,1115675
75.017,1115686
75.055,1115694
75.097,1115692
75.135,1115657
75.178,1115694
75.214,1115674
75.249,1115671
75.284,1115715
75.325,1115711
75.36,1115696
75.398,1115678
75.436,1115648
75.479,1115729
75.516,1115750
75.559,1115677
75.596,1115660
75.639,1115696
75.674,1115658
75.71,1115706
75.752,1115700
75.787,1115652
75.823,1115681
75.864,1115677
75.9,1115706
75.935,1115657
75.976,1115672
76.011,1115704
76.053,1115685
76.089,1115724
76.132,1115708
76.167,1115756
76.203,1115749
76.245,1115725
76.28,1115746
76.323,1115786
76.359,1115731
76.4,1115762
76.436,1115765
76.471,1115766
76.511,1115756
76.547,1115779
76.582,1115815
76.625,1115823
76.661,1115815
76.7,1115815
76.742,1115799
76.78,1115770
76.822,1115812
76.859,1115848
76.894,1115838
76.93,1115830
76.97,1115859
77.005,1115855
77.044,1115857
77.081,1115828
77.124,1115840
77.16,1115839
77.195,1115828
77.237,1115871
77.273,1115876
77.308,1115860
77.348,1115897
77.383,1115831
77.418,1115788
77.459,1115842
77.495,1115869
77.538,1115863
77.573,1115834
77.616,1115862
77.652,1115895
77.688,1115856
77.73,1115787
77.766,1115836
77.807,1115842
77.843,1115855
77.885,1115837
77.92,1115886
77.956,1115873
77.996,1115928
78.032,1115837
78.068,1115855
78.111,1115845
78.147,1115887
78.187,1115874
78.229,1115873
78.267,1115859
78.31,1115861
78.346,1115866
78.381,1115874
78.416,1115904
78.456,1115902
78.492,1115870
78.535,1115895
78.57,1115909
78.612,1115872
78.648,1115905
78.691,1115885
78.727,1115928
78.762,1115915
78.806,1115902
78.849,1115928
78.89,1115949
78.927,1115891
78.962,1115958
78.998,1115939
79.038,1115909
79.074,1115905
79.112,1115905
79.149,1115936
79.192,1115962
79.229,1115890
79.272,1115905
79.309,1115932
79.344,1115944
79.387,1115933
79.422,1115884
79.458,1115925
79.5,1115913
79.535,1115907
79.578,1115910
79.613,1115883
79.649,1115868
79.69,1115916
79.725,1115961
79.768,1115857
79.804,1115945
79.847,1115970
79.883,1115943
79.918,1115939
79.962,1115976
79.997,1115945
80.037,1115970
80.073,1116017
80.108,1115918
80.147,1115602
80.182,1115369
80.225,1115276
80.263,1115178
80.303,1114981
80.344,1114872
80.381,1114758
80.424,1114747
80.461,1114647
80.495,1114550
80.537,1114542
80.573,1114475
80.608,1114441
80.65,1114423
80.685,1114396
80.728,1114351
80.763,1114338
80.798,1114323
80.837,1114289
80.872,1114220
80.915,1114249
80.951,1114219
80.994,1114156
81.033,1114108
81.072,1114143
81.114,1114095
81.151,1114010
81.194,1114056
81.231,1114041
81.267,1113976
81.309,1113958
81.345,1113934
81.38,1113926
81.42,1113916
81.455,1113816
81.498,1113868
81.534,1113836
81.577,1113788
81.617,1113760
81.655,1113747
81.697,1113733
81.734,1113737
81.777,1113700
81.813,1113651
81.848,1113642
81.883,1113628
81.922,1113606
81.957,1113563
82,1113582
82.036,1113562
82.071,1113566
82.114,1113482
82.15,1113512
82.191,1113447
82.227,1113449
82.27,1113451
82.305,1113444
82.34,1113425
82.381,1113441
82.421,1113394
82.461,1113431
82.502,1113394
82.54,1113396
82.582,1113406
82.618,1113370
82.661,1113379
82.698,1113407
82.734,1113407
82.776,1113335
82.811,1113368
82.846,1113384
82.888,1113398
82.923,1113354
82.958,1113353
83.001,1113364
83.037,1113372
83.076,1113362
83.118,1113351
83.155,1113381
83.198,1113370
83.235,1113375
83.27,1113411
83.305,1113450
83.347,1113417
83.382,1113413
83.42,1113385
83.458,1113406
83.5,1113329
83.537,1113316
83.58,1113335
83.617,1113259
83.652,1113268
83.694,1113319
83.729,1113266
83.765,1113247
83.807,1113228
83.842,1113230
83.878,1113221
83.919,1113184
83.955,1113167
83.994,1113220
84.03,1113178
84.073,1113135
84.108,1113134
84.144,1113145
84.187,1113129
84.223,1113121
84.265,1113127
84.3,1113132
84.336,1113145
84.377,1113106
84.412,1113048
84.448,1113067
84.489,1113068
84.524,1113055
84.567,1113027
84.603,1113032
84.646,1113077
84.682,1113055
84.717,1113019
84.76,1113036
84.796,1113018
84.838,1113007
84.873,1113021
84.908,1112981
84.948,1113018
84.984,1113077
85.026,1113026
85.061,1113005
85.096,1112986
85.139,1113023
85.175,1113050
85.216,1112988
85.258,1113023
85.296,1113055
85.339,1113042
85.375,1113016
85.41,1112995
85.445,1113033
85.486,1113061
85.521,1113015
85.559,1113019
85.597,1113092
85.64,1112996
85.676,1112983
85.719,1112972
85.755,1112963
85.79,1112978
85.832,1112981
85.867,1112923
85.902,1112931
85.945,1112945
85.98,1112923
86.015,1112898
86.056,1112914
86.092,1112905
86.127,1112906
86.17,1112838
86.205,1112857
86.248,1112862
86.284,1112892
86.326,1112875
86.361,1112854
86.396,1112838
86.437,1112873
86.473,1112815
86.508,1112748
86.549,1112800
86.585,1112829
86.628,1112811
86.663,1112778
86.706,1112791
86.746,1112804
86.786,1112801
86.827,1112741
86.866,1112771
86.908,1112780
86.946,1112817
86.988,1112796
87.024,1112794
87.059,1112794
87.094,1112827
87.135,1112848
87.17,1112775
87.208,1112804
87.247,1112811
87.289,1112802
87.325,1112772
87.369,1112826
87.404,1112836
87.44,1112873
87.482,1112842
87.517,1112832
87.552,1112786
87.595,1112797
87.63,1112786
87.666,1112787
87.707,1112807
87.742,1112770
87.785,1112790
87.82,1112793
87.863,1112770
87.899,1112758
87.942,1112754
87.978,1112760
88.013,1112709
88.056,1112738
88.091,1112813
88.133,1112758
88.169,1112780
88.204,1112736
88.244,1112746
88.28,1112770
88.315,1112789
88.356,1112725
88.393,1112755
88.435,1112757
88.476,1112737
88.515,1112725
88.557,1112731
88.593,1112754
88.628,1112719
88.664,1112728
88.705,1112765
88.741,1112699
88.779,1112718
88.817,1112722
88.86,1112754
88.896,1112744
88.938,1112780
88.975,1112723
89.01,1112762
89.052,1112779
89.088,1112743
89.123,1112750
89.165,1112766
89.201,1112768
89.243,1112760
89.278,1112740
89.314,1112760
89.357,1112763
89.392,1112734
89.432,1112759
89.473,1112767
89.511,1112755
89.546,1112759
89.582,1112765
89.622,1112671
89.657,1112730
89.696,1112741
89.733,1112773
89.776,1112731
89.812,1112735
89.848,1112763
89.89,1112931
89.925,1112753
89.961,1112422
90.003,1112663
90.039,1112752
90.074,1112818
90.114,1112976
90.149,1113028
90.192,1113154
90.227,1113134
90.27,1113194
90.306,1113251
90.341,1113316
90.385,1113337
90.42,1113415
90.463,1113425
90.498,1113416
90.534,1113456
90.574,1113508
90.609,1113530
90.645,1113625
90.687,1113673
90.723,1113730
90.766,1113753
90.801,1113837
90.842,1113854
90.878,1113864
90.913,1113928
90.953,1113936
90.989,1113986
91.029,1114014
91.064,1114007
91.107,1114064
91.143,1114098
91.179,1114108
91.222,1114150
91.257,1114131
91.3,1114144
91.335,1114190
91.378,1114201
91.414,1114237
91.449,1114216
91.49,1114229
91.526,1114250
91.569,1114266
91.604,1114278
91.639,1114287
91.683,1114351
91.718,1114219
91.758,1114303
91.8,1114335
91.837,1114333
91.88,1114327
91.916,1114372
91.951,1114393
91.987,1114399
92.026,1114349
92.061,1114393
92.101,1114414
92.137,1114380
92.18,1114448
92.215,1114398
92.251,1114429
92.293,1114467
92.329,1114502
92.364,1114491
92.403,1114498
92.438,1114481
92.481,1114517
92.516,1114559
92.552,1114500
92.592,1114475
92.628,1114553
92.671,1114546
92.706,1114558
92.742,1114543
92.785,1114604
92.82,1114645
92.862,1114577
92.897,1114622
92.933,1114624
92.972,1114641
93.007,1114614
93.043,1114630
93.085,1114662
93.121,1114629
93.164,1114720
93.199,1114677
93.241,1114710
93.282,1114695
93.321,1114672
93.362,1114701
93.4,1114727
93.442,1114681
93.478,1114716
93.513,1114768
93.549,1114654
93.59,1114691
93.625,1114723
93.663,1114755
93.7,1114743
93.742,1114731
93.779,1114740
93.814,1114748
93.856,1114682
93.892,1114703
93.927,1114785
93.97,1114765
94.005,1114753
94.04,1114757
94.081,1114794
94.115,1114787
94.158,1114695
94.193,1114766
94.236,1114801
94.272,1114763
94.307,1114816
94.35,1114806
94.386,1114786
94.428,1114834
94.464,1114833
94.499,1114844
94.539,1114839
94.574,1114819
94.61,1114875
94.651,1114830
94.687,1114823
94.73,1114889
94.765,1114880
94.8,1114926
94.844,1114932
94.879,1114909
94.92,1114916
94.955,1114910
94.998,1114952
95.033,1114851
95.069,1114909
95.11,1114916
95.145,1114923
95.181,1114936
95.224,1114900
95.259,1114906
95.299,1114915
95.341,1114871
95.379,1114910
95.421,1114922
95.459,1114969
95.501,1114898
95.538,1114947
95.573,1114931
95.608,1114939
95.649,1114852
95.684,1114908
95.723,1114934
95.759,1114991
95.802,1114955
95.838,1114954
95.873,1114934
95.915,1114947
95.951,1114991
95.986,1114944
96.028,1114984
96.063,1115016
96.099,1114964
96.138,1115016
96.173,1115041
96.217,1115000
96.252,1115000
96.295,1114983
96.331,1115025
96.373,1115079
96.41,1115071
96.452,1115054
96.494,1115062
96.532,1115042
96.574,1115055
96.611,1115046
96.654,1115039
96.69,1115050
96.726,1115075
96.761,1115056
96.801,1115040
96.836,1115070
96.875,1115023
96.913,1115021
96.956,1115044
96.992,1115039
97.027,1115090
97.069,1115032
97.105,1115007
97.14,1115029
97.181,1115032
97.216,1114965
97.252,1115015
97.293,1115036
97.328,1115072
97.371,1115002
97.406,1115046
97.45,1115075
97.485,1115052
97.521,1115007
97.563,1115023
97.599,1115046
97.641,1115107
97.675,1114987
97.719,1115090
97.753,1115083
97.789,1115059
97.83,1115076
97.865,1115082
97.901,1115077
97.944,1115121
97.979,1115073
98.022,1115121
98.058,1115112
98.093,1115118
98.136,1115101
98.171,1115082
98.212,1115130
98.247,1115122
98.283,1115189
98.323,1115127
98.358,1115157
98.394,1115147
98.436,1115175
98.471,1115172
98.514,1115168
98.55,1115128
98.592,1115196
98.633,1115172
98.669,1115170
98.704,1115140
98.747,1115160
98.782,1115190
98.818,1115079
98.857,1115126
98.892,1115168
98.935,1115152
98.971,1115171
99.014,1115124
99.049,1115150
99.085,1115175
99.127,1115195
99.163,1115106
99.204,1115137
99.24,1115198
99.275,1115182
99.316,1115158
99.351,1115178
99.387,1115178
99.428,1115217
99.464,1115114
99.507,1115204
99.543,1115170
99.584,1115141
99.625,1115160
99.664,1115143
99.706,1115104
99.744,1115139
99.786,1115187
99.822,1115133
99.857,1115163
99.893,1115142
99.934,1115146
99.969,1115165
100.007,1115110
100.045,1115130
100.088,1115304
100.125,1115149
100.168,1114958
100.204,1114754
100.24,1114543
100.282,1114381
100.317,1114273
100.353,1114164
100.395,1114037
100.43,1113893
100.465,1113806
100.506,1113755
100.541,1113720
100.584,1113606
100.619,1113566
100.662,1113562
100.698,1113542
100.734,1113495
100.777,1113452
100.813,1113444
100.848,1113353
100.887,1113366
100.922,1113341
100.957,1113266
100.999,1113309
101.034,1113276
101.077,1113234
101.112,1113229
101.155,1113185
101.191,1113226
101.227,1113235
101.269,1113142
101.305,1113161
101.348,1113144
101.383,1113112
101.418,1113118
101.459,1113074
101.495,1113112
101.53,1113099
101.571,1113049
101.607,1113050
101.65,1113078
101.685,1113074
101.721,1112991
101.764,1113014
101.8,1112969
101.84,1112996
101.876,1113007
101.912,1112960
101.952,1112972
101.987,1112894
102.023,1112908
102.065,1112928
102.1,1112868
102.144,1112877
102.179,1112903
102.221,1112929
102.261,1112864
102.301,1112815
102.336,1112813
102.371,1112825
102.411,1112754
102.446,1112749
102.487,1112779
102.523,1112817
102.566,1112730
102.601,1112747
102.637,1112751
102.68,1112672
102.716,1112706
102.759,1112643
102.794,1112698
102.829,1112725
102.869,1112639
102.905,1112679
102.94,1112690
102.982,1112633
103.017,1112675
103.06,1112610
103.096,1112619
103.132,1112624
103.174,1112660
103.21,1112659
103.251,1112646
103.287,1112591
103.322,1112603
103.362,1112555
103.397,1112596
103.433,1112571
103.475,1112635
103.51,1112543
103.553,1112582
103.589,1112574
103.631,1112567
103.671,1112585
103.71,1112514
103.752,1112536
103.79,1112516
103.832,1112502
103.868,1112504
103.904,1112506
103.939,1112473
103.98,1112548
104.015,1112427
104.058,1112431
104.093,1112443
104.134,1112452
104.17,1112502
104.213,1112413
104.248,1112360
104.284,1112481
104.326,1112366
104.362,1112359
104.397,1112410
104.437,1112427
104.472,1112372
104.508,1112405
104.548,1112432
104.583,1112404
104.626,1112459
104.662,1112359
104.705,1112389
104.74,1112433
104.776,1112414
104.818,1112424
104.854,1112384
104.897,1112377
104.932,1112328
104.975,1112359
105.01,1112373
105.045,1112362
105.086,1112340
105.121,1112335
105.157,1112409
105.199,1112336
105.235,1112373
105.278,1112338
105.313,1112352
105.355,1112334
105.396,1112321
105.435,1112358
105.477,1112355
105.513,1112323
105.548,1112345
105.583,1112378
105.623,1112355
105.658,1112290
105.697,1112278
105.735,1112300
105.77,1112282
105.812,1112252
105.848,1112247
105.883,1112308
105.925,1112238
105.96,1112253
105.995,1112252
106.035,1112228
106.07,1112209
106.113,1112223
106.149,1112236
106.192,1112247
106.228,1112232
106.269,1112320
106.309,1112269
106.349,1112182
106.39,1112224
106.426,1112241
106.461,1112205
106.504,1112221
106.539,1112263
106.575,1112230
106.616,1112242
106.651,1112274
106.694,1112252
106.729,1112226
106.772,1112252
106.808,1112288
106.851,1112290
106.886,1112273
106.922,1112302
106.965,1112282
107.001,1112246
107.041,1112244
107.077,1112278
107.112,1112263
107.151,1112193
107.187,1112271
107.229,1112337
107.265,1112251
107.3,1112170
107.343,1112202
107.379,1112201
107.419,1112197
107.461,1112140
107.497,1112218
107.54,1112226
107.576,1112220
107.611,1112184
107.653,1112131
107.688,1112140
107.724,1112156
107.763,1112155
107.798,1112175
107.841,1112141
107.877,1112152
107.92,1112169
107.956,1112130
107.991,1112196
108.034,1112200
108.07,1112215
108.11,1112159
108.145,1112227
108.181,1112271
108.221,1112154
108.256,1112195
108.291,1112202
108.335,1112220
108.37,1112234
108.413,1112186
108.449,1112253
108.491,1112224
108.531,1112234
108.57,1112192
108.612,1112187
108.648,1112111
108.683,1112152
108.719,1112168
108.76,1112160
108.795,1112176
108.833,1112162
108.87,1112121
108.913,1112106
108.949,1112121
108.984,1112159
109.026,1112149
109.062,1112141
109.097,1112133
109.137,1112145
109.173,1112114
109.208,1112141
109.248,1112096
109.283,1112130
109.326,1112138
109.362,1112116
109.405,1112145
109.441,1112163
109.483,1112182
109.523,1112152
109.562,1112134
109.604,1112172
109.642,1112132
109.685,1112114
109.721,1112154
109.756,1112135
109.792,1112099
109.833,1112110
109.868,1112131
109.906,1112110
109.944,1111979
109.987,1112108
110.023,1112123
110.066,1112161
110.103,1112223
110.139,1112718
110.181,1112737
110.216,1112833
110.251,1112957
110.293,1113019
110.328,1113087
110.363,1113085
110.404,1113231
110.439,1113266
110.482,1113339
110.518,1113345
110.553,1113399
110.596,1113431
110.631,1113418
110.673,1113463
110.708,1113523
110.744,1113546
110.785,1113576
110.82,1113591
110.856,1113635
110.897,1113607
110.932,1113631
110.976,1113712
111.011,1113641
111.054,1113650
111.094,1113787
111.134,1113776
111.175,1113781
111.212,1113751
111.256,1113774
111.292,1113808
111.335,1113767
111.372,1113793
111.407,1113883
111.442,1113871
111.482,1113914
111.517,1113926
111.557,1113925
111.592,1113993
111.636,1113972
111.672,1113964
111.707,1113976
111.749,1114006
111.785,1114058
111.82,1114028
111.862,1114006
111.897,1114093
111.933,1114093
111.974,1114043
112.009,1114119
112.051,1114081
112.087,1114090
112.13,1114116
112.165,1114128
112.201,1114150
112.244,1114164
112.28,1114120
112.32,1114184
112.355,1114215
112.397,1114151
112.432,1114155
112.468,1114181
112.508,1114168
112.546,1114206
112.588,1114211
112.626,1114172
112.666,1114189
112.707,1114193
112.745,1114237
112.788,1114175
112.824,1114174
112.86,1114246
112.902,1114251
112.937,1114196
112.973,1114235
113.014,1114263
113.049,1114215
113.085,1114240
113.126,1114229
113.161,1114262
113.204,1114280
113.24,1114261
113.283,1114308
113.318,1114316
113.361,1114284
113.401,1114282
113.44,1114377
113.482,1114339
113.519,1114360
113.562,1114402
113.599,1114308
113.634,1114375
113.67,1114369
113.71,1114458
113.745,1114409
113.784,1114359
113.821,1114434
113.864,1114469
113.901,1114452
113.936,1114412
113.978,1114447
114.013,1114467
114.049,1114481
114.091,1114438
114.126,1114475
114.162,1114499
114.2,1114478
114.235,1114451
114.278,1114427
114.314,1114438
114.349,1114437
114.393,1114436
114.428,1114500
114.469,1114420
114.504,1114471
114.547,1114480
114.582,1114445
114.618,1114450
114.657,1114471
114.695,1114480
114.737,1114506
114.776,1114413
114.817,1114463
114.856,1114492
114.897,1114472
114.936,1114507
114.976,1114491
115.016,1114484
115.054,1114504
115.097,1114490
115.132,1114475
115.175,1114499
115.212,1114506
115.255,1114535
115.291,1114544
115.325,1114527
115.367,1114552
115.402,1114573
115.437,1114470
115.479,1114540
115.514,1114584
115.549,1114571
115.59,1114609
115.625,1114610
115.667,1114611
115.702,1114634
115.745,1114558
115.781,1114637
115.816,1114626
115.859,1114605
115.894,1114612
115.929,1114652
115.971,1114650
116.006,1114688
116.041,1114653
116.081,1114563
116.117,1114627
116.159,1114597
116.194,1114597
116.237,1114621
116.273,1114562
116.308,1114598
116.351,1114618
116.386,1114598
116.422,1114581
116.461,1114596
116.496,1114630
116.531,1114621
116.572,1114543
116.607,1114624
116.65,1114636
116.685,1114646
116.728,1114679
116.763,1114662
116.799,1114645
116.841,1114678
116.876,1114692
116.911,1114652
116.952,1114662
116.987,1114680
117.023,1114627
117.064,1114705
117.099,1114697
117.141,1114693
117.176,1114719
117.219,1114641
117.255,1114686
117.29,1114764
117.333,1114713
117.368,1114755
117.403,1114743
117.444,1114720
117.479,1114755
117.515,1114803
117.554,1114767
117.589,1114815
117.632,1114845
117.668,1114803
117.703,1114799
117.746,1114820
117.782,1114810
117.822,1114747
117.857,1114793
117.893,1114825
117.933,1114814
117.968,1114799
118.003,1114797
118.045,1114850
118.08,1114838
118.123,1114796
118.159,1114817
118.194,1114787
118.236,1114819
118.272,1114747
118.314,1114821
118.348,1114820
118.384,1114812
118.425,1114812
118.461,1114831
118.496,1114853
118.535,1114840
118.571,1114766
118.614,1114836
118.649,1114800
118.691,1114837
118.731,1114858
118.771,1114814
118.812,1114822
118.85,1114842
118.892,1114864
118.929,1114838
118.972,1114823
119.009,1114857
119.043,1114893
119.079,1114765
119.12,1114865
119.155,1114871
119.192,1114904
119.231,1114921
119.272,1114825
119.311,1114879
119.352,1114897
119.391,1114844
119.426,1114916
119.469,1114891
119.504,1114919
119.546,1114935
119.582,1114881
119.617,1114908
119.658,1114973
119.693,1114876
119.736,1114891
119.771,1114952
119.807,1115016
119.847,1115019
119.882,1114985
119.925,1114961
119.961,1114998
120.004,1114987
120.039,1114879
120.074,1114694
120.117,1114419
120.153,1114284
120.188,1114166
120.227,1114081
120.262,1113963
120.297,1113882
120.338,1113819
120.373,1113779
120.416,1113676
120.451,1113639
120.494,1113601
120.53,1113527
120.565,1113536
120.608,1113443
120.643,1113396
120.686,1113390
120.721,1113327
120.756,1113308
120.797,1113273
120.832,1113209
120.868,1113198
120.909,1113166
120.944,1113139
120.987,1113081
121.022,1113078
121.058,1113050
121.1,1113036
121.135,1113003
121.175,1113005
121.21,1113006
121.245,1112975
121.285,1112967
121.321,1112919
121.356,1112910
121.399,1112930
121.434,1112899
121.477,1112902
121.512,1112906
121.554,1112842
121.595,1112857
121.634,1112831
121.675,1112810
121.712,1112815
121.755,1112737
121.792,1112754
121.835,1112773
121.872,1112769
121.915,1112721
121.951,1112696
121.986,1112686
122.021,1112702
122.063,1112688
122.097,1112644
122.135,1112676
122.174,1112651
122.215,1112562
122.253,1112619
122.296,1112603
122.333,1112551
122.376,1112540
122.412,1112523
122.447,1112551
122.49,1112530
122.525,1112490
122.56,1112490
122.603,1112503
122.638,1112462
122.673,1112448
122.713,1112423
122.748,1112406
122.791,1112428
122.826,1112458
122.869,1112423
122.904,1112393
122.939,1112378
122.982,1112424
123.017,1112379
123.06,1112385
123.095,1112366
123.13,1112360
123.172,1112310
123.207,1112356
123.243,1112387
123.283,1112369
123.319,1112345
123.362,1112331
123.397,1112309
123.432,1112335
123.475,1112314
123.51,1112320
123.552,1112328
123.587,1112347
123.622,1112336
123.663,1112250
123.698,1112282
123.733,1112325
123.775,1112342
123.811,1112279
123.854,1112275
123.889,1112264
123.925,1112242
123.967,1112219
124.002,1112227
124.042,1112238
124.077,1112288
124.113,1112258
124.152,1112231
124.188,1112234
124.224,1112193
124.267,1112106
124.302,1112191
124.343,1112180
124.384,1112172
124.422,1112095
124.464,1112119
124.501,1112134
124.544,1112094
124.58,1112111
124.615,1112076
124.65,1112133
124.69,1112134
124.725,1112135
124.764,1112125
124.801,1112073
124.843,1112087
124.88,1112104
124.915,1112045
124.958,1112075
124.993,1112107
125.028,1112154
125.068,1112125
125.103,1112090
125.146,1112089
125.181,1112105
125.223,1112035
125.258,1112057
125.294,1112063
125.337,1112057
125.372,1112081
125.415,1112087
125.451,1112145
125.493,1112098
125.532,1112137
125.573,1112024
125.614,1112047
125.653,1112139
125.694,1112116
125.732,1112089
125.775,1112097
125.812,1112104
125.855,1112082
125.891,1112117
125.926,1112110
125.968,1112060
126.004,1112050
126.046,1112066
126.081,1112076
126.116,1112022
126.157,1111990
126.192,1112027
126.235,1112034
126.271,1112036
126.314,1112015
126.349,1112023
126.385,1111977
126.427,1111988
126.462,1111960
126.498,1111973
126.538,1112021
126.574,1111922
126.609,1111997
126.65,1111997
126.686,1111998
126.728,1112029
126.763,1111931
126.806,1111965
126.842,1112008
126.877,1112021
126.92,1112012
126.955,1111974
126.99,1111920
127.032,1111982
127.067,1111975
127.11,1111947
127.145,1111989
127.18,1111969
127.222,1112043
127.257,1111965
127.3,1111957
127.336,1111976
127.379,1111989
127.414,1111952
127.449,1111994
127.493,1112010
127.528,1112018
127.569,1112001
127.604,1111950
127.639,1111959
127.68,1111972
127.716,1111891
127.751,1111996
127.793,1111970
127.828,1111996
127.871,1111930
127.907,1111953
127.942,1111945
127.985,1111890
128.02,1111872
128.061,1111880
128.097,1111913
128.132,1111934
128.172,1111888
128.207,1111905
128.243,1111872
128.285,1111895
128.32,1111850
128.363,1111881
128.399,1111851
128.442,1111835
128.482,1111867
128.522,1111854
128.557,1111868
128.592,1111837
128.632,1111875
128.667,1111911
128.707,1111789
128.744,1111824
128.786,1111826
128.823,1111827
128.858,1111809
128.901,1111862
128.936,1111857
128.978,1111820
129.014,1111856
129.049,1111876
129.09,1111786
129.125,1111812
129.161,1111816
129.201,1111850
129.236,1111841
129.279,1111830
129.315,1111873
129.357,1111839
129.397,1111800
129.437,1111815
129.478,1111784
129.516,1111808
129.558,1111832
129.596,1111805
129.638,1111814
129.676,1111828
129.718,1111819
129.755,1111854
129.79,1111828
129.825,1111825
129.867,1111863
129.902,1111842
129.939,1111712
129.978,1111904
130.02,1111812
130.058,1112261
130.101,1112439
130.137,1112432
130.181,1112470
130.217,1112515
130.252,1112684
130.294,1112728
130.33,1112736
130.365,1112748
130.408,1112791
130.443,1112835
130.478,1112810
130.52,1112867
130.554,1112949
130.594,1113066
130.63,1113006
130.674,1113088
130.71,1113131
130.745,1113164
130.787,1113150
130.823,1113183
130.858,1113251
130.9,1113210
130.935,1113276
130.97,1113260
131.011,1113314
131.046,1113348
131.088,1113359
131.124,1113379
131.167,1113378
131.202,1113362
131.238,1113401
131.28,1113384
131.315,1113410
131.351,1113423
131.391,1113422
131.426,1113483
131.469,1113509
131.504,1113458
131.539,1113449
131.58,1113496
131.615,1113571
131.658,1113539
131.694,1113520
131.729,1113536
131.773,1113531
131.808,1113547
131.848,1113574
131.883,1113586
131.919,1113570
131.96,1113603
131.996,1113648
132.031,1113563
132.073,1113590
132.109,1113626
132.151,1113633
132.187,1113587
132.227,1113693
132.269,1113662
132.307,1113663
132.349,1113699
132.386,1113609
132.42,1113723
132.462,1113706
132.497,1113712
132.533,1113733
132.573,1113717
132.608,1113755
132.651,1113741
132.686,1113740
132.729,1113716
132.764,1113773
132.8,1113757
132.843,1113748
132.878,1113795
132.914,1113820
132.954,1113802
132.99,1113782
133.025,1113755
133.066,1113816
133.101,1113786
133.143,1113831
133.179,1113823
133.222,1113784
133.257,1113811
133.292,1113850
133.335,1113814
133.37,1113786
133.412,1113776
133.448,1113841
133.483,1113856
133.523,1113854
