START TIME:2025-04-20 09:37:07,
66.555,1153739
66.598,1153513
66.634,1153752
66.669,1153527
66.71,1153694
66.745,1153561
66.78,1153678
66.82,1153313
66.855,1153354
66.898,1153388
66.934,1153266
66.969,1152967
67.013,1153007
67.048,1153398
67.083,1153247
67.124,1153077
67.159,1153047
67.194,1153159
67.234,1152718
67.269,1152979
67.313,1152693
67.348,1152677
67.384,1152716
67.426,1152584
67.461,1152506
67.497,1152554
67.536,1152631
67.571,1152720
67.607,1152253
67.647,1152583
67.683,1152519
67.726,1152304
67.761,1152287
67.797,1152382
67.839,1152250
67.875,1152054
67.916,1151995
67.952,1152282
67.987,1152193
68.028,1152076
68.063,1152013
68.105,1152185
68.141,1151724
68.176,1151863
68.219,1151648
68.255,1151814
68.296,1151778
68.337,1151588
68.376,1151857
68.417,1151782
68.455,1151381
68.497,1151429
68.535,1151486
68.577,1151673
68.614,1151596
68.657,1151272
68.693,1151227
68.728,1151434
68.764,1151272
68.803,1151249
68.838,1151409
68.878,1151506
68.914,1150975
68.957,1150947
68.993,1151025
69.028,1151040
69.071,1150807
69.106,1150643
69.141,1150919
69.182,1151019
69.217,1150807
69.252,1150832
69.291,1150401
69.326,1150451
69.369,1150467
69.404,1150352
69.44,1150329
69.483,1150621
69.518,1150636
69.56,1150423
69.595,1150174
69.631,1150253
69.67,1150368
69.706,1149838
69.741,1149995
69.783,1150268
69.818,1150199
69.861,1161301
69.896,1149192
69.932,1164490
69.974,1165094
70.009,1165674
70.051,1165193
70.086,1165426
70.122,1165856
70.163,1166389
70.199,1166977
70.234,1167681
70.274,1167984
70.309,1169666
70.352,1169566
70.388,1170568
70.423,1171452
70.466,1171675
70.501,1172330
70.542,1172820
70.577,1173094
70.618,1173645
70.653,1174505
70.689,1174337
70.728,1174845
70.766,1175394
70.806,1175601
70.846,1175545
70.885,1176103
70.927,1176291
70.964,1176416
71.006,1177131
71.042,1176539
71.077,1176955
71.119,1177475
71.154,1177499
71.19,1177460
71.232,1177731
71.267,1178251
71.302,1178664
71.343,1178010
71.378,1178635
71.42,1178977
71.455,1178657
71.498,1178903
71.534,1179312
71.569,1179425
71.612,1179654
71.647,1180182
71.689,1179996
71.725,1179980
71.76,1179838
71.8,1180147
71.835,1180357
71.871,1180318
71.912,1180411
71.947,1181043
71.99,1180862
72.025,1180767
72.061,1181093
72.104,1180646
72.14,1180985
72.182,1181144
72.217,1181482
72.253,1181688
72.293,1180755
72.328,1181790
72.37,1181975
72.405,1181516
72.44,1181602
72.483,1181744
72.519,1181899
72.561,1181974
72.601,1182497
72.64,1182143
72.682,1182166
72.719,1182162
72.762,1182306
72.798,1182578
72.833,1182699
72.868,1182746
72.91,1182462
72.945,1182852
72.983,1182685
73.022,1183245
73.063,1183062
73.101,1183000
73.144,1182981
73.18,1183166
73.223,1183245
73.259,1182565
73.294,1183472
73.337,1183503
73.372,1183383
73.407,1183645
73.45,1183680
73.485,1183386
73.521,1183830
73.56,1184091
73.595,1183626
73.638,1183839
73.673,1183721
73.716,1183759
73.752,1184044
73.787,1183913
73.831,1183978
73.866,1183953
73.909,1184290
73.944,1184273
73.979,1184075
74.02,1184068
74.055,1184150
74.09,1183756
74.132,1184020
74.167,1184525
74.21,1184516
74.246,1184374
74.281,1184607
74.324,1184875
74.36,1184673
74.401,1184145
74.436,1184624
74.471,1184886
74.511,1184881
74.546,1184799
74.581,1185037
74.624,1185143
74.66,1185157
74.703,1185514
74.739,1184929
74.779,1185150
74.821,1185520
74.856,1185467
74.891,1185441
74.934,1185077
74.969,1185234
75.005,1185693
75.043,1185378
75.079,1185353
75.122,1185747
75.157,1185181
75.2,1185448
75.236,1185498
75.278,1185548
75.318,1185689
75.357,1185150
75.398,1185822
75.435,1185968
75.478,1185607
75.514,1185680
75.557,1185876
75.593,1185718
75.628,1186161
75.664,1186041
75.704,1185777
75.739,1186123
75.778,1185825
75.815,1186492
75.857,1186345
75.895,1186188
75.93,1186412
75.972,1186477
76.008,1186521
76.051,1186056
76.086,1186372
76.128,1186155
76.164,1186043
76.2,1186440
76.239,1186284
76.275,1186105
76.31,1186297
76.352,1186286
76.388,1185980
76.431,1186607
76.467,1186164
76.505,1186266
76.547,1186288
76.585,1185702
76.627,1186176
76.664,1186566
76.699,1186277
76.735,1186119
76.775,1186000
76.81,1186387
76.849,1186841
76.885,1185905
76.928,1186231
76.965,1186362
77,1186133
77.042,1186555
77.077,1186551
77.113,1186488
77.155,1186339
77.19,1186528
77.233,1186500
77.269,1186265
77.312,1186444
77.35,1186282
77.392,1186540
77.43,1186398
77.471,1186708
77.511,1186714
77.551,1186769
77.592,1186497
77.631,1186444
77.673,1186661
77.71,1186672
77.753,1186678
77.79,1186597
77.833,1186862
77.87,1186668
77.905,1186489
77.947,1186505
77.983,1186920
78.018,1186863
78.06,1186637
78.095,1186895
78.131,1187067
78.171,1187234
78.207,1186452
78.249,1186734
78.284,1187029
78.328,1186809
78.363,1186656
78.399,1187037
78.442,1186920
78.478,1187038
78.519,1186555
78.554,1186357
78.589,1186645
78.629,1186668
78.664,1186856
78.707,1186714
78.743,1186609
78.785,1187039
78.824,1186897
78.864,1186662
78.904,1186572
78.943,1186615
78.986,1186597
79.022,1186465
79.065,1186823
79.101,1186826
79.136,1186948
79.179,1186329
79.214,1186752
79.25,1186881
79.292,1186402
79.327,1186482
79.369,1186570
79.404,1186737
79.44,1186805
79.481,1186704
79.516,1186761
79.559,1186297
79.595,1186559
79.63,1186809
79.674,1186725
79.709,1186804
79.752,1187157
79.787,1187186
79.823,1189043
79.863,1189092
79.898,1187159
79.934,1184717
79.975,1182910
80.011,1181124
80.054,1179632
80.089,1177857
80.125,1176677
80.168,1175944
80.211,1174780
80.252,1173724
80.289,1173255
80.325,1172582
80.36,1171916
80.399,1171097
80.434,1170990
80.477,1170561
80.513,1169794
80.548,1169502
80.591,1169274
80.627,1168982
80.667,1168705
80.702,1168090
80.737,1168164
80.778,1167434
80.813,1167194
80.849,1167050
80.892,1166753
80.927,1166335
80.967,1166376
81.008,1166166
81.047,1165946
81.088,1165679
81.126,1165293
81.168,1165200
81.204,1165000
81.247,1164683
81.283,1164748
81.318,1164692
81.354,1164139
81.394,1164063
81.429,1164079
81.468,1163869
81.504,1163484
81.547,1163328
81.583,1163391
81.619,1163206
81.661,1162643
81.696,1162756
81.731,1162584
81.767,1162291
81.806,1162156
81.841,1162167
81.884,1161880
81.919,1161706
81.962,1161434
81.998,1161745
82.041,1161552
82.077,1161443
82.112,1161182
82.154,1161213
82.19,1160863
82.232,1161031
82.267,1160564
82.31,1160321
82.345,1160484
82.38,1160235
82.421,1160264
82.456,1160187
82.491,1160012
82.534,1159955
82.57,1159840
82.613,1159774
82.648,1159456
82.69,1159538
82.73,1159460
82.77,1159206
82.812,1159090
82.849,1159167
82.892,1159086
82.928,1159202
82.963,1158977
82.998,1158912
83.04,1158773
83.075,1158625
83.113,1158579
83.151,1158633
83.193,1158478
83.231,1158487
83.274,1158252
83.31,1158250
83.353,1158096
83.389,1158066
83.424,1158042
83.468,1157733
83.503,1157741
83.545,1157798
83.58,1157647
83.623,1157507
83.658,1157419
83.694,1157430
83.734,1157392
83.774,1156979
83.814,1157119
83.855,1156958
83.891,1156998
83.934,1156823
83.97,1156639
84.005,1156734
84.048,1156597
84.084,1156650
84.119,1156352
84.161,1156393
84.196,1156475
84.232,1156312
84.272,1156165
84.308,1156107
84.35,1156111
84.385,1155883
84.428,1156042
84.464,1155915
84.499,1155889
84.542,1155767
84.577,1155803
84.613,1155763
84.653,1155656
84.688,1155357
84.723,1155316
84.764,1155457
84.799,1155274
84.843,1155512
84.878,1155226
84.921,1155058
84.957,1155054
84.992,1155060
85.035,1154964
85.071,1154685
85.113,1154795
85.148,1154823
85.183,1154772
85.223,1154641
85.259,1154715
85.301,1154710
85.336,1154504
85.371,1154379
85.414,1154469
85.45,1154288
85.488,1154133
85.53,1154380
85.566,1154373
85.601,1154243
85.636,1154042
85.676,1153846
85.711,1154092
85.751,1153861
85.786,1153965
85.829,1153870
85.865,1153794
85.9,1153841
85.943,1153728
85.979,1153938
86.02,1153561
86.056,1153312
86.098,1153550
86.133,1153646
86.175,1153499
86.211,1153306
86.254,1153259
86.289,1153513
86.324,1153262
86.364,1152969
86.405,1153286
86.443,1153232
86.486,1153043
86.521,1153109
86.564,1152921
86.601,1152904
86.636,1152921
86.678,1152901
86.713,1152892
86.749,1152762
86.792,1152799
86.827,1152858
86.862,1152762
86.902,1152540
86.937,1152588
86.979,1152615
87.015,1152238
87.058,1152633
87.093,1152419
87.129,1152307
87.171,1152222
87.207,1152235
87.248,1152184
87.283,1152068
87.318,1151884
87.358,1152133
87.393,1152010
87.428,1151934
87.471,1151958
87.507,1151535
87.548,1151824
87.59,1151751
87.627,1151815
87.67,1151678
87.706,1151454
87.741,1151657
87.776,1151426
87.816,1151355
87.851,1151331
87.891,1151417
87.926,1151303
87.969,1151348
88.005,1151269
88.041,1151258
88.084,1151015
88.119,1150937
88.162,1151028
88.197,1150956
88.232,1150782
88.272,1151241
88.307,1150951
88.349,1150796
88.385,1150860
88.427,1150831
88.465,1150680
88.505,1150582
88.546,1150651
88.584,1150627
88.626,1150424
88.663,1150585
88.706,1150631
88.742,1150344
88.777,1150594
88.82,1150277
88.856,1150258
88.899,1150371
88.934,1150157
88.976,1150287
89.011,1150040
89.047,1150011
89.087,1150173
89.122,1150073
89.165,1149894
89.201,1149765
89.237,1150064
89.28,1150008
89.323,1149958
89.366,1149743
89.402,1149788
89.437,1149809
89.479,1149693
89.514,1149685
89.55,1149749
89.593,1149589
89.628,1149759
89.663,1149665
89.703,1149343
89.739,1149569
89.781,1155490
89.816,1148007
89.86,1160947
89.895,1163263
89.931,1164385
89.973,1162711
90.009,1162640
90.051,1162584
90.087,1162786
90.122,1163201
90.162,1163587
90.197,1164138
90.232,1165225
90.275,1165599
90.31,1166075
90.353,1167027
90.389,1168147
90.431,1168728
90.472,1169159
90.511,1169852
90.552,1170474
90.589,1170792
90.624,1171202
90.66,1171932
90.7,1172950
90.735,1172679
90.774,1172855
90.811,1173693
90.854,1174236
90.891,1173878
90.926,1174098
90.968,1174951
91.004,1174980
91.039,1175885
91.081,1175686
91.116,1175904
91.152,1175984
91.192,1176061
91.227,1176397
91.27,1176857
91.306,1176617
91.349,1176622
91.384,1177361
91.42,1177412
91.463,1177469
91.499,1177932
91.541,1177601
91.576,1177683
91.612,1178104
91.65,1178380
91.686,1178190
91.722,1178425
91.764,1179000
91.799,1179006
91.842,1178861
91.878,1178995
91.913,1179377
91.956,1179015
91.992,1179407
92.032,1179289
92.067,1179561
92.102,1179800
92.144,1179820
92.179,1180350
92.215,1179879
92.257,1180149
92.292,1180065
92.335,1180149
92.371,1180518
92.406,1180568
92.449,1180332
92.485,1180490
92.525,1180660
92.56,1180568
92.602,1180924
92.637,1181181
92.672,1181087
92.712,1180867
92.755,1181040
92.792,1181218
92.827,1180954
92.869,1181028
92.905,1181281
92.94,1181640
92.975,1181645
93.015,1181524
93.051,1181746
93.09,1181571
93.127,1181919
93.17,1181702
93.206,1181506
93.241,1181681
93.283,1181789
93.318,1181890
93.354,1182087
93.395,1182365
93.43,1181805
93.465,1181874
93.505,1181969
93.54,1182301
93.583,1182103
93.619,1182393
93.662,1182129
93.698,1182066
93.733,1182534
93.776,1182791
93.811,1182162
93.846,1182262
93.885,1182722
93.921,1182732
93.956,1182596
93.996,1182629
94.031,1182818
94.074,1183063
94.11,1182468
94.145,1182900
94.189,1182864
94.224,1182924
94.266,1183148
94.301,1182780
94.336,1182934
94.378,1183061
94.413,1183372
94.448,1182977
94.489,1182940
94.524,1182866
94.567,1183372
94.603,1183466
94.639,1183177
94.681,1183331
94.716,1183670
94.758,1182999
94.793,1183174
94.829,1183307
94.869,1183702
94.904,1183502
94.94,1183559
94.982,1183446
95.017,1183975
95.06,1183252
95.096,1183513
95.138,1183815
95.179,1183685
95.217,1183949
95.259,1184093
95.297,1183991
95.339,1183728
95.376,1184035
95.419,1183954
95.456,1183846
95.491,1183701
95.526,1183642
95.566,1184130
95.601,1184043
95.641,1183935
95.676,1184494
95.719,1183846
95.756,1183919
95.791,1184029
95.833,1184284
95.868,1184297
95.904,1184053
95.945,1184343
95.98,1184642
96.016,1184457
96.055,1184166
96.09,1184314
96.133,1184259
96.168,1184012
96.204,1183949
96.247,1184213
96.283,1184536
96.325,1184509
96.36,1184709
96.403,1184586
96.437,1184563
96.473,1184305
96.513,1184361
96.549,1184542
96.585,1184677
96.628,1184521
96.663,1184293
96.704,1184693
96.745,1184498
96.783,1184605
96.825,1184730
96.863,1184768
96.906,1184629
96.941,1184521
96.976,1185068
97.012,1184959
97.052,1184350
97.087,1184177
97.126,1184804
97.163,1184443
97.205,1184370
97.242,1184821
97.277,1184926
97.32,1184414
97.355,1184546
97.39,1184768
97.431,1184548
97.467,1184006
97.502,1184577
97.543,1184900
97.578,1185121
97.621,1184513
97.657,1184666
97.7,1184517
97.735,1184320
97.771,1184610
97.813,1184223
97.849,1184567
97.89,1184533
97.926,1184786
97.961,1184614
98.002,1184745
98.037,1184765
98.073,1184623
98.114,1184709
98.149,1184860
98.192,1184567
98.228,1184806
98.263,1185030
98.306,1184777
98.341,1185005
98.384,1185030
98.419,1185005
98.455,1184563
98.493,1184687
98.528,1185140
98.564,1185009
98.607,1184517
98.642,1184653
98.685,1185130
98.721,1185209
98.763,1185213
98.803,1184916
98.842,1184969
98.884,1185017
98.921,1184765
98.964,1184938
98.999,1184632
99.035,1184707
99.077,1185062
99.112,1185421
99.147,1184912
99.188,1184634
99.223,1184661
99.265,1184860
99.301,1184691
99.344,1184777
99.379,1185171
99.415,1184972
99.457,1184709
99.493,1184810
99.536,1184488
99.571,1184685
99.607,1184721
99.647,1184783
99.682,1184852
99.718,1184607
99.759,1184671
99.794,1185023
99.838,1184523
99.873,1184884
99.909,1186961
99.951,1186326
99.987,1186343
100.027,1183955
100.062,1181719
100.104,1179871
100.14,1178123
100.175,1176334
100.216,1175237
100.253,1174173
100.295,1173463
100.333,1172699
100.375,1171935
100.414,1170971
100.453,1170537
100.495,1170213
100.533,1169692
100.576,1168977
100.613,1168867
100.655,1168365
100.692,1168110
100.727,1167687
100.77,1167176
100.805,1167090
100.84,1166181
100.883,1166130
100.918,1165926
100.954,1165718
100.992,1165226
101.028,1164968
101.071,1165035
101.106,1164540
101.15,1164215
101.185,1163911
101.221,1163641
101.264,1163767
101.3,1163320
101.34,1163055
101.376,1162862
101.418,1162514
101.453,1162409
101.488,1162139
101.529,1161569
101.565,1161746
101.607,1161621
101.646,1161432
101.687,1161136
101.726,1160913
101.766,1161104
101.808,1161081
101.845,1160464
101.881,1160526
101.924,1160336
101.959,1160080
102.002,1159909
102.038,1159906
102.073,1160026
102.113,1159896
102.149,1159502
102.184,1159455
102.224,1159449
102.259,1159150
102.303,1159028
102.338,1159168
102.381,1158993
102.417,1158742
102.452,1158774
102.496,1158741
102.531,1158588
102.573,1158390
102.608,1158235
102.644,1158186
102.684,1158192
102.719,1158028
102.755,1158101
102.796,1158049
102.832,1157623
102.875,1157847
102.911,1157642
102.951,1157424
102.993,1157236
103.031,1157581
103.073,1157493
103.109,1157065
103.144,1157050
103.179,1157149
103.22,1157199
103.255,1156713
103.294,1156675
103.331,1156767
103.374,1156706
103.41,1156264
103.446,1156430
103.487,1156509
103.523,1156318
103.558,1155976
103.6,1155954
103.635,1156034
103.67,1156018
103.711,1155652
103.746,1155779
103.788,1155876
103.824,1155351
103.867,1155306
103.902,1155332
103.937,1155159
103.98,1154952
104.016,1154743
104.051,1155310
104.092,1155127
104.126,1155119
104.162,1154820
104.203,1154889
104.238,1154675
104.281,1154539
104.316,1154819
104.359,1154622
104.395,1154501
104.43,1154558
104.474,1154620
104.509,1154534
104.552,1154230
104.587,1154226
104.622,1154381
104.662,1154039
104.698,1153916
104.741,1154282
104.776,1154129
104.811,1153835
104.854,1153756
104.89,1153806
104.931,1153577
104.972,1153764
105.011,1153614
105.052,1153546
105.089,1153329
105.132,1153450
105.168,1153448
105.203,1153414
105.238,1153116
105.277,1152947
105.313,1153060
105.353,1152991
105.389,1153326
105.431,1153027
105.468,1152908
105.503,1152834
105.546,1152634
105.581,1152488
105.623,1152790
105.658,1152518
105.693,1152299
105.734,1152750
105.77,1152576
105.805,1152356
105.846,1152425
105.881,1152203
105.924,1152051
105.96,1152036
106.002,1152173
106.042,1152109
106.082,1152003
106.124,1151826
106.162,1152030
106.204,1152059
106.24,1151619
106.276,1151670
106.311,1151793
106.352,1151681
106.387,1151613
106.425,1151725
106.463,1151695
106.506,1151588
106.543,1151198
106.585,1151343
106.621,1151506
106.657,1151284
106.699,1151045
106.734,1151229
106.77,1151256
106.812,1150966
106.847,1150849
106.883,1150790
106.924,1150795
106.959,1150944
106.999,1150812
107.035,1150890
107.078,1150822
107.115,1150630
107.158,1150658
107.194,1150843
107.229,1150391
107.271,1150651
107.307,1150600
107.342,1150487
107.382,1150593
107.417,1150586
107.453,1150453
107.493,1150340
107.528,1150212
107.571,1150331
107.606,1150228
107.642,1150077
107.684,1149888
107.72,1150114
107.755,1149994
107.794,1149660
107.83,1149795
107.865,1149599
107.906,1149597
107.941,1149536
107.984,1149518
108.019,1149593
108.063,1149366
108.098,1149303
108.133,1149436
108.177,1149652
108.212,1149151
108.255,1149191
108.29,1149271
108.325,1149145
108.365,1149133
108.4,1149029
108.435,1149081
108.478,1149016
108.513,1149045
108.556,1148871
108.592,1148962
108.627,1148708
108.67,1148537
108.705,1148592
108.746,1148767
108.781,1148566
108.816,1148781
108.857,1148542
108.893,1148379
108.928,1148412
108.97,1148457
109.006,1148512
109.049,1148224
109.084,1148247
109.127,1148754
109.167,1148425
109.207,1148159
109.248,1148232
109.285,1148084
109.328,1147915
109.364,1148152
109.4,1147911
109.435,1148070
109.475,1147886
109.51,1148065
109.549,1148008
109.586,1148039
109.629,1148172
109.665,1147888
109.7,1147943
109.742,1150926
109.777,1145430
109.812,1158506
109.855,1159920
109.89,1160803
109.926,1160368
109.965,1160651
110,1159508
110.043,1159666
110.079,1160155
110.122,1160475
110.157,1160999
110.193,1161332
110.235,1162272
110.271,1163516
110.313,1164021
110.348,1164741
110.383,1165711
110.424,1166443
110.459,1166949
110.495,1167527
110.536,1168593
110.572,1169027
110.615,1170160
110.65,1170037
110.693,1170762
110.732,1170890
110.772,1171463
110.814,1171998
110.851,1172239
110.886,1172101
110.921,1173463
110.963,1173066
110.998,1173312
111.036,1173881
111.074,1173933
111.117,1174195
111.152,1174689
111.195,1174474
111.231,1175208
111.266,1175077
111.308,1175214
111.344,1175771
111.379,1175850
111.421,1175818
111.457,1175804
111.492,1176150
111.533,1176544
111.568,1176671
111.61,1177089
111.646,1177203
111.689,1176598
111.724,1176920
111.767,1177368
111.807,1177282
111.846,1176875
111.888,1177733
111.926,1178284
111.968,1177971
112.005,1177675
112.04,1177834
112.076,1178160
112.117,1178029
112.152,1177613
112.194,1178684
112.229,1178916
112.272,1179050
112.307,1178915
112.35,1179160
112.386,1179350
112.421,1179014
112.464,1179173
112.499,1179268
112.535,1179677
112.577,1179528
112.612,1179173
112.647,1179366
112.688,1179983
112.723,1179908
112.766,1179949
112.801,1179947
112.844,1179681
112.88,1179901
112.916,1180087
112.959,1180373
112.994,1180129
113.029,1179999
113.071,1180518
113.107,1180467
113.142,1180641
113.183,1180426
113.218,1180660
113.26,1180488
113.296,1180345
113.339,1180909
113.375,1181182
113.41,1180828
113.452,1180877
113.488,1181100
113.523,1180740
113.565,1180897
113.6,1181179
113.636,1181223
113.675,1181120
113.709,1180864
113.753,1181180
113.788,1181534
113.824,1181223
113.867,1181401
113.903,1181496
113.944,1181225
113.98,1181392
114.015,1181719
114.056,1181728
114.094,1181921
114.135,1182356
114.175,1181682
114.215,1181855
114.256,1181802
114.294,1181676
114.337,1182525
114.374,1181650
114.417,1181949
114.452,1182352
114.488,1182334
114.531,1181949
114.566,1182160
114.602,1182364
114.643,1182546
114.678,1182016
114.714,1181898
114.754,1182581
114.789,1182520
114.832,1182257
114.868,1182633
114.903,1182144
114.946,1182321
114.981,1182690
115.016,1182582
115.055,1182708
115.09,1182350
115.126,1182924
115.167,1183255
115.201,1182829
115.244,1182713
115.28,1183100
115.322,1182515
115.358,1182764
115.393,1182984
115.435,1182867
115.471,1183183
115.506,1183151
115.547,1183434
115.581,1183339
115.617,1183051
115.659,1183588
115.693,1183609
115.735,1183351
115.771,1183315
115.813,1183229
115.849,1183224
115.884,1183515
115.927,1183531
115.962,1183936
116.005,1183537
116.04,1183150
116.075,1183300
116.117,1183688
116.152,1182941
116.187,1183087
116.228,1183198
116.263,1183818
116.306,1183483
116.341,1183401
116.377,1183368
116.419,1183510
116.454,1183078
116.489,1183224
116.531,1183176
116.566,1183279
116.601,1183730
116.643,1183678
116.678,1184067
116.718,1183380
116.754,1183087
116.796,1183677
116.833,1183890
116.868,1183503
116.91,1184155
116.945,1183463
116.981,1183633
117.021,1184025
117.056,1183893
117.091,1183483
117.132,1183255
117.167,1184038
117.21,1184258
117.245,1183987
117.288,1183639
117.323,1183614
117.358,1183887
117.4,1183201
117.436,1184239
117.471,1183998
117.513,1184210
117.548,1183886
117.591,1184114
117.626,1184112
117.661,1183868
117.703,1183698
117.738,1183753
117.78,1183959
117.815,1183767
117.858,1184385
117.894,1183575
117.929,1183959
117.971,1184024
118.007,1183736
118.042,1184269
118.084,1183293
118.119,1183592
118.154,1183767
118.196,1183535
118.23,1184284
118.273,1184067
118.309,1183924
118.344,1183942
118.387,1183198
118.422,1183692
118.457,1184180
118.498,1183734
118.533,1183796
118.568,1184190
118.608,1183990
118.644,1183930
118.686,1184439
118.721,1184157
118.764,1184193
118.8,1183835
118.835,1184030
118.876,1184357
118.912,1183798
118.947,1183827
118.989,1184445
119.024,1183660
119.059,1184082
119.1,1183997
119.135,1184265
119.176,1184045
119.211,1183949
119.254,1183764
119.29,1183633
119.325,1183575
119.367,1184019
119.402,1184076
119.437,1183861
119.48,1183151
119.515,1183255
119.55,1183528
119.592,1183711
119.627,1183542
119.666,1183739
119.703,1183335
119.746,1184322
119.781,1185799
119.816,1185987
119.859,1183634
119.894,1181792
119.93,1179580
119.971,1177858
120.006,1176111
120.042,1174849
120.082,1174152
120.117,1172774
120.159,1172026
120.195,1171462
120.238,1170975
120.273,1170324
120.308,1170083
120.35,1169529
120.386,1168703
120.421,1168371
120.462,1168153
120.497,1167596
120.532,1167120
120.573,1166837
120.608,1166768
120.65,1166339
120.685,1165757
120.728,1165646
120.764,1165083
120.8,1164711
120.841,1164687
120.877,1164488
120.912,1164329
120.955,1163860
120.99,1163643
121.025,1163626
121.064,1163478
121.1,1162822
121.142,1162810
121.177,1162615
121.22,1162447
121.256,1162239
121.29,1161873
121.332,1162107
121.368,1161849
121.403,1161576
121.446,1161067
121.48,1161176
121.516,1161174
121.557,1160925
121.592,1160408
121.631,1160277
121.668,1160336
121.71,1160125
121.746,1159985
121.781,1159956
121.824,1159519
121.859,1159469
121.894,1159337
121.937,1159376
121.972,1159249
122.007,1158988
122.049,1158588
122.085,1158897
122.128,1158878
122.163,1158585
122.205,1158405
122.241,1158142
122.284,1158128
122.326,1158124
122.364,1157993
122.406,1157720
122.444,1157790
122.486,1157778
122.524,1157584
122.566,1157337
122.603,1157540
122.646,1157434
122.682,1157088
122.717,1156786
122.753,1156936
122.793,1156980
122.828,1156917
122.871,1156931
122.906,1156731
122.948,1156493
122.983,1156521
123.026,1156462
123.062,1156327
123.097,1156190
123.14,1156350
123.175,1156195
123.211,1156093
123.252,1155945
123.287,1155932
123.322,1155833
123.362,1155671
123.397,1155293
123.44,1155457
123.475,1155452
123.518,1155288
123.554,1155402
123.589,1155295
123.632,1155021
123.668,1155119
123.709,1154752
123.744,1154999
123.78,1155127
123.82,1154691
123.855,1154620
123.897,1154684
123.932,1154555
123.975,1154595
124.013,1154486
124.054,1154267
124.093,1154254
124.133,1154033
124.174,1154012
124.212,1154105
124.254,1153993
124.292,1153838
124.327,1153989
124.369,1153713
124.404,1153682
124.439,1153712
124.482,1153494
124.517,1153279
124.553,1153422
124.595,1153586
124.63,1153559
124.673,1153237
124.709,1153278
124.744,1153194
124.787,1153265
124.823,1152936
124.863,1153005
124.899,1153105
124.934,1153047
124.974,1153062
125.009,1152878
125.045,1152902
125.087,1152737
125.122,1152586
125.165,1152617
125.201,1152724
125.243,1152670
125.282,1152416
125.321,1152582
125.363,1152476
125.401,1152345
125.443,1152419
125.479,1152126
125.514,1152141
125.549,1152406
125.589,1152345
125.624,1151967
125.664,1151994
125.7,1152129
125.743,1152154
125.779,1151958
125.814,1151703
125.857,1151948
125.892,1151859
125.927,1151536
125.969,1151673
126.004,1151501
126.04,1151607
126.081,1151652
126.116,1151491
126.157,1151522
126.192,1151292
126.235,1151350
126.272,1151359
126.307,1151442
126.35,1151260
126.385,1151104
126.428,1151077
126.463,1151231
126.506,1151045
126.541,1151267
126.577,1151220
126.617,1150853
126.652,1150929
126.687,1151046
126.728,1150663
126.763,1150537
126.806,1150815
126.842,1150874
126.877,1150935
126.92,1150558
126.955,1150839
126.99,1150746
127.029,1150482
127.065,1150371
127.1,1150198
127.141,1150412
127.176,1150241
127.219,1150172
127.254,1150279
127.297,1150098
127.333,1150035
127.368,1149991
127.411,1150001
127.447,1149962
127.489,1149938
127.524,1150059
127.56,1150222
127.6,1149731
127.635,1149850
127.67,1149857
127.712,1149623
127.748,1149859
127.791,1149750
127.826,1149690
127.862,1149501
127.905,1149360
127.94,1149482
127.981,1149539
128.015,1149410
128.051,1149170
128.092,1149361
128.128,1149283
128.163,1149102
128.206,1149178
128.241,1149235
128.284,1149070
128.319,1148800
128.361,1148611
128.401,1148857
128.441,1148852
128.483,1148707
128.52,1148858
128.563,1148862
128.6,1148541
128.643,1148607
128.678,1148748
128.713,1148297
128.749,1148361
128.789,1148598
128.824,1148591
128.863,1148497
128.9,1148361
128.942,1148301
128.978,1148255
129.014,1148073
129.056,1148121
129.092,1148324
129.134,1148223
129.168,1148204
129.204,1148126
129.244,1148210
129.279,1148192
129.314,1148169
129.356,1147907
129.392,1147946
129.435,1147958
129.47,1147680
129.512,1148574
129.553,1148322
129.59,1145569
129.625,1160195
129.66,1162335
129.7,1162769
129.735,1161575
129.774,1161809
129.812,1162203
129.855,1162309
129.891,1162788
129.934,1164370
129.969,1164867
130.005,1165361
130.048,1166430
130.083,1167164
130.118,1167357
130.159,1167426
130.194,1168527
130.23,1169352
130.269,1169399
130.305,1169830
130.348,1170449
130.383,1170802
130.419,1170626
130.462,1170634
130.497,1171512
130.54,1171540
130.575,1171857
130.61,1172053
130.647,1172614
130.683,1172727
130.725,1172861
130.762,1172632
130.804,1173532
130.843,1173267
130.883,1173478
130.923,1174057
130.962,1174072
131.004,1174203
131.042,1174604
131.084,1174670
131.121,1174727
131.164,1174732
131.2,1175076
131.236,1174940
131.278,1175306
131.313,1175252
131.349,1175740
131.384,1175705
131.423,1175619
131.458,1176065
131.498,1175960
131.535,1176568
131.577,1176127
131.613,1176216
131.648,1176551
131.69,1176435
131.726,1176895
131.761,1176793
131.803,1176970
131.838,1177142
131.874,1176954
131.917,1177085
131.952,1177444
131.995,1177165
132.03,1177454
132.073,1177586
132.113,1177787
132.152,1177580
132.193,1177729
132.232,1178130
132.273,1178162
132.31,1178100
132.353,1178052
132.389,1178085
132.424,1178234
132.46,1178141
132.5,1178987
132.535,1178594
132.574,1178471
132.612,1178469
132.654,1178729
132.691,1178489
132.734,1178293
132.769,1178682
132.804,1179219
132.847,1178942
132.883,1178840
132.918,1179125
132.96,1179264
132.995,1179248
133.03,1179136
133.071,1179350
133.106,1179330
133.148,1179360
133.183,1179376
133.226,1179562
133.262,1179632
