START TIME:2025-04-28 17:29:49,
133.19,1079991
133.228,1079963
133.27,1079973
133.307,1079975
133.348,1079977
133.386,1079982
133.421,1079976
133.462,1079975
133.497,1079988
133.532,1079963
133.567,1079975
133.607,1079981
133.642,1079977
133.679,1079980
133.718,1079967
133.759,1079975
133.798,1079986
133.839,1080011
133.878,1079966
133.919,1079991
133.957,1079995
133.992,1079995
134.033,1079998
134.068,1080008
134.104,1080012
134.139,1080022
134.179,1080022
134.213,1080040
134.251,1080042
134.291,1080040
134.331,1080049
134.371,1080062
134.41,1080060
134.45,1080072
134.49,1080069
134.528,1080063
134.57,1080079
134.608,1080073
134.65,1080079
134.688,1080088
134.73,1080085
134.766,1080097
134.809,1080091
134.845,1080082
134.88,1080083
134.921,1080085
134.957,1080079
134.992,1080092
135.035,1080092
135.07,1080086
135.105,1080093
135.145,1080063
135.18,1080082
135.218,1080094
135.256,1080073
135.298,1080069
135.336,1080074
135.377,1080082
135.416,1080076
135.457,1080059
135.496,1080061
135.537,1080061
135.575,1080085
135.617,1080085
135.655,1080085
135.696,1080077
135.735,1080099
135.776,1080083
135.815,1080091
135.856,1080077
135.893,1080083
135.935,1080083
135.971,1080093
136.006,1080093
136.047,1080113
136.082,1080104
136.118,1080082
136.153,1080106
136.193,1080110
136.227,1080116
136.265,1080118
136.304,1080113
136.345,1080137
136.383,1080133
136.425,1080121
136.463,1080131
136.505,1080141
136.543,1080147
136.585,1080149
136.621,1080155
136.657,1080155
136.698,1080153
136.733,1080131
136.768,1080156
136.81,1080168
136.845,1080151
136.88,1080149
136.921,1080151
136.956,1080159
136.995,1080146
137.031,1080116
137.073,1080123
137.11,1080136
137.144,1080131
137.186,1080127
137.222,1080139
137.264,1080128
137.301,1080144
137.336,1080102
137.371,1080119
137.412,1080114
137.447,1080111
137.484,1080104
137.524,1080113
137.564,1080110
137.604,1080124
137.644,1080083
137.683,1080102
137.724,1080113
137.762,1080107
137.804,1080102
137.841,1080112
137.883,1080124
137.921,1080111
137.955,1080097
137.997,1080127
138.032,1080129
138.067,1080138
138.102,1080141
138.143,1080151
138.178,1080137
138.214,1080131
138.255,1080126
138.293,1080164
138.334,1080174
138.373,1080178
138.411,1080167
138.454,1080178
138.491,1080168
138.533,1080166
138.571,1080182
138.613,1080168
138.649,1080183
138.691,1080188
138.729,1080184
138.764,1080189
138.805,1080192
138.84,1080173
138.876,1080161
138.911,1080186
138.952,1080174
138.987,1080181
139.022,1080166
139.064,1080162
139.101,1080149
139.142,1080142
139.181,1080136
139.222,1080151
139.261,1080157
139.3,1080155
139.341,1080117
139.379,1080117
139.421,1080148
139.459,1080131
139.501,1080130
139.539,1080205
139.58,1080093
139.619,1080003
139.66,1079845
139.696,1079727
139.739,1079574
139.776,1079487
139.811,1079408
139.852,1079350
139.887,1079316
139.923,1079255
139.958,1079226
139.998,1079210
140.032,1079174
140.07,1079168
140.109,1079167
140.15,1079141
140.187,1079130
140.229,1079096
140.267,1079094
140.309,1079102
140.346,1079075
140.388,1079059
140.425,1079040
140.46,1079039
140.501,1079025
140.536,1079003
140.572,1078982
140.614,1078966
140.649,1078965
140.684,1078936
140.725,1078955
140.76,1078926
140.798,1078902
140.836,1078919
140.877,1078885
140.914,1078860
140.956,1078864
140.994,1078832
141.029,1078833
141.07,1078822
141.105,1078776
141.14,1078801
141.176,1078794
141.216,1078779
141.251,1078751
141.287,1078727
141.327,1078730
141.368,1078720
141.404,1078727
141.447,1078689
141.484,1078712
141.526,1078663
141.563,1078658
141.597,1078667
141.639,1078635
141.674,1078624
141.709,1078626
141.751,1078590
141.787,1078617
141.822,1078611
141.862,1078586
141.897,1078572
141.935,1078577
141.972,1078574
142.014,1078562
142.052,1078531
142.087,1078530
142.13,1078557
142.165,1078544
142.207,1078521
142.242,1078587
142.277,1078526
142.319,1078545
142.354,1078518
142.389,1078530
142.431,1078540
142.466,1078537
142.505,1078530
142.542,1078539
142.584,1078549
142.62,1078524
142.662,1078511
142.699,1078534
142.734,1078531
142.769,1078554
142.809,1078546
142.845,1078531
142.88,1078529
142.92,1078515
142.955,1078510
142.997,1078525
143.032,1078520
143.068,1078524
143.109,1078516
143.144,1078529
143.187,1078497
143.222,1078511
143.264,1078510
143.299,1078469
143.334,1078494
143.375,1078482
143.409,1078465
143.444,1078454
143.486,1078445
143.521,1078455
143.564,1078431
143.599,1078404
143.634,1078408
143.676,1078417
143.711,1078399
143.747,1078376
143.788,1078392
143.823,1078370
143.858,1078376
143.898,1078364
143.933,1078323
143.974,1078352
144.01,1078337
144.052,1078333
144.088,1078344
144.122,1078308
144.165,1078307
144.2,1078316
144.235,1078311
144.277,1078296
144.312,1078313
144.347,1078298
144.386,1078307
144.421,1078304
144.463,1078288
144.497,1078309
144.54,1078298
144.575,1078272
144.61,1078300
144.653,1078307
144.688,1078298
144.729,1078318
144.764,1078288
144.799,1078303
144.84,1078313
144.874,1078318
144.909,1078328
144.951,1078316
144.986,1078303
145.029,1078307
145.064,1078302
145.099,1078326
145.141,1078314
145.177,1078304
145.212,1078299
145.251,1078315
145.287,1078302
145.322,1078280
145.363,1078298
145.398,1078260
145.439,1078275
145.474,1078276
145.517,1078266
145.552,1078276
145.587,1078257
145.629,1078246
145.664,1078255
145.699,1078243
145.734,1078208
145.774,1078223
145.809,1078205
145.846,1078195
145.885,1078196
145.926,1078210
145.965,1078199
146.005,1078191
146.045,1078180
146.085,1078189
146.124,1078199
146.165,1078179
146.203,1078190
146.245,1078189
146.283,1078173
146.324,1078180
146.362,1078169
146.404,1078188
146.442,1078163
146.484,1078173
146.52,1078177
146.562,1078177
146.599,1078171
146.634,1078168
146.676,1078150
146.711,1078165
146.746,1078156
146.781,1078176
146.822,1078165
146.857,1078141
146.893,1078142
146.934,1078146
146.972,1078124
147.013,1078135
147.052,1078109
147.093,1078115
147.131,1078129
147.172,1078112
147.211,1078095
147.252,1078116
147.291,1078104
147.331,1078095
147.371,1078092
147.409,1078086
147.451,1078102
147.488,1078094
147.53,1078095
147.567,1078102
147.61,1078118
147.646,1078076
147.681,1078091
147.722,1078081
147.757,1078080
147.792,1078085
147.827,1078080
147.868,1078076
147.903,1078081
147.939,1078061
147.98,1078055
148.019,1078067
148.06,1078059
148.099,1078068
148.139,1078055
148.179,1078074
148.216,1078070
148.258,1078061
148.294,1078096
148.337,1078058
148.374,1078053
148.409,1078067
148.45,1078062
148.485,1078049
148.521,1078028
148.556,1078043
148.596,1078076
148.63,1078035
148.668,1078031
148.706,1078028
148.747,1078036
148.785,1078005
148.828,1078015
148.864,1078006
148.899,1077987
148.934,1078031
148.973,1077981
149.008,1077973
149.043,1077991
149.085,1077968
149.12,1077981
149.163,1077995
149.198,1077971
149.24,1078053
149.275,1078123
149.31,1077844
149.353,1078486
149.388,1078572
149.423,1078542
149.465,1078584
149.5,1078573
149.535,1078559
149.576,1078637
149.61,1078683
149.649,1078655
149.687,1078667
149.729,1078655
149.766,1078651
149.808,1078655
149.844,1078694
149.887,1078713
149.923,1078710
149.958,1078716
149.999,1078730
150.035,1078752
150.07,1078742
150.105,1078757
150.145,1078782
150.18,1078782
150.216,1078817
150.256,1078796
150.296,1078818
150.336,1078826
150.376,1078821
150.415,1078882
150.456,1078842
150.495,1078849
150.535,1078874
150.574,1078866
150.615,1078861
150.653,1078879
150.695,1078888
150.731,1078929
150.773,1078901
150.809,1078907
150.844,1078941
150.885,1078944
150.92,1078929
150.956,1078936
150.991,1078964
151.032,1078958
151.066,1079008
151.103,1078967
151.143,1078984
151.182,1078994
151.222,1079015
151.262,1079028
151.302,1079007
151.342,1079028
151.382,1079057
151.423,1079031
151.46,1079060
151.502,1079044
151.54,1079058
151.574,1079067
151.616,1079065
151.651,1079095
151.686,1079079
151.721,1079105
151.761,1079082
151.795,1079075
151.833,1079087
151.873,1079097
151.913,1079100
151.953,1079119
151.992,1079099
152.031,1079097
152.072,1079100
152.11,1079128
152.152,1079099
152.19,1079112
152.232,1079118
152.269,1079095
152.311,1079125
152.348,1079127
152.382,1079128
152.424,1079127
152.459,1079139
152.494,1079139
152.537,1079120
152.572,1079114
152.608,1079137
152.648,1079148
152.683,1079132
152.72,1079146
152.758,1079169
152.801,1079149
152.837,1079162
152.872,1079178
152.914,1079177
152.949,1079177
152.984,1079179
153.026,1079189
153.061,1079213
153.096,1079210
153.137,1079205
153.172,1079218
153.212,1079234
153.248,1079231
153.29,1079239
153.326,1079225
153.361,1079222
153.402,1079231
153.438,1079238
153.48,1079241
153.516,1079254
153.551,1079228
153.587,1079227
153.627,1079220
153.662,1079249
153.699,1079215
153.739,1079242
153.779,1079235
153.818,1079223
153.859,1079238
153.898,1079214
153.939,1079241
153.977,1079202
154.019,1079218
154.056,1079236
154.091,1079219
154.133,1079220
154.168,1079218
154.203,1079219
154.238,1079248
154.279,1079253
154.314,1079236
154.349,1079256
154.389,1079241
154.429,1079249
154.469,1079283
154.509,1079231
154.549,1079259
154.589,1079266
154.629,1079280
154.669,1079278
154.707,1079283
154.748,1079288
154.787,1079299
154.828,1079284
154.867,1079292
154.908,1079310
154.945,1079316
154.98,1079300
155.022,1079319
155.057,1079319
155.092,1079316
155.127,1079290
155.169,1079286
155.203,1079300
155.238,1079320
155.28,1079280
155.318,1079301
155.359,1079304
155.398,1079266
155.438,1079283
155.477,1079259
155.517,1079278
155.557,1079279
155.596,1079261
155.637,1079259
155.675,1079278
155.717,1079271
155.753,1079267
155.795,1079256
155.832,1079259
155.867,1079271
155.908,1079281
155.943,1079279
155.979,1079278
156.019,1079273
156.054,1079286
156.089,1079286
156.13,1079286
156.165,1079267
156.208,1079274
156.243,1079298
156.278,1079304
156.32,1079292
156.355,1079301
156.39,1079274
156.433,1079290
156.468,1079310
156.503,1079325
156.545,1079309
156.579,1079294
156.617,1079289
156.656,1079323
156.697,1079292
156.735,1079301
156.776,1079289
156.815,1079314
156.856,1079286
156.895,1079284
156.936,1079289
156.975,1079268
157.016,1079280
157.053,1079234
157.095,1079249
157.132,1079270
157.166,1079249
157.208,1079266
157.243,1079271
157.278,1079261
157.32,1079278
157.354,1079265
157.39,1079249
157.431,1079261
157.467,1079236
157.505,1079238
157.543,1079265
157.585,1079268
157.622,1079248
157.665,1079280
157.701,1079238
157.736,1079254
157.778,1079271
157.813,1079267
157.848,1079275
157.891,1079283
157.926,1079265
157.961,1079276
158.002,1079296
158.037,1079258
158.074,1079270
158.113,1079289
158.154,1079301
158.192,1079310
158.234,1079310
158.271,1079309
158.314,1079334
158.349,1079299
158.384,1079315
158.426,1079341
158.461,1079334
158.497,1079326
158.532,1079320
158.571,1079344
158.606,1079353
158.644,1079338
158.682,1079318
158.723,1079325
158.761,1079331
158.803,1079328
158.84,1079309
158.883,1079335
158.92,1079328
158.955,1079321
158.996,1079320
159.031,1079285
159.067,1079313
159.109,1079294
159.144,1079286
159.179,1079298
159.22,1079279
159.255,1079288
159.294,1079294
159.33,1079279
159.372,1079244
159.41,1079249
159.445,1079355
159.486,1079394
159.521,1079305
159.557,1079362
159.599,1079176
159.634,1079075
159.669,1078973
159.709,1078872
159.744,1078807
159.783,1078745
159.821,1078679
159.863,1078620
159.9,1078580
159.935,1078560
159.976,1078524
160.011,1078503
160.046,1078482
160.081,1078442
160.122,1078431
160.157,1078417
160.193,1078415
160.232,1078400
160.273,1078370
160.312,1078355
160.353,1078352
160.392,1078342
160.433,1078300
160.472,1078289
160.512,1078280
160.551,1078283
160.592,1078267
160.631,1078235
160.672,1078222
160.71,1078211
160.752,1078204
160.789,1078174
160.831,1078148
160.869,1078127
160.911,1078137
160.948,1078142
160.991,1078110
161.026,1078074
161.061,1078058
161.103,1078031
161.138,1078038
161.174,1078019
161.216,1078012
161.251,1078007
161.286,1077970
161.328,1077949
161.362,1077974
161.4,1077981
161.438,1077938
161.479,1077919
161.515,1077917
161.558,1077927
161.595,1077924
161.63,1077892
161.665,1077881
161.706,1077899
161.741,1077865
161.776,1077880
161.818,1077877
161.853,1077854
161.895,1077860
161.93,1077847
161.972,1077856
162.008,1077869
162.043,1077871
162.085,1077829
162.12,1077856
162.155,1077840
162.19,1077838
162.231,1077840
162.265,1077832
162.308,1077827
162.343,1077860
162.386,1077838
162.421,1077826
162.456,1077810
162.498,1077817
162.533,1077841
162.568,1077818
162.611,1077783
162.646,1077809
162.681,1077787
162.722,1077785
162.756,1077779
162.796,1077772
162.832,1077759
162.874,1077747
162.911,1077755
162.954,1077755
162.99,1077712
163.025,1077731
163.066,1077727
163.102,1077726
163.137,1077708
163.172,1077683
163.213,1077693
163.248,1077692
163.283,1077676
163.323,1077671
163.363,1077650
163.402,1077650
163.442,1077644
163.481,1077687
163.522,1077679
163.561,1077661
163.602,1077628
163.639,1077647
163.682,1077655
163.719,1077621
163.754,1077625
163.796,1077627
163.831,1077618
163.866,1077634
163.908,1077625
163.943,1077612
163.979,1077626
164.02,1077625
164.055,1077616
164.093,1077618
164.132,1077625
164.173,1077634
164.21,1077644
164.253,1077602
164.29,1077628
164.332,1077634
164.368,1077621
164.41,1077626
164.446,1077625
164.489,1077615
164.525,1077619
164.56,1077591
164.602,1077605
164.637,1077607
164.672,1077592
164.713,1077588
164.748,1077590
164.783,1077593
164.824,1077586
164.859,1077570
164.9,1077554
164.935,1077549
164.978,1077554
165.015,1077552
165.05,1077550
165.091,1077549
165.127,1077540
165.162,1077508
165.197,1077519
165.238,1077521
165.273,1077498
165.308,1077508
165.35,1077501
165.387,1077491
165.428,1077508
165.467,1077492
165.507,1077497
165.547,1077487
165.586,1077489
165.627,1077503
165.666,1077492
165.706,1077492
165.746,1077496
165.786,1077509
165.825,1077528
165.866,1077514
165.904,1077515
165.946,1077521
165.982,1077533
166.024,1077519
166.062,1077511
166.104,1077528
166.141,1077516
166.176,1077516
166.217,1077527
166.253,1077508
166.288,1077504
166.323,1077501
166.361,1077504
166.396,1077481
166.435,1077488
166.472,1077454
166.514,1077464
166.55,1077471
166.593,1077457
166.63,1077450
166.665,1077443
166.706,1077424
166.741,1077444
166.777,1077440
166.812,1077422
166.852,1077436
166.887,1077408
166.924,1077407
166.962,1077414
167.004,1077415
167.041,1077420
167.084,1077412
167.121,1077387
167.163,1077413
167.201,1077413
167.236,1077411
167.277,1077409
167.312,1077406
167.348,1077414
167.383,1077415
167.423,1077399
167.457,1077418
167.495,1077415
167.533,1077414
167.574,1077424
167.612,1077420
167.654,1077409
167.691,1077424
167.734,1077430
167.77,1077418
167.812,1077400
167.849,1077403
167.884,1077394
167.926,1077377
167.961,1077378
167.996,1077392
168.031,1077384
168.071,1077364
168.105,1077359
168.143,1077380
168.183,1077370
168.223,1077353
168.26,1077351
168.302,1077360
168.339,1077352
168.382,1077351
168.419,1077347
168.454,1077335
168.497,1077332
168.532,1077327
168.568,1077342
168.609,1077345
168.644,1077331
168.679,1077306
168.72,1077327
168.755,1077338
168.794,1077317
168.831,1077331
168.873,1077317
168.911,1077319
168.945,1077332
168.98,1077319
169.021,1077335
169.056,1077330
169.091,1077315
169.132,1077332
169.167,1077319
169.21,1077317
169.245,1077322
169.287,1077318
169.323,1077364
169.357,1077407
169.4,1077488
169.435,1077135
169.47,1077791
169.513,1077744
169.548,1077804
169.584,1077883
169.623,1077786
169.658,1077863
169.696,1077811
169.736,1077916
169.776,1077910
169.815,1077899
169.856,1077887
169.893,1077905
169.928,1077903
169.969,1077934
170.005,1077964
170.04,1077970
170.075,1077995
170.115,1078011
170.149,1078030
170.187,1078003
170.226,1078049
170.267,1078069
170.305,1078084
170.346,1078088
170.384,1078090
170.426,1078112
170.463,1078135
170.505,1078121
170.541,1078124
170.576,1078158
170.617,1078156
170.653,1078164
170.688,1078175
170.73,1078174
170.765,1078201
170.8,1078198
170.841,1078206
170.876,1078228
170.919,1078216
170.954,1078240
170.989,1078256
171.031,1078247
171.066,1078274
171.101,1078267
171.143,1078255
171.178,1078300
171.213,1078295
171.254,1078331
171.289,1078335
171.328,1078311
171.364,1078336
171.407,1078374
171.444,1078379
171.479,1078371
171.52,1078376
171.556,1078385
171.591,1078405
171.626,1078409
171.667,1078402
171.702,1078426
171.737,1078422
171.777,1078385
171.817,1078434
171.857,1078444
171.897,1078440
171.935,1078425
171.977,1078429
172.014,1078456
172.056,1078446
172.093,1078436
172.135,1078438
172.173,1078463
172.208,1078460
172.25,1078457
172.285,1078469
172.32,1078454
172.362,1078451
172.396,1078438
172.431,1078462
172.473,1078462
172.508,1078444
172.546,1078450
172.584,1078461
172.626,1078474
172.662,1078461
172.704,1078437
172.742,1078465
172.776,1078457
172.818,1078467
172.853,1078470
172.888,1078472
172.931,1078475
172.966,1078486
173.001,1078449
173.043,1078472
173.077,1078492
173.116,1078467
173.154,1078480
173.196,1078502
173.233,1078488
173.275,1078537
173.312,1078527
173.354,1078490
173.392,1078541
173.426,1078525
173.468,1078556
173.503,1078560
173.538,1078536
173.573,1078570
173.614,1078558
173.649,1078576
173.691,1078583
173.726,1078581
173.769,1078567
173.804,1078562
173.839,1078566
173.882,1078586
173.916,1078588
173.951,1078591
173.993,1078562
174.028,1078586
174.063,1078562
174.105,1078586
174.14,1078572
174.182,1078550
174.217,1078585
174.259,1078565
174.294,1078585
174.336,1078582
174.373,1078560
174.407,1078581
174.449,1078565
174.484,1078582
174.519,1078545
174.562,1078562
174.597,1078573
174.632,1078565
174.674,1078533
174.709,1078539
174.752,1078552
174.786,1078546
174.825,1078525
174.862,1078551
174.905,1078540
174.941,1078533
174.976,1078555
175.017,1078550
175.052,1078575
175.088,1078580
175.123,1078573
175.164,1078568
175.199,1078577
175.235,1078586
175.276,1078602
175.315,1078608
175.356,1078600
175.394,1078618
175.434,1078628
175.474,1078609
175.513,1078647
175.554,1078628
175.593,1078637
175.634,1078654
175.672,1078641
175.714,1078658
175.752,1078673
175.794,1078658
175.831,1078656
175.873,1078650
175.91,1078663
175.945,1078668
175.986,1078645
176.021,1078638
176.057,1078672
176.099,1078671
176.135,1078645
176.17,1078648
176.21,1078656
176.244,1078638
176.283,1078634
176.321,1078637
176.362,1078650
176.4,1078647
176.442,1078610
176.479,1078626
176.522,1078635
176.559,1078628
176.594,1078612
176.635,1078628
176.67,1078622
176.705,1078608
176.748,1078605
176.784,1078609
176.819,1078633
176.86,1078598
176.895,1078600
176.932,1078605
176.97,1078621
177.005,1078623
177.047,1078601
177.082,1078631
177.117,1078638
177.152,1078636
177.193,1078657
177.227,1078645
177.264,1078662
177.304,1078670
177.343,1078668
177.383,1078658
177.423,1078661
177.463,1078671
177.503,1078679
177.543,1078667
177.583,1078668
177.62,1078682
177.662,1078667
177.7,1078703
177.742,1078658
177.779,1078653
177.821,1078657
177.858,1078657
177.892,1078658
177.934,1078661
177.969,1078660
178.004,1078647
178.047,1078636
178.082,1078650
178.117,1078638
178.158,1078651
178.192,1078627
178.231,1078627
178.268,1078650
178.311,1078633
178.348,1078658
178.383,1078634
178.424,1078627
178.459,1078622
178.494,1078635
178.53,1078634
178.569,1078635
178.604,1078636
178.642,1078645
178.68,1078647
178.722,1078645
178.758,1078628
178.8,1078658
178.837,1078647
178.872,1078625
178.914,1078663
178.949,1078652
178.984,1078666
179.026,1078654
179.061,1078648
179.096,1078678
179.137,1078671
179.172,1078669
179.211,1078656
179.248,1078683
179.29,1078606
179.327,1078698
179.362,1078621
179.404,1078615
179.439,1078672
179.474,1078691
179.509,1078583
179.551,1078484
179.585,1078343
179.62,1078248
179.661,1078185
179.7,1078118
179.739,1078029
179.78,1078016
179.819,1077977
179.86,1077940
179.899,1077912
179.94,1077899
179.978,1077855
180.02,1077829
180.058,1077845
180.1,1077845
180.136,1077801
180.178,1077768
180.215,1077752
180.25,1077746
180.292,1077743
180.327,1077708
180.362,1077713
180.397,1077674
180.437,1077661
180.472,1077642
180.509,1077643
180.549,1077642
180.589,1077626
180.629,1077597
180.669,1077585
180.707,1077574
180.748,1077578
180.787,1077585
180.828,1077541
180.866,1077509
180.908,1077524
180.945,1077519
180.987,1077517
181.024,1077464
181.059,1077444
181.101,1077457
181.136,1077455
181.171,1077441
181.206,1077414
181.246,1077407
181.281,1077407
181.319,1077399
181.356,1077388
181.398,1077387
181.435,1077390
181.478,1077346
181.515,1077336
181.557,1077366
181.595,1077343
181.629,1077333
181.671,1077310
181.706,1077290
181.741,1077314
181.776,1077296
181.817,1077308
181.851,1077302
181.888,1077282
181.928,1077285
181.968,1077291
182.006,1077273
182.048,1077271
182.085,1077258
182.127,1077264
182.165,1077265
182.207,1077238
182.244,1077236
182.279,1077260
182.32,1077228
182.355,1077238
182.391,1077255
182.433,1077233
182.468,1077220
182.503,1077226
182.544,1077202
182.578,1077220
182.617,1077216
182.654,1077215
182.696,1077204
182.734,1077252
182.768,1077206
182.81,1077233
182.845,1077196
182.88,1077194
182.923,1077205
182.958,1077193
182.993,1077163
183.033,1077190
183.068,1077212
183.106,1077197
183.143,1077169
183.185,1077149
183.221,1077169
183.256,1077172
183.297,1077143
183.332,1077152
183.367,1077113
183.409,1077116
183.444,1077105
183.479,1077085
183.521,1077081
183.556,1077087
183.594,1077079
183.632,1077052
183.674,1077040
183.712,1077054
183.754,1077050
183.792,1077031
183.834,1076999
183.871,1077025
183.913,1077004
183.951,1077007
183.993,1077017
184.031,1076992
184.073,1076996
184.111,1076987
184.153,1076991
184.188,1076981
184.231,1076993
184.267,1076992
184.302,1076974
184.344,1076981
184.379,1076995
184.414,1076986
184.449,1076990
184.489,1076960
184.524,1076988
184.561,1076990
184.6,1076975
184.641,1076981
184.68,1076970
184.721,1076969
184.759,1076982
184.801,1076975
184.838,1076992
184.88,1076987
184.916,1076979
184.951,1076986
184.993,1077008
185.028,1076992
185.063,1076993
185.105,1076983
185.14,1076977
185.176,1077000
185.216,1076994
185.251,1076975
185.289,1076981
185.327,1076957
185.369,1076966
185.407,1076960
185.449,1076954
185.487,1076935
185.528,1076934
185.565,1076939
185.608,1076922
185.644,1076903
185.679,1076904
185.72,1076892
185.755,1076887
185.791,1076884
185.833,1076879
185.868,1076883
185.903,1076870
185.943,1076852
185.978,1076858
186.017,1076859
186.055,1076851
186.097,1076836
186.135,1076836
186.177,1076837
186.213,1076820
186.248,1076827
186.29,1076822
186.325,1076822
186.36,1076835
186.402,1076806
186.437,1076779
186.48,1076804
186.515,1076784
186.558,1076778
186.593,1076783
186.628,1076770
186.671,1076764
186.706,1076789
186.748,1076759
186.788,1076755
186.828,1076751
186.869,1076754
186.907,1076758
186.949,1076763
186.986,1076768
187.029,1076765
187.065,1076751
187.107,1076753
187.144,1076771
187.179,1076768
187.214,1076767
187.256,1076783
187.291,1076776
187.326,1076775
187.366,1076789
187.405,1076778
187.444,1076801
187.485,1076789
187.523,1076785
187.565,1076784
187.602,1076804
187.645,1076793
187.681,1076806
187.716,1076783
187.757,1076788
187.792,1076794
187.828,1076795
187.87,1076794
187.905,1076788
187.94,1076779
187.982,1076782
188.016,1076767
188.054,1076757
188.093,1076746
188.134,1076759
188.173,1076752
188.213,1076723
188.253,1076744
188.293,1076722
188.333,1076724
188.373,1076715
188.412,1076697
188.453,1076707
188.491,1076705
188.532,1076694
188.571,1076688
188.612,1076700
188.65,1076685
188.692,1076666
188.729,1076680
188.764,1076671
188.806,1076673
188.841,1076673
188.876,1076652
188.911,1076660
188.951,1076668
188.986,1076642
189.023,1076658
189.063,1076654
189.103,1076651
189.142,1076640
189.183,1076654
189.221,1076654
189.263,1076677
189.3,1076727
189.342,1076673
189.379,1076678
189.421,1076640
189.459,1076661
189.494,1076625
189.535,1076637
189.57,1076634
189.606,1076673
189.648,1076656
189.683,1076693
189.718,1076651
189.76,1077116
189.795,1077105
189.832,1077196
189.87,1077194
189.912,1077196
189.949,1077206
189.992,1077225
190.029,1077271
190.072,1077286
190.109,1077296
190.144,1077312
190.185,1077348
190.22,1077393
190.256,1077373
190.291,1077395
190.331,1077406
190.366,1077441
190.403,1077452
190.443,1077449
190.483,1077482
190.522,1077472
190.563,1077497
190.6,1077497
190.642,1077486
190.68,1077523
190.722,1077519
190.76,1077533
190.794,1077527
190.836,1077521
190.871,1077536
190.906,1077538
190.948,1077537
190.983,1077532
191.018,1077554
191.059,1077561
191.094,1077554
191.135,1077568
191.17,1077562
191.212,1077592
191.248,1077589
191.283,1077579
191.324,1077603
191.36,1077606
191.395,1077638
191.43,1077617
191.471,1077619
191.506,1077647
191.542,1077628
191.583,1077635
191.621,1077649
191.662,1077657
191.701,1077690
191.741,1077649
191.781,1077669
191.821,1077710
191.861,1077722
191.9,1077717
191.941,1077722
191.978,1077742
192.021,1077758
192.058,1077770
192.101,1077737
192.138,1077763
192.18,1077774
192.217,1077772
192.26,1077767
192.296,1077810
192.331,1077809
192.373,1077826
192.408,1077787
192.443,1077811
192.485,1077829
192.52,1077829
192.555,1077811
192.595,1077819
192.63,1077837
192.67,1077855
192.706,1077822
192.748,1077815
192.785,1077806
192.82,1077812
192.862,1077813
192.897,1077815
192.932,1077819
192.967,1077835
193.008,1077839
193.043,1077819
193.08,1077813
193.119,1077797
193.161,1077808
193.197,1077819
193.239,1077820
193.277,1077811
193.311,1077842
193.353,1077788
193.388,1077802
193.423,1077804
193.459,1077819
193.5,1077823
193.535,1077815
193.57,1077831
193.61,1077855
193.65,1077833
193.689,1077831
193.73,1077845
193.767,1077834
193.809,1077837
193.847,1077834
193.882,1077833
193.923,1077865
193.958,1077882
193.994,1077840
194.029,1077858
194.069,1077864
194.103,1077874
194.141,1077875
194.18,1077868
194.221,1077893
194.259,1077875
194.301,1077870
194.338,1077881
194.373,1077895
194.414,1077883
194.45,1077875
194.485,1077864
194.528,1077885
194.563,1077906
194.598,1077851
194.639,1077874
194.673,1077879
194.712,1077870
194.749,1077885
194.792,1077890
194.829,1077878
194.871,1077893
194.908,1077871
194.95,1077869
194.987,1077884
195.022,1077871
195.064,1077865
195.099,1077874
195.134,1077888
195.169,1077869
195.208,1077874
195.243,1077858
195.282,1077863
195.319,1077862
195.362,1077870
195.399,1077891
195.441,1077893
195.478,1077889
195.52,1077898
195.557,1077882
195.592,1077900
195.633,1077894
195.669,1077924
195.704,1077923
195.746,1077921
195.781,1077929
195.824,1077946
195.859,1077938
195.894,1077940
195.935,1077930
195.97,1077936
196.012,1077955
196.047,1077950
196.09,1077946
196.125,1077971
196.16,1077930
196.202,1077955
196.237,1077969
196.273,1077951
196.315,1077977
196.35,1077964
196.385,1077951
196.425,1077961
196.46,1077981
196.501,1077964
196.536,1077949
196.578,1077950
196.616,1077956
196.651,1077944
196.693,1077945
196.728,1077965
196.763,1077961
196.799,1077935
196.84,1077949
196.874,1077948
196.911,1077941
196.951,1077941
196.991,1077940
197.03,1077928
197.071,1077944
197.108,1077936
197.151,1077946
197.188,1077934
197.23,1077928
197.267,1077935
197.31,1077946
197.347,1077943
197.39,1077945
197.427,1077945
197.462,1077948
197.503,1077953
197.538,1077968
197.574,1077963
197.609,1077964
197.649,1077966
197.683,1077965
197.721,1077977
197.759,1077976
197.801,1077994
197.839,1077976
197.881,1077981
197.918,1077983
197.961,1077986
197.997,1077999
198.04,1078001
198.077,1077986
198.112,1078001
198.154,1077975
198.189,1077999
198.224,1077985
198.267,1077980
198.302,1077978
198.337,1077984
198.378,1077993
198.413,1077959
198.451,1077963
198.49,1077965
198.531,1077949
198.569,1077934
198.611,1077941
198.649,1077960
198.691,1077954
198.726,1077931
198.769,1077940
198.805,1077916
198.839,1077924
198.881,1077923
198.916,1077921
198.951,1077931
198.994,1077934
199.029,1077926
199.064,1077928
199.103,1077930
199.139,1077919
199.178,1077903
199.214,1077921
199.257,1077884
199.293,1077893
199.328,1077903
199.369,1077914
199.405,1077968
199.44,1077921
199.483,1077907
199.517,1077940
199.56,1078002
199.596,1077915
199.631,1077748
199.671,1077676
199.706,1077602
199.747,1077536
199.782,1077447
199.825,1077397
199.862,1077345
