START TIME:2025-04-28 18:13:25,
66.587,1139346
66.622,1139313
66.663,1139351
66.698,1139268
66.742,1139263
66.777,1139239
66.82,1139183
66.856,1139208
66.891,1139181
66.934,1139157
66.969,1139099
67.011,1139092
67.046,1139138
67.082,1139027
67.122,1139068
67.157,1139029
67.193,1139058
67.235,1138994
67.27,1138922
67.313,1138999
67.349,1139033
67.389,1138965
67.431,1138895
67.468,1138889
67.511,1138893
67.547,1138867
67.582,1138757
67.617,1138822
67.658,1138804
67.693,1138816
67.731,1138762
67.769,1138740
67.812,1138753
67.847,1138740
67.89,1138725
67.926,1138742
67.961,1138724
68.004,1138743
68.039,1138716
68.074,1138730
68.117,1138695
68.152,1138688
68.188,1138711
68.228,1138723
68.263,1138718
68.304,1138710
68.34,1138656
68.383,1138688
68.418,1138648
68.454,1138732
68.496,1138724
68.531,1138647
68.566,1138665
68.608,1138751
68.643,1138643
68.679,1138628
68.719,1138618
68.754,1138604
68.797,1138578
68.832,1138529
68.875,1138558
68.91,1138622
68.946,1138538
68.987,1138460
69.023,1138461
69.058,1138467
69.1,1138446
69.135,1138417
69.171,1138423
69.21,1138366
69.245,1138357
69.287,1138392
69.323,1138345
69.366,1138369
69.401,1138336
69.436,1138304
69.479,1138276
69.515,1138248
69.557,1138284
69.592,1138303
69.628,1138299
69.668,1138267
69.704,1138289
69.739,1138273
69.78,1138255
69.815,1138350
69.858,1138208
69.894,1138268
69.929,1139006
69.971,1137327
70.007,1141710
70.042,1141038
70.082,1141235
70.117,1142237
70.152,1141826
70.193,1142249
70.228,1142670
70.271,1143067
70.307,1143225
70.35,1143655
70.385,1143909
70.421,1144294
70.464,1144702
70.499,1145104
70.541,1145336
70.576,1145617
70.611,1145984
70.652,1146240
70.688,1146582
70.73,1146746
70.765,1146931
70.801,1147239
70.844,1147365
70.879,1147574
70.922,1147721
70.958,1147907
71,1148108
71.04,1148267
71.079,1148324
71.121,1148552
71.158,1148658
71.201,1148761
71.238,1148885
71.281,1149023
71.317,1149153
71.36,1149242
71.397,1149272
71.431,1149413
71.467,1149537
71.508,1149612
71.543,1149773
71.581,1149807
71.619,1149857
71.661,1150012
71.698,1150074
71.74,1150096
71.776,1150205
71.811,1150278
71.854,1150380
71.889,1150400
71.925,1150474
71.966,1150569
72.001,1150696
72.036,1150750
72.077,1150741
72.112,1150848
72.155,1150897
72.19,1150906
72.233,1150896
72.269,1150913
72.311,1151007
72.351,1151116
72.39,1151146
72.431,1151147
72.47,1151215
72.512,1151284
72.549,1151285
72.592,1151267
72.627,1151325
72.662,1151429
72.698,1151385
72.738,1151397
72.773,1151482
72.812,1151490
72.849,1151549
72.892,1151545
72.928,1151528
72.971,1151595
73.008,1151604
73.043,1151623
73.085,1151719
73.12,1151700
73.156,1151713
73.191,1151787
73.231,1151744
73.266,1151854
73.305,1151858
73.341,1151926
73.384,1151948
73.421,1151951
73.456,1152019
73.498,1152145
73.534,1152070
73.569,1152011
73.609,1152106
73.645,1152135
73.68,1152188
73.723,1152186
73.759,1152212
73.799,1152278
73.841,1152230
73.876,1152211
73.911,1152271
73.947,1152301
73.988,1152354
74.023,1152367
74.061,1152433
74.098,1152460
74.141,1152476
74.177,1152474
74.212,1152580
74.254,1152571
74.29,1152581
74.325,1152627
74.368,1152643
74.403,1152694
74.438,1152696
74.477,1152549
74.512,1152683
74.556,1152641
74.591,1152699
74.634,1152742
74.67,1152700
74.705,1152704
74.748,1152721
74.783,1152806
74.825,1152727
74.86,1152771
74.895,1152804
74.936,1152812
74.971,1152799
75.006,1152839
75.048,1152848
75.083,1152859
75.126,1152820
75.162,1152877
75.204,1152903
75.245,1152906
75.283,1152938
75.325,1152915
75.362,1152950
75.405,1152939
75.441,1152875
75.476,1152955
75.512,1152993
75.553,1153001
75.588,1153037
75.626,1153032
75.664,1153053
75.706,1153088
75.743,1153135
75.786,1153046
75.822,1153088
75.858,1153128
75.9,1153124
75.935,1153099
75.971,1153157
76.012,1153289
76.047,1153173
76.082,1153170
76.123,1153187
76.158,1153239
76.202,1153239
76.237,1153248
76.28,1153197
76.316,1153297
76.351,1153284
76.394,1153393
76.429,1153316
76.465,1153324
76.505,1153334
76.54,1153280
76.582,1153319
76.617,1153370
76.653,1153375
76.694,1153315
76.73,1153329
76.773,1153341
76.808,1153372
76.85,1153386
76.89,1153401
76.929,1153387
76.971,1153347
77.008,1153395
77.051,1153413
77.087,1153361
77.122,1153331
77.158,1153428
77.197,1153410
77.231,1153331
77.272,1153432
77.308,1153391
77.351,1153374
77.388,1153367
77.423,1153438
77.465,1153446
77.501,1153391
77.536,1153339
77.576,1153453
77.612,1153406
77.647,1153554
77.688,1153491
77.723,1153484
77.767,1153519
77.802,1153440
77.845,1153521
77.881,1153546
77.924,1153425
77.964,1153454
78.002,1153455
78.044,1153522
78.082,1153543
78.125,1153529
78.162,1153535
78.197,1153458
78.233,1153521
78.273,1153523
78.308,1153563
78.351,1153554
78.386,1153555
78.429,1153524
78.464,1153576
78.507,1153584
78.543,1153479
78.579,1153553
78.622,1153570
78.657,1153533
78.699,1153506
78.735,1153588
78.77,1153566
78.81,1153578
78.846,1153567
78.881,1153546
78.923,1153610
78.959,1153573
79.002,1153623
79.038,1153591
79.08,1153655
79.12,1153711
79.16,1153656
79.202,1153593
79.24,1153685
79.282,1153726
79.319,1153680
79.354,1153728
79.389,1153662
79.429,1153698
79.465,1153733
79.504,1153783
79.541,1153698
79.584,1153698
79.621,1153768
79.655,1153775
79.698,1153738
79.733,1153743
79.769,1153834
79.81,1153755
79.845,1153612
79.881,1153743
79.921,1153758
79.956,1153729
79.999,1153485
80.035,1153431
80.07,1153197
80.113,1153168
80.149,1153673
80.189,1154264
80.224,1154582
80.259,1153508
80.3,1153396
80.335,1153151
80.37,1151371
80.413,1150654
80.448,1150219
80.49,1149450
80.531,1148785
80.568,1148371
80.603,1147851
80.638,1147482
80.679,1147215
80.715,1146984
80.751,1146707
80.791,1146394
80.832,1146196
80.869,1146076
80.911,1145884
80.947,1145597
80.982,1145344
81.025,1145192
81.061,1145029
81.096,1144945
81.137,1144861
81.173,1144692
81.215,1144446
81.25,1144279
81.285,1144166
81.326,1144041
81.362,1143974
81.405,1143795
81.44,1143864
81.476,1143709
81.518,1143545
81.554,1143377
81.589,1143197
81.629,1143077
81.664,1142942
81.7,1143017
81.741,1142913
81.776,1142775
81.819,1142662
81.854,1142648
81.897,1142503
81.933,1142373
81.968,1142557
82.012,1142319
82.047,1142202
82.088,1142073
82.123,1142120
82.159,1142029
82.199,1141888
82.234,1141752
82.269,1141953
82.311,1141764
82.347,1141638
82.39,1141536
82.426,1141542
82.468,1141492
82.508,1141337
82.547,1141309
82.588,1141299
82.627,1141234
82.669,1141126
82.706,1141083
82.74,1141068
82.776,1141082
82.816,1140959
82.851,1140919
82.89,1140885
82.928,1140869
82.971,1140793
83.008,1140790
83.042,1140710
83.084,1140597
83.12,1140563
83.155,1140581
83.196,1140561
83.231,1140499
83.274,1140461
83.309,1140320
83.345,1140342
83.385,1140317
83.42,1140281
83.463,1140216
83.499,1140166
83.534,1140184
83.577,1140162
83.612,1140062
83.655,1140051
83.69,1140050
83.726,1139979
83.765,1139955
83.804,1139910
83.845,1139921
83.885,1139949
83.924,1139912
83.965,1139858
84.003,1139848
84.046,1139793
84.081,1139793
84.117,1139767
84.16,1139676
84.195,1139712
84.23,1139696
84.271,1139624
84.306,1139609
84.341,1139575
84.381,1139539
84.417,1139529
84.46,1139385
84.496,1139432
84.539,1139415
84.574,1139424
84.61,1139334
84.653,1139310
84.688,1139297
84.73,1139267
84.766,1139194
84.801,1139215
84.841,1139159
84.876,1139171
84.912,1139083
84.954,1139080
84.989,1139063
85.032,1138947
85.068,1138918
85.108,1138944
85.15,1138928
85.187,1138939
85.23,1138868
85.266,1138885
85.301,1138771
85.337,1138761
85.378,1138800
85.413,1138696
85.451,1138648
85.49,1138668
85.532,1138701
85.569,1138704
85.612,1138726
85.648,1138659
85.683,1138625
85.725,1138762
85.761,1138626
85.796,1138587
85.838,1138598
85.873,1138584
85.909,1138557
85.949,1138637
85.984,1138612
86.027,1138571
86.062,1138453
86.105,1138558
86.141,1138557
86.176,1138528
86.219,1138428
86.255,1138423
86.297,1138472
86.332,1138473
86.374,1138473
86.409,1138374
86.444,1138387
86.485,1138403
86.521,1138309
86.556,1138308
86.599,1138222
86.635,1138244
86.675,1138251
86.717,1138225
86.755,1138182
86.797,1138184
86.835,1138208
86.877,1138146
86.914,1138098
86.957,1138122
86.993,1138144
87.028,1138092
87.063,1137984
87.104,1138080
87.14,1138040
87.178,1137990
87.215,1137961
87.258,1137987
87.293,1137969
87.337,1137949
87.372,1137896
87.408,1137931
87.45,1137904
87.486,1137875
87.528,1137924
87.563,1137898
87.598,1137866
87.64,1137898
87.675,1137931
87.71,1137849
87.751,1137824
87.787,1137804
87.83,1137826
87.865,1137796
87.907,1137824
87.948,1137811
87.987,1137813
88.029,1137770
88.066,1137733
88.109,1137737
88.146,1137723
88.189,1137700
88.226,1137661
88.261,1137699
88.303,1137741
88.338,1137672
88.374,1137622
88.414,1137584
88.449,1137562
88.492,1137504
88.528,1137518
88.571,1137501
88.607,1137523
88.642,1137522
88.685,1137502
88.721,1137476
88.763,1137451
88.798,1137385
88.834,1137356
88.874,1137389
88.909,1137404
88.945,1137373
88.986,1137353
89.021,1137403
89.065,1137353
89.1,1137350
89.143,1137396
89.183,1137288
89.22,1137346
89.255,1137367
89.291,1137315
89.331,1137325
89.366,1137260
89.405,1137237
89.442,1137310
89.485,1137289
89.521,1137284
89.556,1137343
89.599,1137289
89.634,1137271
89.67,1137248
89.712,1137224
89.747,1137259
89.783,1137133
89.823,1137285
89.859,1137262
89.901,1137329
89.937,1138037
89.98,1136868
90.015,1138045
90.051,1139754
90.094,1139983
90.13,1141402
90.172,1141063
90.207,1141397
90.242,1141240
90.284,1141347
90.319,1141960
90.354,1142393
90.396,1142809
90.431,1143141
90.474,1143598
90.51,1143763
90.55,1144294
90.592,1144682
90.63,1145040
90.673,1145343
90.709,1145595
90.752,1145770
90.789,1146074
90.824,1146354
90.859,1146659
90.901,1146772
90.936,1146862
90.974,1147200
91.011,1147442
91.054,1147526
91.09,1147688
91.125,1147800
91.169,1147945
91.204,1148080
91.239,1148178
91.281,1148348
91.316,1148514
91.351,1148426
91.391,1148639
91.426,1148760
91.469,1148817
91.505,1148899
91.548,1149035
91.584,1149126
91.626,1149270
91.667,1149471
91.706,1149287
91.748,1149479
91.785,1149559
91.82,1149731
91.855,1149747
91.896,1149737
91.93,1149880
91.973,1150011
92.008,1150010
92.05,1150080
92.085,1150133
92.128,1150243
92.164,1150297
92.199,1150274
92.242,1150352
92.277,1150511
92.313,1150588
92.354,1150446
92.39,1150531
92.425,1150618
92.465,1150704
92.5,1150701
92.543,1150699
92.578,1150841
92.621,1150819
92.657,1150883
92.699,1150951
92.739,1150895
92.778,1150899
92.82,1151023
92.858,1150982
92.901,1151069
92.938,1151067
92.981,1151155
93.017,1151183
93.052,1151097
93.088,1151184
93.128,1151245
93.163,1151166
93.202,1151238
93.239,1151283
93.281,1151375
93.318,1151325
93.352,1151359
93.394,1151409
93.43,1151426
93.465,1151450
93.508,1151439
93.543,1151496
93.579,1151515
93.619,1151593
93.654,1151644
93.696,1151657
93.731,1151612
93.774,1151678
93.81,1151744
93.845,1151760
93.887,1151764
93.923,1151781
93.958,1151837
93.998,1151778
94.033,1151963
94.068,1151980
94.108,1152054
94.143,1151979
94.186,1151963
94.222,1152020
94.257,1151956
94.3,1152032
94.335,1152098
94.378,1152132
94.413,1152062
94.448,1152007
94.488,1152045
94.524,1152164
94.559,1152186
94.601,1152114
94.636,1152172
94.679,1152093
94.715,1152150
94.757,1152151
94.797,1152099
94.837,1152078
94.878,1152233
94.917,1152203
94.959,1152254
94.995,1152247
95.03,1152198
95.066,1152342
95.107,1152210
95.142,1152239
95.18,1152256
95.216,1152293
95.259,1152279
95.296,1152327
95.331,1152369
95.373,1152428
95.409,1152438
95.444,1152368
95.485,1152414
95.52,1152460
95.556,1152410
95.597,1152482
95.633,1152439
95.676,1152495
95.711,1152585
95.754,1152624
95.79,1152577
95.825,1152482
95.869,1152541
95.904,1152597
95.946,1152664
95.981,1152664
96.016,1152618
96.057,1152637
96.092,1152599
96.127,1152615
96.17,1152734
96.205,1152716
96.248,1152676
96.284,1152733
96.326,1152640
96.366,1152723
96.405,1152818
96.447,1152786
96.484,1152678
96.527,1152737
96.563,1152806
96.598,1152703
96.634,1152786
96.674,1152741
96.709,1152818
96.748,1152758
96.783,1152734
96.826,1152796
96.862,1152717
96.897,1152800
96.94,1152684
96.976,1152720
97.011,1152838
97.052,1152773
97.087,1152828
97.123,1152778
97.164,1152807
97.199,1152799
97.241,1152823
97.276,1152728
97.319,1152838
97.355,1152913
97.39,1152834
97.433,1152895
97.469,1152805
97.504,1152801
97.544,1152948
97.579,1152781
97.615,1152805
97.654,1152835
97.689,1152954
97.732,1152925
97.768,1152912
97.81,1152906
97.85,1152946
97.889,1152865
97.93,1152905
97.966,1152984
98.001,1153005
98.037,1152970
98.078,1152912
98.113,1152931
98.151,1153070
98.19,1153021
98.232,1152966
98.27,1152972
98.312,1153006
98.349,1153012
98.392,1152971
98.428,1153038
98.464,1152938
98.506,1152993
98.541,1152929
98.576,1153070
98.618,1153175
98.653,1152989
98.689,1152951
98.73,1153037
98.765,1153095
98.807,1152974
98.843,1152922
98.886,1152995
98.921,1152984
98.957,1152954
98.999,1153077
99.035,1152998
99.077,1152938
99.112,1153031
99.148,1152947
99.189,1153027
99.224,1152959
99.259,1152934
99.3,1152980
99.336,1153003
99.379,1153025
99.414,1153003
99.457,1153183
99.497,1152969
99.534,1152931
99.569,1153019
99.605,1152936
99.646,1152987
99.681,1152914
99.719,1152815
99.757,1152563
99.8,1152761
99.835,1153105
99.871,1153083
99.913,1153845
99.949,1152875
99.984,1153040
100.025,1151755
100.06,1151760
100.096,1150801
100.136,1150197
100.172,1149517
100.215,1148802
100.251,1148205
100.294,1147931
100.329,1147536
100.371,1147173
100.411,1146841
100.45,1146500
100.492,1146235
100.53,1146040
100.572,1145820
100.609,1145540
100.644,1145222
100.679,1145108
100.721,1145072
100.756,1144876
100.794,1144619
100.831,1144428
100.873,1144308
100.909,1144230
100.944,1144129
100.987,1143878
101.022,1143681
101.057,1143535
101.1,1143478
101.135,1143348
101.17,1143206
101.21,1143036
101.245,1142895
101.288,1142860
101.323,1142896
101.359,1142648
101.402,1142467
101.437,1142420
101.479,1142274
101.514,1142295
101.55,1142209
101.59,1142156
101.625,1141969
101.661,1141882
101.703,1141909
101.738,1141869
101.782,1141672
101.817,1141564
101.86,1141554
101.899,1141579
101.939,1141521
101.98,1141480
102.019,1141390
102.061,1141250
102.098,1141251
102.141,1141274
102.177,1141223
102.212,1141006
102.248,1141032
102.289,1141143
102.324,1140950
102.362,1140891
102.401,1140829
102.443,1140859
102.48,1140823
102.524,1140526
102.56,1140703
102.603,1140744
102.639,1140574
102.674,1140423
102.716,1140405
102.752,1140414
102.787,1140266
102.827,1140496
102.863,1140423
102.898,1140125
102.939,1140283
102.974,1140134
103.017,1140136
103.052,1140104
103.094,1140060
103.134,1140031
103.173,1139845
103.215,1139707
103.253,1139781
103.295,1139693
103.333,1139676
103.376,1139712
103.412,1139680
103.446,1139592
103.482,1139539
103.523,1139538
103.558,1139539
103.596,1139620
103.634,1139446
103.676,1139462
103.711,1139397
103.754,1139347
103.79,1139404
103.825,1139305
103.868,1139319
103.903,1139297
103.938,1139290
103.977,1139291
104.012,1139194
104.048,1139181
104.088,1139206
104.123,1139122
104.166,1139154
104.201,1139190
104.237,1139172
104.279,1139059
104.315,1139043
104.35,1139029
104.391,1138984
104.426,1138934
104.462,1138889
104.503,1138947
104.538,1138906
104.58,1138864
104.615,1138829
104.658,1138809
104.694,1138715
104.729,1138743
104.772,1138630
104.807,1138649
104.843,1138619
104.884,1138601
104.919,1138592
104.954,1138525
104.994,1138478
105.029,1138516
105.072,1138367
105.108,1138366
105.143,1138311
105.186,1138356
105.221,1138319
105.263,1138342
105.298,1138282
105.334,1138252
105.374,1138330
105.409,1138205
105.444,1138161
105.487,1138142
105.522,1138139
105.565,1138137
105.601,1138162
105.644,1138153
105.683,1138126
105.723,1138148
105.765,1138101
105.803,1138099
105.845,1138065
105.883,1138129
105.925,1138055
105.963,1138023
106.005,1138090
106.041,1138093
106.084,1138074
106.12,1138096
106.155,1138084
106.198,1138036
106.233,1137992
106.268,1137974
106.309,1137967
106.344,1137958
106.385,1137933
106.42,1137918
106.463,1137903
106.499,1137898
106.534,1137844
106.576,1137861
106.612,1137713
106.647,1137747
106.683,1137751
106.723,1137691
106.758,1137678
106.797,1137664
106.835,1137636
106.877,1137586
106.913,1137565
106.948,1137607
106.99,1137566
107.026,1137539
107.061,1137552
107.104,1137509
107.139,1137492
107.174,1137452
107.213,1137403
107.249,1137460
107.292,1137419
107.327,1137518
107.37,1137425
107.406,1137355
107.441,1137372
107.484,1137361
107.519,1137397
107.554,1137384
107.595,1137298
107.631,1137374
107.666,1137300
107.707,1137340
107.742,1137361
107.785,1137357
107.821,1137420
107.864,1137335
107.899,1137285
107.935,1137389
107.978,1137335
108.014,1137309
108.049,1137345
108.089,1137302
108.124,1137305
108.16,1137392
108.2,1137227
108.235,1137232
108.278,1137195
108.314,1137203
108.357,1137209
108.392,1137161
108.428,1137161
108.47,1137151
108.506,1137066
108.548,1137064
108.583,1137021
108.618,1137033
108.659,1137013
108.693,1136946
108.729,1136883
108.771,1136831
108.807,1136912
108.85,1136932
108.885,1136854
108.926,1136872
108.967,1136859
109.005,1136871
109.048,1136848
109.085,1136815
109.128,1136789
109.164,1136888
109.199,1136848
109.234,1136768
109.276,1136804
109.311,1136746
109.353,1136724
109.388,1136753
109.431,1136678
109.466,1136743
109.509,1136745
109.544,1136743
109.58,1136497
109.622,1135581
109.658,1136425
109.693,1137421
109.733,1138959
109.768,1138782
109.803,1140227
109.845,1140591
109.88,1141643
109.922,1140194
109.958,1141249
110.001,1141718
110.036,1141591
110.072,1141930
110.115,1142306
110.151,1142387
110.193,1142733
110.228,1143260
110.264,1143610
110.305,1143771
110.34,1144251
110.376,1144540
110.417,1144747
110.452,1144963
110.495,1145263
110.531,1145498
110.566,1145812
110.609,1145794
110.644,1146188
110.687,1146418
110.722,1146550
110.758,1146732
110.798,1146962
110.833,1146999
110.869,1147245
110.91,1147392
110.945,1147466
110.989,1147656
111.024,1147820
111.06,1147974
111.102,1148018
111.138,1148058
111.179,1148283
111.214,1148461
111.25,1148408
111.291,1148386
111.326,1148598
111.362,1148705
111.404,1148809
111.439,1148869
111.483,1148959
111.518,1148951
111.56,1149082
111.6,1149170
111.639,1149225
111.681,1149369
111.718,1149395
111.761,1149426
111.798,1149522
111.841,1149600
111.877,1149719
111.912,1149669
111.948,1149612
111.988,1149776
112.023,1149884
112.065,1149900
112.1,1149976
112.143,1149991
112.179,1149971
112.222,1150014
112.258,1150080
112.293,1150076
112.337,1150053
112.372,1150117
112.414,1150232
112.449,1150294
112.484,1150282
112.524,1150315
112.56,1150287
112.595,1150295
112.637,1150353
112.673,1150473
112.716,1150416
112.752,1150385
112.793,1150459
112.834,1150614
112.872,1150573
112.915,1150538
112.951,1150542
112.986,1150607
113.021,1150659
113.061,1150648
113.097,1150723
113.136,1150765
113.172,1150739
113.215,1150724
113.25,1150838
113.286,1150776
113.329,1150796
113.364,1150846
113.407,1150969
113.443,1151040
113.478,1150974
113.517,1150934
113.553,1151024
113.588,1151102
113.63,1151115
113.666,1151160
113.709,1151168
113.745,1151127
113.787,1151317
113.828,1151167
113.866,1151234
113.908,1151181
113.946,1151249
113.988,1151308
114.025,1151344
114.06,1151321
114.096,1151379
114.136,1151245
114.171,1151290
114.209,1151336
114.247,1151414
114.29,1151373
114.325,1151385
114.361,1151411
114.404,1151446
114.44,1151398
114.482,1151261
114.518,1151354
114.553,1151361
114.593,1151391
114.629,1151399
114.671,1151515
114.706,1151451
114.749,1151572
114.786,1151501
114.828,1151500
114.866,1151617
114.907,1151560
114.946,1151496
114.986,1151607
115.026,1151426
115.064,1151601
115.107,1151669
115.144,1151623
115.186,1151563
115.223,1151625
115.258,1151723
115.3,1151773
115.335,1151615
115.37,1151733
115.405,1151756
115.446,1151802
115.481,1151835
115.519,1151886
115.556,1151859
115.599,1151853
115.636,1151795
115.679,1151920
115.716,1151924
115.751,1151979
115.793,1151910
115.828,1151937
115.863,1151921
115.906,1151921
115.941,1151884
115.976,1151812
116.017,1151880
116.052,1151937
116.093,1151936
116.129,1151891
116.172,1151885
116.208,1151949
116.243,1151915
116.285,1151858
116.32,1151915
116.356,1152002
116.397,1151855
116.432,1151872
116.468,1151919
116.508,1151919
116.543,1151953
116.585,1151795
116.621,1151913
116.663,1151971
116.699,1151881
116.734,1151852
116.776,1151882
116.811,1151902
116.847,1151924
116.889,1151981
116.923,1151956
116.959,1151997
116.999,1151947
117.034,1151934
117.076,1152014
117.112,1151962
117.155,1152004
117.19,1152040
117.232,1151927
117.272,1152054
117.311,1152027
117.352,1152023
117.39,1152040
117.432,1152002
117.468,1152051
117.511,1152086
117.548,1152145
117.583,1152052
117.618,1152043
117.659,1152022
117.694,1152077
117.732,1152070
117.77,1152002
117.812,1152115
117.849,1152079
117.892,1152044
117.928,1152021
117.971,1152072
118.007,1152032
118.042,1152076
118.085,1152063
118.12,1152094
118.155,1152198
118.197,1152205
118.233,1151998
118.275,1152054
118.31,1152053
118.345,1151971
118.387,1152071
118.422,1152181
118.465,1152029
118.5,1152117
118.543,1152090
118.578,1152086
118.613,1152098
118.656,1152089
118.691,1152114
118.727,1152144
118.768,1152043
118.803,1152145
118.839,1152147
118.88,1152119
118.915,1152096
118.958,1152169
118.993,1152187
119.036,1152212
119.071,1152090
119.106,1152202
119.149,1152225
119.185,1152202
119.227,1152191
119.262,1152179
119.297,1152188
119.338,1152204
119.373,1152246
119.408,1152210
119.449,1152210
119.484,1152241
119.527,1152175
119.562,1151945
119.598,1151864
119.64,1151609
119.675,1151925
119.711,1151722
119.751,1152241
119.785,1152855
119.821,1152909
119.861,1152270
119.896,1152251
119.939,1151310
119.974,1151310
120.017,1150258
120.052,1149254
120.087,1148597
120.13,1147887
120.166,1147318
120.208,1146951
120.243,1146436
120.278,1146067
120.319,1145776
120.354,1145618
120.39,1145267
120.431,1144994
120.466,1144745
120.509,1144549
120.544,1144394
120.587,1144254
120.623,1144008
120.658,1143926
120.701,1143681
120.736,1143553
120.778,1143444
120.813,1143357
120.848,1143179
120.89,1143066
120.925,1142998
120.961,1142906
121.004,1142722
121.039,1142649
121.079,1142444
121.12,1142323
121.158,1142295
121.2,1142196
121.238,1141919
121.28,1142094
121.318,1141943
121.359,1141831
121.396,1141793
121.438,1141655
121.475,1141477
121.51,1141333
121.545,1141387
121.586,1141300
121.622,1141247
121.659,1141012
121.698,1141069
121.739,1141029
121.776,1140915
121.819,1140757
121.856,1140686
121.891,1140701
121.933,1140644
121.968,1140451
122.003,1140457
122.046,1140341
122.081,1140231
122.116,1140188
122.156,1140095
122.192,1140108
122.232,1140916
122.268,1140140
122.31,1139739
122.347,1139856
122.382,1140020
122.424,1139815
122.459,1139731
122.495,1139703
122.537,1139756
122.572,1140279
122.608,1139804
122.648,1139756
122.683,1139652
122.726,1139603
122.762,1139490
122.797,1139592
122.84,1139547
122.876,1139506
122.915,1139455
122.951,1139472
122.986,1139460
123.027,1139450
123.062,1139404
123.097,1139301
123.14,1139278
123.176,1139330
123.219,1139301
123.254,1139231
123.296,1139177
123.337,1139130
123.376,1139080
123.417,1139030
123.455,1139036
123.497,1138974
123.535,1138957
123.577,1138852
123.614,1138831
123.657,1138823
123.693,1138743
123.728,1138665
123.764,1138655
123.804,1138636
123.839,1138648
123.881,1138551
123.917,1138498
123.959,1138459
123.994,1138420
124.037,1138376
124.073,1138254
124.108,1138240
124.151,1138253
124.186,1138291
124.222,1138168
124.26,1138170
124.296,1138142
124.331,1138117
124.372,1138116
124.407,1138021
124.45,1138042
124.485,1138075
124.528,1138019
124.568,1137986
124.607,1138011
124.649,1137981
124.686,1138004
124.729,1137910
124.766,1137907
124.809,1137932
124.846,1137898
124.889,1137869
124.925,1137839
124.96,1137840
124.995,1137823
125.035,1137712
125.07,1137779
125.109,1137714
125.146,1137731
125.189,1137671
125.226,1137652
125.262,1137660
125.304,1137634
125.339,1137581
125.375,1137605
125.416,1137600
125.451,1137587
125.486,1137543
125.528,1137531
125.564,1137484
125.607,1137492
125.642,1137443
125.683,1137383
125.725,1137415
125.763,1137395
125.805,1137293
125.843,1137317
125.885,1137246
125.922,1137209
125.965,1137221
126.002,1137153
126.045,1137163
126.08,1137174
126.116,1137123
126.151,1137115
126.192,1137074
126.227,1137054
126.265,1137124
126.302,1137030
126.345,1137050
126.382,1137005
126.425,1136993
126.461,1136957
126.496,1136980
126.538,1136968
126.574,1136928
126.609,1136938
126.651,1136869
126.687,1136908
126.722,1136973
126.761,1136901
126.796,1136912
126.839,1136820
126.875,1136837
126.918,1136778
126.953,1136829
126.989,1136830
127.032,1136922
127.067,1136867
127.102,1136859
127.143,1136826
127.177,1136817
127.213,1136867
127.253,1136775
127.288,1136798
127.331,1136813
127.367,1136756
127.402,1136729
127.445,1136714
127.481,1136711
127.523,1136711
127.558,1136580
127.594,1136567
127.634,1136599
127.669,1136607
127.704,1136576
127.746,1136589
127.781,1136560
127.824,1136515
127.86,1136516
127.895,1136446
127.938,1136432
127.974,1136426
128.015,1136377
128.05,1136362
128.085,1136376
128.126,1136349
128.161,1136313
128.196,1136262
128.239,1136296
128.274,1136309
128.317,1136277
128.352,1136247
128.388,1136207
128.43,1136278
128.466,1136339
128.507,1136275
128.542,1136320
128.585,1136246
128.619,1136287
128.655,1136310
128.696,1136298
128.731,1136274
128.766,1136337
128.809,1136333
128.845,1136242
128.885,1136312
128.927,1136289
128.964,1136268
129.007,1136252
129.044,1136247
129.078,1136290
129.114,1136312
129.154,1136329
129.19,1136196
129.228,1136216
129.265,1136249
129.308,1136155
129.345,1136175
129.38,1136139
129.422,1136117
129.457,1136147
129.493,1136033
129.536,1136090
129.571,1136069
129.606,1135997
129.646,1136003
129.682,1135964
129.725,1135970
129.76,1135864
129.796,1135904
129.838,1136277
129.873,1138662
129.916,1134921
129.951,1139376
129.986,1139946
130.026,1139290
130.061,1140009
130.096,1140004
130.138,1140506
130.174,1140778
130.217,1140906
130.252,1141303
130.293,1141593
130.335,1141827
130.373,1142274
130.415,1142619
130.453,1142931
130.495,1143320
130.532,1143645
130.567,1143931
130.602,1144095
130.643,1144398
130.678,1144792
130.721,1145071
130.756,1145234
130.797,1145431
130.832,1145680
130.875,1145854
130.911,1146058
130.946,1146170
130.989,1146410
131.024,1146578
131.059,1146815
131.1,1146871
131.135,1146985
131.171,1147205
131.212,1147301
131.246,1147380
131.29,1147319
131.325,1147579
131.368,1147674
131.403,1147690
131.439,1147748
131.481,1147956
131.516,1147978
131.552,1148117
131.591,1148159
131.627,1148238
131.662,1148272
131.701,1148328
131.736,1148447
131.78,1148567
131.815,1148576
131.858,1148654
131.894,1148689
131.929,1148675
131.972,1148741
132.007,1148796
132.042,1148914
132.082,1148948
132.117,1149015
132.153,1149096
132.194,1149228
132.229,1149111
132.272,1149208
132.307,1149263
132.35,1149270
132.385,1149333
132.421,1149334
132.463,1149409
132.498,1149502
132.533,1149481
132.576,1149541
132.61,1149564
132.653,1149584
132.688,1149639
132.724,1149658
132.763,1149751
132.799,1149836
132.842,1149787
132.877,1149786
132.913,1149875
132.956,1149891
132.991,1149945
133.033,1150037
133.068,1150031
133.104,1150190
133.144,1150218
133.179,1150104
133.214,1150248
133.255,1150244
133.291,1150236
