START TIME:2025-04-28 17:47:23,
66.161,1035777
66.204,1035754
66.239,1035753
66.275,1035753
66.317,1035754
66.353,1035755
66.388,1035750
66.431,1035748
66.465,1035747
66.508,1035753
66.543,1035731
66.578,1035739
66.619,1035744
66.654,1035726
66.697,1035722
66.732,1035748
66.775,1035739
66.811,1035744
66.846,1035743
66.889,1035720
66.924,1035732
66.967,1035742
67.002,1035744
67.037,1035755
67.078,1035750
67.112,1035746
67.148,1035743
67.189,1035735
67.224,1035750
67.267,1035736
67.303,1035748
67.346,1035751
67.381,1035766
67.417,1035737
67.46,1035728
67.495,1035725
67.534,1035720
67.57,1035715
67.605,1035729
67.646,1035740
67.681,1035732
67.716,1035714
67.759,1035722
67.795,1035722
67.838,1035704
67.873,1035726
67.915,1035706
67.956,1035699
67.994,1035711
68.035,1035681
68.072,1035685
68.115,1035682
68.152,1035669
68.195,1035684
68.231,1035693
68.266,1035673
68.301,1035658
68.341,1035659
68.376,1035663
68.415,1035671
68.451,1035666
68.494,1035670
68.53,1035691
68.565,1035644
68.607,1035670
68.642,1035676
68.677,1035671
68.72,1035682
68.755,1035680
68.79,1035673
68.832,1035689
68.867,1035649
68.909,1035667
68.944,1035666
68.985,1035659
69.02,1035662
69.063,1035677
69.1,1035648
69.135,1035659
69.177,1035653
69.212,1035636
69.247,1035631
69.282,1035636
69.322,1035649
69.357,1035640
69.395,1035637
69.434,1035637
69.476,1035631
69.512,1035630
69.555,1035612
69.59,1035640
69.625,1035627
69.668,1035625
69.703,1035623
69.738,1035633
69.773,1035629
69.814,1035597
69.848,1035616
69.887,1035619
69.924,1035590
69.959,1035620
70.001,1035648
70.036,1035558
70.071,1035650
70.113,1035674
70.148,1035678
70.183,1035713
70.223,1035725
70.258,1035740
70.3,1035765
70.336,1035753
70.378,1035703
70.415,1035783
70.45,1035803
70.492,1035803
70.527,1035788
70.563,1035784
70.603,1035784
70.638,1035757
70.674,1035743
70.715,1035758
70.75,1035747
70.791,1035765
70.826,1035790
70.869,1035740
70.905,1035764
70.94,1035746
70.982,1035735
71.017,1035735
71.052,1035739
71.094,1035699
71.129,1035739
71.164,1035703
71.205,1035718
71.24,1035742
71.282,1035737
71.317,1035710
71.36,1035718
71.395,1035718
71.43,1035729
71.472,1035699
71.507,1035707
71.542,1035724
71.578,1035739
71.619,1035715
71.654,1035696
71.691,1035718
71.728,1035682
71.771,1035713
71.807,1035707
71.849,1035722
71.886,1035717
71.921,1035662
71.962,1035721
71.998,1035733
72.033,1035744
72.068,1035732
72.107,1035740
72.142,1035751
72.182,1035751
72.219,1035775
72.261,1035761
72.298,1035769
72.333,1035766
72.375,1035765
72.41,1035803
72.445,1035790
72.48,1035795
72.52,1035753
72.555,1035777
72.594,1035772
72.631,1035788
72.673,1035806
72.709,1035761
72.744,1035795
72.787,1035799
72.822,1035780
72.857,1035766
72.897,1035803
72.933,1035786
72.968,1035776
73.008,1035765
73.043,1035779
73.086,1035769
73.121,1035762
73.164,1035725
73.2,1035773
73.235,1035776
73.277,1035775
73.312,1035766
73.355,1035764
73.39,1035736
73.425,1035750
73.465,1035735
73.504,1035739
73.543,1035764
73.584,1035770
73.623,1035746
73.664,1035717
73.702,1035751
73.745,1035777
73.781,1035803
73.824,1035781
73.861,1035788
73.895,1035798
73.937,1035779
73.973,1035766
74.008,1035806
74.043,1035812
74.084,1035826
74.119,1035828
74.157,1035823
74.196,1035798
74.237,1035795
74.276,1035816
74.317,1035802
74.355,1035817
74.391,1035837
74.432,1035853
74.468,1035832
74.503,1035827
74.543,1035838
74.578,1035795
74.613,1035817
74.655,1035786
74.69,1035787
74.732,1035812
74.767,1035798
74.81,1035797
74.845,1035781
74.881,1035777
74.923,1035784
74.959,1035759
74.994,1035768
75.036,1035766
75.071,1035765
75.106,1035770
75.148,1035737
75.182,1035715
75.223,1035713
75.258,1035728
75.301,1035753
75.337,1035747
75.372,1035721
75.414,1035706
75.449,1035706
75.484,1035717
75.526,1035731
75.561,1035688
75.602,1035739
75.638,1035748
75.68,1035718
75.715,1035737
75.751,1035728
75.793,1035717
75.828,1035715
75.871,1035722
75.906,1035737
75.941,1035762
75.985,1035747
76.02,1035766
76.06,1035762
76.095,1035764
76.13,1035732
76.172,1035780
76.207,1035764
76.242,1035784
76.285,1035790
76.32,1035773
76.363,1035769
76.398,1035780
76.441,1035776
76.481,1035761
76.52,1035744
76.562,1035781
76.598,1035755
76.633,1035755
76.668,1035725
76.709,1035761
76.744,1035750
76.782,1035713
76.821,1035743
76.863,1035742
76.9,1035728
76.943,1035718
76.978,1035743
77.021,1035735
77.057,1035728
77.093,1035698
77.135,1035754
77.17,1035748
77.205,1035744
77.248,1035725
77.283,1035751
77.318,1035722
77.359,1035747
77.394,1035766
77.435,1035715
77.471,1035764
77.514,1035790
77.55,1035742
77.585,1035743
77.627,1035757
77.663,1035765
77.698,1035776
77.74,1035765
77.776,1035775
77.811,1035810
77.852,1035780
77.887,1035769
77.928,1035779
77.963,1035779
78.006,1035780
78.042,1035801
78.077,1035790
78.12,1035780
78.155,1035788
78.191,1035765
78.231,1035772
78.266,1035746
78.301,1035732
78.342,1035762
78.377,1035772
78.42,1035765
78.456,1035744
78.499,1035746
78.534,1035754
78.569,1035721
78.613,1035717
78.648,1035700
78.689,1035714
78.725,1035743
78.767,1035704
78.802,1035698
78.838,1035711
78.879,1035726
78.914,1035710
78.957,1035698
78.992,1035746
79.027,1035718
79.07,1035740
79.106,1035743
79.146,1035751
79.187,1035753
79.225,1035781
79.268,1035784
79.304,1035776
79.339,1035773
79.374,1035746
79.414,1035750
79.449,1035776
79.488,1035766
79.525,1035751
79.568,1035766
79.604,1035755
79.639,1035775
79.682,1035717
79.717,1035759
79.752,1035747
79.793,1035720
79.828,1035748
79.864,1035732
79.904,1035780
79.938,1035783
79.981,1035757
80.017,1035787
80.052,1035822
80.094,1035820
80.129,1035759
80.172,1035684
80.207,1035693
80.242,1035581
80.283,1035530
80.32,1035526
80.363,1035508
80.4,1035448
80.442,1035465
80.48,1035429
80.522,1035407
80.56,1035417
80.602,1035421
80.641,1035382
80.681,1035363
80.721,1035385
80.761,1035395
80.801,1035380
80.839,1035338
80.882,1035377
80.919,1035376
80.962,1035331
80.999,1035354
81.042,1035329
81.079,1035320
81.122,1035308
81.157,1035304
81.192,1035334
81.235,1035315
81.27,1035290
81.305,1035281
81.341,1035303
81.381,1035292
81.416,1035283
81.455,1035268
81.493,1035241
81.535,1035276
81.571,1035268
81.613,1035259
81.65,1035231
81.693,1035220
81.729,1035250
81.764,1035209
81.806,1035199
81.842,1035213
81.877,1035201
81.917,1035201
81.952,1035192
81.987,1035192
82.028,1035173
82.063,1035142
82.106,1035166
82.141,1035157
82.184,1035181
82.219,1035177
82.255,1035140
82.297,1035126
82.333,1035131
82.368,1035168
82.41,1035120
82.445,1035125
82.481,1035129
82.52,1035144
82.555,1035148
82.597,1035142
82.633,1035129
82.675,1035124
82.712,1035126
82.747,1035135
82.789,1035148
82.824,1035133
82.867,1035092
82.902,1035121
82.937,1035147
82.979,1035135
83.014,1035126
83.049,1035107
83.091,1035106
83.126,1035147
83.169,1035126
83.204,1035111
83.247,1035100
83.283,1035084
83.318,1035051
83.361,1035082
83.396,1035071
83.438,1035073
83.474,1035051
83.509,1035060
83.55,1035074
83.585,1035051
83.62,1035031
83.662,1035022
83.697,1035022
83.74,1035018
83.775,1035055
83.81,1035029
83.853,1035008
83.889,1035001
83.931,1035019
83.966,1035018
84.001,1034990
84.043,1035003
84.078,1035009
84.113,1034994
84.153,1035008
84.188,1035027
84.231,1034989
84.267,1035029
84.31,1035031
84.349,1035052
84.389,1035087
84.43,1035036
84.469,1035020
84.51,1035027
84.549,1035012
84.59,1035015
84.628,1035027
84.67,1035026
84.708,1035026
84.742,1035012
84.777,1035020
84.818,1035037
84.853,1035012
84.891,1035014
84.93,1035037
84.971,1035018
85.008,1035000
85.051,1035012
85.087,1035003
85.122,1035001
85.165,1034978
85.2,1034986
85.235,1035005
85.27,1034976
85.309,1034948
85.344,1034981
85.384,1034971
85.421,1034950
85.464,1034957
85.501,1034954
85.536,1034938
85.578,1034953
85.614,1034930
85.649,1034953
85.691,1034948
85.725,1034924
85.761,1034924
85.801,1034946
85.836,1034932
85.878,1034931
85.914,1034932
85.956,1034939
85.992,1034928
86.027,1034934
86.07,1034931
86.105,1034935
86.14,1034939
86.183,1034937
86.218,1034934
86.253,1034938
86.294,1034941
86.329,1034952
86.369,1034939
86.406,1034928
86.448,1034934
86.484,1034932
86.519,1034924
86.561,1034917
86.596,1034931
86.631,1034961
86.673,1034935
86.708,1034931
86.743,1034923
86.784,1034934
86.819,1034910
86.861,1034898
86.896,1034927
86.939,1034932
86.974,1034909
87.01,1034917
87.052,1034912
87.087,1034910
87.13,1034906
87.165,1034898
87.2,1034906
87.241,1034901
87.277,1034883
87.312,1034891
87.353,1034902
87.388,1034876
87.431,1034884
87.466,1034876
87.509,1034877
87.545,1034893
87.58,1034884
87.62,1034876
87.655,1034869
87.691,1034868
87.732,1034891
87.767,1034861
87.803,1034861
87.845,1034870
87.88,1034873
87.923,1034873
87.959,1034877
88,1034868
88.041,1034861
88.079,1034876
88.121,1034865
88.157,1034869
88.192,1034861
88.228,1034898
88.269,1034881
88.304,1034875
88.342,1034866
88.38,1034880
88.422,1034883
88.459,1034866
88.502,1034869
88.539,1034890
88.574,1034884
88.616,1034881
88.651,1034881
88.687,1034902
88.722,1034865
88.762,1034864
88.797,1034875
88.84,1034891
88.875,1034879
88.917,1034857
88.952,1034876
88.995,1034872
89.031,1034858
89.066,1034842
89.109,1034858
89.145,1034854
89.187,1034836
89.222,1034866
89.258,1034840
89.297,1034839
89.333,1034833
89.375,1034817
89.411,1034840
89.446,1034811
89.489,1034810
89.524,1034826
89.567,1034817
89.603,1034811
89.638,1034802
89.681,1034820
89.717,1034799
89.757,1034789
89.792,1034800
89.834,1034809
89.869,1034766
89.904,1034759
89.945,1034758
89.983,1034774
90.024,1034723
90.063,1034803
90.104,1035000
90.143,1035013
90.181,1035007
90.224,1035063
90.261,1035043
90.304,1034983
90.34,1034997
90.375,1034961
90.418,1034981
90.453,1034997
90.489,1034981
90.53,1034943
90.566,1034992
90.601,1035014
90.642,1035000
90.678,1034979
90.718,1035026
90.754,1035018
90.797,1034998
90.833,1034978
90.867,1035029
90.909,1035031
90.945,1035018
90.98,1035014
91.023,1035029
91.058,1035023
91.093,1035009
91.134,1034992
91.169,1035005
91.209,1035038
91.245,1034993
91.288,1035011
91.324,1035029
91.359,1035009
91.401,1035034
91.436,1035047
91.471,1035034
91.513,1035030
91.548,1035058
91.584,1035047
91.625,1035078
91.66,1035077
91.699,1035065
91.736,1035096
91.779,1035093
91.815,1035089
91.85,1035135
91.892,1035092
91.927,1035113
91.962,1035110
91.997,1035140
92.038,1035129
92.073,1035099
92.111,1035114
92.15,1035125
92.192,1035096
92.229,1035084
92.271,1035114
92.306,1035122
92.342,1035135
92.384,1035098
92.419,1035087
92.454,1035124
92.495,1035093
92.53,1035080
92.565,1035062
92.606,1035077
92.641,1035092
92.683,1035104
92.718,1035067
92.761,1035100
92.796,1035104
92.832,1035081
92.874,1035082
92.909,1035062
92.944,1035066
92.986,1035077
93.022,1035062
93.057,1035081
93.098,1035060
93.133,1035060
93.173,1035096
93.21,1035093
93.252,1035091
93.289,1035074
93.325,1035071
93.367,1035107
93.402,1035128
93.445,1035151
93.48,1035111
93.515,1035122
93.557,1035128
93.592,1035151
93.635,1035133
93.67,1035133
93.705,1035133
93.745,1035173
93.781,1035165
93.824,1035158
93.859,1035148
93.902,1035120
93.938,1035121
93.973,1035137
94.016,1035150
94.051,1035177
94.093,1035118
94.128,1035106
94.163,1035146
94.205,1035129
94.239,1035098
94.275,1035099
94.315,1035114
94.35,1035140
94.393,1035144
94.429,1035118
94.464,1035113
94.507,1035103
94.542,1035104
94.584,1035106
94.619,1035118
94.654,1035091
94.696,1035095
94.731,1035111
94.766,1035102
94.807,1035109
94.842,1035110
94.885,1035044
94.92,1035085
94.955,1035111
94.998,1035136
95.034,1035122
95.076,1035100
95.111,1035092
95.146,1035148
95.187,1035139
95.222,1035129
95.257,1035146
95.298,1035170
95.333,1035132
95.376,1035192
95.412,1035188
95.455,1035180
95.49,1035190
95.525,1035164
95.568,1035210
95.604,1035231
95.644,1035183
95.679,1035201
95.715,1035245
95.755,1035220
95.79,1035197
95.826,1035173
95.868,1035201
95.903,1035226
95.946,1035133
95.981,1035170
96.023,1035170
96.063,1035187
96.102,1035188
96.144,1035170
96.181,1035162
96.224,1035139
96.261,1035147
96.303,1035137
96.341,1035155
96.383,1035162
96.418,1035121
96.454,1035154
96.496,1035142
96.531,1035170
96.567,1035159
96.607,1035143
96.642,1035142
96.683,1035139
96.718,1035162
96.761,1035161
96.797,1035143
96.832,1035139
96.874,1035155
96.909,1035150
96.944,1035135
96.985,1035155
97.02,1035154
97.055,1035172
97.096,1035170
97.131,1035170
97.174,1035176
97.209,1035121
97.252,1035164
97.288,1035165
97.323,1035164
97.365,1035158
97.4,1035142
97.435,1035173
97.477,1035176
97.511,1035132
97.547,1035137
97.587,1035170
97.621,1035155
97.664,1035146
97.7,1035168
97.735,1035153
97.777,1035131
97.813,1035142
97.855,1035114
97.89,1035165
97.925,1035115
97.966,1035124
98,1035128
98.036,1035133
98.078,1035124
98.113,1035147
98.156,1035111
98.191,1035147
98.234,1035106
98.274,1035098
98.314,1035117
98.355,1035092
98.394,1035087
98.435,1035071
98.472,1035088
98.515,1035088
98.55,1035092
98.585,1035104
98.621,1035073
98.661,1035054
98.696,1035076
98.735,1035100
98.771,1035085
98.814,1035091
98.85,1035096
98.885,1035089
98.927,1035106
98.962,1035098
98.997,1035099
99.033,1035081
99.073,1035136
99.108,1035114
99.147,1035115
99.184,1035109
99.226,1035132
99.263,1035122
99.299,1035088
99.341,1035102
99.376,1035131
99.411,1035114
99.454,1035125
99.489,1035095
99.524,1035095
99.565,1035111
99.6,1035131
99.641,1035132
99.676,1035070
99.719,1035111
99.755,1035107
99.79,1035085
99.832,1035155
99.867,1035060
99.902,1035101
99.945,1035190
99.979,1035121
100.015,1035192
100.055,1035153
100.09,1035176
100.133,1034956
100.168,1034960
100.211,1034924
100.247,1034908
100.282,1034866
100.324,1034826
100.359,1034776
100.395,1034769
100.436,1034758
100.471,1034741
100.507,1034732
100.547,1034733
100.583,1034660
100.625,1034686
100.66,1034689
100.703,1034670
100.739,1034643
100.774,1034637
100.816,1034635
100.851,1034642
100.886,1034637
100.927,1034620
100.962,1034594
100.997,1034597
101.037,1034604
101.073,1034648
101.116,1034616
101.151,1034590
101.194,1034565
101.23,1034583
101.265,1034593
101.307,1034579
101.343,1034558
101.378,1034551
101.418,1034520
101.453,1034573
101.488,1034562
101.528,1034524
101.563,1034482
101.605,1034498
101.641,1034520
101.676,1034509
101.719,1034473
101.754,1034480
101.789,1034485
101.83,1034480
101.865,1034476
101.901,1034441
101.941,1034440
101.976,1034445
102.019,1034440
102.054,1034456
102.097,1034452
102.133,1034387
102.168,1034393
102.21,1034432
102.245,1034451
102.28,1034407
102.323,1034374
102.358,1034400
102.393,1034438
102.434,1034396
102.469,1034383
102.509,1034401
102.545,1034398
102.587,1034401
102.624,1034415
102.659,1034396
102.701,1034383
102.737,1034364
102.772,1034382
102.815,1034401
102.85,1034389
102.885,1034370
102.924,1034386
102.959,1034400
103.002,1034411
103.037,1034411
103.08,1034385
103.116,1034363
103.151,1034372
103.193,1034432
103.228,1034429
103.263,1034382
103.305,1034451
103.341,1034433
103.376,1034392
103.417,1034381
103.452,1034368
103.491,1034376
103.528,1034346
103.571,1034353
103.607,1034352
103.641,1034348
103.684,1034306
103.719,1034323
103.754,1034323
103.796,1034337
103.831,1034332
103.867,1034302
103.91,1034315
103.945,1034319
103.988,1034286
104.023,1034302
104.065,1034313
104.106,1034319
104.144,1034295
104.186,1034294
104.224,1034297
104.265,1034269
104.303,1034291
104.345,1034275
104.382,1034277
104.417,1034287
104.46,1034262
104.494,1034279
104.529,1034272
104.571,1034286
104.606,1034279
104.648,1034262
104.683,1034284
104.727,1034275
104.762,1034288
104.805,1034271
104.84,1034268
104.876,1034262
104.919,1034275
104.954,1034280
104.996,1034261
105.031,1034255
105.067,1034251
105.107,1034269
105.142,1034257
105.177,1034253
105.219,1034265
105.254,1034259
105.297,1034243
105.332,1034247
105.374,1034246
105.415,1034233
105.454,1034233
105.496,1034228
105.534,1034226
105.575,1034226
105.613,1034236
105.655,1034217
105.692,1034204
105.727,1034220
105.762,1034195
105.803,1034176
105.838,1034184
105.875,1034187
105.914,1034189
105.956,1034173
105.994,1034187
106.036,1034169
106.073,1034159
106.108,1034173
106.15,1034181
106.185,1034159
106.22,1034170
106.262,1034178
106.297,1034176
106.332,1034171
106.374,1034176
106.409,1034173
106.45,1034169
106.486,1034169
106.528,1034188
106.564,1034187
106.599,1034185
106.642,1034182
106.677,1034196
106.712,1034193
106.755,1034159
106.789,1034170
106.824,1034177
106.864,1034166
106.899,1034173
106.942,1034166
106.977,1034184
107.02,1034173
107.056,1034156
107.091,1034176
107.133,1034165
107.169,1034169
107.212,1034149
107.246,1034132
107.281,1034138
107.322,1034132
107.357,1034138
107.393,1034134
107.433,1034115
107.468,1034134
107.511,1034137
107.547,1034121
107.582,1034105
107.625,1034110
107.66,1034116
107.696,1034132
107.736,1034101
107.771,1034101
107.807,1034111
107.848,1034101
107.883,1034110
107.924,1034097
107.959,1034089
108.002,1034100
108.038,1034079
108.073,1034110
108.115,1034100
108.15,1034086
108.185,1034083
108.226,1034104
108.261,1034100
108.296,1034101
108.337,1034110
108.372,1034078
108.415,1034097
108.45,1034107
108.493,1034100
108.529,1034092
108.564,1034090
108.606,1034110
108.641,1034114
108.676,1034107
108.717,1034098
108.752,1034103
108.788,1034103
108.829,1034090
108.864,1034100
108.906,1034098
108.941,1034096
108.984,1034056
109.02,1034079
109.056,1034086
109.098,1034075
109.133,1034054
109.168,1034048
109.21,1034068
109.246,1034064
109.281,1034023
109.322,1034046
109.357,1034027
109.397,1034021
109.434,1034028
109.477,1034017
109.514,1034037
109.548,1034030
109.59,1033991
109.625,1034016
109.661,1034005
109.696,1034013
109.737,1034034
109.772,1034057
109.81,1034010
109.849,1034064
109.89,1034160
109.928,1033867
109.971,1034065
110.008,1034090
110.051,1034032
110.088,1034031
110.131,1034077
110.167,1034078
110.202,1034069
110.244,1034076
110.279,1034087
110.314,1034045
110.356,1034028
110.391,1034035
110.434,1034023
110.468,1034008
110.504,1034004
110.543,1034020
110.579,1034012
110.622,1034027
110.657,1034019
110.693,1034035
110.736,1034057
110.771,1034021
110.813,1034031
110.848,1034067
110.883,1034052
110.925,1034065
110.96,1034027
110.995,1034045
111.036,1034059
111.071,1034065
111.114,1034049
111.15,1034105
111.193,1034100
111.233,1034061
111.269,1034082
111.304,1034082
111.34,1034083
111.38,1034079
111.416,1034078
111.453,1034112
111.491,1034096
111.534,1034098
111.571,1034094
111.614,1034127
111.65,1034093
111.693,1034125
111.729,1034155
111.764,1034149
111.806,1034187
111.841,1034158
111.877,1034181
111.919,1034193
111.954,1034163
111.99,1034158
112.03,1034211
112.065,1034226
112.106,1034232
112.142,1034224
112.184,1034213
112.221,1034198
112.256,1034224
112.298,1034220
112.333,1034253
112.369,1034243
112.411,1034231
112.446,1034246
112.482,1034229
112.522,1034226
112.557,1034243
112.598,1034236
112.633,1034221
112.676,1034240
112.712,1034226
112.747,1034247
112.79,1034214
112.825,1034185
112.86,1034199
112.902,1034211
112.937,1034196
112.973,1034215
113.016,1034193
113.051,1034181
113.094,1034213
113.129,1034199
113.172,1034187
113.212,1034202
113.251,1034209
113.293,1034184
113.33,1034215
113.373,1034213
113.41,1034199
113.453,1034192
113.489,1034198
113.523,1034209
113.559,1034225
113.599,1034191
113.634,1034204
113.673,1034237
113.71,1034214
113.753,1034233
113.789,1034228
113.831,1034206
113.867,1034233
113.902,1034246
113.944,1034206
113.98,1034196
114.015,1034224
114.05,1034235
114.09,1034232
114.126,1034228
114.164,1034211
114.202,1034217
114.245,1034210
114.282,1034233
114.325,1034254
114.362,1034229
114.397,1034215
114.438,1034237
114.473,1034202
114.508,1034243
114.548,1034188
114.583,1034207
114.618,1034178
114.659,1034181
114.694,1034196
114.736,1034199
114.771,1034191
114.814,1034203
114.849,1034191
114.884,1034173
114.927,1034182
114.962,1034189
114.997,1034176
115.039,1034160
115.074,1034174
115.109,1034166
115.15,1034195
115.185,1034147
115.228,1034116
115.263,1034141
115.298,1034136
115.341,1034154
115.376,1034149
115.411,1034132
115.452,1034134
115.487,1034163
115.529,1034149
115.564,1034149
115.606,1034151
115.641,1034151
115.677,1034167
115.717,1034133
115.753,1034188
115.795,1034184
115.831,1034202
115.866,1034198
115.908,1034203
115.943,1034217
115.978,1034184
116.018,1034202
116.053,1034203
116.088,1034207
116.13,1034213
116.164,1034199
116.206,1034210
116.241,1034199
116.284,1034206
116.321,1034209
116.356,1034189
116.398,1034202
116.433,1034198
116.468,1034185
116.503,1034211
116.544,1034199
116.579,1034195
116.616,1034199
116.653,1034170
116.696,1034191
116.733,1034222
116.768,1034215
116.81,1034199
116.845,1034195
116.88,1034167
116.915,1034174
116.956,1034155
116.992,1034182
117.028,1034166
117.067,1034158
117.108,1034173
117.146,1034167
117.188,1034166
117.226,1034162
117.26,1034196
117.302,1034148
117.337,1034178
117.372,1034191
117.407,1034177
117.449,1034178
117.484,1034170
117.52,1034211
117.56,1034204
117.601,1034165
117.638,1034196
117.68,1034222
117.718,1034215
117.752,1034202
117.794,1034209
117.829,1034222
117.864,1034187
117.899,1034199
117.939,1034211
117.973,1034210
118.013,1034222
118.05,1034220
118.093,1034206
118.13,1034200
118.172,1034176
118.209,1034156
118.252,1034209
118.289,1034180
118.324,1034200
118.366,1034191
118.401,1034176
118.436,1034149
118.471,1034154
118.511,1034132
118.547,1034129
118.584,1034145
118.622,1034163
118.664,1034144
118.702,1034125
118.744,1034145
118.782,1034143
118.816,1034138
118.858,1034104
118.893,1034145
118.928,1034160
118.963,1034166
119.004,1034167
119.039,1034171
119.076,1034154
119.115,1034149
119.157,1034125
119.194,1034171
119.237,1034154
119.274,1034166
119.308,1034163
119.35,1034193
119.385,1034182
119.42,1034159
119.455,1034143
119.496,1034141
119.531,1034155
119.568,1034185
119.607,1034166
119.649,1034182
119.686,1034180
119.728,1034170
119.765,1034166
119.808,1034158
119.844,1034155
119.878,1034147
119.92,1034141
119.955,1034100
119.99,1034173
120.025,1034164
120.066,1034104
120.101,1034120
120.139,1034175
120.178,1034162
120.219,1034200
120.257,1034119
120.299,1034016
120.335,1034016
120.378,1033973
120.415,1033943
120.45,1033902
120.492,1033852
120.527,1033866
120.562,1033811
120.605,1033827
120.639,1033811
120.681,1033799
120.716,1033799
120.759,1033756
120.795,1033732
120.837,1033759
120.872,1033779
120.907,1033739
120.948,1033705
120.983,1033697
121.026,1033727
121.061,1033710
121.103,1033691
121.143,1033680
121.183,1033704
121.225,1033671
121.263,1033691
121.305,1033694
121.342,1033660
121.384,1033643
121.421,1033646
121.456,1033686
121.491,1033682
121.533,1033629
121.568,1033629
121.604,1033675
121.643,1033649
121.684,1033649
121.722,1033624
121.764,1033611
121.801,1033607
121.836,1033635
121.878,1033660
121.913,1033607
121.948,1033570
121.99,1033582
122.024,1033607
122.06,1033604
122.101,1033552
122.136,1033551
122.176,1033567
122.213,1033551
122.255,1033573
122.292,1033563
122.327,1033519
122.369,1033508
122.404,1033526
122.439,1033532
122.474,1033518
122.515,1033492
122.55,1033507
122.588,1033529
122.626,1033523
122.668,1033478
122.706,1033485
122.748,1033483
122.784,1033467
122.826,1033500
122.863,1033456
122.899,1033465
122.94,1033482
122.976,1033482
123.011,1033474
123.053,1033442
123.088,1033450
123.131,1033461
123.166,1033475
123.201,1033461
123.242,1033468
123.277,1033454
123.319,1033449
123.355,1033434
123.397,1033434
123.433,1033413
123.468,1033424
123.511,1033432
123.545,1033420
123.581,1033427
123.622,1033432
123.656,1033413
123.692,1033413
123.732,1033419
123.767,1033398
123.81,1033415
123.845,1033430
123.888,1033430
123.924,1033437
123.959,1033386
124.001,1033413
124.036,1033421
124.078,1033401
124.113,1033383
124.149,1033405
124.19,1033417
124.225,1033405
124.26,1033399
124.302,1033380
124.337,1033368
124.38,1033380
124.415,1033406
124.458,1033404
124.493,1033397
124.528,1033368
124.571,1033373
124.607,1033387
124.649,1033388
124.684,1033355
124.719,1033417
124.759,1033461
124.794,1033394
124.829,1033376
124.871,1033358
124.906,1033395
124.949,1033377
124.985,1033372
125.02,1033372
125.062,1033387
125.097,1033394
125.14,1033394
125.175,1033372
125.21,1033360
125.25,1033405
125.286,1033391
125.321,1033380
125.361,1033391
125.396,1033373
125.439,1033377
125.474,1033401
125.509,1033369
125.553,1033391
125.588,1033390
125.623,1033362
125.663,1033380
125.698,1033376
125.733,1033349
125.773,1033383
125.808,1033360
125.851,1033369
125.887,1033347
125.929,1033338
125.965,1033353
126.007,1033355
126.047,1033354
126.084,1033347
126.127,1033343
126.162,1033336
126.197,1033322
126.232,1033351
126.274,1033325
126.309,1033303
126.346,1033300
126.386,1033320
126.426,1033318
126.466,1033295
126.506,1033292
126.544,1033299
126.587,1033328
126.624,1033320
126.666,1033292
126.703,1033304
126.746,1033273
126.783,1033280
126.818,1033314
126.86,1033322
126.895,1033315
126.93,1033298
126.965,1033320
127.006,1033335
127.041,1033326
127.079,1033314
127.116,1033296
127.159,1033326
127.195,1033325
127.237,1033315
127.274,1033333
127.309,1033307
127.351,1033306
127.386,1033298
127.421,1033318
127.462,1033307
127.497,1033299
127.532,1033306
127.573,1033320
127.608,1033313
127.651,1033289
127.686,1033273
127.729,1033298
127.764,1033281
127.799,1033285
127.842,1033271
127.877,1033271
127.912,1033262
127.954,1033265
127.989,1033280
128.024,1033245
128.066,1033238
128.1,1033236
128.141,1033241
128.176,1033260
128.219,1033221
128.254,1033222
128.29,1033236
128.331,1033226
128.367,1033222
128.402,1033226
128.437,1033221
128.477,1033215
128.512,1033218
128.55,1033240
128.589,1033249
128.63,1033214
128.668,1033254
128.71,1033240
128.747,1033243
128.789,1033232
128.825,1033236
128.861,1033238
128.903,1033243
128.938,1033263
128.973,1033243
129.016,1033240
129.05,1033254
129.086,1033232
129.128,1033233
129.163,1033237
129.206,1033244
129.241,1033254
129.283,1033225
129.323,1033215
129.362,1033227
129.404,1033243
129.441,1033204
129.484,1033208
129.519,1033212
129.554,1033222
129.589,1033241
129.63,1033219
129.665,1033208
129.703,1033230
129.742,1033199
129.783,1033226
129.82,1033226
129.863,1033211
129.899,1033276
129.934,1033229
129.976,1033247
130.011,1033310
130.046,1033305
130.081,1033376
130.121,1033312
130.156,1033300
130.195,1033370
130.232,1033355
130.275,1033301
130.311,1033376
130.346,1033435
130.388,1033376
130.423,1033349
130.458,1033366
130.494,1033340
130.535,1033269
130.569,1033342
130.607,1033309
130.646,1033292
130.687,1033309
130.726,1033344
130.767,1033368
130.805,1033317
130.847,1033311
130.882,1033326
130.918,1033351
130.96,1033347
130.995,1033353
131.03,1033375
131.073,1033336
131.108,1033368
131.143,1033399
131.184,1033393
131.219,1033391
131.259,1033373
131.294,1033424
131.337,1033439
131.372,1033445
131.408,1033416
131.45,1033443
131.485,1033434
131.52,1033435
131.556,1033471
131.596,1033453
131.631,1033412
131.669,1033423
131.706,1033439
131.749,1033486
131.786,1033404
131.821,1033419
131.863,1033428
131.898,1033467
131.933,1033450
131.976,1033434
132.011,1033442
132.046,1033446
132.087,1033409
132.122,1033454
132.161,1033468
132.198,1033457
132.241,1033445
132.276,1033449
132.312,1033454
132.354,1033500
132.389,1033402
132.424,1033427
132.464,1033475
132.499,1033479
132.534,1033454
132.574,1033467
