START TIME:2025-04-28 17:35:26,
67.709,1070100
67.745,1070085
67.779,1070086
67.814,1070089
67.855,1070091
67.89,1070081
67.932,1070083
67.966,1070081
68.009,1070093
68.046,1070081
68.08,1070093
68.121,1070093
68.157,1070083
68.191,1070068
68.226,1070088
68.267,1070095
68.302,1070109
68.337,1070091
68.379,1070087
68.416,1070091
68.458,1070087
68.495,1070084
68.537,1070083
68.574,1070075
68.609,1070098
68.651,1070077
68.686,1070072
68.729,1070061
68.768,1070067
68.807,1070055
68.847,1070051
68.886,1070049
68.926,1070048
68.965,1070048
69.006,1070043
69.044,1070034
69.085,1070033
69.124,1070020
69.165,1070018
69.202,1070015
69.243,1069993
69.282,1070002
69.322,1070000
69.362,1069991
69.402,1069990
69.441,1069986
69.482,1069991
69.519,1069987
69.554,1069981
69.589,1069989
69.63,1070001
69.665,1069994
69.7,1069989
69.742,1069979
69.779,1069980
69.821,1069993
69.858,1069982
69.9,1069998
69.937,1070000
69.979,1069999
70.016,1069991
70.057,1070006
70.096,1070009
70.136,1070016
70.175,1069996
70.214,1070029
70.254,1070201
70.293,1069877
70.334,1070078
70.372,1070345
70.413,1070259
70.451,1070264
70.493,1070324
70.53,1070352
70.564,1070385
70.606,1070419
70.641,1070466
70.675,1070489
70.71,1070451
70.751,1070473
70.786,1070482
70.823,1070474
70.863,1070517
70.902,1070522
70.94,1070518
70.982,1070526
71.017,1070550
71.052,1070539
71.095,1070562
71.129,1070593
71.164,1070574
71.206,1070587
71.241,1070602
71.276,1070604
71.317,1070625
71.351,1070610
71.39,1070643
71.429,1070661
71.47,1070667
71.507,1070685
71.541,1070686
71.583,1070694
71.618,1070711
71.66,1070709
71.698,1070722
71.74,1070722
71.777,1070732
71.812,1070735
71.847,1070741
71.888,1070748
71.922,1070765
71.958,1070723
71.998,1070733
72.038,1070749
72.077,1070747
72.117,1070749
72.157,1070754
72.196,1070761
72.237,1070777
72.276,1070735
72.317,1070763
72.355,1070770
72.395,1070773
72.435,1070776
72.474,1070771
72.514,1070765
72.553,1070771
72.594,1070784
72.633,1070780
72.674,1070785
72.712,1070793
72.753,1070792
72.791,1070792
72.833,1070795
72.87,1070796
72.912,1070788
72.95,1070785
72.992,1070796
73.028,1070807
73.07,1070799
73.108,1070810
73.15,1070810
73.188,1070815
73.223,1070837
73.258,1070834
73.3,1070814
73.334,1070846
73.369,1070850
73.411,1070861
73.446,1070865
73.488,1070874
73.523,1070886
73.565,1070882
73.6,1070884
73.635,1070900
73.677,1070908
73.712,1070913
73.747,1070918
73.782,1070924
73.823,1070921
73.857,1070939
73.893,1070951
73.934,1070912
73.972,1070926
74.013,1070930
74.052,1070916
74.092,1070920
74.131,1070893
74.17,1070908
74.211,1070899
74.25,1070908
74.29,1070883
74.329,1070872
74.37,1070862
74.407,1070856
74.449,1070856
74.486,1070839
74.528,1070840
74.566,1070853
74.608,1070842
74.645,1070821
74.687,1070816
74.724,1070816
74.758,1070832
74.8,1070815
74.835,1070818
74.878,1070836
74.915,1070825
74.951,1070831
74.986,1070846
75.027,1070838
75.062,1070844
75.101,1070861
75.137,1070825
75.18,1070839
75.217,1070854
75.252,1070852
75.294,1070854
75.329,1070860
75.364,1070849
75.407,1070861
75.441,1070869
75.476,1070865
75.517,1070871
75.552,1070863
75.59,1070863
75.629,1070863
75.67,1070870
75.709,1070845
75.75,1070868
75.787,1070869
75.829,1070862
75.866,1070868
75.908,1070864
75.946,1070862
75.988,1070859
76.026,1070842
76.068,1070849
76.105,1070871
76.147,1070859
76.184,1070848
76.227,1070842
76.263,1070846
76.306,1070834
76.341,1070823
76.376,1070838
76.418,1070832
76.453,1070837
76.488,1070841
76.531,1070842
76.566,1070839
76.601,1070839
76.641,1070859
76.676,1070824
76.714,1070842
76.753,1070860
76.794,1070840
76.832,1070842
76.874,1070854
76.91,1070855
76.952,1070877
76.988,1070882
77.023,1070874
77.065,1070879
77.1,1070880
77.135,1070891
77.17,1070901
77.211,1070907
77.246,1070903
77.288,1070910
77.323,1070921
77.362,1070907
77.398,1070902
77.44,1070908
77.477,1070905
77.511,1070908
77.552,1070898
77.588,1070886
77.623,1070895
77.658,1070912
77.697,1070897
77.732,1070893
77.775,1070884
77.809,1070885
77.849,1070898
77.886,1070861
77.929,1070880
77.965,1070891
78.007,1070871
78.044,1070868
78.078,1070865
78.12,1070867
78.156,1070882
78.198,1070852
78.234,1070860
78.269,1070863
78.304,1070849
78.344,1070856
78.379,1070855
78.416,1070864
78.456,1070861
78.496,1070842
78.536,1070861
78.576,1070867
78.615,1070882
78.656,1070880
78.692,1070879
78.735,1070882
78.772,1070882
78.807,1070913
78.848,1070886
78.883,1070912
78.918,1070912
78.953,1070921
78.994,1070914
79.028,1070924
79.066,1070913
79.105,1070917
79.145,1070937
79.184,1070912
79.224,1070922
79.264,1070916
79.303,1070923
79.343,1070914
79.383,1070916
79.423,1070893
79.462,1070903
79.502,1070901
79.541,1070886
79.58,1070890
79.621,1070888
79.66,1070882
79.7,1070876
79.739,1070882
79.78,1070832
79.819,1070855
79.853,1070861
79.894,1070859
79.929,1070850
79.964,1070846
79.999,1070833
80.04,1070834
80.075,1070840
80.111,1070818
80.151,1070834
80.19,1070809
80.23,1070807
80.27,1070818
80.31,1070813
80.349,1070846
80.388,1070785
80.429,1070760
80.467,1070844
80.508,1070745
80.546,1070670
80.587,1070587
80.625,1070562
80.667,1070466
80.705,1070395
80.747,1070351
80.784,1070305
80.826,1070275
80.864,1070245
80.906,1070233
80.944,1070224
80.985,1070194
81.023,1070159
81.065,1070157
81.102,1070158
81.144,1070158
81.181,1070147
81.222,1070137
81.26,1070124
81.295,1070107
81.336,1070119
81.371,1070096
81.406,1070093
81.441,1070079
81.481,1070056
81.516,1070049
81.553,1070056
81.592,1070056
81.633,1070030
81.671,1069989
81.705,1070004
81.746,1070025
81.782,1070017
81.825,1069983
81.862,1069958
81.904,1069967
81.942,1069965
81.983,1069959
82.02,1069963
82.055,1069953
82.09,1069932
82.131,1069929
82.166,1069941
82.202,1069939
82.242,1069912
82.281,1069895
82.322,1069922
82.36,1069927
82.402,1069901
82.44,1069888
82.481,1069877
82.519,1069873
82.56,1069875
82.6,1069880
82.639,1069878
82.679,1069861
82.718,1069844
82.759,1069837
82.797,1069839
82.838,1069843
82.877,1069831
82.918,1069829
82.956,1069812
82.997,1069832
83.034,1069822
83.076,1069800
83.114,1069795
83.157,1069777
83.194,1069803
83.229,1069798
83.271,1069807
83.305,1069785
83.34,1069866
83.382,1069828
83.417,1069789
83.452,1069791
83.492,1069776
83.527,1069767
83.57,1069771
83.605,1069763
83.646,1069754
83.681,1069750
83.723,1069744
83.76,1069748
83.794,1069746
83.836,1069749
83.871,1069734
83.914,1069736
83.951,1069726
83.985,1069724
84.02,1069723
84.062,1069708
84.097,1069711
84.132,1069714
84.172,1069713
84.211,1069704
84.252,1069712
84.29,1069708
84.332,1069700
84.37,1069703
84.411,1069702
84.45,1069705
84.49,1069715
84.53,1069703
84.57,1069703
84.609,1069702
84.649,1069700
84.689,1069700
84.728,1069697
84.768,1069698
84.807,1069710
84.848,1069700
84.886,1069696
84.927,1069690
84.966,1069697
85.007,1069697
85.045,1069697
85.086,1069700
85.124,1069706
85.166,1069694
85.202,1069684
85.245,1069686
85.282,1069685
85.324,1069678
85.362,1069669
85.404,1069660
85.44,1069661
85.482,1069661
85.518,1069656
85.552,1069652
85.593,1069647
85.629,1069644
85.672,1069652
85.709,1069637
85.743,1069633
85.778,1069632
85.82,1069619
85.854,1069620
85.89,1069612
85.931,1069612
85.97,1069620
86.011,1069583
86.049,1069599
86.089,1069591
86.128,1069590
86.169,1069589
86.209,1069583
86.249,1069579
86.288,1069573
86.328,1069566
86.368,1069572
86.407,1069575
86.447,1069574
86.486,1069565
86.527,1069573
86.566,1069577
86.607,1069573
86.645,1069586
86.686,1069563
86.724,1069578
86.766,1069578
86.802,1069581
86.845,1069574
86.882,1069576
86.917,1069574
86.958,1069576
86.993,1069592
87.028,1069578
87.071,1069576
87.106,1069576
87.141,1069568
87.182,1069566
87.217,1069568
87.254,1069550
87.292,1069559
87.334,1069553
87.372,1069557
87.414,1069544
87.451,1069543
87.493,1069535
87.529,1069531
87.564,1069532
87.606,1069511
87.641,1069516
87.676,1069517
87.711,1069504
87.752,1069502
87.787,1069501
87.822,1069493
87.86,1069493
87.902,1069483
87.94,1069487
87.982,1069480
88.02,1069473
88.062,1069473
88.1,1069466
88.141,1069474
88.179,1069460
88.221,1069455
88.258,1069464
88.294,1069475
88.335,1069457
88.37,1069460
88.405,1069456
88.44,1069455
88.481,1069455
88.516,1069446
88.552,1069445
88.592,1069457
88.632,1069459
88.671,1069462
88.711,1069455
88.751,1069460
88.791,1069460
88.831,1069463
88.871,1069467
88.91,1069449
88.95,1069466
88.989,1069462
89.03,1069458
89.068,1069462
89.11,1069449
89.148,1069466
89.189,1069471
89.228,1069474
89.269,1069462
89.307,1069470
89.349,1069471
89.386,1069469
89.428,1069461
89.466,1069462
89.508,1069474
89.544,1069468
89.587,1069461
89.622,1069455
89.657,1069454
89.699,1069445
89.734,1069444
89.769,1069430
89.811,1069436
89.846,1069438
89.881,1069438
89.919,1069424
89.954,1069422
89.996,1069418
90.032,1069416
90.074,1069425
90.11,1069408
90.144,1069398
90.186,1069398
90.221,1069403
90.257,1069402
90.299,1069403
90.334,1069388
90.369,1069392
90.41,1069421
90.445,1069567
90.482,1069304
90.521,1069728
90.561,1069801
90.6,1069863
90.641,1069867
90.679,1069824
90.72,1069827
90.757,1069902
90.799,1069914
90.837,1069914
90.879,1069893
90.917,1069892
90.952,1069890
90.995,1069910
91.029,1069907
91.071,1069882
91.106,1069899
91.141,1069920
91.183,1069931
91.218,1069944
91.253,1069962
91.294,1069976
91.329,1069993
91.371,1069964
91.405,1069997
91.447,1070007
91.482,1070010
91.524,1070021
91.562,1070036
91.597,1070046
91.638,1070073
91.673,1070046
91.708,1070070
91.743,1070103
91.783,1070086
91.818,1070111
91.856,1070116
91.895,1070129
91.935,1070146
91.975,1070151
92.015,1070141
92.054,1070167
92.094,1070189
92.132,1070191
92.174,1070206
92.211,1070206
92.253,1070225
92.291,1070214
92.333,1070207
92.371,1070225
92.412,1070229
92.451,1070235
92.492,1070242
92.529,1070241
92.571,1070250
92.608,1070278
92.65,1070226
92.688,1070270
92.73,1070268
92.768,1070272
92.81,1070270
92.848,1070253
92.889,1070287
92.925,1070290
92.967,1070257
93.005,1070284
93.04,1070297
93.081,1070294
93.116,1070298
93.151,1070294
93.186,1070295
93.226,1070303
93.261,1070290
93.298,1070264
93.337,1070295
93.378,1070298
93.416,1070304
93.457,1070298
93.495,1070305
93.53,1070317
93.571,1070308
93.606,1070302
93.641,1070322
93.676,1070326
93.718,1070321
93.753,1070331
93.788,1070332
93.828,1070347
93.867,1070358
93.908,1070319
93.947,1070335
93.988,1070352
94.026,1070365
94.067,1070364
94.106,1070359
94.146,1070367
94.185,1070379
94.225,1070352
94.265,1070369
94.304,1070364
94.344,1070369
94.384,1070370
94.423,1070378
94.464,1070385
94.503,1070400
94.543,1070344
94.582,1070375
94.621,1070381
94.656,1070375
94.697,1070371
94.732,1070369
94.767,1070375
94.802,1070396
94.844,1070344
94.879,1070363
94.914,1070377
94.956,1070360
94.993,1070355
95.035,1070349
95.072,1070340
95.115,1070352
95.151,1070322
95.194,1070337
95.231,1070343
95.271,1070337
95.31,1070333
95.349,1070327
95.39,1070332
95.429,1070331
95.469,1070332
95.509,1070306
95.549,1070319
95.589,1070349
95.628,1070331
95.666,1070327
95.708,1070319
95.746,1070326
95.787,1070351
95.825,1070335
95.867,1070335
95.904,1070342
95.938,1070342
95.979,1070348
96.014,1070352
96.049,1070358
96.084,1070367
96.125,1070380
96.16,1070394
96.202,1070385
96.237,1070393
96.28,1070398
96.315,1070407
96.35,1070402
96.392,1070423
96.427,1070447
96.469,1070397
96.504,1070424
96.54,1070419
96.58,1070421
96.615,1070417
96.65,1070419
96.691,1070411
96.726,1070420
96.768,1070434
96.803,1070417
96.846,1070423
96.881,1070410
96.916,1070408
96.958,1070404
96.993,1070383
97.028,1070402
97.07,1070407
97.105,1070401
97.14,1070400
97.181,1070398
97.216,1070389
97.253,1070394
97.292,1070403
97.333,1070386
97.37,1070397
97.412,1070411
97.45,1070402
97.492,1070404
97.529,1070404
97.571,1070405
97.608,1070421
97.642,1070383
97.684,1070400
97.719,1070411
97.754,1070415
97.789,1070424
97.829,1070421
97.864,1070417
97.907,1070428
97.942,1070444
97.98,1070458
98.018,1070442
98.06,1070449
98.096,1070440
98.138,1070446
98.176,1070449
98.211,1070434
98.252,1070443
98.287,1070465
98.322,1070471
98.365,1070462
98.4,1070455
98.435,1070442
98.476,1070440
98.511,1070434
98.548,1070412
98.587,1070411
98.628,1070434
98.664,1070426
98.706,1070420
98.744,1070413
98.779,1070408
98.821,1070426
98.856,1070392
98.891,1070392
98.932,1070394
98.967,1070394
99.002,1070379
99.044,1070379
99.079,1070367
99.117,1070378
99.155,1070374
99.197,1070363
99.232,1070357
99.274,1070371
99.311,1070367
99.346,1070365
99.388,1070363
99.423,1070362
99.458,1070372
99.493,1070341
99.533,1070351
99.568,1070392
99.605,1070380
99.644,1070385
99.685,1070387
99.723,1070388
99.765,1070409
99.801,1070416
99.836,1070410
99.871,1070409
99.912,1070424
99.947,1070415
99.989,1070420
100.024,1070415
100.059,1070419
100.098,1070454
100.133,1070398
100.175,1070419
100.211,1070426
100.246,1070419
100.288,1070419
100.323,1070416
100.358,1070422
100.393,1070363
100.433,1070274
100.468,1070453
100.505,1070481
100.544,1070476
100.585,1070465
100.624,1070389
100.665,1070246
100.703,1070217
100.745,1070088
100.781,1069972
100.824,1069962
100.86,1069904
100.895,1069845
100.936,1069850
100.972,1069791
101.007,1069787
101.042,1069759
101.082,1069717
101.116,1069690
101.154,1069696
101.192,1069697
101.233,1069654
101.271,1069625
101.313,1069617
101.351,1069612
101.393,1069598
101.431,1069599
101.473,1069581
101.51,1069565
101.552,1069563
101.589,1069554
101.631,1069539
101.668,1069532
101.703,1069487
101.744,1069490
101.779,1069490
101.814,1069499
101.849,1069487
101.89,1069448
101.924,1069454
101.96,1069459
102.001,1069480
102.039,1069461
102.079,1069443
102.119,1069434
102.158,1069427
102.198,1069431
102.238,1069434
102.278,1069416
102.316,1069392
102.357,1069386
102.395,1069401
102.437,1069400
102.474,1069372
102.516,1069363
102.553,1069315
102.595,1069363
102.632,1069362
102.667,1069323
102.708,1069286
102.743,1069307
102.778,1069314
102.82,1069296
102.855,1069260
102.89,1069257
102.931,1069274
102.966,1069264
103.004,1069269
103.043,1069250
103.083,1069229
103.122,1069204
103.163,1069220
103.202,1069205
103.243,1069278
103.282,1069228
103.322,1069269
103.362,1069220
103.402,1069182
103.441,1069209
103.481,1069194
103.52,1069173
103.561,1069209
103.6,1069204
103.641,1069190
103.678,1069178
103.721,1069171
103.758,1069188
103.792,1069197
103.834,1069339
103.869,1069194
103.912,1069167
103.949,1069167
103.991,1069164
104.029,1069160
104.071,1069157
104.108,1069148
104.15,1069150
104.186,1069148
104.221,1069129
104.256,1069141
104.298,1069139
104.332,1069127
104.367,1069124
104.408,1069119
104.446,1069111
104.485,1069106
104.526,1069090
104.565,1069097
104.605,1069098
104.643,1069083
104.685,1069073
104.72,1069055
104.762,1069066
104.799,1069066
104.834,1069064
104.875,1069055
104.91,1069052
104.945,1069042
104.98,1069038
105.02,1069041
105.055,1069019
105.092,1069030
105.132,1069024
105.172,1069019
105.212,1069019
105.252,1069019
105.29,1069008
105.332,1069014
105.369,1069026
105.411,1069017
105.449,1069002
105.491,1069004
105.527,1069011
105.562,1069001
105.603,1069006
105.638,1068975
105.673,1068999
105.708,1069019
105.75,1069001
105.785,1069004
105.82,1069004
105.859,1069006
105.899,1069005
105.938,1069008
105.979,1069001
106.018,1069017
106.058,1069011
106.097,1069007
106.138,1069005
106.176,1069004
106.217,1069000
106.255,1068981
106.296,1068999
106.334,1069002
106.369,1069011
106.41,1068997
106.445,1068994
106.48,1068995
106.516,1068991
106.555,1068970
106.59,1068986
106.627,1068984
106.667,1068992
106.707,1068983
106.746,1068977
106.787,1068978
106.824,1068974
106.866,1068973
106.903,1068955
106.945,1068954
106.983,1068960
107.017,1068954
107.058,1068952
107.093,1068948
107.128,1068951
107.163,1068943
107.203,1068935
107.238,1068927
107.275,1068928
107.313,1068932
107.355,1068922
107.392,1068917
107.434,1068920
107.471,1068922
107.513,1068927
107.55,1068912
107.585,1068916
107.626,1068932
107.661,1068909
107.696,1068907
107.738,1068912
107.774,1068907
107.809,1068905
107.849,1068904
107.884,1068910
107.926,1068910
107.962,1068911
108.004,1068903
108.039,1068910
108.074,1068908
108.117,1068906
108.152,1068904
108.187,1068888
108.227,1068892
108.262,1068904
108.297,1068895
108.338,1068894
108.373,1068900
108.412,1068897
108.449,1068898
108.492,1068901
108.528,1068894
108.571,1068876
108.606,1068872
108.641,1068864
108.682,1068859
108.718,1068856
108.752,1068851
108.787,1068844
108.829,1068846
108.864,1068843
108.899,1068839
108.941,1068839
108.979,1068832
109.02,1068829
109.058,1068823
109.1,1068815
109.137,1068817
109.18,1068824
109.216,1068819
109.251,1068813
109.294,1068813
109.329,1068810
109.37,1068821
109.411,1068804
109.45,1068798
109.491,1068801
109.529,1068794
109.57,1068789
109.609,1068782
109.649,1068785
109.688,1068800
109.728,1068791
109.767,1068770
109.809,1068774
109.846,1068768
109.888,1068779
109.926,1068776
109.961,1068771
109.996,1068785
110.037,1068778
110.071,1068785
110.108,1068778
110.149,1068807
110.187,1069026
110.227,1069155
110.267,1069167
110.307,1069172
110.347,1069193
110.387,1069188
110.426,1069112
110.466,1069223
110.506,1069257
110.546,1069174
110.586,1069308
110.626,1069297
110.665,1069293
110.706,1069246
110.745,1069260
110.784,1069252
110.825,1069275
110.863,1069276
110.905,1069305
110.942,1069290
110.984,1069300
111.021,1069316
111.064,1069323
111.1,1069335
111.142,1069353
111.18,1069352
111.215,1069369
111.256,1069393
111.291,1069393
111.326,1069401
111.361,1069408
111.403,1069416
111.437,1069428
111.473,1069449
111.511,1069437
111.553,1069467
111.591,1069476
111.633,1069493
111.67,1069488
111.712,1069490
111.75,1069508
111.784,1069514
111.826,1069530
111.861,1069523
111.896,1069525
111.938,1069544
111.973,1069554
112.008,1069574
112.05,1069584
112.084,1069583
112.122,1069597
112.16,1069610
112.202,1069624
112.24,1069607
112.281,1069630
112.32,1069643
112.361,1069652
112.398,1069656
112.441,1069630
112.477,1069663
112.519,1069667
112.556,1069683
112.591,1069665
112.632,1069666
112.667,1069664
112.702,1069666
112.738,1069683
112.778,1069674
112.813,1069667
112.856,1069675
112.891,1069673
112.933,1069681
112.968,1069678
113.003,1069666
113.046,1069679
113.081,1069639
113.116,1069666
113.156,1069670
113.191,1069659
113.226,1069668
113.267,1069670
113.302,1069673
113.341,1069677
113.379,1069694
113.419,1069665
113.459,1069690
113.498,1069685
113.536,1069702
113.578,1069709
113.616,1069701
113.657,1069717
113.696,1069718
113.736,1069749
113.775,1069726
113.815,1069735
113.855,1069743
113.894,1069749
113.934,1069752
113.973,1069735
114.013,1069747
114.052,1069766
114.093,1069771
114.131,1069774
114.172,1069780
114.21,1069781
114.25,1069787
114.29,1069787
114.329,1069797
114.37,1069800
114.409,1069823
114.449,1069803
114.488,1069796
114.528,1069803
114.567,1069796
114.607,1069816
114.646,1069805
114.687,1069793
114.725,1069799
114.766,1069797
114.803,1069796
114.845,1069799
114.882,1069799
114.916,1069795
114.957,1069825
114.992,1069811
115.027,1069781
115.062,1069801
115.103,1069795
115.137,1069804
115.173,1069800
115.214,1069815
115.252,1069814
115.292,1069819
115.331,1069834
115.369,1069823
115.41,1069826
115.448,1069826
115.489,1069828
115.528,1069850
115.569,1069816
115.606,1069827
115.648,1069850
115.685,1069864
115.727,1069865
115.765,1069868
115.807,1069868
115.845,1069870
115.879,1069888
115.92,1069885
115.956,1069860
115.991,1069881
116.026,1069873
116.068,1069875
116.103,1069885
116.138,1069871
116.18,1069883
116.216,1069881
116.251,1069894
116.293,1069876
116.328,1069876
116.369,1069877
116.409,1069875
116.449,1069884
116.49,1069847
116.528,1069846
116.568,1069866
116.606,1069862
116.647,1069865
116.686,1069872
116.727,1069863
116.764,1069856
116.805,1069875
116.843,1069865
116.884,1069864
116.922,1069858
116.963,1069863
117.002,1069852
117.042,1069853
117.081,1069858
117.122,1069866
117.161,1069857
117.202,1069855
117.24,1069843
117.28,1069853
117.319,1069854
117.36,1069858
117.399,1069833
117.44,1069848
117.479,1069852
117.519,1069881
117.557,1069861
117.598,1069862
117.637,1069865
117.678,1069858
117.716,1069886
117.757,1069849
117.796,1069873
117.837,1069879
117.876,1069883
117.916,1069888
117.955,1069880
117.995,1069886
118.034,1069889
118.075,1069906
118.114,1069877
118.155,1069889
118.194,1069889
118.235,1069886
118.273,1069892
118.314,1069892
118.352,1069891
118.394,1069892
118.429,1069903
118.471,1069860
118.509,1069884
118.551,1069880
118.587,1069873
118.629,1069877
118.664,1069876
118.699,1069888
118.734,1069878
118.774,1069855
118.808,1069863
118.845,1069853
118.886,1069862
118.925,1069869
118.964,1069865
119.004,1069862
119.044,1069876
119.083,1069840
119.123,1069865
119.162,1069865
119.202,1069866
119.241,1069868
119.281,1069863
119.321,1069866
119.361,1069887
119.4,1069878
119.44,1069860
119.48,1069864
119.518,1069855
119.559,1069863
119.598,1069871
119.638,1069849
119.676,1069852
119.717,1069848
119.755,1069846
119.79,1069853
119.831,1069816
119.866,1069840
119.901,1069803
119.935,1069834
119.978,1069849
120.012,1069865
120.048,1069870
120.089,1069609
120.126,1069749
120.168,1069534
120.205,1069352
120.247,1069375
120.284,1069347
120.318,1069296
120.361,1069294
120.396,1069231
120.438,1069209
120.477,1069220
120.518,1069222
120.558,1069176
120.597,1069128
120.638,1069148
120.674,1069140
120.717,1069120
120.753,1069111
120.795,1069102
120.833,1069071
120.875,1069053
120.913,1069035
120.955,1069044
120.993,1069031
121.034,1069028
121.071,1069000
121.113,1068966
121.151,1068953
121.191,1068939
121.231,1068953
121.272,1068958
121.31,1068922
121.351,1068896
121.39,1068865
121.431,1068852
121.469,1068869
121.509,1068878
121.548,1068836
121.589,1068827
121.627,1068793
121.668,1068772
121.705,1068792
121.747,1068785
121.785,1068803
121.826,1068751
121.864,1068757
121.906,1068772
121.942,1068782
121.984,1068753
122.021,1068715
122.063,1068731
122.101,1068730
122.143,1068743
122.18,1068737
122.222,1068680
122.26,1068668
122.3,1068663
122.34,1068672
122.38,1068705
122.42,1068697
122.46,1068666
122.499,1068650
122.54,1068647
122.577,1068636
122.619,1068668
122.656,1068671
122.698,1068646
122.735,1068630
122.77,1068618
122.805,1068613
122.845,1068643
122.879,1068664
122.916,1068647
122.956,1068635
122.996,1068603
123.035,1068628
123.075,1068654
123.115,1068602
123.155,1068675
123.195,1068606
123.234,1068598
123.274,1068595
123.313,1068597
123.354,1068588
123.393,1068578
123.434,1068589
123.472,1068568
123.512,1068576
123.551,1068560
123.592,1068542
123.63,1068530
123.671,1068611
123.71,1068542
123.749,1068533
123.789,1068552
123.827,1068510
123.868,1068507
123.905,1068500
123.947,1068515
123.985,1068520
124.019,1068488
124.061,1068502
124.096,1068499
124.131,1068490
124.171,1068491
124.206,1068509
124.241,1068491
124.282,1068502
124.316,1068508
124.356,1068491
124.392,1068523
124.434,1068511
124.472,1068478
124.507,1068485
124.548,1068508
124.584,1068533
124.618,1068516
124.653,1068472
124.695,1068496
124.73,1068484
124.773,1068480
124.808,1068474
124.843,1068483
124.884,1068478
124.922,1068477
124.963,1068482
125.002,1068456
125.043,1068453
125.081,1068446
125.122,1068449
125.16,1068436
125.202,1068432
125.239,1068412
125.28,1068408
125.319,1068414
125.358,1068409
125.398,1068420
125.438,1068410
125.478,1068391
125.517,1068374
125.558,1068369
125.597,1068393
125.637,1068390
125.677,1068379
125.717,1068361
125.756,1068366
125.797,1068361
125.834,1068352
125.877,1068349
125.913,1068325
125.948,1068347
125.99,1068370
126.024,1068350
126.059,1068344
126.094,1068346
126.135,1068352
126.17,1068338
126.206,1068358
126.246,1068353
126.286,1068361
126.326,1068349
126.365,1068347
126.405,1068350
126.444,1068343
126.485,1068335
126.524,1068318
126.565,1068342
126.603,1068343
126.645,1068350
126.682,1068345
126.724,1068340
126.761,1068326
126.804,1068341
126.84,1068342
126.881,1068333
126.92,1068336
126.959,1068328
126.999,1068322
127.038,1068311
127.079,1068309
127.118,1068303
127.158,1068306
127.196,1068306
127.238,1068312
127.276,1068296
127.318,1068303
127.356,1068300
127.398,1068292
127.435,1068277
127.47,1068296
127.511,1068291
127.546,1068309
127.581,1068300
127.616,1068295
127.657,1068298
127.691,1068301
127.728,1068310
127.767,1068297
127.808,1068307
127.847,1068311
127.887,1068313
127.926,1068318
127.967,1068318
128.006,1068313
128.046,1068304
128.085,1068308
128.125,1068305
128.163,1068328
128.205,1068301
128.242,1068304
128.284,1068289
128.322,1068292
128.363,1068289
128.401,1068287
128.443,1068268
128.481,1068264
128.523,1068255
128.56,1068251
128.595,1068250
128.636,1068242
128.672,1068240
128.714,1068237
128.75,1068236
128.785,1068197
128.82,1068213
128.861,1068209
128.895,1068201
128.932,1068194
128.972,1068200
129.011,1068213
129.05,1068174
129.09,1068164
129.128,1068182
129.17,1068182
129.208,1068189
129.249,1068188
129.288,1068167
129.329,1068177
129.368,1068176
129.409,1068180
129.447,1068170
129.488,1068173
129.525,1068187
129.567,1068175
129.605,1068163
129.647,1068173
129.683,1068188
129.725,1068176
129.763,1068153
129.805,1068156
129.842,1068171
129.877,1068129
129.918,1068215
129.954,1068161
129.989,1068207
130.032,1068193
130.066,1068192
130.101,1068198
130.143,1068250
130.178,1068024
130.213,1068437
130.254,1068223
130.293,1068407
130.333,1068443
130.372,1068450
130.412,1068463
130.451,1068484
130.491,1068518
130.532,1068536
130.571,1068546
130.611,1068494
130.651,1068520
130.69,1068519
130.729,1068521
130.769,1068545
130.809,1068561
130.849,1068552
130.887,1068579
130.928,1068600
130.967,1068599
131.008,1068611
131.046,1068614
131.087,1068627
131.123,1068637
131.165,1068654
131.202,1068643
131.237,1068666
131.272,1068684
131.313,1068698
131.347,1068696
131.382,1068709
131.424,1068722
131.459,1068732
131.5,1068758
131.536,1068754
131.578,1068766
131.616,1068770
131.651,1068777
131.692,1068779
131.728,1068779
131.762,1068787
131.797,1068806
131.839,1068821
131.874,1068819
131.909,1068823
131.95,1068829
131.987,1068838
132.03,1068844
132.066,1068861
132.101,1068832
132.143,1068853
132.178,1068859
132.219,1068870
132.26,1068879
132.299,1068880
132.34,1068884
132.379,1068893
132.419,1068917
132.458,1068887
132.499,1068916
132.537,1068919
132.578,1068931
132.616,1068931
132.657,1068925
132.696,1068941
132.737,1068941
132.776,1068957
132.816,1068943
132.855,1068948
132.895,1068953
132.934,1068956
132.969,1068960
133.004,1068971
133.045,1068946
133.08,1068963
133.117,1068962
133.156,1068963
133.197,1068962
133.234,1068969
133.276,1068968
133.313,1068972
133.355,1068986
133.391,1068954
133.433,1068975
133.47,1068968
133.505,1068978
133.546,1068972
133.581,1068969
133.616,1068963
133.651,1068986
133.693,1068949
133.728,1068963
133.762,1068958
133.804,1068960
133.842,1068958
133.883,1068941
133.921,1068957
133.963,1068972
134,1068970
134.042,1068976
134.079,1068969
134.121,1068987
134.158,1068988
134.2,1069002
134.238,1068966
134.277,1068994
134.317,1069013
134.356,1069018
134.396,1069032
134.434,1069031
134.468,1069046
134.509,1069056
134.544,1069080
134.579,1069074
134.614,1069060
134.655,1069084
134.69,1069084
134.726,1069085
134.767,1069087
134.806,1069089
134.847,1069114
134.886,1069057
134.926,1069085
134.965,1069091
135.005,1069085
135.045,1069082
135.084,1069084
